,DRG,CM-PCS,en
4774,DRG31004,0TP570Z,"Removal of Drainage Device from Kidney, Via Natural or Artificial Opening"
4775,DRG31004,0TP572Z,"Removal of Monitoring Device from Kidney, Via Natural or Artificial Opening"
4776,DRG31004,0TP573Z,"Removal of Infusion Device from Kidney, Via Natural or Artificial Opening"
4777,DRG31004,0TP577Z,"Removal of Autologous Tissue Substitute from Kidney, Via Natural or Artificial Opening"
4778,DRG31004,0TP57CZ,"Removal of Extraluminal Device from Kidney, Via Natural or Artificial Opening"
4779,DRG31004,0TP57DZ,"Removal of Intraluminal Device from Kidney, Via Natural or Artificial Opening"
4780,DRG31004,0TP57JZ,"Removal of Synthetic Substitute from Kidney, Via Natural or Artificial Opening"
4781,DRG31004,0TP57KZ,"Removal of Nonautologous Tissue Substitute from Kidney, Via Natural or Artificial Opening"
4782,DRG31004,0TP580Z,"Removal of Drainage Device from Kidney, Via Natural or Artificial Opening Endoscopic"
4783,DRG31004,0TP582Z,"Removal of Monitoring Device from Kidney, Via Natural or Artificial Opening Endoscopic"
4784,DRG31004,0TP583Z,"Removal of Infusion Device from Kidney, Via Natural or Artificial Opening Endoscopic"
4785,DRG31004,0TP587Z,"Removal of Autologous Tissue Substitute from Kidney, Via Natural or Artificial Opening Endoscopic"
4786,DRG31004,0TP58CZ,"Removal of Extraluminal Device from Kidney, Via Natural or Artificial Opening Endoscopic"
4787,DRG31004,0TP58DZ,"Removal of Intraluminal Device from Kidney, Via Natural or Artificial Opening Endoscopic"
4788,DRG31004,0TP58JZ,"Removal of Synthetic Substitute from Kidney, Via Natural or Artificial Opening Endoscopic"
4789,DRG31004,0TP58KZ,"Removal of Nonautologous Tissue Substitute from Kidney, Via Natural or Artificial Opening Endoscopic"
4790,DRG31004,0TW500Z,"Revision of Drainage Device in Kidney, Open Approach"
4791,DRG31004,0TW502Z,"Revision of Monitoring Device in Kidney, Open Approach"
4792,DRG31004,0TW503Z,"Revision of Infusion Device in Kidney, Open Approach"
4793,DRG31004,0TW507Z,"Revision of Autologous Tissue Substitute in Kidney, Open Approach"
4794,DRG31004,0TW50CZ,"Revision of Extraluminal Device in Kidney, Open Approach"
4795,DRG31004,0TW50DZ,"Revision of Intraluminal Device in Kidney, Open Approach"
4796,DRG31004,0TW50JZ,"Revision of Synthetic Substitute in Kidney, Open Approach"
4797,DRG31004,0TW50KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Open Approach"
4798,DRG31004,0TW530Z,"Revision of Drainage Device in Kidney, Percutaneous Approach"
4799,DRG31004,0TW532Z,"Revision of Monitoring Device in Kidney, Percutaneous Approach"
4800,DRG31004,0TW533Z,"Revision of Infusion Device in Kidney, Percutaneous Approach"
4801,DRG31004,0TW537Z,"Revision of Autologous Tissue Substitute in Kidney, Percutaneous Approach"
4802,DRG31004,0TW53CZ,"Revision of Extraluminal Device in Kidney, Percutaneous Approach"
4803,DRG31004,0TW53DZ,"Revision of Intraluminal Device in Kidney, Percutaneous Approach"
4804,DRG31004,0TW53JZ,"Revision of Synthetic Substitute in Kidney, Percutaneous Approach"
4805,DRG31004,0TW53KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Percutaneous Approach"
4806,DRG31004,0TW540Z,"Revision of Drainage Device in Kidney, Percutaneous Endoscopic Approach"
4807,DRG31004,0TW542Z,"Revision of Monitoring Device in Kidney, Percutaneous Endoscopic Approach"
4808,DRG31004,0TW543Z,"Revision of Infusion Device in Kidney, Percutaneous Endoscopic Approach"
4809,DRG31004,0TW547Z,"Revision of Autologous Tissue Substitute in Kidney, Percutaneous Endoscopic Approach"
4810,DRG31004,0TW54CZ,"Revision of Extraluminal Device in Kidney, Percutaneous Endoscopic Approach"
4811,DRG31004,0TW54DZ,"Revision of Intraluminal Device in Kidney, Percutaneous Endoscopic Approach"
4812,DRG31004,0TW54JZ,"Revision of Synthetic Substitute in Kidney, Percutaneous Endoscopic Approach"
4813,DRG31004,0TW54KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Percutaneous Endoscopic Approach"
4814,DRG31004,0TW570Z,"Revision of Drainage Device in Kidney, Via Natural or Artificial Opening"
4815,DRG31004,0TW572Z,"Revision of Monitoring Device in Kidney, Via Natural or Artificial Opening"
4816,DRG31004,0TW573Z,"Revision of Infusion Device in Kidney, Via Natural or Artificial Opening"
4817,DRG31004,0TW577Z,"Revision of Autologous Tissue Substitute in Kidney, Via Natural or Artificial Opening"
4818,DRG31004,0TW57CZ,"Revision of Extraluminal Device in Kidney, Via Natural or Artificial Opening"
4819,DRG31004,0TW57DZ,"Revision of Intraluminal Device in Kidney, Via Natural or Artificial Opening"
4820,DRG31004,0TW57JZ,"Revision of Synthetic Substitute in Kidney, Via Natural or Artificial Opening"
4821,DRG31004,0TW57KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Via Natural or Artificial Opening"
4822,DRG31004,0TW580Z,"Revision of Drainage Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4823,DRG31004,0TW582Z,"Revision of Monitoring Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4824,DRG31004,0TW583Z,"Revision of Infusion Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4825,DRG31004,0TW587Z,"Revision of Autologous Tissue Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
4826,DRG31004,0TW58CZ,"Revision of Extraluminal Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4827,DRG31004,0TW58DZ,"Revision of Intraluminal Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4828,DRG31004,0TW58JZ,"Revision of Synthetic Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
4829,DRG31004,0TW58KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
