,DRG,CM-PCS,en
12771,DRG07302,H61811,Exostosis of right external canal
12772,DRG07302,H61812,Exostosis of left external canal
12773,DRG07302,H61813,"Exostosis of external canal, bilateral"
12774,DRG07302,H61819,"Exostosis of external canal, unspecified ear"
12775,DRG07302,H61891,Other specified disorders of right external ear
12776,DRG07302,H61892,Other specified disorders of left external ear
12777,DRG07302,H61893,"Other specified disorders of external ear, bilateral"
12778,DRG07302,H61899,"Other specified disorders of external ear, unspecified ear"
12779,DRG07302,H6190,"Disorder of external ear, unspecified, unspecified ear"
12780,DRG07302,H6191,"Disorder of right external ear, unspecified"
12781,DRG07302,H6192,"Disorder of left external ear, unspecified"
12782,DRG07302,H6193,"Disorder of external ear, unspecified, bilateral"
12783,DRG07302,H68101,"Unspecified obstruction of Eustachian tube, right ear"
12784,DRG07302,H68102,"Unspecified obstruction of Eustachian tube, left ear"
12785,DRG07302,H68103,"Unspecified obstruction of Eustachian tube, bilateral"
12786,DRG07302,H68109,"Unspecified obstruction of Eustachian tube, unspecified ear"
12787,DRG07302,H68111,"Osseous obstruction of Eustachian tube, right ear"
12788,DRG07302,H68112,"Osseous obstruction of Eustachian tube, left ear"
12789,DRG07302,H68113,"Osseous obstruction of Eustachian tube, bilateral"
12790,DRG07302,H68119,"Osseous obstruction of Eustachian tube, unspecified ear"
12791,DRG07302,H68121,"Intrinsic cartilagenous obstruction of Eustachian tube, right ear"
12792,DRG07302,H68122,"Intrinsic cartilagenous obstruction of Eustachian tube, left ear"
12793,DRG07302,H68123,"Intrinsic cartilagenous obstruction of Eustachian tube, bilateral"
12794,DRG07302,H68129,"Intrinsic cartilagenous obstruction of Eustachian tube, unspecified ear"
12795,DRG07302,H68131,"Extrinsic cartilagenous obstruction of Eustachian tube, right ear"
12796,DRG07302,H68132,"Extrinsic cartilagenous obstruction of Eustachian tube, left ear"
12797,DRG07302,H68133,"Extrinsic cartilagenous obstruction of Eustachian tube, bilateral"
12798,DRG07302,H68139,"Extrinsic cartilagenous obstruction of Eustachian tube, unspecified ear"
12799,DRG07302,H6900,"Patulous Eustachian tube, unspecified ear"
12800,DRG07302,H6901,"Patulous Eustachian tube, right ear"
12801,DRG07302,H6902,"Patulous Eustachian tube, left ear"
12802,DRG07302,H6903,"Patulous Eustachian tube, bilateral"
12803,DRG07302,H6980,"Other specified disorders of Eustachian tube, unspecified ear"
12804,DRG07302,H6981,"Other specified disorders of Eustachian tube, right ear"
12805,DRG07302,H6982,"Other specified disorders of Eustachian tube, left ear"
12806,DRG07302,H6983,"Other specified disorders of Eustachian tube, bilateral"
12807,DRG07302,H6990,"Unspecified Eustachian tube disorder, unspecified ear"
12808,DRG07302,H6991,"Unspecified Eustachian tube disorder, right ear"
12809,DRG07302,H6992,"Unspecified Eustachian tube disorder, left ear"
12810,DRG07302,H6993,"Unspecified Eustachian tube disorder, bilateral"
12811,DRG07302,H70811,"Postauricular fistula, right ear"
12812,DRG07302,H70812,"Postauricular fistula, left ear"
12813,DRG07302,H70813,"Postauricular fistula, bilateral"
12814,DRG07302,H70819,"Postauricular fistula, unspecified ear"
12815,DRG07302,H70891,"Other mastoiditis and related conditions, right ear"
12816,DRG07302,H70892,"Other mastoiditis and related conditions, left ear"
12817,DRG07302,H70893,"Other mastoiditis and related conditions, bilateral"
12818,DRG07302,H70899,"Other mastoiditis and related conditions, unspecified ear"
12819,DRG07302,H7100,"Cholesteatoma of attic, unspecified ear"
12820,DRG07302,H7101,"Cholesteatoma of attic, right ear"
12821,DRG07302,H7102,"Cholesteatoma of attic, left ear"
12822,DRG07302,H7103,"Cholesteatoma of attic, bilateral"
12823,DRG07302,H7110,"Cholesteatoma of tympanum, unspecified ear"
12824,DRG07302,H7111,"Cholesteatoma of tympanum, right ear"
12825,DRG07302,H7112,"Cholesteatoma of tympanum, left ear"
12826,DRG07302,H7113,"Cholesteatoma of tympanum, bilateral"
12827,DRG07302,H7120,"Cholesteatoma of mastoid, unspecified ear"
12828,DRG07302,H7121,"Cholesteatoma of mastoid, right ear"
12829,DRG07302,H7122,"Cholesteatoma of mastoid, left ear"
12830,DRG07302,H7123,"Cholesteatoma of mastoid, bilateral"
12831,DRG07302,H7130,"Diffuse cholesteatosis, unspecified ear"
12832,DRG07302,H7131,"Diffuse cholesteatosis, right ear"
12833,DRG07302,H7132,"Diffuse cholesteatosis, left ear"
12834,DRG07302,H7133,"Diffuse cholesteatosis, bilateral"
12835,DRG07302,H7190,"Unspecified cholesteatoma, unspecified ear"
12836,DRG07302,H7191,"Unspecified cholesteatoma, right ear"
12837,DRG07302,H7192,"Unspecified cholesteatoma, left ear"
12838,DRG07302,H7193,"Unspecified cholesteatoma, bilateral"
12839,DRG07302,H7200,"Central perforation of tympanic membrane, unspecified ear"
12840,DRG07302,H7201,"Central perforation of tympanic membrane, right ear"
12841,DRG07302,H7202,"Central perforation of tympanic membrane, left ear"
12842,DRG07302,H7203,"Central perforation of tympanic membrane, bilateral"
12843,DRG07302,H7210,"Attic perforation of tympanic membrane, unspecified ear"
12844,DRG07302,H7211,"Attic perforation of tympanic membrane, right ear"
12845,DRG07302,H7212,"Attic perforation of tympanic membrane, left ear"
12846,DRG07302,H7213,"Attic perforation of tympanic membrane, bilateral"
12847,DRG07302,H722X1,"Other marginal perforations of tympanic membrane, right ear"
12848,DRG07302,H722X2,"Other marginal perforations of tympanic membrane, left ear"
12849,DRG07302,H722X3,"Other marginal perforations of+D12793 tympanic membrane, bilateral"
12850,DRG07302,H722X9,"Other marginal perforations of tympanic membrane, unspecified ear"
12851,DRG07302,H72811,"Multiple perforations of tympanic membrane, right ear"
12852,DRG07302,H72812,"Multiple perforations of tympanic membrane, left ear"
12853,DRG07302,H72813,"Multiple perforations of tympanic membrane, bilateral"
12854,DRG07302,H72819,"Multiple perforations of tympanic membrane, unspecified ear"
12855,DRG07302,H72821,"Total perforations of tympanic membrane, right ear"
12856,DRG07302,H72822,"Total perforations of tympanic membrane, left ear"
12857,DRG07302,H72823,"Total perforations of tympanic membrane, bilateral"
12858,DRG07302,H72829,"Total perforations of tympanic membrane, unspecified ear"
12859,DRG07302,H7290,"Unspecified perforation of tympanic membrane, unspecified ear"
12860,DRG07302,H7291,"Unspecified perforation of tympanic membrane, right ear"
12861,DRG07302,H7292,"Unspecified perforation of tympanic membrane, left ear"
12862,DRG07302,H7293,"Unspecified perforation of tympanic membrane, bilateral"
12863,DRG07302,H73811,"Atrophic flaccid tympanic membrane, right ear"
12864,DRG07302,H73812,"Atrophic flaccid tympanic membrane, left ear"
12865,DRG07302,H73813,"Atrophic flaccid tympanic membrane, bilateral"
12866,DRG07302,H73819,"Atrophic flaccid tympanic membrane, unspecified ear"
12867,DRG07302,H73821,"Atrophic nonflaccid tympanic membrane, right ear"
12868,DRG07302,H73822,"Atrophic nonflaccid tympanic membrane, left ear"
12869,DRG07302,H73823,"Atrophic nonflaccid tympanic membrane, bilateral"
12870,DRG07302,H73829,"Atrophic nonflaccid tympanic membrane, unspecified ear"
12871,DRG07302,H73891,"Other specified disorders of tympanic membrane, right ear"
12872,DRG07302,H73892,"Other specified disorders of tympanic membrane, left ear"
12873,DRG07302,H73893,"Other specified disorders of tympanic membrane, bilateral"
12874,DRG07302,H73899,"Other specified disorders of tympanic membrane, unspecified ear"
12875,DRG07302,H7390,"Unspecified disorder of tympanic membrane, unspecified ear"
12876,DRG07302,H7391,"Unspecified disorder of tympanic membrane, right ear"
12877,DRG07302,H7392,"Unspecified disorder of tympanic membrane, left ear"
12878,DRG07302,H7393,"Unspecified disorder of tympanic membrane, bilateral"
12879,DRG07302,H7401,"Tympanosclerosis, right ear"
12880,DRG07302,H7402,"Tympanosclerosis, left ear"
12881,DRG07302,H7403,"Tympanosclerosis, bilateral"
12882,DRG07302,H7409,"Tympanosclerosis, unspecified ear"
12883,DRG07302,H7411,Adhesive right middle ear disease
12884,DRG07302,H7412,Adhesive left middle ear disease
12885,DRG07302,H7413,"Adhesive middle ear disease, bilateral"
12886,DRG07302,H7419,"Adhesive middle ear disease, unspecified ear"
12887,DRG07302,H7420,"Discontinuity and dislocation of ear ossicles, unspecified ear"
12888,DRG07302,H7421,Discontinuity and dislocation of right ear ossicles
12889,DRG07302,H7422,Discontinuity and dislocation of left ear ossicles
12890,DRG07302,H7423,"Discontinuity and dislocation of ear ossicles, bilateral"
12891,DRG07302,H74311,"Ankylosis of ear ossicles, right ear"
12892,DRG07302,H74312,"Ankylosis of ear ossicles, left ear"
12893,DRG07302,H74313,"Ankylosis of ear ossicles, bilateral"
12894,DRG07302,H74319,"Ankylosis of ear ossicles, unspecified ear"
12895,DRG07302,H74321,"Partial loss of ear ossicles, right ear"
12896,DRG07302,H74322,"Partial loss of ear ossicles, left ear"
12897,DRG07302,H74323,"Partial loss of ear ossicles, bilateral"
12898,DRG07302,H74329,"Partial loss of ear ossicles, unspecified ear"
12899,DRG07302,H74391,Other acquired abnormalities of right ear ossicles
12900,DRG07302,H74392,Other acquired abnormalities of left ear ossicles
12901,DRG07302,H74393,"Other acquired abnormalities of ear ossicles, bilateral"
12902,DRG07302,H74399,"Other acquired abnormalities of ear ossicles, unspecified ear"
12903,DRG07302,H7440,"Polyp of middle ear, unspecified ear"
12904,DRG07302,H7441,Polyp of right middle ear
12905,DRG07302,H7442,Polyp of left middle ear
12906,DRG07302,H7443,"Polyp of middle ear, bilateral"
12907,DRG07302,H748X1,Other specified disorders of right middle ear and mastoid
12908,DRG07302,H748X2,Other specified disorders of left middle ear and mastoid
12909,DRG07302,H748X3,"Other specified disorders of middle ear and mastoid, bilateral"
12910,DRG07302,H748X9,"Other specified disorders of middle ear and mastoid, unspecified ear"
12911,DRG07302,H7490,"Unspecified disorder of middle ear and mastoid, unspecified ear"
12912,DRG07302,H7491,Unspecified disorder of right middle ear and mastoid
12913,DRG07302,H7492,Unspecified disorder of left middle ear and mastoid
12914,DRG07302,H7493,"Unspecified disorder of middle ear and mastoid, bilateral"
12915,DRG07302,H8000,"Otosclerosis involving oval window, nonobliterative, unspecified ear"
12916,DRG07302,H8001,"Otosclerosis involving oval window, nonobliterative, right ear"
12917,DRG07302,H8002,"Otosclerosis involving oval window, nonobliterative, left ear"
12918,DRG07302,H8003,"Otosclerosis involving oval window, nonobliterative, bilateral"
12919,DRG07302,H8010,"Otosclerosis involving oval window, obliterative, unspecified ear"
12920,DRG07302,H8011,"Otosclerosis involving oval window, obliterative, right ear"
12921,DRG07302,H8012,"Otosclerosis involving oval window, obliterative, left ear"
12922,DRG07302,H8013,"Otosclerosis involving oval window, obliterative, bilateral"
12923,DRG07302,H8020,"Cochlear otosclerosis, unspecified ear"
12924,DRG07302,H8021,"Cochlear otosclerosis, right ear"
12925,DRG07302,H8022,"Cochlear otosclerosis, left ear"
12926,DRG07302,H8023,"Cochlear otosclerosis, bilateral"
12927,DRG07302,H8080,"Other otosclerosis, unspecified ear"
12928,DRG07302,H8081,"Other otosclerosis, right ear"
12929,DRG07302,H8082,"Other otosclerosis, left ear"
12930,DRG07302,H8083,"Other otosclerosis, bilateral"
12931,DRG07302,H8090,"Unspecified otosclerosis, unspecified ear"
12932,DRG07302,H8091,"Unspecified otosclerosis, right ear"
12933,DRG07302,H8092,"Unspecified otosclerosis, left ear"
12934,DRG07302,H8093,"Unspecified otosclerosis, bilateral"
12935,DRG07302,H8311,"Labyrinthine fistula, right ear"
12936,DRG07302,H8312,"Labyrinthine fistula, left ear"
12937,DRG07302,H8313,"Labyrinthine fistula, bilateral"
12938,DRG07302,H8319,"Labyrinthine fistula, unspecified ear"
12939,DRG07302,H833X1,Noise effects on right inner ear
12940,DRG07302,H833X2,Noise effects on left inner ear
12941,DRG07302,H833X3,"Noise effects on inner ear, bilateral"
12942,DRG07302,H833X9,"Noise effects on inner ear, unspecified ear"
12943,DRG07302,H900,"Conductive hearing loss, bilateral"
12944,DRG07302,H9011,"Conductive hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
12945,DRG07302,H9012,"Conductive hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
12946,DRG07302,H902,"Conductive hearing loss, unspecified"
12947,DRG07302,H903,"Sensorineural hearing loss, bilateral"
12948,DRG07302,H9041,"Sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
12949,DRG07302,H9042,"Sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
12950,DRG07302,H905,Unspecified sensorineural hearing loss
12951,DRG07302,H906,"Mixed conductive and sensorineural hearing loss, bilateral"
12952,DRG07302,H9071,"Mixed conductive and sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
12953,DRG07302,H9072,"Mixed conductive and sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
12954,DRG07302,H908,"Mixed conductive and sensorineural hearing loss, unspecified"
12955,DRG07302,H9101,"Ototoxic hearing loss, right ear"
12956,DRG07302,H9102,"Ototoxic hearing loss, left ear"
12957,DRG07302,H9103,"Ototoxic hearing loss, bilateral"
12958,DRG07302,H9109,"Ototoxic hearing loss, unspecified ear"
12959,DRG07302,H9110,"Presbycusis, unspecified ear"
12960,DRG07302,H9111,"Presbycusis, right ear"
12961,DRG07302,H9112,"Presbycusis, left ear"
12962,DRG07302,H9113,"Presbycusis, bilateral"
12963,DRG07302,H9120,"Sudden idiopathic hearing loss, unspecified ear"
12964,DRG07302,H9121,"Sudden idiopathic hearing loss, right ear"
12965,DRG07302,H9122,"Sudden idiopathic hearing loss, left ear"
12966,DRG07302,H9123,"Sudden idiopathic hearing loss, bilateral"
12967,DRG07302,H913,"Deaf nonspeaking, not elsewhere classified"
12968,DRG07302,H918X1,"Other specified hearing loss, right ear"
12969,DRG07302,H918X2,"Other specified hearing loss, left ear"
12970,DRG07302,H918X3,"Other specified hearing loss, bilateral"
12971,DRG07302,H918X9,"Other specified hearing loss, unspecified ear"
12972,DRG07302,H9190,"Unspecified hearing loss, unspecified ear"
12973,DRG07302,H9191,"Unspecified hearing loss, right ear"
12974,DRG07302,H9192,"Unspecified hearing loss, left ear"
12975,DRG07302,H9193,"Unspecified hearing loss, bilateral"
12976,DRG07302,H9201,"Otalgia, right ear"
12977,DRG07302,H9202,"Otalgia, left ear"
12978,DRG07302,H9203,"Otalgia, bilateral"
12979,DRG07302,H9209,"Otalgia, unspecified ear"
12980,DRG07302,H9210,"Otorrhea, unspecified ear"
12981,DRG07302,H9211,"Otorrhea, right ear"
12982,DRG07302,H9212,"Otorrhea, left ear"
12983,DRG07302,H9213,"Otorrhea, bilateral"
12984,DRG07302,H9220,"Otorrhagia, unspecified ear"
12985,DRG07302,H9221,"Otorrhagia, right ear"
12986,DRG07302,H9222,"Otorrhagia, left ear"
12987,DRG07302,H9223,"Otorrhagia, bilateral"
12988,DRG07302,H93011,"Transient ischemic deafness, right ear"
12989,DRG07302,H93012,"Transient ischemic deafness, left ear"
12990,DRG07302,H93013,"Transient ischemic deafness, bilateral"
12991,DRG07302,H93019,"Transient ischemic deafness, unspecified ear"
12992,DRG07302,H93091,Unspecified degenerative and vascular disorders of right ear
12993,DRG07302,H93092,Unspecified degenerative and vascular disorders of left ear
12994,DRG07302,H93093,"Unspecified degenerative and vascular disorders of ear, bilateral"
12995,DRG07302,H93099,Unspecified degenerative and vascular disorders of unspecified ear
12996,DRG07302,H9311,"Tinnitus, right ear"
12997,DRG07302,H9312,"Tinnitus, left ear"
12998,DRG07302,H9313,"Tinnitus, bilateral"
12999,DRG07302,H9319,"Tinnitus, unspecified ear"
13000,DRG07302,H93211,"Auditory recruitment, right ear"
13001,DRG07302,H93212,"Auditory recruitment, left ear"
13002,DRG07302,H93213,"Auditory recruitment, bilateral"
13003,DRG07302,H93219,"Auditory recruitment, unspecified ear"
13004,DRG07302,H93221,"Diplacusis, right ear"
13005,DRG07302,H93222,"Diplacusis, left ear"
13006,DRG07302,H93223,"Diplacusis, bilateral"
13007,DRG07302,H93229,"Diplacusis, unspecified ear"
13008,DRG07302,H93231,"Hyperacusis, right ear"
13009,DRG07302,H93232,"Hyperacusis, left ear"
13010,DRG07302,H93233,"Hyperacusis, bilateral"
13011,DRG07302,H93239,"Hyperacusis, unspecified ear"
13012,DRG07302,H93241,"Temporary auditory threshold shift, right ear"
13013,DRG07302,H93242,"Temporary auditory threshold shift, left ear"
13014,DRG07302,H93243,"Temporary auditory threshold shift, bilateral"
13015,DRG07302,H93249,"Temporary auditory threshold shift, unspecified ear"
13016,DRG07302,H93291,"Other abnormal auditory perceptions, right ear"
13017,DRG07302,H93292,"Other abnormal auditory perceptions, left ear"
13018,DRG07302,H93293,"Other abnormal auditory perceptions, bilateral"
13019,DRG07302,H93299,"Other abnormal auditory perceptions, unspecified ear"
13020,DRG07302,H933X1,Disorders of right acoustic nerve
13021,DRG07302,H933X2,Disorders of left acoustic nerve
13022,DRG07302,H933X3,Disorders of bilateral acoustic nerves
13023,DRG07302,H933X9,Disorders of unspecified acoustic nerve
13024,DRG07302,H938X1,Other specified disorders of right ear
13025,DRG07302,H938X2,Other specified disorders of left ear
13026,DRG07302,H938X3,"Other specified disorders of ear, bilateral"
13027,DRG07302,H938X9,"Other specified disorders of ear, unspecified ear"
13028,DRG07302,H9500,"Recurrent cholesteatoma of postmastoidectomy cavity, unspecified ear"
13029,DRG07302,H9501,"Recurrent cholesteatoma of postmastoidectomy cavity, right ear"
13030,DRG07302,H9502,"Recurrent cholesteatoma of postmastoidectomy cavity, left ear"
13031,DRG07302,H9503,"Recurrent cholesteatoma of postmastoidectomy cavity, bilateral ears"
13032,DRG07302,H95111,"Chronic inflammation of postmastoidectomy cavity, right ear"
13033,DRG07302,H95112,"Chronic inflammation of postmastoidectomy cavity, left ear"
13034,DRG07302,H95113,"Chronic inflammation of postmastoidectomy cavity, bilateral ears"
13035,DRG07302,H95119,"Chronic inflammation of postmastoidectomy cavity, unspecified ear"
13036,DRG07302,H95121,"Granulation of postmastoidectomy cavity, right ear"
13037,DRG07302,H95122,"Granulation of postmastoidectomy cavity, left ear"
13038,DRG07302,H95123,"Granulation of postmastoidectomy cavity, bilateral ears"
13039,DRG07302,H95129,"Granulation of postmastoidectomy cavity, unspecified ear"
13040,DRG07302,H95131,"Mucosal cyst of postmastoidectomy cavity, right ear"
13041,DRG07302,H95132,"Mucosal cyst of postmastoidectomy cavity, left ear"
13042,DRG07302,H95133,"Mucosal cyst of postmastoidectomy cavity, bilateral ears"
13043,DRG07302,H95139,"Mucosal cyst of postmastoidectomy cavity, unspecified ear"
13044,DRG07302,H95191,"Other disorders following mastoidectomy, right ear"
13045,DRG07302,H95192,"Other disorders following mastoidectomy, left ear"
13046,DRG07302,H95193,"Other disorders following mastoidectomy, bilateral ears"
13047,DRG07302,H95199,"Other disorders following mastoidectomy, unspecified ear"
13048,DRG07302,J330,Polyp of nasal cavity
13049,DRG07302,J331,Polypoid sinus degeneration
13050,DRG07302,J338,Other polyp of sinus
13051,DRG07302,J339,"Nasal polyp, unspecified"
13052,DRG07302,J340,"Abscess, furuncle and carbuncle of nose"
13053,DRG07302,J341,Cyst and mucocele of nose and nasal sinus
13054,DRG07302,J343,Hypertrophy of nasal turbinates
13055,DRG07302,J3481,Nasal mucositis (ulcerative)
13056,DRG07302,J3489,Other specified disorders of nose and nasal sinuses
13057,DRG07302,J349,Unspecified disorder of nose and nasal sinuses
13058,DRG07302,J351,Hypertrophy of tonsils
13059,DRG07302,J352,Hypertrophy of adenoids
13060,DRG07302,J353,Hypertrophy of tonsils with hypertrophy of adenoids
13061,DRG07302,J358,Other chronic diseases of tonsils and adenoids
13062,DRG07302,J359,"Chronic disease of tonsils and adenoids, unspecified"
13063,DRG07302,J3800,"Paralysis of vocal cords and larynx, unspecified"
13064,DRG07302,J3801,"Paralysis of vocal cords and larynx, unilateral"
