,DRG,CM-PCS,en
9871,DRG17937,K5669,Other intestinal obstruction
9872,DRG17937,K5660,Unspecified intestinal obstruction
9873,DRG17937,K603,Anal fistula
9874,DRG17937,K604,Rectal fistula
9875,DRG17937,K605,Anorectal fistula
9876,DRG17937,K632,Fistula of intestine
9877,DRG17937,K920,Hematemesis
9878,DRG17937,K921,Melena
9879,DRG17937,K922,"Gastrointestinal hemorrhage, unspecified"
9880,DRG17937,R000,"Tachycardia, unspecified"
9881,DRG17937,R002,Palpitations
9882,DRG17937,R010,Benign and innocent cardiac murmurs
9883,DRG17937,R011,"Cardiac murmur, unspecified"
9884,DRG17937,R008,Other abnormalities of heart beat
9885,DRG17937,R009,Unspecified abnormalities of heart beat
9886,DRG17937,R012,Other cardiac sounds
9887,DRG17937,I96,"Gangrene, not elsewhere classified"
9888,DRG17937,R579,"Shock, unspecified"
9889,DRG17937,R570,Cardiogenic shock
9890,DRG17937,H49811,"Kearns-Sayre syndrome, right eye"
9891,DRG17937,H49812,"Kearns-Sayre syndrome, left eye"
9892,DRG17937,H49813,"Kearns-Sayre syndrome, bilateral"
9893,DRG17937,R571,Hypovolemic shock
9894,DRG17937,R578,Other shock
9895,DRG17937,R6521,Severe sepsis with septic shock
9896,DRG17937,R590,Localized enlarged lymph nodes
9897,DRG17937,R591,Generalized enlarged lymph nodes
9898,DRG17937,R599,"Enlarged lymph nodes, unspecified"
9899,DRG17937,R0989,Other specified symptoms and signs involving the circulatory and respiratory systems
