,DRG,CM-PCS,en
14669,DRG18703,K08409,"Partial loss of teeth, unspecified cause, unspecified class"
14670,DRG18703,K08411,"Partial loss of teeth due to trauma, class I"
14671,DRG18703,K08412,"Partial loss of teeth due to trauma, class II"
14672,DRG18703,K08413,"Partial loss of teeth due to trauma, class III"
14673,DRG18703,K08414,"Partial loss of teeth due to trauma, class IV"
14674,DRG18703,K08419,"Partial loss of teeth due to trauma, unspecified class"
14675,DRG18703,K08421,"Partial loss of teeth due to periodontal diseases, class I"
14676,DRG18703,K08422,"Partial loss of teeth due to periodontal diseases, class II"
14677,DRG18703,K08423,"Partial loss of teeth due to periodontal diseases, class III"
14678,DRG18703,K08424,"Partial loss of teeth due to periodontal diseases, class IV"
14679,DRG18703,K08429,"Partial loss of teeth due to periodontal diseases, unspecified class"
14680,DRG18703,K08431,"Partial loss of teeth due to caries, class I"
14681,DRG18703,K08432,"Partial loss of teeth due to caries, class II"
14682,DRG18703,K08433,"Partial loss of teeth due to caries, class III"
14683,DRG18703,K08434,"Partial loss of teeth due to caries, class IV"
14684,DRG18703,K08439,"Partial loss of teeth due to caries, unspecified class"
14685,DRG18703,K08491,"Partial loss of teeth due to other specified cause, class I"
14686,DRG18703,K08492,"Partial loss of teeth due to other specified cause, class II"
14687,DRG18703,K08493,"Partial loss of teeth due to other specified cause, class III"
14688,DRG18703,K08494,"Partial loss of teeth due to other specified cause, class IV"
14689,DRG18703,K08499,"Partial loss of teeth due to other specified cause, unspecified class"
14690,DRG18703,K0850,"Unsatisfactory restoration of tooth, unspecified"
14691,DRG18703,K0851,Open restoration margins of tooth
14692,DRG18703,K0852,Unrepairable overhanging of dental restorative materials
14693,DRG18703,K08530,Fractured dental restorative material without loss of material
14694,DRG18703,K08531,Fractured dental restorative material with loss of material
14695,DRG18703,K08539,"Fractured dental restorative material, unspecified"
14696,DRG18703,K0854,Contour of existing restoration of tooth biologically incompatible with oral health
14697,DRG18703,K0855,Allergy to existing dental restorative material
14698,DRG18703,K0856,Poor aesthetic of existing restoration of tooth
14699,DRG18703,K0859,Other unsatisfactory restoration of tooth
14700,DRG18703,K088,Other specified disorders of teeth and supporting structures
14701,DRG18703,K089,"Disorder of teeth and supporting structures, unspecified"
14702,DRG18703,K090,Developmental odontogenic cysts
14703,DRG18703,K091,Developmental (nonodontogenic) cysts of oral region
14704,DRG18703,M2600,Unspecified anomaly of jaw size
14705,DRG18703,M2601,Maxillary hyperplasia
14706,DRG18703,M2602,Maxillary hypoplasia
14707,DRG18703,M2603,Mandibular hyperplasia
14708,DRG18703,M2604,Mandibular hypoplasia
14709,DRG18703,M2605,Macrogenia
14710,DRG18703,M2606,Microgenia
14711,DRG18703,M2607,Excessive tuberosity of jaw
14712,DRG18703,M2609,Other specified anomalies of jaw size
14713,DRG18703,M2610,Unspecified anomaly of jaw-cranial base relationship
14714,DRG18703,M2611,Maxillary asymmetry
14715,DRG18703,M2612,Other jaw asymmetry
14716,DRG18703,M2619,Other specified anomalies of jaw-cranial base relationship
14717,DRG18703,M2620,Unspecified anomaly of dental arch relationship
14718,DRG18703,M26211,"Malocclusion, Angle's class I"
14719,DRG18703,M26212,"Malocclusion, Angle's class II"
14720,DRG18703,M26213,"Malocclusion, Angle's class III"
14721,DRG18703,M26219,"Malocclusion, Angle's class, unspecified"
14722,DRG18703,M26220,Open anterior occlusal relationship
14723,DRG18703,M26221,Open posterior occlusal relationship
14724,DRG18703,M2623,Excessive horizontal overlap
14725,DRG18703,M2624,Reverse articulation
14726,DRG18703,M2625,Anomalies of interarch distance
14727,DRG18703,M2629,Other anomalies of dental arch relationship
14728,DRG18703,M2630,Unspecified anomaly of tooth position of fully erupted tooth or teeth
14729,DRG18703,M2631,Crowding of fully erupted teeth
14730,DRG18703,M2632,Excessive spacing of fully erupted teeth
14731,DRG18703,M2633,Horizontal displacement of fully erupted tooth or teeth
14732,DRG18703,M2634,Vertical displacement of fully erupted tooth or teeth
14733,DRG18703,M2635,Rotation of fully erupted tooth or teeth
14734,DRG18703,M2636,Insufficient interocclusal distance of fully erupted teeth (ridge)
14735,DRG18703,M2637,Excessive interocclusal distance of fully erupted teeth
14736,DRG18703,M2639,Other anomalies of tooth position of fully erupted tooth or teeth
14737,DRG18703,M264,"Malocclusion, unspecified"
14738,DRG18703,M2650,"Dentofacial functional abnormalities, unspecified"
14739,DRG18703,M2651,Abnormal jaw closure
14740,DRG18703,M2652,Limited mandibular range of motion
14741,DRG18703,M2653,Deviation in opening and closing of the mandible
14742,DRG18703,M2654,Insufficient anterior guidance
14743,DRG18703,M2655,Centric occlusion maximum intercuspation discrepancy
14744,DRG18703,M2656,Non-working side interference
14745,DRG18703,M2657,Lack of posterior occlusal support
14746,DRG18703,M2659,Other dentofacial functional abnormalities
14747,DRG18703,M2660,"Temporomandibular joint disorder, unspecified"
14748,DRG18703,M2661,Adhesions and ankylosis of temporomandibular joint
14749,DRG18703,M2662,Arthralgia of temporomandibular joint
14750,DRG18703,M2663,Articular disc disorder of temporomandibular joint
14751,DRG18703,M2669,Other specified disorders of temporomandibular joint
14752,DRG18703,M2670,Unspecified alveolar anomaly
14753,DRG18703,M2671,Alveolar maxillary hyperplasia
14754,DRG18703,M2672,Alveolar mandibular hyperplasia
14755,DRG18703,M2673,Alveolar maxillary hypoplasia
14756,DRG18703,M2674,Alveolar mandibular hypoplasia
14757,DRG18703,M2679,Other specified alveolar anomalies
14758,DRG18703,M2681,Anterior soft tissue impingement
14759,DRG18703,M2682,Posterior soft tissue impingement
14760,DRG18703,M2689,Other dentofacial anomalies
14761,DRG18703,M269,"Dentofacial anomaly, unspecified"
14762,DRG18703,M270,Developmental disorders of jaws
14763,DRG18703,M271,"Giant cell granuloma, central"
14764,DRG18703,M272,Inflammatory conditions of jaws
14765,DRG18703,M273,Alveolitis of jaws
14766,DRG18703,M2740,Unspecified cyst of jaw
14767,DRG18703,M2749,Other cysts of jaw
14768,DRG18703,M2751,Perforation of root canal space due to endodontic treatment
14769,DRG18703,M2752,Endodontic overfill
14770,DRG18703,M2753,Endodontic underfill
14771,DRG18703,M2759,Other periradicular pathology associated with previous endodontic treatment
14772,DRG18703,M2761,Osseointegration failure of dental implant
14773,DRG18703,M2762,Post-osseointegration biological failure of dental implant
14774,DRG18703,M2763,Post-osseointegration mechanical failure of dental implant
14775,DRG18703,M2769,Other endosseous dental implant failure
14776,DRG18703,M278,Other specified diseases of jaws
14777,DRG18703,M279,"Disease of jaws, unspecified"
14778,DRG18703,Q184,Macrostomia
14779,DRG18703,Q185,Microstomia
14780,DRG18703,Q186,Macrocheilia
14781,DRG18703,Q187,Microcheilia
14782,DRG18703,Q351,Cleft hard palate
14783,DRG18703,Q353,Cleft soft palate
14784,DRG18703,Q355,Cleft hard palate with cleft soft palate
14785,DRG18703,Q357,Cleft uvula
14786,DRG18703,Q359,"Cleft palate, unspecified"
14787,DRG18703,Q360,"Cleft lip, bilateral"
14788,DRG18703,Q361,"Cleft lip, median"
14789,DRG18703,Q369,"Cleft lip, unilateral"
14790,DRG18703,Q370,Cleft hard palate with bilateral cleft lip
14791,DRG18703,Q371,Cleft hard palate with unilateral cleft lip
14792,DRG18703,Q372,Cleft soft palate with bilateral cleft lip
14793,DRG18703,Q373,Cleft soft palate with unilateral cleft lip
14794,DRG18703,Q374,Cleft hard and soft palate with bilateral cleft lip
14795,DRG18703,Q375,Cleft hard and soft palate with unilateral cleft lip
14796,DRG18703,Q378,Unspecified cleft palate with bilateral cleft lip
14797,DRG18703,Q379,Unspecified cleft palate with unilateral cleft lip
14798,DRG18703,Q380,"Congenital malformations of lips, not elsewhere classified"
14799,DRG18703,Q381,Ankyloglossia
14800,DRG18703,Q382,Macroglossia
14801,DRG18703,Q383,Other congenital malformations of tongue
14802,DRG18703,Q386,Other congenital malformations of mouth
14803,DRG18703,R6884,Jaw pain
14804,DRG18703,S01501A,"Unspecified open wound of lip, initial encounter"
14805,DRG18703,S01502A,"Unspecified open wound of oral cavity, initial encounter"
14806,DRG18703,S01511A,"Laceration without foreign body of lip, initial encounter"
14807,DRG18703,S01512A,"Laceration without foreign body of oral cavity, initial encounter"
14808,DRG18703,S01521A,"Laceration with foreign body of lip, initial encounter"
14809,DRG18703,S01522A,"Laceration with foreign body of oral cavity, initial encounter"
14810,DRG18703,S01531A,"Puncture wound without foreign body of lip, initial encounter"
14811,DRG18703,S01532A,"Puncture wound without foreign body of oral cavity, initial encounter"
14812,DRG18703,S01541A,"Puncture wound with foreign body of lip, initial encounter"
14813,DRG18703,S01542A,"Puncture wound with foreign body of oral cavity, initial encounter"
14814,DRG18703,S01551A,"Open bite of lip, initial encounter"
14815,DRG18703,S01552A,"Open bite of oral cavity, initial encounter"
14816,DRG18703,S02400A,"Malar fracture unspecified, initial encounter for closed fracture"
14817,DRG18703,S02400B,"Malar fracture unspecified, initial encounter for open fracture"
14818,DRG18703,S02401A,"Maxillary fracture, unspecified, initial encounter for closed fracture"
14819,DRG18703,S02401B,"Maxillary fracture, unspecified, initial encounter for open fracture"
14820,DRG18703,S02402A,"Zygomatic fracture, unspecified, initial encounter for closed fracture"
14821,DRG18703,S02402B,"Zygomatic fracture, unspecified, initial encounter for open fracture"
14822,DRG18703,S02411A,"LeFort I fracture, initial encounter for closed fracture"
14823,DRG18703,S02411B,"LeFort I fracture, initial encounter for open fracture"
14824,DRG18703,S02412A,"LeFort II fracture, initial encounter for closed fracture"
14825,DRG18703,S02412B,"LeFort II fracture, initial encounter for open fracture"
14826,DRG18703,S02413A,"LeFort III fracture, initial encounter for closed fracture"
14827,DRG18703,S02413B,"LeFort III fracture, initial encounter for open fracture"
14828,DRG18703,S025XXA,"Fracture of tooth (traumatic), initial encounter for closed fracture"
14829,DRG18703,S025XXB,"Fracture of tooth (traumatic), initial encounter for open fracture"
14830,DRG18703,S02600A,"Fracture of unspecified part of body of mandible, initial encounter for closed fracture"
14831,DRG18703,S02600B,"Fracture of unspecified part of body of mandible, initial encounter for open fracture"
14832,DRG18703,S02609A,"Fracture of mandible, unspecified, initial encounter for closed fracture"
14833,DRG18703,S02609B,"Fracture of mandible, unspecified, initial encounter for open fracture"
14834,DRG18703,S0261XA,"Fracture of condylar process of mandible, initial encounter for closed fracture"
14835,DRG18703,S0261XB,"Fracture of condylar process of mandible, initial encounter for open fracture"
14836,DRG18703,S0262XA,"Fracture of subcondylar process of mandible, initial encounter for closed fracture"
14837,DRG18703,S0262XB,"Fracture of subcondylar process of mandible, initial encounter for open fracture"
14838,DRG18703,S0263XA,"Fracture of coronoid process of mandible, initial encounter for closed fracture"
14839,DRG18703,S0263XB,"Fracture of coronoid process of mandible, initial encounter for open fracture"
14840,DRG18703,S0264XA,"Fracture of ramus of mandible, initial encounter for closed fracture"
14841,DRG18703,S0264XB,"Fracture of ramus of mandible, initial encounter for open fracture"
14842,DRG18703,S0265XA,"Fracture of angle of mandible, initial encounter for closed fracture"
14843,DRG18703,S0265XB,"Fracture of angle of mandible, initial encounter for open fracture"
14844,DRG18703,S0266XA,"Fracture of symphysis of mandible, initial encounter for closed fracture"
14845,DRG18703,S0266XB,"Fracture of symphysis of mandible, initial encounter for open fracture"
14846,DRG18703,S0267XA,"Fracture of alveolus of mandible, initial encounter for closed fracture"
14847,DRG18703,S0267XB,"Fracture of alveolus of mandible, initial encounter for open fracture"
14848,DRG18703,S0269XA,"Fracture of mandible of other specified site, initial encounter for closed fracture"
14849,DRG18703,S0269XB,"Fracture of mandible of other specified site, initial encounter for open fracture"
14850,DRG18703,S030XXA,"Dislocation of jaw, initial encounter"
14851,DRG18703,S032XXA,"Dislocation of tooth, initial encounter"
14852,DRG18703,S034XXA,"Sprain of jaw, initial encounter"
14853,DRG18703,T180XXA,"Foreign body in mouth, initial encounter"
14856,DRG18703,0CBW0Z0,"Excision of Upper Tooth, Open Approach, Single"
14857,DRG18703,0CBW0Z1,"Excision of Upper Tooth, Open Approach, Multiple"
14858,DRG18703,0CBW0Z2,"Excision of Upper Tooth, Open Approach, All"
14859,DRG18703,0CBWXZ0,"Excision of Upper Tooth, External Approach, Single"
14860,DRG18703,0CBWXZ1,"Excision of Upper Tooth, External Approach, Multiple"
14861,DRG18703,0CBWXZ2,"Excision of Upper Tooth, External Approach, All"
14862,DRG18703,0CBX0Z0,"Excision of Lower Tooth, Open Approach, Single"
14863,DRG18703,0CBX0Z1,"Excision of Lower Tooth, Open Approach, Multiple"
14864,DRG18703,0CBX0Z2,"Excision of Lower Tooth, Open Approach, All"
14865,DRG18703,0CBXXZ0,"Excision of Lower Tooth, External Approach, Single"
14866,DRG18703,0CBXXZ1,"Excision of Lower Tooth, External Approach, Multiple"
14867,DRG18703,0CBXXZ2,"Excision of Lower Tooth, External Approach, All"
14868,DRG18703,0CDWXZ0,"Extraction of Upper Tooth, Single, External Approach"
14869,DRG18703,0CDWXZ1,"Extraction of Upper Tooth, Multiple, External Approach"
14870,DRG18703,0CDWXZ2,"Extraction of Upper Tooth, All, External Approach"
14871,DRG18703,0CDXXZ0,"Extraction of Lower Tooth, Single, External Approach"
14872,DRG18703,0CDXXZ1,"Extraction of Lower Tooth, Multiple, External Approach"
14873,DRG18703,0CDXXZ2,"Extraction of Lower Tooth, All, External Approach"
14874,DRG18703,0CMW0Z0,"Reattachment of Upper Tooth, Single, Open Approach"
14875,DRG18703,0CMW0Z1,"Reattachment of Upper Tooth, Multiple, Open Approach"
14876,DRG18703,0CMW0Z2,"Reattachment of Upper Tooth, All, Open Approach"
14877,DRG18703,0CMWXZ0,"Reattachment of Upper Tooth, Single, External Approach"
14878,DRG18703,0CMWXZ1,"Reattachment of Upper Tooth, Multiple, External Approach"
14879,DRG18703,0CMWXZ2,"Reattachment of Upper Tooth, All, External Approach"
14880,DRG18703,0CMX0Z0,"Reattachment of Lower Tooth, Single, Open Approach"
14881,DRG18703,0CMX0Z1,"Reattachment of Lower Tooth, Multiple, Open Approach"
14882,DRG18703,0CMX0Z2,"Reattachment of Lower Tooth, All, Open Approach"
14883,DRG18703,0CMXXZ0,"Reattachment of Lower Tooth, Single, External Approach"
14884,DRG18703,0CMXXZ1,"Reattachment of Lower Tooth, Multiple, External Approach"
14885,DRG18703,0CMXXZ2,"Reattachment of Lower Tooth, All, External Approach"
14886,DRG18703,0CQW0Z0,"Repair of Upper Tooth, Single, Open Approach"
14887,DRG18703,0CQW0Z1,"Repair of Upper Tooth, Multiple, Open Approach"
14888,DRG18703,0CQW0Z2,"Repair of Upper Tooth, All, Open Approach"
14889,DRG18703,0CQWXZ0,"Repair of Upper Tooth, Single, External Approach"
14890,DRG18703,0CQWXZ1,"Repair of Upper Tooth, Multiple, External Approach"
14891,DRG18703,0CQWXZ2,"Repair of Upper Tooth, All, External Approach"
14892,DRG18703,0CQX0Z0,"Repair of Lower Tooth, Single, Open Approach"
14893,DRG18703,0CQX0Z1,"Repair of Lower Tooth, Multiple, Open Approach"
14894,DRG18703,0CQX0Z2,"Repair of Lower Tooth, All, Open Approach"
14895,DRG18703,0CQXXZ0,"Repair of Lower Tooth, Single, External Approach"
14896,DRG18703,0CQXXZ1,"Repair of Lower Tooth, Multiple, External Approach"
14897,DRG18703,0CQXXZ2,"Repair of Lower Tooth, All, External Approach"
14898,DRG18703,0CRW070,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, Open Approach"
14899,DRG18703,0CRW071,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
14900,DRG18703,0CRW072,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, Open Approach"
14901,DRG18703,0CRW0J0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, Open Approach"
14902,DRG18703,0CRW0J1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, Open Approach"
14903,DRG18703,0CRW0J2,"Replacement of Upper Tooth, All, with Synthetic Substitute, Open Approach"
14904,DRG18703,0CRW0K0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
14905,DRG18703,0CRW0K1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
14906,DRG18703,0CRW0K2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
14907,DRG18703,0CRWX70,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, External Approach"
14908,DRG18703,0CRWX71,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
14909,DRG18703,0CRWX72,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, External Approach"
14910,DRG18703,0CRWXJ0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, External Approach"
14911,DRG18703,0CRWXJ1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, External Approach"
14912,DRG18703,0CRWXJ2,"Replacement of Upper Tooth, All, with Synthetic Substitute, External Approach"
14913,DRG18703,0CRWXK0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
14914,DRG18703,0CRWXK1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
14915,DRG18703,0CRWXK2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, External Approach"
14916,DRG18703,0CRX070,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, Open Approach"
14917,DRG18703,0CRX071,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
14918,DRG18703,0CRX072,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, Open Approach"
14919,DRG18703,0CRX0J0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, Open Approach"
14920,DRG18703,0CRX0J1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, Open Approach"
14921,DRG18703,0CRX0J2,"Replacement of Lower Tooth, All, with Synthetic Substitute, Open Approach"
14922,DRG18703,0CRX0K0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
14923,DRG18703,0CRX0K1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
14924,DRG18703,0CRX0K2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
14925,DRG18703,0CRXX70,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, External Approach"
14926,DRG18703,0CRXX71,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
14927,DRG18703,0CRXX72,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, External Approach"
14928,DRG18703,0CRXXJ0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, External Approach"
14929,DRG18703,0CRXXJ1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, External Approach"
14930,DRG18703,0CRXXJ2,"Replacement of Lower Tooth, All, with Synthetic Substitute, External Approach"
14931,DRG18703,0CRXXK0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
14932,DRG18703,0CRXXK1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
14933,DRG18703,0CRXXK2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, External Approach"
14934,DRG18703,0CTW0Z0,"Resection of Upper Tooth, Single, Open Approach"
14935,DRG18703,0CTW0Z1,"Resection of Upper Tooth, Multiple, Open Approach"
14936,DRG18703,0CTW0Z2,"Resection of Upper Tooth, All, Open Approach"
14937,DRG18703,0CTX0Z0,"Resection of Lower Tooth, Single, Open Approach"
14938,DRG18703,0CTX0Z1,"Resection of Lower Tooth, Multiple, Open Approach"
14939,DRG18703,0CTX0Z2,"Resection of Lower Tooth, All, Open Approach"
14942,DRG18703,0CSW050,"Reposition Upper Tooth with External Fixation Device, Single, Open Approach"
14943,DRG18703,0CSW051,"Reposition Upper Tooth with External Fixation Device, Multiple, Open Approach"
14944,DRG18703,0CSW052,"Reposition Upper Tooth with External Fixation Device, All, Open Approach"
14945,DRG18703,0CSWX50,"Reposition Upper Tooth, Single, with External Fixation Device, External Approach"
14946,DRG18703,0CSWX51,"Reposition Upper Tooth, Multiple, with External Fixation Device, External Approach"
14947,DRG18703,0CSWX52,"Reposition Upper Tooth, All, with External Fixation Device, External Approach"
14948,DRG18703,0CSX050,"Reposition Lower Tooth with External Fixation Device, Single, Open Approach"
14949,DRG18703,0CSX051,"Reposition Lower Tooth with External Fixation Device, Multiple, Open Approach"
14950,DRG18703,0CSX052,"Reposition Lower Tooth with External Fixation Device, All, Open Approach"
14951,DRG18703,0CSXX50,"Reposition Lower Tooth, Single, with External Fixation Device, External Approach"
14952,DRG18703,0CSXX51,"Reposition Lower Tooth, Multiple, with External Fixation Device, External Approach"
14953,DRG18703,0CSXX52,"Reposition Lower Tooth, All, with External Fixation Device, External Approach"
14954,DRG18703,2W31X9Z,Immobilization of Face using Wire
14955,DRG18703,2W31XYZ,Immobilization of Face using Other Device
