DRG,CM-PCS,en
DRG00068,H65195,"Other acute nonsuppurative otitis media, recurrent, left ear"
DRG00068,H65196,"Other acute nonsuppurative otitis media, recurrent, bilateral"
DRG00068,H65197,"Other acute nonsuppurative otitis media recurrent, unspecified ear"
DRG00068,H65199,"Other acute nonsuppurative otitis media, unspecified ear"
DRG00068,H6520,"Chronic serous otitis media, unspecified ear"
DRG00068,H6521,"Chronic serous otitis media, right ear"
DRG00068,H6522,"Chronic serous otitis media, left ear"
DRG00068,H6523,"Chronic serous otitis media, bilateral"
DRG00068,H6530,"Chronic mucoid otitis media, unspecified ear"
DRG00068,H6531,"Chronic mucoid otitis media, right ear"
DRG00068,H6532,"Chronic mucoid otitis media, left ear"
DRG00068,H6533,"Chronic mucoid otitis media, bilateral"
DRG00068,H65411,"Chronic allergic otitis media, right ear"
DRG00068,H65412,"Chronic allergic otitis media, left ear"
DRG00068,H65413,"Chronic allergic otitis media, bilateral"
DRG00068,H65419,"Chronic allergic otitis media, unspecified ear"
DRG00068,H65491,"Other chronic nonsuppurative otitis media, right ear"
DRG00068,H65492,"Other chronic nonsuppurative otitis media, left ear"
DRG00068,H65493,"Other chronic nonsuppurative otitis media, bilateral"
DRG00068,H65499,"Other chronic nonsuppurative otitis media, unspecified ear"
DRG00068,H6590,"Unspecified nonsuppurative otitis media, unspecified ear"
DRG00068,H6591,"Unspecified nonsuppurative otitis media, right ear"
DRG00068,H6592,"Unspecified nonsuppurative otitis media, left ear"
DRG00068,H6593,"Unspecified nonsuppurative otitis media, bilateral"
DRG00068,H66001,"Acute suppurative otitis media without spontaneous rupture of ear drum, right ear"
DRG00068,H66002,"Acute suppurative otitis media without spontaneous rupture of ear drum, left ear"
DRG00068,H66003,"Acute suppurative otitis media without spontaneous rupture of ear drum, bilateral"
DRG00068,H66004,"Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, right ear"
DRG00068,H66005,"Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, left ear"
DRG00068,H66006,"Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, bilateral"
DRG00068,H66007,"Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, unspecified ear"
DRG00068,H66009,"Acute suppurative otitis media without spontaneous rupture of ear drum, unspecified ear"
DRG00068,H66011,"Acute suppurative otitis media with spontaneous rupture of ear drum, right ear"
DRG00068,H66012,"Acute suppurative otitis media with spontaneous rupture of ear drum, left ear"
DRG00068,H66013,"Acute suppurative otitis media with spontaneous rupture of ear drum, bilateral"
DRG00068,H66014,"Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, right ear"
DRG00068,H66015,"Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, left ear"
DRG00068,H66016,"Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, bilateral"
DRG00068,H66017,"Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, unspecified ear"
DRG00068,H66019,"Acute suppurative otitis media with spontaneous rupture of ear drum, unspecified ear"
DRG00068,H6610,"Chronic tubotympanic suppurative otitis media, unspecified"
DRG00068,H6611,"Chronic tubotympanic suppurative otitis media, right ear"
DRG00068,H6612,"Chronic tubotympanic suppurative otitis media, left ear"
DRG00068,H6613,"Chronic tubotympanic suppurative otitis media, bilateral"
DRG00068,H6620,"Chronic atticoantral suppurative otitis media, unspecified ear"
DRG00068,H6621,"Chronic atticoantral suppurative otitis media, right ear"
DRG00068,H6622,"Chronic atticoantral suppurative otitis media, left ear"
DRG00068,H6623,"Chronic atticoantral suppurative otitis media, bilateral"
DRG00068,H663X1,"Other chronic suppurative otitis media, right ear"
DRG00068,H663X2,"Other chronic suppurative otitis media, left ear"
DRG00068,H663X3,"Other chronic suppurative otitis media, bilateral"
DRG00068,H663X9,"Other chronic suppurative otitis media, unspecified ear"
DRG00068,H6640,"Suppurative otitis media, unspecified, unspecified ear"
DRG00068,H6641,"Suppurative otitis media, unspecified, right ear"
DRG00068,H6642,"Suppurative otitis media, unspecified, left ear"
DRG00068,H6643,"Suppurative otitis media, unspecified, bilateral"
DRG00068,H6690,"Otitis media, unspecified, unspecified ear"
DRG00068,H6691,"Otitis media, unspecified, right ear"
DRG00068,H6692,"Otitis media, unspecified, left ear"
DRG00068,H6693,"Otitis media, unspecified, bilateral"
DRG00068,H68001,"Unspecified Eustachian salpingitis, right ear"
DRG00068,H68002,"Unspecified Eustachian salpingitis, left ear"
DRG00068,H68003,"Unspecified Eustachian salpingitis, bilateral"
DRG00068,H68009,"Unspecified Eustachian salpingitis, unspecified ear"
DRG00068,H68011,"Acute Eustachian salpingitis, right ear"
DRG00068,H68012,"Acute Eustachian salpingitis, left ear"
DRG00068,H68013,"Acute Eustachian salpingitis, bilateral"
DRG00068,H68019,"Acute Eustachian salpingitis, unspecified ear"
DRG00068,H68021,"Chronic Eustachian salpingitis, right ear"
DRG00068,H68022,"Chronic Eustachian salpingitis, left ear"
DRG00068,H68023,"Chronic Eustachian salpingitis, bilateral"
DRG00068,H68029,"Chronic Eustachian salpingitis, unspecified ear"
DRG00068,H70001,"Acute mastoiditis without complications, right ear"
DRG00068,H70002,"Acute mastoiditis without complications, left ear"
DRG00068,H70003,"Acute mastoiditis without complications, bilateral"
DRG00068,H70009,"Acute mastoiditis without complications, unspecified ear"
DRG00068,H70011,"Subperiosteal abscess of mastoid, right ear"
DRG00068,H70012,"Subperiosteal abscess of mastoid, left ear"
DRG00068,H70013,"Subperiosteal abscess of mastoid, bilateral"
DRG00068,H70019,"Subperiosteal abscess of mastoid, unspecified ear"
DRG00068,H70091,"Acute mastoiditis with other complications, right ear"
DRG00068,H70092,"Acute mastoiditis with other complications, left ear"
DRG00068,H70093,"Acute mastoiditis with other complications, bilateral"
DRG00068,H70099,"Acute mastoiditis with other complications, unspecified ear"
DRG00068,H7010,"Chronic mastoiditis, unspecified ear"
DRG00068,H7011,"Chronic mastoiditis, right ear"
DRG00068,H7012,"Chronic mastoiditis, left ear"
DRG00068,H7013,"Chronic mastoiditis, bilateral"
DRG00068,H70201,"Unspecified petrositis, right ear"
DRG00068,H70202,"Unspecified petrositis, left ear"
DRG00068,H70203,"Unspecified petrositis, bilateral"
DRG00068,H70209,"Unspecified petrositis, unspecified ear"
DRG00068,H70211,"Acute petrositis, right ear"
DRG00068,H70212,"Acute petrositis, left ear"
DRG00068,H70213,"Acute petrositis, bilateral"
DRG00068,H70219,"Acute petrositis, unspecified ear"
DRG00068,H70221,"Chronic petrositis, right ear"
DRG00068,H70222,"Chronic petrositis, left ear"
DRG00068,H70223,"Chronic petrositis, bilateral"
DRG00068,H70229,"Chronic petrositis, unspecified ear"
DRG00068,H7090,"Unspecified mastoiditis, unspecified ear"
DRG00068,H7091,"Unspecified mastoiditis, right ear"
DRG00068,H7092,"Unspecified mastoiditis, left ear"
DRG00068,H7093,"Unspecified mastoiditis, bilateral"
DRG00068,H73001,"Acute myringitis, right ear"
DRG00068,H73002,"Acute myringitis, left ear"
DRG00068,H73003,"Acute myringitis, bilateral"
DRG00068,H73009,"Acute myringitis, unspecified ear"
DRG00068,H73011,"Bullous myringitis, right ear"
DRG00068,H73012,"Bullous myringitis, left ear"
DRG00068,H73013,"Bullous myringitis, bilateral"
DRG00068,H73019,"Bullous myringitis, unspecified ear"
DRG00068,H73091,"Other acute myringitis, right ear"
DRG00068,H73092,"Other acute myringitis, left ear"
DRG00068,H73093,"Other acute myringitis, bilateral"
DRG00068,H73099,"Other acute myringitis, unspecified ear"
DRG00068,H7310,"Chronic myringitis, unspecified ear"
DRG00068,H7311,"Chronic myringitis, right ear"
DRG00068,H7312,"Chronic myringitis, left ear"
DRG00068,H7313,"Chronic myringitis, bilateral"
DRG00068,H7320,"Unspecified myringitis, unspecified ear"
DRG00068,H7321,"Unspecified myringitis, right ear"
DRG00068,H7322,"Unspecified myringitis, left ear"
DRG00068,H7323,"Unspecified myringitis, bilateral"
DRG00068,J00,Acute nasopharyngitis [common cold]
DRG00068,J0100,"Acute maxillary sinusitis, unspecified"
DRG00068,J0101,Acute recurrent maxillary sinusitis
DRG00068,J0110,"Acute frontal sinusitis, unspecified"
DRG00068,J0111,Acute recurrent frontal sinusitis
DRG00068,J0120,"Acute ethmoidal sinusitis, unspecified"
DRG00068,J0121,Acute recurrent ethmoidal sinusitis
DRG00068,J0130,"Acute sphenoidal sinusitis, unspecified"
DRG00068,J0131,Acute recurrent sphenoidal sinusitis
DRG00068,J0140,"Acute pansinusitis, unspecified"
DRG00068,J0141,Acute recurrent pansinusitis
DRG00068,J0180,Other acute sinusitis
DRG00068,J0181,Other acute recurrent sinusitis
DRG00068,J0190,"Acute sinusitis, unspecified"
DRG00068,J0191,"Acute recurrent sinusitis, unspecified"
DRG00068,J020,Streptococcal pharyngitis
DRG00068,J028,Acute pharyngitis due to other specified organisms
DRG00068,J029,"Acute pharyngitis, unspecified"
DRG00068,J0300,"Acute streptococcal tonsillitis, unspecified"
DRG00068,J0301,Acute recurrent streptococcal tonsillitis
DRG00068,J0380,Acute tonsillitis due to other specified organisms
DRG00068,J0381,Acute recurrent tonsillitis due to other specified organisms
DRG00068,J0390,"Acute tonsillitis, unspecified"
DRG00068,J0391,"Acute recurrent tonsillitis, unspecified"
DRG00068,J040,Acute laryngitis
DRG00068,J0430,"Supraglottitis, unspecified, without obstruction"
DRG00068,J0431,"Supraglottitis, unspecified, with obstruction"
DRG00068,J050,Acute obstructive laryngitis [croup]
DRG00068,J060,Acute laryngopharyngitis
DRG00068,J069,"Acute upper respiratory infection, unspecified"
DRG00068,J09X2,Influenza due to identified novel influenza A virus with other respiratory manifestations
DRG00068,J1001,Influenza due to other identified influenza virus with the same other identified influenza virus pneumonia
DRG00068,J101,Influenza due to other identified influenza virus with other respiratory manifestations
DRG00068,J111,Influenza due to unidentified influenza virus with other respiratory manifestations
DRG00068,J300,Vasomotor rhinitis
DRG00068,J301,Allergic rhinitis due to pollen
DRG00068,J302,Other seasonal allergic rhinitis
DRG00068,J305,Allergic rhinitis due to food
DRG00068,J3081,Allergic rhinitis due to animal (cat) (dog) hair and dander
DRG00068,J3089,Other allergic rhinitis
DRG00068,J309,"Allergic rhinitis, unspecified"
DRG00068,J310,Chronic rhinitis
DRG00068,J311,Chronic nasopharyngitis
DRG00068,J312,Chronic pharyngitis
DRG00068,J320,Chronic maxillary sinusitis
DRG00068,J321,Chronic frontal sinusitis
DRG00068,J322,Chronic ethmoidal sinusitis
DRG00068,J323,Chronic sphenoidal sinusitis
DRG00068,J324,Chronic pansinusitis
DRG00068,J328,Other chronic sinusitis
DRG00068,J329,"Chronic sinusitis, unspecified"
DRG00068,J3501,Chronic tonsillitis
DRG00068,J3502,Chronic adenoiditis
DRG00068,J3503,Chronic tonsillitis and adenoiditis
DRG00068,J36,Peritonsillar abscess
DRG00068,J370,Chronic laryngitis
DRG00068,J371,Chronic laryngotracheitis
DRG00068,J387,Other diseases of larynx
DRG00068,J391,Other abscess of pharynx
DRG00068,J393,"Upper respiratory tract hypersensitivity reaction, site unspecified"
DRG00068,J399,"Disease of upper respiratory tract, unspecified"
DRG00068,R040,Epistaxis
DRG00068,R0982,Postnasal drip
DRG00068,T700XXA,"Otitic barotrauma, initial encounter"
DRG00068,T701XXA,"Sinus barotrauma, initial encounter"
