DRG,CM-PCS,en
DRG47802,02UP4JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UP4KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UQ07Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG47802,02UQ08Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG47802,02UQ0JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG47802,02UQ0KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG47802,02UQ37Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UQ38Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
DRG47802,02UQ3JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
DRG47802,02UQ3KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UQ47Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UQ48Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG47802,02UQ4JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UQ4KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UR07Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG47802,02UR08Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG47802,02UR0JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG47802,02UR0KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG47802,02UR37Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UR38Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
DRG47802,02UR3JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
DRG47802,02UR3KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UR47Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UR48Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG47802,02UR4JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UR4KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02US07Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG47802,02US08Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG47802,02US0JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG47802,02US0KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG47802,02US37Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Approach"
DRG47802,02US38Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Percutaneous Approach"
DRG47802,02US3JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Percutaneous Approach"
DRG47802,02US3KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG47802,02US47Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02US48Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG47802,02US4JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47802,02US4KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UT07Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG47802,02UT08Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG47802,02UT0JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG47802,02UT0KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG47802,02UT37Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UT38Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Percutaneous Approach"
DRG47802,02UT3JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Percutaneous Approach"
DRG47802,02UT3KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UT47Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UT48Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG47802,02UT4JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UT4KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UV07Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Open Approach"
DRG47802,02UV08Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Open Approach"
DRG47802,02UV0JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Open Approach"
DRG47802,02UV0KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Open Approach"
DRG47802,02UV37Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UV38Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Percutaneous Approach"
DRG47802,02UV3JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Percutaneous Approach"
DRG47802,02UV3KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UV47Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UV48Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG47802,02UV4JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UV4KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UW07Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Open Approach"
DRG47802,02UW08Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Open Approach"
DRG47802,02UW0JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Open Approach"
DRG47802,02UW0KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Open Approach"
DRG47802,02UW37Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UW38Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Percutaneous Approach"
DRG47802,02UW3JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Percutaneous Approach"
DRG47802,02UW3KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG47802,02UW47Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UW48Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG47802,02UW4JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47802,02UW4KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47802,03550ZZ,"Destruction of Right Axillary Artery, Open Approach"
DRG47802,03553ZZ,"Destruction of Right Axillary Artery, Percutaneous Approach"
DRG47802,03554ZZ,"Destruction of Right Axillary Artery, Percutaneous Endoscopic Approach"
DRG47802,03560ZZ,"Destruction of Left Axillary Artery, Open Approach"
DRG47802,03563ZZ,"Destruction of Left Axillary Artery, Percutaneous Approach"
DRG47802,03564ZZ,"Destruction of Left Axillary Artery, Percutaneous Endoscopic Approach"
DRG47802,03570ZZ,"Destruction of Right Brachial Artery, Open Approach"
DRG47802,03573ZZ,"Destruction of Right Brachial Artery, Percutaneous Approach"
DRG47802,03574ZZ,"Destruction of Right Brachial Artery, Percutaneous Endoscopic Approach"
DRG47802,03580ZZ,"Destruction of Left Brachial Artery, Open Approach"
DRG47802,03583ZZ,"Destruction of Left Brachial Artery, Percutaneous Approach"
DRG47802,03584ZZ,"Destruction of Left Brachial Artery, Percutaneous Endoscopic Approach"
DRG47802,03590ZZ,"Destruction of Right Ulnar Artery, Open Approach"
DRG47802,03593ZZ,"Destruction of Right Ulnar Artery, Percutaneous Approach"
DRG47802,03594ZZ,"Destruction of Right Ulnar Artery, Percutaneous Endoscopic Approach"
DRG47802,035A0ZZ,"Destruction of Left Ulnar Artery, Open Approach"
DRG47802,035A3ZZ,"Destruction of Left Ulnar Artery, Percutaneous Approach"
DRG47802,035A4ZZ,"Destruction of Left Ulnar Artery, Percutaneous Endoscopic Approach"
DRG47802,035B0ZZ,"Destruction of Right Radial Artery, Open Approach"
DRG47802,035B3ZZ,"Destruction of Right Radial Artery, Percutaneous Approach"
DRG47802,035B4ZZ,"Destruction of Right Radial Artery, Percutaneous Endoscopic Approach"
DRG47802,035C0ZZ,"Destruction of Left Radial Artery, Open Approach"
DRG47802,035C3ZZ,"Destruction of Left Radial Artery, Percutaneous Approach"
DRG47802,035C4ZZ,"Destruction of Left Radial Artery, Percutaneous Endoscopic Approach"
DRG47802,035D0ZZ,"Destruction of Right Hand Artery, Open Approach"
DRG47802,035D3ZZ,"Destruction of Right Hand Artery, Percutaneous Approach"
DRG47802,035D4ZZ,"Destruction of Right Hand Artery, Percutaneous Endoscopic Approach"
DRG47802,035F0ZZ,"Destruction of Left Hand Artery, Open Approach"
DRG47802,035F3ZZ,"Destruction of Left Hand Artery, Percutaneous Approach"
DRG47802,035F4ZZ,"Destruction of Left Hand Artery, Percutaneous Endoscopic Approach"
DRG47802,035H0ZZ,"Destruction of Right Common Carotid Artery, Open Approach"
DRG47802,035H3ZZ,"Destruction of Right Common Carotid Artery, Percutaneous Approach"
DRG47802,035H4ZZ,"Destruction of Right Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,035J0ZZ,"Destruction of Left Common Carotid Artery, Open Approach"
DRG47802,035J3ZZ,"Destruction of Left Common Carotid Artery, Percutaneous Approach"
DRG47802,035J4ZZ,"Destruction of Left Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,035K0ZZ,"Destruction of Right Internal Carotid Artery, Open Approach"
DRG47802,035K3ZZ,"Destruction of Right Internal Carotid Artery, Percutaneous Approach"
DRG47802,035K4ZZ,"Destruction of Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,035L0ZZ,"Destruction of Left Internal Carotid Artery, Open Approach"
DRG47802,035L3ZZ,"Destruction of Left Internal Carotid Artery, Percutaneous Approach"
DRG47802,035L4ZZ,"Destruction of Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,035M0ZZ,"Destruction of Right External Carotid Artery, Open Approach"
DRG47802,035M3ZZ,"Destruction of Right External Carotid Artery, Percutaneous Approach"
DRG47802,035M4ZZ,"Destruction of Right External Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,035N0ZZ,"Destruction of Left External Carotid Artery, Open Approach"
DRG47802,035N3ZZ,"Destruction of Left External Carotid Artery, Percutaneous Approach"
DRG47802,035N4ZZ,"Destruction of Left External Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,035P0ZZ,"Destruction of Right Vertebral Artery, Open Approach"
DRG47802,035P3ZZ,"Destruction of Right Vertebral Artery, Percutaneous Approach"
DRG47802,035P4ZZ,"Destruction of Right Vertebral Artery, Percutaneous Endoscopic Approach"
DRG47802,035Q0ZZ,"Destruction of Left Vertebral Artery, Open Approach"
DRG47802,035Q3ZZ,"Destruction of Left Vertebral Artery, Percutaneous Approach"
DRG47802,035Q4ZZ,"Destruction of Left Vertebral Artery, Percutaneous Endoscopic Approach"
DRG47802,035R0ZZ,"Destruction of Face Artery, Open Approach"
DRG47802,035R3ZZ,"Destruction of Face Artery, Percutaneous Approach"
DRG47802,035R4ZZ,"Destruction of Face Artery, Percutaneous Endoscopic Approach"
DRG47802,035S0ZZ,"Destruction of Right Temporal Artery, Open Approach"
DRG47802,035S3ZZ,"Destruction of Right Temporal Artery, Percutaneous Approach"
DRG47802,035S4ZZ,"Destruction of Right Temporal Artery, Percutaneous Endoscopic Approach"
DRG47802,035T0ZZ,"Destruction of Left Temporal Artery, Open Approach"
DRG47802,035T3ZZ,"Destruction of Left Temporal Artery, Percutaneous Approach"
DRG47802,035T4ZZ,"Destruction of Left Temporal Artery, Percutaneous Endoscopic Approach"
DRG47802,035U0ZZ,"Destruction of Right Thyroid Artery, Open Approach"
DRG47802,035U3ZZ,"Destruction of Right Thyroid Artery, Percutaneous Approach"
DRG47802,035U4ZZ,"Destruction of Right Thyroid Artery, Percutaneous Endoscopic Approach"
DRG47802,035V0ZZ,"Destruction of Left Thyroid Artery, Open Approach"
DRG47802,035V3ZZ,"Destruction of Left Thyroid Artery, Percutaneous Approach"
DRG47802,035V4ZZ,"Destruction of Left Thyroid Artery, Percutaneous Endoscopic Approach"
DRG47802,035Y0ZZ,"Destruction of Upper Artery, Open Approach"
DRG47802,035Y3ZZ,"Destruction of Upper Artery, Percutaneous Approach"
DRG47802,035Y4ZZ,"Destruction of Upper Artery, Percutaneous Endoscopic Approach"
DRG47802,039Y0ZZ,"Drainage of Upper Artery, Open Approach"
DRG47802,039Y3ZZ,"Drainage of Upper Artery, Percutaneous Approach"
DRG47802,039Y4ZZ,"Drainage of Upper Artery, Percutaneous Endoscopic Approach"
DRG47802,03B50ZZ,"Excision of Right Axillary Artery, Open Approach"
DRG47802,03B53ZZ,"Excision of Right Axillary Artery, Percutaneous Approach"
DRG47802,03B54ZZ,"Excision of Right Axillary Artery, Percutaneous Endoscopic Approach"
DRG47802,03B60ZZ,"Excision of Left Axillary Artery, Open Approach"
DRG47802,03B63ZZ,"Excision of Left Axillary Artery, Percutaneous Approach"
DRG47802,03B64ZZ,"Excision of Left Axillary Artery, Percutaneous Endoscopic Approach"
DRG47802,03B70ZZ,"Excision of Right Brachial Artery, Open Approach"
DRG47802,03B73ZZ,"Excision of Right Brachial Artery, Percutaneous Approach"
DRG47802,03B74ZZ,"Excision of Right Brachial Artery, Percutaneous Endoscopic Approach"
DRG47802,03B80ZZ,"Excision of Left Brachial Artery, Open Approach"
DRG47802,03B83ZZ,"Excision of Left Brachial Artery, Percutaneous Approach"
DRG47802,03B84ZZ,"Excision of Left Brachial Artery, Percutaneous Endoscopic Approach"
DRG47802,03B90ZZ,"Excision of Right Ulnar Artery, Open Approach"
DRG47802,03B93ZZ,"Excision of Right Ulnar Artery, Percutaneous Approach"
DRG47802,03B94ZZ,"Excision of Right Ulnar Artery, Percutaneous Endoscopic Approach"
DRG47802,03BA0ZZ,"Excision of Left Ulnar Artery, Open Approach"
DRG47802,03BA3ZZ,"Excision of Left Ulnar Artery, Percutaneous Approach"
DRG47802,03BA4ZZ,"Excision of Left Ulnar Artery, Percutaneous Endoscopic Approach"
DRG47802,03BB0ZZ,"Excision of Right Radial Artery, Open Approach"
DRG47802,03BB3ZZ,"Excision of Right Radial Artery, Percutaneous Approach"
DRG47802,03BB4ZZ,"Excision of Right Radial Artery, Percutaneous Endoscopic Approach"
DRG47802,03BC0ZZ,"Excision of Left Radial Artery, Open Approach"
DRG47802,03BC3ZZ,"Excision of Left Radial Artery, Percutaneous Approach"
DRG47802,03BC4ZZ,"Excision of Left Radial Artery, Percutaneous Endoscopic Approach"
DRG47802,03BD0ZZ,"Excision of Right Hand Artery, Open Approach"
DRG47802,03BD3ZZ,"Excision of Right Hand Artery, Percutaneous Approach"
DRG47802,03BD4ZZ,"Excision of Right Hand Artery, Percutaneous Endoscopic Approach"
DRG47802,03BF0ZZ,"Excision of Left Hand Artery, Open Approach"
DRG47802,03BF3ZZ,"Excision of Left Hand Artery, Percutaneous Approach"
DRG47802,03BF4ZZ,"Excision of Left Hand Artery, Percutaneous Endoscopic Approach"
DRG47802,03BH0ZZ,"Excision of Right Common Carotid Artery, Open Approach"
DRG47802,03BH3ZZ,"Excision of Right Common Carotid Artery, Percutaneous Approach"
DRG47802,03BH4ZZ,"Excision of Right Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BJ0ZZ,"Excision of Left Common Carotid Artery, Open Approach"
DRG47802,03BJ3ZZ,"Excision of Left Common Carotid Artery, Percutaneous Approach"
DRG47802,03BJ4ZZ,"Excision of Left Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BK0ZZ,"Excision of Right Internal Carotid Artery, Open Approach"
DRG47802,03BK3ZZ,"Excision of Right Internal Carotid Artery, Percutaneous Approach"
DRG47802,03BK4ZZ,"Excision of Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BL0ZZ,"Excision of Left Internal Carotid Artery, Open Approach"
DRG47802,03BL3ZZ,"Excision of Left Internal Carotid Artery, Percutaneous Approach"
DRG47802,03BL4ZZ,"Excision of Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BM0ZZ,"Excision of Right External Carotid Artery, Open Approach"
DRG47802,03BM3ZZ,"Excision of Right External Carotid Artery, Percutaneous Approach"
DRG47802,03BM4ZZ,"Excision of Right External Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BN0ZZ,"Excision of Left External Carotid Artery, Open Approach"
DRG47802,03BN3ZZ,"Excision of Left External Carotid Artery, Percutaneous Approach"
DRG47802,03BN4ZZ,"Excision of Left External Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BP0ZZ,"Excision of Right Vertebral Artery, Open Approach"
DRG47802,03BP3ZZ,"Excision of Right Vertebral Artery, Percutaneous Approach"
DRG47802,03BP4ZZ,"Excision of Right Vertebral Artery, Percutaneous Endoscopic Approach"
DRG47802,03BQ0ZZ,"Excision of Left Vertebral Artery, Open Approach"
DRG47802,03BQ3ZZ,"Excision of Left Vertebral Artery, Percutaneous Approach"
DRG47802,03BQ4ZZ,"Excision of Left Vertebral Artery, Percutaneous Endoscopic Approach"
DRG47802,03BR0ZZ,"Excision of Face Artery, Open Approach"
DRG47802,03BR3ZZ,"Excision of Face Artery, Percutaneous Approach"
DRG47802,03BR4ZZ,"Excision of Face Artery, Percutaneous Endoscopic Approach"
DRG47802,03BS0ZZ,"Excision of Right Temporal Artery, Open Approach"
DRG47802,03BS3ZZ,"Excision of Right Temporal Artery, Percutaneous Approach"
DRG47802,03BS4ZZ,"Excision of Right Temporal Artery, Percutaneous Endoscopic Approach"
DRG47802,03BT0ZZ,"Excision of Left Temporal Artery, Open Approach"
DRG47802,03BT3ZZ,"Excision of Left Temporal Artery, Percutaneous Approach"
DRG47802,03BT4ZZ,"Excision of Left Temporal Artery, Percutaneous Endoscopic Approach"
DRG47802,03BU0ZZ,"Excision of Right Thyroid Artery, Open Approach"
DRG47802,03BU3ZZ,"Excision of Right Thyroid Artery, Percutaneous Approach"
DRG47802,03BU4ZZ,"Excision of Right Thyroid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BV0ZZ,"Excision of Left Thyroid Artery, Open Approach"
DRG47802,03BV3ZZ,"Excision of Left Thyroid Artery, Percutaneous Approach"
DRG47802,03BV4ZZ,"Excision of Left Thyroid Artery, Percutaneous Endoscopic Approach"
DRG47802,03BY0ZZ,"Excision of Upper Artery, Open Approach"
DRG47802,03BY3ZZ,"Excision of Upper Artery, Percutaneous Approach"
DRG47802,03BY4ZZ,"Excision of Upper Artery, Percutaneous Endoscopic Approach"
DRG47802,03C50ZZ,"Extirpation of Matter from Right Axillary Artery, Open Approach"
DRG47802,03C60ZZ,"Extirpation of Matter from Left Axillary Artery, Open Approach"
DRG47802,03C70ZZ,"Extirpation of Matter from Right Brachial Artery, Open Approach"
DRG47802,03C80ZZ,"Extirpation of Matter from Left Brachial Artery, Open Approach"
DRG47802,03C90ZZ,"Extirpation of Matter from Right Ulnar Artery, Open Approach"
DRG47802,03CA0ZZ,"Extirpation of Matter from Left Ulnar Artery, Open Approach"
DRG47802,03CB0ZZ,"Extirpation of Matter from Right Radial Artery, Open Approach"
DRG47802,03CC0ZZ,"Extirpation of Matter from Left Radial Artery, Open Approach"
DRG47802,03CD0ZZ,"Extirpation of Matter from Right Hand Artery, Open Approach"
DRG47802,03CF0ZZ,"Extirpation of Matter from Left Hand Artery, Open Approach"
DRG47802,03CH0ZZ,"Extirpation of Matter from Right Common Carotid Artery, Open Approach"
DRG47802,03CH4ZZ,"Extirpation of Matter from Right Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03CJ0ZZ,"Extirpation of Matter from Left Common Carotid Artery, Open Approach"
DRG47802,03CJ4ZZ,"Extirpation of Matter from Left Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03CK0ZZ,"Extirpation of Matter from Right Internal Carotid Artery, Open Approach"
DRG47802,03CK4ZZ,"Extirpation of Matter from Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03CL0ZZ,"Extirpation of Matter from Left Internal Carotid Artery, Open Approach"
DRG47802,03CL4ZZ,"Extirpation of Matter from Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03CM0ZZ,"Extirpation of Matter from Right External Carotid Artery, Open Approach"
DRG47802,03CM4ZZ,"Extirpation of Matter from Right External Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03CN0ZZ,"Extirpation of Matter from Left External Carotid Artery, Open Approach"
DRG47802,03CN4ZZ,"Extirpation of Matter from Left External Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03CP0ZZ,"Extirpation of Matter from Right Vertebral Artery, Open Approach"
DRG47802,03CP4ZZ,"Extirpation of Matter from Right Vertebral Artery, Percutaneous Endoscopic Approach"
DRG47802,03CQ0ZZ,"Extirpation of Matter from Left Vertebral Artery, Open Approach"
DRG47802,03CQ4ZZ,"Extirpation of Matter from Left Vertebral Artery, Percutaneous Endoscopic Approach"
DRG47802,03CR0ZZ,"Extirpation of Matter from Face Artery, Open Approach"
DRG47802,03CS0ZZ,"Extirpation of Matter from Right Temporal Artery, Open Approach"
DRG47802,03CT0ZZ,"Extirpation of Matter from Left Temporal Artery, Open Approach"
DRG47802,03CU0ZZ,"Extirpation of Matter from Right Thyroid Artery, Open Approach"
DRG47802,03CV0ZZ,"Extirpation of Matter from Left Thyroid Artery, Open Approach"
DRG47802,03CY0ZZ,"Extirpation of Matter from Upper Artery, Open Approach"
DRG47802,03HK0MZ,"Insertion of Stimulator Lead into Right Internal Carotid Artery, Open Approach"
DRG47802,03HK3MZ,"Insertion of Stimulator Lead into Right Internal Carotid Artery, Percutaneous Approach"
DRG47802,03HK4MZ,"Insertion of Stimulator Lead into Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03HL0MZ,"Insertion of Stimulator Lead into Left Internal Carotid Artery, Open Approach"
DRG47802,03HL3MZ,"Insertion of Stimulator Lead into Left Internal Carotid Artery, Percutaneous Approach"
DRG47802,03HL4MZ,"Insertion of Stimulator Lead into Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG47802,03HY02Z,"Insertion of Monitoring Device into Upper Artery, Open Approach"
DRG47802,03HY32Z,"Insertion of Monitoring Device into Upper Artery, Percutaneous Approach"
DRG47802,03HY42Z,"Insertion of Monitoring Device into Upper Artery, Percutaneous Endoscopic Approach"
DRG47802,03JY0ZZ,"Inspection of Upper Artery, Open Approach"
DRG47802,03JY3ZZ,"Inspection of Upper Artery, Percutaneous Approach"
DRG47802,03PY00Z,"Removal of Drainage Device from Upper Artery, Open Approach"
DRG47802,03PY02Z,"Removal of Monitoring Device from Upper Artery, Open Approach"
DRG47802,03PY03Z,"Removal of Infusion Device from Upper Artery, Open Approach"
DRG47802,03PY0CZ,"Removal of Extraluminal Device from Upper Artery, Open Approach"
DRG47802,03PY0DZ,"Removal of Intraluminal Device from Upper Artery, Open Approach"
DRG47802,03PY30Z,"Removal of Drainage Device from Upper Artery, Percutaneous Approach"
DRG47802,03PY32Z,"Removal of Monitoring Device from Upper Artery, Percutaneous Approach"
DRG47802,03PY33Z,"Removal of Infusion Device from Upper Artery, Percutaneous Approach"
DRG47802,03PY3CZ,"Removal of Extraluminal Device from Upper Artery, Percutaneous Approach"
DRG47802,03PY3DZ,"Removal of Intraluminal Device from Upper Artery, Percutaneous Approach"
DRG47802,03PY40Z,"Removal of Drainage Device from Upper Artery, Percutaneous Endoscopic Approach"
DRG47802,03PY42Z,"Removal of Monitoring Device from Upper Artery, Percutaneous Endoscopic Approach"
