,DRG,CM-PCS,en
13563,DRG29302,DD22DZZ,Stereotactic Other Photon Radiosurgery of Duodenum
13564,DRG29302,DD22HZZ,Stereotactic Particulate Radiosurgery of Duodenum
13565,DRG29302,DD22JZZ,Stereotactic Gamma Beam Radiosurgery of Duodenum
13566,DRG29302,DD23DZZ,Stereotactic Other Photon Radiosurgery of Jejunum
13567,DRG29302,DD23HZZ,Stereotactic Particulate Radiosurgery of Jejunum
13568,DRG29302,DD23JZZ,Stereotactic Gamma Beam Radiosurgery of Jejunum
13569,DRG29302,DD24DZZ,Stereotactic Other Photon Radiosurgery of Ileum
13570,DRG29302,DD24HZZ,Stereotactic Particulate Radiosurgery of Ileum
13571,DRG29302,DD24JZZ,Stereotactic Gamma Beam Radiosurgery of Ileum
13572,DRG29302,DD25DZZ,Stereotactic Other Photon Radiosurgery of Colon
13573,DRG29302,DD25HZZ,Stereotactic Particulate Radiosurgery of Colon
13574,DRG29302,DD25JZZ,Stereotactic Gamma Beam Radiosurgery of Colon
13575,DRG29302,DD27DZZ,Stereotactic Other Photon Radiosurgery of Rectum
13576,DRG29302,DD27HZZ,Stereotactic Particulate Radiosurgery of Rectum
13577,DRG29302,DD27JZZ,Stereotactic Gamma Beam Radiosurgery of Rectum
13578,DRG29302,DF20DZZ,Stereotactic Other Photon Radiosurgery of Liver
13579,DRG29302,DF20HZZ,Stereotactic Particulate Radiosurgery of Liver
13580,DRG29302,DF20JZZ,Stereotactic Gamma Beam Radiosurgery of Liver
13581,DRG29302,DF21DZZ,Stereotactic Other Photon Radiosurgery of Gallbladder
13582,DRG29302,DF21HZZ,Stereotactic Particulate Radiosurgery of Gallbladder
13583,DRG29302,DF21JZZ,Stereotactic Gamma Beam Radiosurgery of Gallbladder
13584,DRG29302,DF22DZZ,Stereotactic Other Photon Radiosurgery of Bile Ducts
13585,DRG29302,DF22HZZ,Stereotactic Particulate Radiosurgery of Bile Ducts
13586,DRG29302,DF22JZZ,Stereotactic Gamma Beam Radiosurgery of Bile Ducts
13587,DRG29302,DF23DZZ,Stereotactic Other Photon Radiosurgery of Pancreas
13588,DRG29302,DF23HZZ,Stereotactic Particulate Radiosurgery of Pancreas
13589,DRG29302,DF23JZZ,Stereotactic Gamma Beam Radiosurgery of Pancreas
13590,DRG29302,DG20DZZ,Stereotactic Other Photon Radiosurgery of Pituitary Gland
13591,DRG29302,DG20HZZ,Stereotactic Particulate Radiosurgery of Pituitary Gland
13592,DRG29302,DG20JZZ,Stereotactic Gamma Beam Radiosurgery of Pituitary Gland
13593,DRG29302,DG21DZZ,Stereotactic Other Photon Radiosurgery of Pineal Body
13594,DRG29302,DG21HZZ,Stereotactic Particulate Radiosurgery of Pineal Body
13595,DRG29302,DG21JZZ,Stereotactic Gamma Beam Radiosurgery of Pineal Body
13596,DRG29302,DG22DZZ,Stereotactic Other Photon Radiosurgery of Adrenal Glands
13597,DRG29302,DG22HZZ,Stereotactic Particulate Radiosurgery of Adrenal Glands
13598,DRG29302,DG22JZZ,Stereotactic Gamma Beam Radiosurgery of Adrenal Glands
13599,DRG29302,DG24DZZ,Stereotactic Other Photon Radiosurgery of Parathyroid Glands
13600,DRG29302,DG24HZZ,Stereotactic Particulate Radiosurgery of Parathyroid Glands
13601,DRG29302,DG24JZZ,Stereotactic Gamma Beam Radiosurgery of Parathyroid Glands
13602,DRG29302,DG25DZZ,Stereotactic Other Photon Radiosurgery of Thyroid
13603,DRG29302,DG25HZZ,Stereotactic Particulate Radiosurgery of Thyroid
13604,DRG29302,DG25JZZ,Stereotactic Gamma Beam Radiosurgery of Thyroid
13605,DRG29302,DM20DZZ,Stereotactic Other Photon Radiosurgery of Left Breast
13606,DRG29302,DM20HZZ,Stereotactic Particulate Radiosurgery of Left Breast
13607,DRG29302,DM20JZZ,Stereotactic Gamma Beam Radiosurgery of Left Breast
13608,DRG29302,DM21DZZ,Stereotactic Other Photon Radiosurgery of Right Breast
13609,DRG29302,DM21HZZ,Stereotactic Particulate Radiosurgery of Right Breast
13610,DRG29302,DM21JZZ,Stereotactic Gamma Beam Radiosurgery of Right Breast
13611,DRG29302,DT20DZZ,Stereotactic Other Photon Radiosurgery of Kidney
13612,DRG29302,DT20HZZ,Stereotactic Particulate Radiosurgery of Kidney
13613,DRG29302,DT20JZZ,Stereotactic Gamma Beam Radiosurgery of Kidney
13614,DRG29302,DT21DZZ,Stereotactic Other Photon Radiosurgery of Ureter
13615,DRG29302,DT21HZZ,Stereotactic Particulate Radiosurgery of Ureter
13616,DRG29302,DT21JZZ,Stereotactic Gamma Beam Radiosurgery of Ureter
13617,DRG29302,DT22DZZ,Stereotactic Other Photon Radiosurgery of Bladder
13618,DRG29302,DT22HZZ,Stereotactic Particulate Radiosurgery of Bladder
13619,DRG29302,DT22JZZ,Stereotactic Gamma Beam Radiosurgery of Bladder
13620,DRG29302,DT23DZZ,Stereotactic Other Photon Radiosurgery of Urethra
13621,DRG29302,DT23HZZ,Stereotactic Particulate Radiosurgery of Urethra
13622,DRG29302,DT23JZZ,Stereotactic Gamma Beam Radiosurgery of Urethra
13623,DRG29302,DU20DZZ,Stereotactic Other Photon Radiosurgery of Ovary
13624,DRG29302,DU20HZZ,Stereotactic Particulate Radiosurgery of Ovary
13625,DRG29302,DU20JZZ,Stereotactic Gamma Beam Radiosurgery of Ovary
13626,DRG29302,DU21DZZ,Stereotactic Other Photon Radiosurgery of Cervix
13627,DRG29302,DU21HZZ,Stereotactic Particulate Radiosurgery of Cervix
13628,DRG29302,DU21JZZ,Stereotactic Gamma Beam Radiosurgery of Cervix
13629,DRG29302,DU22DZZ,Stereotactic Other Photon Radiosurgery of Uterus
13630,DRG29302,DU22HZZ,Stereotactic Particulate Radiosurgery of Uterus
13631,DRG29302,DU22JZZ,Stereotactic Gamma Beam Radiosurgery of Uterus
13632,DRG29302,DV20DZZ,Stereotactic Other Photon Radiosurgery of Prostate
13633,DRG29302,DV20HZZ,Stereotactic Particulate Radiosurgery of Prostate
13634,DRG29302,DV20JZZ,Stereotactic Gamma Beam Radiosurgery of Prostate
13635,DRG29302,DV21DZZ,Stereotactic Other Photon Radiosurgery of Testis
13636,DRG29302,DV21HZZ,Stereotactic Particulate Radiosurgery of Testis
13637,DRG29302,DV21JZZ,Stereotactic Gamma Beam Radiosurgery of Testis
13638,DRG29302,DW21DZZ,Stereotactic Other Photon Radiosurgery of Head and Neck
13639,DRG29302,DW21HZZ,Stereotactic Particulate Radiosurgery of Head and Neck
13640,DRG29302,DW21JZZ,Stereotactic Gamma Beam Radiosurgery of Head and Neck
13641,DRG29302,DW22DZZ,Stereotactic Other Photon Radiosurgery of Chest
13642,DRG29302,DW22HZZ,Stereotactic Particulate Radiosurgery of Chest
13643,DRG29302,DW22JZZ,Stereotactic Gamma Beam Radiosurgery of Chest
13644,DRG29302,DW23DZZ,Stereotactic Other Photon Radiosurgery of Abdomen
13645,DRG29302,DW23HZZ,Stereotactic Particulate Radiosurgery of Abdomen
13646,DRG29302,DW23JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen
13647,DRG29302,DW26DZZ,Stereotactic Other Photon Radiosurgery of Pelvic Region
13648,DRG29302,DW26HZZ,Stereotactic Particulate Radiosurgery of Pelvic Region
13649,DRG29302,DW26JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvic Region
