,DRG,CM-PCS,en
5415,DRG51003,T22639A,"Corrosion of second degree of unspecified upper arm, initial encounter"
5416,DRG51003,T22641A,"Corrosion of second degree of right axilla, initial encounter"
5417,DRG51003,T22642A,"Corrosion of second degree of left axilla, initial encounter"
5418,DRG51003,T22649A,"Corrosion of second degree of unspecified axilla, initial encounter"
5419,DRG51003,T22651A,"Corrosion of second degree of right shoulder, initial encounter"
5420,DRG51003,T22652A,"Corrosion of second degree of left shoulder, initial encounter"
5421,DRG51003,T22659A,"Corrosion of second degree of unspecified shoulder, initial encounter"
5422,DRG51003,T22661A,"Corrosion of second degree of right scapular region, initial encounter"
5423,DRG51003,T22662A,"Corrosion of second degree of left scapular region, initial encounter"
5424,DRG51003,T22669A,"Corrosion of second degree of unspecified scapular region, initial encounter"
5425,DRG51003,T22691A,"Corrosion of second degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
5426,DRG51003,T22692A,"Corrosion of second degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
5427,DRG51003,T22699A,"Corrosion of second degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
5428,DRG51003,T23201A,"Burn of second degree of right hand, unspecified site, initial encounter"
5429,DRG51003,T23202A,"Burn of second degree of left hand, unspecified site, initial encounter"
5430,DRG51003,T23209A,"Burn of second degree of unspecified hand, unspecified site, initial encounter"
5431,DRG51003,T23211A,"Burn of second degree of right thumb (nail), initial encounter"
5432,DRG51003,T23212A,"Burn of second degree of left thumb (nail), initial encounter"
5433,DRG51003,T23219A,"Burn of second degree of unspecified thumb (nail), initial encounter"
5434,DRG51003,T23221A,"Burn of second degree of single right finger (nail) except thumb, initial encounter"
5435,DRG51003,T23222A,"Burn of second degree of single left finger (nail) except thumb, initial encounter"
5436,DRG51003,T23229A,"Burn of second degree of unspecified single finger (nail) except thumb, initial encounter"
5437,DRG51003,T23231A,"Burn of second degree of multiple right fingers (nail), not including thumb, initial encounter"
5438,DRG51003,T23232A,"Burn of second degree of multiple left fingers (nail), not including thumb, initial encounter"
5439,DRG51003,T23239A,"Burn of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
5440,DRG51003,T23241A,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter"
5441,DRG51003,T23242A,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter"
5442,DRG51003,T23249A,"Burn of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
5443,DRG51003,T23251A,"Burn of second degree of right palm, initial encounter"
5444,DRG51003,T23252A,"Burn of second degree of left palm, initial encounter"
5445,DRG51003,T23259A,"Burn of second degree of unspecified palm, initial encounter"
5446,DRG51003,T23261A,"Burn of second degree of back of right hand, initial encounter"
5447,DRG51003,T23262A,"Burn of second degree of back of left hand, initial encounter"
5448,DRG51003,T23269A,"Burn of second degree of back of unspecified hand, initial encounter"
5449,DRG51003,T23271A,"Burn of second degree of right wrist, initial encounter"
5450,DRG51003,T23272A,"Burn of second degree of left wrist, initial encounter"
5451,DRG51003,T23279A,"Burn of second degree of unspecified wrist, initial encounter"
5452,DRG51003,T23291A,"Burn of second degree of multiple sites of right wrist and hand, initial encounter"
5453,DRG51003,T23292A,"Burn of second degree of multiple sites of left wrist and hand, initial encounter"
5454,DRG51003,T23299A,"Burn of second degree of multiple sites of unspecified wrist and hand, initial encounter"
5455,DRG51003,T23601A,"Corrosion of second degree of right hand, unspecified site, initial encounter"
5456,DRG51003,T23602A,"Corrosion of second degree of left hand, unspecified site, initial encounter"
5457,DRG51003,T23609A,"Corrosion of second degree of unspecified hand, unspecified site, initial encounter"
5458,DRG51003,T23611A,"Corrosion of second degree of right thumb (nail), initial encounter"
5459,DRG51003,T23612A,"Corrosion of second degree of left thumb (nail), initial encounter"
5460,DRG51003,T23619A,"Corrosion of second degree of unspecified thumb (nail), initial encounter"
5461,DRG51003,T23621A,"Corrosion of second degree of single right finger (nail) except thumb, initial encounter"
5462,DRG51003,T23622A,"Corrosion of second degree of single left finger (nail) except thumb, initial encounter"
5463,DRG51003,T23629A,"Corrosion of second degree of unspecified single finger (nail) except thumb, initial encounter"
5464,DRG51003,T23631A,"Corrosion of second degree of multiple right fingers (nail), not including thumb, initial encounter"
5465,DRG51003,T23632A,"Corrosion of second degree of multiple left fingers (nail), not including thumb, initial encounter"
5466,DRG51003,T23639A,"Corrosion of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
5467,DRG51003,T23641A,"Corrosion of second degree of multiple right fingers (nail), including thumb, initial encounter"
5468,DRG51003,T23642A,"Corrosion of second degree of multiple left fingers (nail), including thumb, initial encounter"
5469,DRG51003,T23649A,"Corrosion of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
5470,DRG51003,T23651A,"Corrosion of second degree of right palm, initial encounter"
5471,DRG51003,T23652A,"Corrosion of second degree of left palm, initial encounter"
5472,DRG51003,T23659A,"Corrosion of second degree of unspecified palm, initial encounter"
5473,DRG51003,T23661A,"Corrosion of second degree back of right hand, initial encounter"
5474,DRG51003,T23662A,"Corrosion of second degree back of left hand, initial encounter"
5475,DRG51003,T23669A,"Corrosion of second degree back of unspecified hand, initial encounter"
5476,DRG51003,T23671A,"Corrosion of second degree of right wrist, initial encounter"
5477,DRG51003,T23672A,"Corrosion of second degree of left wrist, initial encounter"
5478,DRG51003,T23679A,"Corrosion of second degree of unspecified wrist, initial encounter"
5479,DRG51003,T23691A,"Corrosion of second degree of multiple sites of right wrist and hand, initial encounter"
5480,DRG51003,T23692A,"Corrosion of second degree of multiple sites of left wrist and hand, initial encounter"
5481,DRG51003,T23699A,"Corrosion of second degree of multiple sites of unspecified wrist and hand, initial encounter"
5482,DRG51003,T24201A,"Burn of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
5483,DRG51003,T24202A,"Burn of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
5484,DRG51003,T24209A,"Burn of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
5485,DRG51003,T24211A,"Burn of second degree of right thigh, initial encounter"
5486,DRG51003,T24212A,"Burn of second degree of left thigh, initial encounter"
5487,DRG51003,T24219A,"Burn of second degree of unspecified thigh, initial encounter"
5488,DRG51003,T24221A,"Burn of second degree of right knee, initial encounter"
5489,DRG51003,T24222A,"Burn of second degree of left knee, initial encounter"
5490,DRG51003,T24229A,"Burn of second degree of unspecified knee, initial encounter"
5491,DRG51003,T24231A,"Burn of second degree of right lower leg, initial encounter"
5492,DRG51003,T24232A,"Burn of second degree of left lower leg, initial encounter"
5493,DRG51003,T24239A,"Burn of second degree of unspecified lower leg, initial encounter"
5494,DRG51003,T24291A,"Burn of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
5495,DRG51003,T24292A,"Burn of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
5496,DRG51003,T24299A,"Burn of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
5497,DRG51003,T24601A,"Corrosion of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
5498,DRG51003,T24602A,"Corrosion of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
5499,DRG51003,T24609A,"Corrosion of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
5500,DRG51003,T24611A,"Corrosion of second degree of right thigh, initial encounter"
5501,DRG51003,T24612A,"Corrosion of second degree of left thigh, initial encounter"
5502,DRG51003,T24619A,"Corrosion of second degree of unspecified thigh, initial encounter"
5503,DRG51003,T24621A,"Corrosion of second degree of right knee, initial encounter"
5504,DRG51003,T24622A,"Corrosion of second degree of left knee, initial encounter"
5505,DRG51003,T24629A,"Corrosion of second degree of unspecified knee, initial encounter"
5506,DRG51003,T24631A,"Corrosion of second degree of right lower leg, initial encounter"
5507,DRG51003,T24632A,"Corrosion of second degree of left lower leg, initial encounter"
5508,DRG51003,T24639A,"Corrosion of second degree of unspecified lower leg, initial encounter"
5509,DRG51003,T24691A,"Corrosion of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
5510,DRG51003,T24692A,"Corrosion of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
5511,DRG51003,T24699A,"Corrosion of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
5512,DRG51003,T25211A,"Burn of second degree of right ankle, initial encounter"
5513,DRG51003,T25212A,"Burn of second degree of left ankle, initial encounter"
5514,DRG51003,T25219A,"Burn of second degree of unspecified ankle, initial encounter"
5515,DRG51003,T25221A,"Burn of second degree of right foot, initial encounter"
5516,DRG51003,T25222A,"Burn of second degree of left foot, initial encounter"
5517,DRG51003,T25229A,"Burn of second degree of unspecified foot, initial encounter"
5518,DRG51003,T25231A,"Burn of second degree of right toe(s) (nail), initial encounter"
5519,DRG51003,T25232A,"Burn of second degree of left toe(s) (nail), initial encounter"
5520,DRG51003,T25239A,"Burn of second degree of unspecified toe(s) (nail), initial encounter"
5521,DRG51003,T25291A,"Burn of second degree of multiple sites of right ankle and foot, initial encounter"
5522,DRG51003,T25292A,"Burn of second degree of multiple sites of left ankle and foot, initial encounter"
5523,DRG51003,T25299A,"Burn of second degree of multiple sites of unspecified ankle and foot, initial encounter"
5524,DRG51003,T25611A,"Corrosion of second degree of right ankle, initial encounter"
5525,DRG51003,T25612A,"Corrosion of second degree of left ankle, initial encounter"
5526,DRG51003,T25619A,"Corrosion of second degree of unspecified ankle, initial encounter"
5527,DRG51003,T25621A,"Corrosion of second degree of right foot, initial encounter"
5528,DRG51003,T25622A,"Corrosion of second degree of left foot, initial encounter"
5529,DRG51003,T25629A,"Corrosion of second degree of unspecified foot, initial encounter"
5530,DRG51003,T25631A,"Corrosion of second degree of right toe(s) (nail), initial encounter"
5531,DRG51003,T25632A,"Corrosion of second degree of left toe(s) (nail), initial encounter"
5532,DRG51003,T25639A,"Corrosion of second degree of unspecified toe(s) (nail), initial encounter"
5533,DRG51003,T25691A,"Corrosion of second degree of right ankle and foot, initial encounter"
5534,DRG51003,T25692A,"Corrosion of second degree of left ankle and foot, initial encounter"
5535,DRG51003,T25699A,"Corrosion of second degree of unspecified ankle and foot, initial encounter"
5538,DRG51003,T310,Burns involving less than 10% of body surface
5539,DRG51003,T3110,Burns involving 10-19% of body surface with 0% to 9% third degree burns
5540,DRG51003,T3120,Burns involving 20-29% of body surface with 0% to 9% third degree burns
5541,DRG51003,T3130,Burns involving 30-39% of body surface with 0% to 9% third degree burns
5542,DRG51003,T320,Corrosions involving less than 10% of body surface
5543,DRG51003,T3210,Corrosions involving 10-19% of body surface with 0% to 9% third degree corrosion
5544,DRG51003,T3220,Corrosions involving 20-29% of body surface with 0% to 9% third degree corrosion
5545,DRG51003,T3230,Corrosions involving 30-39% of body surface with 0% to 9% third degree corrosion
