DRG,CM-PCS,en
DRG04204,08C43ZZ,"Extirpation of Matter from Right Vitreous, Percutaneous Approach"
DRG04204,08C4XZZ,"Extirpation of Matter from Right Vitreous, External Approach"
DRG04204,08C53ZZ,"Extirpation of Matter from Left Vitreous, Percutaneous Approach"
DRG04204,08C5XZZ,"Extirpation of Matter from Left Vitreous, External Approach"
DRG04204,08C8XZZ,"Extirpation of Matter from Right Cornea, External Approach"
DRG04204,08C9XZZ,"Extirpation of Matter from Left Cornea, External Approach"
DRG04204,08CA0ZZ,"Extirpation of Matter from Right Choroid, Open Approach"
DRG04204,08CA3ZZ,"Extirpation of Matter from Right Choroid, Percutaneous Approach"
DRG04204,08CAXZZ,"Extirpation of Matter from Right Choroid, External Approach"
DRG04204,08CB0ZZ,"Extirpation of Matter from Left Choroid, Open Approach"
DRG04204,08CB3ZZ,"Extirpation of Matter from Left Choroid, Percutaneous Approach"
DRG04204,08CBXZZ,"Extirpation of Matter from Left Choroid, External Approach"
DRG04204,08CCXZZ,"Extirpation of Matter from Right Iris, External Approach"
DRG04204,08CDXZZ,"Extirpation of Matter from Left Iris, External Approach"
DRG04204,08CE3ZZ,"Extirpation of Matter from Right Retina, Percutaneous Approach"
DRG04204,08CEXZZ,"Extirpation of Matter from Right Retina, External Approach"
DRG04204,08CF3ZZ,"Extirpation of Matter from Left Retina, Percutaneous Approach"
DRG04204,08CFXZZ,"Extirpation of Matter from Left Retina, External Approach"
DRG04204,08CLXZZ,"Extirpation of Matter from Right Extraocular Muscle, External Approach"
DRG04204,08CMXZZ,"Extirpation of Matter from Left Extraocular Muscle, External Approach"
DRG04204,08CVXZZ,"Extirpation of Matter from Right Lacrimal Gland, External Approach"
DRG04204,08CWXZZ,"Extirpation of Matter from Left Lacrimal Gland, External Approach"
DRG04204,08F43ZZ,"Fragmentation in Right Vitreous, Percutaneous Approach"
DRG04204,08F53ZZ,"Fragmentation in Left Vitreous, Percutaneous Approach"
DRG04204,08H005Z,"Insertion of Epiretinal Visual Prosthesis into Right Eye, Open Approach"
DRG04204,08H105Z,"Insertion of Epiretinal Visual Prosthesis into Left Eye, Open Approach"
DRG04204,08N8XZZ,"Release Right Cornea, External Approach"
DRG04204,08N9XZZ,"Release Left Cornea, External Approach"
DRG04204,08P0XJZ,"Removal of Synthetic Substitute from Right Eye, External Approach"
DRG04204,08P1XJZ,"Removal of Synthetic Substitute from Left Eye, External Approach"
DRG04204,08Q43ZZ,"Repair Right Vitreous, Percutaneous Approach"
DRG04204,08Q53ZZ,"Repair Left Vitreous, Percutaneous Approach"
DRG04204,08Q8XZZ,"Repair Right Cornea, External Approach"
DRG04204,08Q9XZZ,"Repair Left Cornea, External Approach"
DRG04204,08R837Z,"Replacement of Right Cornea with Autologous Tissue Substitute, Percutaneous Approach"
DRG04204,08R83JZ,"Replacement of Right Cornea with Synthetic Substitute, Percutaneous Approach"
DRG04204,08R83KZ,"Replacement of Right Cornea with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04204,08R8XJZ,"Replacement of Right Cornea with Synthetic Substitute, External Approach"
DRG04204,08R8XKZ,"Replacement of Right Cornea with Nonautologous Tissue Substitute, External Approach"
DRG04204,08R937Z,"Replacement of Left Cornea with Autologous Tissue Substitute, Percutaneous Approach"
DRG04204,08R93JZ,"Replacement of Left Cornea with Synthetic Substitute, Percutaneous Approach"
DRG04204,08R93KZ,"Replacement of Left Cornea with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04204,08R9XJZ,"Replacement of Left Cornea with Synthetic Substitute, External Approach"
DRG04204,08R9XKZ,"Replacement of Left Cornea with Nonautologous Tissue Substitute, External Approach"
DRG04204,08T43ZZ,"Resection of Right Vitreous, Percutaneous Approach"
DRG04204,08T53ZZ,"Resection of Left Vitreous, Percutaneous Approach"
DRG04204,08T8XZZ,"Resection of Right Cornea, External Approach"
DRG04204,08T9XZZ,"Resection of Left Cornea, External Approach"
DRG04204,08U807Z,"Supplement Right Cornea with Autologous Tissue Substitute, Open Approach"
DRG04204,08U80JZ,"Supplement Right Cornea with Synthetic Substitute, Open Approach"
DRG04204,08U80KZ,"Supplement Right Cornea with Nonautologous Tissue Substitute, Open Approach"
DRG04204,08U837Z,"Supplement Right Cornea with Autologous Tissue Substitute, Percutaneous Approach"
DRG04204,08U83JZ,"Supplement Right Cornea with Synthetic Substitute, Percutaneous Approach"
DRG04204,08U83KZ,"Supplement Right Cornea with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04204,08U8X7Z,"Supplement Right Cornea with Autologous Tissue Substitute, External Approach"
DRG04204,08U8XJZ,"Supplement Right Cornea with Synthetic Substitute, External Approach"
DRG04204,08U8XKZ,"Supplement Right Cornea with Nonautologous Tissue Substitute, External Approach"
DRG04204,08U907Z,"Supplement Left Cornea with Autologous Tissue Substitute, Open Approach"
DRG04204,08U90JZ,"Supplement Left Cornea with Synthetic Substitute, Open Approach"
DRG04204,08U90KZ,"Supplement Left Cornea with Nonautologous Tissue Substitute, Open Approach"
DRG04204,08U937Z,"Supplement Left Cornea with Autologous Tissue Substitute, Percutaneous Approach"
DRG04204,08U93JZ,"Supplement Left Cornea with Synthetic Substitute, Percutaneous Approach"
DRG04204,08U93KZ,"Supplement Left Cornea with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04204,08U9X7Z,"Supplement Left Cornea with Autologous Tissue Substitute, External Approach"
DRG04204,08U9XJZ,"Supplement Left Cornea with Synthetic Substitute, External Approach"
DRG04204,08U9XKZ,"Supplement Left Cornea with Nonautologous Tissue Substitute, External Approach"
DRG04204,0800005,Descemet's Stripping Automated Endothelial Keratoplasty
DRG04204,0800006,Descemet's Stripping Automated Endothelial Keratoplasty with precut cornea
