,DRG,CM-PCS,en
51231,DRG03401,S02118S,"Other fracture of occiput, sequela"
51232,DRG03401,S02119S,"Unspecified fracture of occiput, sequela"
51233,DRG03401,S0219XS,"Other fracture of base of skull, sequela"
51234,DRG03401,S022XXS,"Fracture of nasal bones, sequela"
51235,DRG03401,S023XXS,"Fracture of orbital floor, sequela"
51236,DRG03401,S02400S,"Malar fracture unspecified, sequela"
51237,DRG03401,S02401S,"Maxillary fracture, unspecified, sequela"
51238,DRG03401,S02402S,"Zygomatic fracture, unspecified, sequela"
51239,DRG03401,S02411S,"LeFort I fracture, sequela"
51240,DRG03401,S02412S,"LeFort II fracture, sequela"
51241,DRG03401,S02413S,"LeFort III fracture, sequela"
51242,DRG03401,S0242XS,"Fracture of alveolus of maxilla, sequela"
51243,DRG03401,S025XXS,"Fracture of tooth (traumatic), sequela"
51244,DRG03401,S02600S,"Fracture of unspecified part of body of mandible, sequela"
51245,DRG03401,S02609S,"Fracture of mandible, unspecified, sequela"
51246,DRG03401,S0261XS,"Fracture of condylar process of mandible, sequela"
51247,DRG03401,S0262XS,"Fracture of subcondylar process of mandible, sequela"
51248,DRG03401,S0263XS,"Fracture of coronoid process of mandible, sequela"
51249,DRG03401,S0264XS,"Fracture of ramus of mandible, sequela"
51250,DRG03401,S0265XS,"Fracture of angle of mandible, sequela"
51251,DRG03401,S0266XS,"Fracture of symphysis of mandible, sequela"
51252,DRG03401,S0267XS,"Fracture of alveolus of mandible, sequela"
51253,DRG03401,S0269XS,"Fracture of mandible of other specified site, sequela"
51254,DRG03401,S028XXS,"Fractures of other specified skull and facial bones, sequela"
51255,DRG03401,S0291XS,"Unspecified fracture of skull, sequela"
51256,DRG03401,S0292XS,"Unspecified fracture of facial bones, sequela"
51257,DRG03401,S04011S,"Injury of optic nerve, right eye, sequela"
51258,DRG03401,S04012S,"Injury of optic nerve, left eye, sequela"
51259,DRG03401,S04019S,"Injury of optic nerve, unspecified eye, sequela"
51260,DRG03401,S0402XA,"Injury of optic chiasm, initial encounter"
51261,DRG03401,S0402XS,"Injury of optic chiasm, sequela"
51262,DRG03401,S04031A,"Injury of optic tract and pathways, right eye, initial encounter"
51263,DRG03401,S04031S,"Injury of optic tract and pathways, right eye, sequela"
51264,DRG03401,S04032A,"Injury of optic tract and pathways, left eye, initial encounter"
51265,DRG03401,S04032S,"Injury of optic tract and pathways, left eye, sequela"
51266,DRG03401,S04039A,"Injury of optic tract and pathways, unspecified eye, initial encounter"
51267,DRG03401,S04039S,"Injury of optic tract and pathways, unspecified eye, sequela"
51268,DRG03401,S04041A,"Injury of visual cortex, right eye, initial encounter"
51269,DRG03401,S04041S,"Injury of visual cortex, right eye, sequela"
51270,DRG03401,S04042A,"Injury of visual cortex, left eye, initial encounter"
51271,DRG03401,S04042S,"Injury of visual cortex, left eye, sequela"
51272,DRG03401,S04049A,"Injury of visual cortex, unspecified eye, initial encounter"
51273,DRG03401,S04049S,"Injury of visual cortex, unspecified eye, sequela"
51274,DRG03401,S0410XS,"Injury of oculomotor nerve, unspecified side, sequela"
51275,DRG03401,S0411XS,"Injury of oculomotor nerve, right side, sequela"
51276,DRG03401,S0412XS,"Injury of oculomotor nerve, left side, sequela"
51277,DRG03401,S0420XS,"Injury of trochlear nerve, unspecified side, sequela"
51278,DRG03401,S0421XS,"Injury of trochlear nerve, right side, sequela"
51279,DRG03401,S0422XS,"Injury of trochlear nerve, left side, sequela"
51280,DRG03401,S0430XS,"Injury of trigeminal nerve, unspecified side, sequela"
51281,DRG03401,S0431XS,"Injury of trigeminal nerve, right side, sequela"
51282,DRG03401,S0432XS,"Injury of trigeminal nerve, left side, sequela"
51283,DRG03401,S0440XS,"Injury of abducent nerve, unspecified side, sequela"
51284,DRG03401,S0441XS,"Injury of abducent nerve, right side, sequela"
51285,DRG03401,S0442XS,"Injury of abducent nerve, left side, sequela"
51286,DRG03401,S0450XS,"Injury of facial nerve, unspecified side, sequela"
51287,DRG03401,S0451XS,"Injury of facial nerve, right side, sequela"
51288,DRG03401,S0452XS,"Injury of facial nerve, left side, sequela"
51289,DRG03401,S0460XS,"Injury of acoustic nerve, unspecified side, sequela"
51290,DRG03401,S0461XS,"Injury of acoustic nerve, right side, sequela"
51291,DRG03401,S0462XS,"Injury of acoustic nerve, left side, sequela"
51292,DRG03401,S0470XS,"Injury of accessory nerve, unspecified side, sequela"
51293,DRG03401,S0471XS,"Injury of accessory nerve, right side, sequela"
51294,DRG03401,S0472XS,"Injury of accessory nerve, left side, sequela"
51295,DRG03401,S04811S,"Injury of olfactory [1st ] nerve, right side, sequela"
51296,DRG03401,S04812S,"Injury of olfactory [1st ] nerve, left side, sequela"
51297,DRG03401,S04819S,"Injury of olfactory [1st ] nerve, unspecified side, sequela"
51298,DRG03401,S04891S,"Injury of other cranial nerves, right side, sequela"
51299,DRG03401,S04892S,"Injury of other cranial nerves, left side, sequela"
51300,DRG03401,S04899S,"Injury of other cranial nerves, unspecified side, sequela"
51301,DRG03401,S049XXS,"Injury of unspecified cranial nerve, sequela"
51302,DRG03401,S060X0S,"Concussion without loss of consciousness, sequela"
51303,DRG03401,S060X1S,"Concussion with loss of consciousness of 30 minutes or less, sequela"
51304,DRG03401,S060X2S,"Concussion with loss of consciousness of 31 minutes to 59 minutes, sequela"
51305,DRG03401,S060X3S,"Concussion with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
51306,DRG03401,S060X4S,"Concussion with loss of consciousness of 6 hours to 24 hours, sequela"
51307,DRG03401,S060X5S,"Concussion with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
51308,DRG03401,S060X6S,"Concussion with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
51309,DRG03401,S060X7S,"Concussion with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
51310,DRG03401,S060X8S,"Concussion with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
51311,DRG03401,S060X9S,"Concussion with loss of consciousness of unspecified duration, sequela"
51312,DRG03401,S061X0S,"Traumatic cerebral edema without loss of consciousness, sequela"
51313,DRG03401,S061X1S,"Traumatic cerebral edema with loss of consciousness of 30 minutes or less, sequela"
51314,DRG03401,S061X2S,"Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, sequela"
51315,DRG03401,S061X3S,"Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
51316,DRG03401,S061X4S,"Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, sequela"
51317,DRG03401,S061X5S,"Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
51318,DRG03401,S061X6S,"Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
51319,DRG03401,S061X7S,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
51320,DRG03401,S061X8S,"Traumatic cerebral edema with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
51321,DRG03401,S061X9S,"Traumatic cerebral edema with loss of consciousness of unspecified duration, sequela"
51322,DRG03401,S062X0S,"Diffuse traumatic brain injury without loss of consciousness, sequela"
51323,DRG03401,S062X1S,"Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, sequela"
51324,DRG03401,S062X2S,"Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela"
51325,DRG03401,S062X3S,"Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
51326,DRG03401,S062X4S,"Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela"
51327,DRG03401,S062X5S,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, sequela"
51328,DRG03401,S062X6S,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
51329,DRG03401,S062X7S,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
51330,DRG03401,S062X8S,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
51331,DRG03401,S062X9S,"Diffuse traumatic brain injury with loss of consciousness of unspecified duration, sequela"
51332,DRG03401,S06300S,"Unspecified focal traumatic brain injury without loss of consciousness, sequela"
51333,DRG03401,S06301S,"Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, sequela"
51334,DRG03401,S06302S,"Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela"
51335,DRG03401,S06303S,"Unspecified focal traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
51336,DRG03401,S06304S,"Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela"
51337,DRG03401,S06305S,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
51338,DRG03401,S06306S,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
51339,DRG03401,S06307S,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
51340,DRG03401,S06308S,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
51341,DRG03401,S06309S,"Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, sequela"
51342,DRG03401,S06310S,"Contusion and laceration of right cerebrum without loss of consciousness, sequela"
51343,DRG03401,S06311S,"Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, sequela"
51344,DRG03401,S06312S,"Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela"
51345,DRG03401,S06313S,"Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
51346,DRG03401,S06314S,"Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, sequela"
51347,DRG03401,S06315S,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
51348,DRG03401,S06316S,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
51349,DRG03401,S06317S,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
51350,DRG03401,S06318S,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
51351,DRG03401,S06319S,"Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, sequela"
51352,DRG03401,S06320S,"Contusion and laceration of left cerebrum without loss of consciousness, sequela"
51353,DRG03401,S06321S,"Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, sequela"
51354,DRG03401,S06322S,"Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela"
51355,DRG03401,S06323S,"Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
51356,DRG03401,S06324S,"Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, sequela"
51357,DRG03401,S06325S,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
51358,DRG03401,S06326S,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
51359,DRG03401,S06327S,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
