,DRG,CM-PCS,en
33532,DRG00508,027R3DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Approach"
33533,DRG00508,027R44T,"Dilation of Ductus Arteriosus with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33534,DRG00508,027R44Z,"Dilation of Left Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33535,DRG00508,027R4DT,"Dilation of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach"
33536,DRG00508,027R4DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33537,DRG00508,027S04Z,"Dilation of Right Pulmonary Vein with Drug-eluting Intraluminal Device, Open Approach"
33538,DRG00508,027S0DZ,"Dilation of Right Pulmonary Vein with Intraluminal Device, Open Approach"
33539,DRG00508,027S34Z,"Dilation of Right Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
33540,DRG00508,027S3DZ,"Dilation of Right Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
33541,DRG00508,027S44Z,"Dilation of Right Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33542,DRG00508,027S4DZ,"Dilation of Right Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
33543,DRG00508,027T04Z,"Dilation of Left Pulmonary Vein with Drug-eluting Intraluminal Device, Open Approach"
33544,DRG00508,027T0DZ,"Dilation of Left Pulmonary Vein with Intraluminal Device, Open Approach"
33545,DRG00508,027T34Z,"Dilation of Left Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
33546,DRG00508,027T3DZ,"Dilation of Left Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
33547,DRG00508,027T44Z,"Dilation of Left Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33548,DRG00508,027T4DZ,"Dilation of Left Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
33549,DRG00508,027V04Z,"Dilation of Superior Vena Cava with Drug-eluting Intraluminal Device, Open Approach"
33550,DRG00508,027V0DZ,"Dilation of Superior Vena Cava with Intraluminal Device, Open Approach"
33551,DRG00508,027V34Z,"Dilation of Superior Vena Cava with Drug-eluting Intraluminal Device, Percutaneous Approach"
33552,DRG00508,027V3DZ,"Dilation of Superior Vena Cava with Intraluminal Device, Percutaneous Approach"
33553,DRG00508,027V44Z,"Dilation of Superior Vena Cava with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33554,DRG00508,027V4DZ,"Dilation of Superior Vena Cava with Intraluminal Device, Percutaneous Endoscopic Approach"
33555,DRG00508,027W04Z,"Dilation of Thoracic Aorta with Drug-eluting Intraluminal Device, Open Approach"
33556,DRG00508,027W0DZ,"Dilation of Thoracic Aorta with Intraluminal Device, Open Approach"
33557,DRG00508,027W34Z,"Dilation of Thoracic Aorta with Drug-eluting Intraluminal Device, Percutaneous Approach"
33558,DRG00508,027W3DZ,"Dilation of Thoracic Aorta with Intraluminal Device, Percutaneous Approach"
33559,DRG00508,027W44Z,"Dilation of Thoracic Aorta with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33560,DRG00508,027W4DZ,"Dilation of Thoracic Aorta with Intraluminal Device, Percutaneous Endoscopic Approach"
33561,DRG00508,037004Z,"Dilation of Right Internal Mammary Artery with Drug-eluting Intraluminal Device, Open Approach"
33562,DRG00508,03700DZ,"Dilation of Right Internal Mammary Artery with Intraluminal Device, Open Approach"
33563,DRG00508,037034Z,"Dilation of Right Internal Mammary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33564,DRG00508,03703DZ,"Dilation of Right Internal Mammary Artery with Intraluminal Device, Percutaneous Approach"
33565,DRG00508,037044Z,"Dilation of Right Internal Mammary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33566,DRG00508,03704DZ,"Dilation of Right Internal Mammary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33567,DRG00508,037104Z,"Dilation of Left Internal Mammary Artery with Drug-eluting Intraluminal Device, Open Approach"
33568,DRG00508,03710DZ,"Dilation of Left Internal Mammary Artery with Intraluminal Device, Open Approach"
33569,DRG00508,037134Z,"Dilation of Left Internal Mammary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33570,DRG00508,03713DZ,"Dilation of Left Internal Mammary Artery with Intraluminal Device, Percutaneous Approach"
33571,DRG00508,037144Z,"Dilation of Left Internal Mammary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33572,DRG00508,03714DZ,"Dilation of Left Internal Mammary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33573,DRG00508,037204Z,"Dilation of Innominate Artery with Drug-eluting Intraluminal Device, Open Approach"
33574,DRG00508,03720DZ,"Dilation of Innominate Artery with Intraluminal Device, Open Approach"
33575,DRG00508,037234Z,"Dilation of Innominate Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33576,DRG00508,03723DZ,"Dilation of Innominate Artery with Intraluminal Device, Percutaneous Approach"
33577,DRG00508,037244Z,"Dilation of Innominate Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33578,DRG00508,03724DZ,"Dilation of Innominate Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33579,DRG00508,037304Z,"Dilation of Right Subclavian Artery with Drug-eluting Intraluminal Device, Open Approach"
33580,DRG00508,03730DZ,"Dilation of Right Subclavian Artery with Intraluminal Device, Open Approach"
33581,DRG00508,037334Z,"Dilation of Right Subclavian Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33582,DRG00508,03733DZ,"Dilation of Right Subclavian Artery with Intraluminal Device, Percutaneous Approach"
33583,DRG00508,037344Z,"Dilation of Right Subclavian Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33584,DRG00508,03734DZ,"Dilation of Right Subclavian Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33585,DRG00508,037404Z,"Dilation of Left Subclavian Artery with Drug-eluting Intraluminal Device, Open Approach"
33586,DRG00508,03740DZ,"Dilation of Left Subclavian Artery with Intraluminal Device, Open Approach"
33587,DRG00508,037434Z,"Dilation of Left Subclavian Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33588,DRG00508,03743DZ,"Dilation of Left Subclavian Artery with Intraluminal Device, Percutaneous Approach"
33589,DRG00508,037444Z,"Dilation of Left Subclavian Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33590,DRG00508,03744DZ,"Dilation of Left Subclavian Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33591,DRG00508,037504Z,"Dilation of Right Axillary Artery with Drug-eluting Intraluminal Device, Open Approach"
33592,DRG00508,03750DZ,"Dilation of Right Axillary Artery with Intraluminal Device, Open Approach"
33593,DRG00508,037534Z,"Dilation of Right Axillary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33594,DRG00508,03753DZ,"Dilation of Right Axillary Artery with Intraluminal Device, Percutaneous Approach"
33595,DRG00508,037544Z,"Dilation of Right Axillary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33596,DRG00508,03754DZ,"Dilation of Right Axillary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33597,DRG00508,037604Z,"Dilation of Left Axillary Artery with Drug-eluting Intraluminal Device, Open Approach"
33598,DRG00508,03760DZ,"Dilation of Left Axillary Artery with Intraluminal Device, Open Approach"
33599,DRG00508,037634Z,"Dilation of Left Axillary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33600,DRG00508,03763DZ,"Dilation of Left Axillary Artery with Intraluminal Device, Percutaneous Approach"
33601,DRG00508,037644Z,"Dilation of Left Axillary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33602,DRG00508,03764DZ,"Dilation of Left Axillary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33603,DRG00508,037704Z,"Dilation of Right Brachial Artery with Drug-eluting Intraluminal Device, Open Approach"
33604,DRG00508,03770DZ,"Dilation of Right Brachial Artery with Intraluminal Device, Open Approach"
33605,DRG00508,037734Z,"Dilation of Right Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33606,DRG00508,03773DZ,"Dilation of Right Brachial Artery with Intraluminal Device, Percutaneous Approach"
33607,DRG00508,037744Z,"Dilation of Right Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33608,DRG00508,03774DZ,"Dilation of Right Brachial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33609,DRG00508,037804Z,"Dilation of Left Brachial Artery with Drug-eluting Intraluminal Device, Open Approach"
33610,DRG00508,03780DZ,"Dilation of Left Brachial Artery with Intraluminal Device, Open Approach"
33611,DRG00508,037834Z,"Dilation of Left Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33612,DRG00508,03783DZ,"Dilation of Left Brachial Artery with Intraluminal Device, Percutaneous Approach"
33613,DRG00508,037844Z,"Dilation of Left Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33614,DRG00508,03784DZ,"Dilation of Left Brachial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33615,DRG00508,037904Z,"Dilation of Right Ulnar Artery with Drug-eluting Intraluminal Device, Open Approach"
33616,DRG00508,03790DZ,"Dilation of Right Ulnar Artery with Intraluminal Device, Open Approach"
33617,DRG00508,037934Z,"Dilation of Right Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33618,DRG00508,03793DZ,"Dilation of Right Ulnar Artery with Intraluminal Device, Percutaneous Approach"
33619,DRG00508,037944Z,"Dilation of Right Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33620,DRG00508,03794DZ,"Dilation of Right Ulnar Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33621,DRG00508,037A04Z,"Dilation of Left Ulnar Artery with Drug-eluting Intraluminal Device, Open Approach"
33622,DRG00508,037A0DZ,"Dilation of Left Ulnar Artery with Intraluminal Device, Open Approach"
33623,DRG00508,037A34Z,"Dilation of Left Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33624,DRG00508,037A3DZ,"Dilation of Left Ulnar Artery with Intraluminal Device, Percutaneous Approach"
33625,DRG00508,037A44Z,"Dilation of Left Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33626,DRG00508,037A4DZ,"Dilation of Left Ulnar Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33627,DRG00508,037B04Z,"Dilation of Right Radial Artery with Drug-eluting Intraluminal Device, Open Approach"
33628,DRG00508,037B0DZ,"Dilation of Right Radial Artery with Intraluminal Device, Open Approach"
33629,DRG00508,037B34Z,"Dilation of Right Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33630,DRG00508,037B3DZ,"Dilation of Right Radial Artery with Intraluminal Device, Percutaneous Approach"
33631,DRG00508,037B44Z,"Dilation of Right Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33632,DRG00508,037B4DZ,"Dilation of Right Radial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33633,DRG00508,037C04Z,"Dilation of Left Radial Artery with Drug-eluting Intraluminal Device, Open Approach"
33634,DRG00508,037C0DZ,"Dilation of Left Radial Artery with Intraluminal Device, Open Approach"
33635,DRG00508,037C34Z,"Dilation of Left Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33636,DRG00508,037C3DZ,"Dilation of Left Radial Artery with Intraluminal Device, Percutaneous Approach"
33637,DRG00508,037C44Z,"Dilation of Left Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33638,DRG00508,037C4DZ,"Dilation of Left Radial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33639,DRG00508,037D04Z,"Dilation of Right Hand Artery with Drug-eluting Intraluminal Device, Open Approach"
33640,DRG00508,037D0DZ,"Dilation of Right Hand Artery with Intraluminal Device, Open Approach"
33641,DRG00508,037D34Z,"Dilation of Right Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33642,DRG00508,037D3DZ,"Dilation of Right Hand Artery with Intraluminal Device, Percutaneous Approach"
33643,DRG00508,037D44Z,"Dilation of Right Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33644,DRG00508,037D4DZ,"Dilation of Right Hand Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33645,DRG00508,037F04Z,"Dilation of Left Hand Artery with Drug-eluting Intraluminal Device, Open Approach"
33646,DRG00508,037F0DZ,"Dilation of Left Hand Artery with Intraluminal Device, Open Approach"
33647,DRG00508,037F34Z,"Dilation of Left Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33648,DRG00508,037F3DZ,"Dilation of Left Hand Artery with Intraluminal Device, Percutaneous Approach"
33649,DRG00508,037F44Z,"Dilation of Left Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33650,DRG00508,037F4DZ,"Dilation of Left Hand Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33651,DRG00508,037G04Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Open Approach"
33652,DRG00508,037G0DZ,"Dilation of Intracranial Artery with Intraluminal Device, Open Approach"
33653,DRG00508,037G34Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33654,DRG00508,037G3DZ,"Dilation of Intracranial Artery with Intraluminal Device, Percutaneous Approach"
33655,DRG00508,037G44Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33656,DRG00508,037G4DZ,"Dilation of Intracranial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33657,DRG00508,037H04Z,"Dilation of Right Common Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
33658,DRG00508,037H0DZ,"Dilation of Right Common Carotid Artery with Intraluminal Device, Open Approach"
33659,DRG00508,037H34Z,"Dilation of Right Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33660,DRG00508,037H3DZ,"Dilation of Right Common Carotid Artery with Intraluminal Device, Percutaneous Approach"
33661,DRG00508,037H44Z,"Dilation of Right Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33662,DRG00508,037H4DZ,"Dilation of Right Common Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33663,DRG00508,037J04Z,"Dilation of Left Common Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
33664,DRG00508,037J0DZ,"Dilation of Left Common Carotid Artery with Intraluminal Device, Open Approach"
33665,DRG00508,037J34Z,"Dilation of Left Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33666,DRG00508,037J3DZ,"Dilation of Left Common Carotid Artery with Intraluminal Device, Percutaneous Approach"
33667,DRG00508,037J44Z,"Dilation of Left Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33668,DRG00508,037J4DZ,"Dilation of Left Common Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33669,DRG00508,037K04Z,"Dilation of Right Internal Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
33670,DRG00508,037K0DZ,"Dilation of Right Internal Carotid Artery with Intraluminal Device, Open Approach"
33671,DRG00508,037K34Z,"Dilation of Right Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33672,DRG00508,037K3DZ,"Dilation of Right Internal Carotid Artery with Intraluminal Device, Percutaneous Approach"
33673,DRG00508,037K44Z,"Dilation of Right Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33674,DRG00508,037K4DZ,"Dilation of Right Internal Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33675,DRG00508,037L04Z,"Dilation of Left Internal Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
33676,DRG00508,037L0DZ,"Dilation of Left Internal Carotid Artery with Intraluminal Device, Open Approach"
33677,DRG00508,037L34Z,"Dilation of Left Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33678,DRG00508,037L3DZ,"Dilation of Left Internal Carotid Artery with Intraluminal Device, Percutaneous Approach"
33679,DRG00508,037L44Z,"Dilation of Left Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33680,DRG00508,037L4DZ,"Dilation of Left Internal Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33681,DRG00508,037M04Z,"Dilation of Right External Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
33682,DRG00508,037M0DZ,"Dilation of Right External Carotid Artery with Intraluminal Device, Open Approach"
33683,DRG00508,037M34Z,"Dilation of Right External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33684,DRG00508,037M3DZ,"Dilation of Right External Carotid Artery with Intraluminal Device, Percutaneous Approach"
33685,DRG00508,037M44Z,"Dilation of Right External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33686,DRG00508,037M4DZ,"Dilation of Right External Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33687,DRG00508,037N04Z,"Dilation of Left External Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
33688,DRG00508,037N0DZ,"Dilation of Left External Carotid Artery with Intraluminal Device, Open Approach"
33689,DRG00508,037N34Z,"Dilation of Left External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33690,DRG00508,037N3DZ,"Dilation of Left External Carotid Artery with Intraluminal Device, Percutaneous Approach"
33691,DRG00508,037N44Z,"Dilation of Left External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33692,DRG00508,037N4DZ,"Dilation of Left External Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33693,DRG00508,037P04Z,"Dilation of Right Vertebral Artery with Drug-eluting Intraluminal Device, Open Approach"
33694,DRG00508,037P0DZ,"Dilation of Right Vertebral Artery with Intraluminal Device, Open Approach"
33695,DRG00508,037P34Z,"Dilation of Right Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33696,DRG00508,037P3DZ,"Dilation of Right Vertebral Artery with Intraluminal Device, Percutaneous Approach"
33697,DRG00508,037P44Z,"Dilation of Right Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33698,DRG00508,037P4DZ,"Dilation of Right Vertebral Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33699,DRG00508,037Q04Z,"Dilation of Left Vertebral Artery with Drug-eluting Intraluminal Device, Open Approach"
33700,DRG00508,037Q0DZ,"Dilation of Left Vertebral Artery with Intraluminal Device, Open Approach"
33701,DRG00508,037Q34Z,"Dilation of Left Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33702,DRG00508,037Q3DZ,"Dilation of Left Vertebral Artery with Intraluminal Device, Percutaneous Approach"
33703,DRG00508,037Q44Z,"Dilation of Left Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33704,DRG00508,037Q4DZ,"Dilation of Left Vertebral Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33705,DRG00508,037R04Z,"Dilation of Face Artery with Drug-eluting Intraluminal Device, Open Approach"
33706,DRG00508,037R0DZ,"Dilation of Face Artery with Intraluminal Device, Open Approach"
33707,DRG00508,037R34Z,"Dilation of Face Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33708,DRG00508,037R3DZ,"Dilation of Face Artery with Intraluminal Device, Percutaneous Approach"
33709,DRG00508,037R44Z,"Dilation of Face Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33710,DRG00508,037R4DZ,"Dilation of Face Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33711,DRG00508,037S04Z,"Dilation of Right Temporal Artery with Drug-eluting Intraluminal Device, Open Approach"
33712,DRG00508,037S0DZ,"Dilation of Right Temporal Artery with Intraluminal Device, Open Approach"
33713,DRG00508,037S34Z,"Dilation of Right Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33714,DRG00508,037S3DZ,"Dilation of Right Temporal Artery with Intraluminal Device, Percutaneous Approach"
33715,DRG00508,037S44Z,"Dilation of Right Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33716,DRG00508,037S4DZ,"Dilation of Right Temporal Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33717,DRG00508,037T04Z,"Dilation of Left Temporal Artery with Drug-eluting Intraluminal Device, Open Approach"
33718,DRG00508,037T0DZ,"Dilation of Left Temporal Artery with Intraluminal Device, Open Approach"
33719,DRG00508,037T34Z,"Dilation of Left Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33720,DRG00508,037T3DZ,"Dilation of Left Temporal Artery with Intraluminal Device, Percutaneous Approach"
33721,DRG00508,037T44Z,"Dilation of Left Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33722,DRG00508,037T4DZ,"Dilation of Left Temporal Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33723,DRG00508,037U04Z,"Dilation of Right Thyroid Artery with Drug-eluting Intraluminal Device, Open Approach"
33724,DRG00508,037U0DZ,"Dilation of Right Thyroid Artery with Intraluminal Device, Open Approach"
33725,DRG00508,037U34Z,"Dilation of Right Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33726,DRG00508,037U3DZ,"Dilation of Right Thyroid Artery with Intraluminal Device, Percutaneous Approach"
33727,DRG00508,037U44Z,"Dilation of Right Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33728,DRG00508,037U4DZ,"Dilation of Right Thyroid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33729,DRG00508,037V04Z,"Dilation of Left Thyroid Artery with Drug-eluting Intraluminal Device, Open Approach"
33730,DRG00508,037V0DZ,"Dilation of Left Thyroid Artery with Intraluminal Device, Open Approach"
33731,DRG00508,037V34Z,"Dilation of Left Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33732,DRG00508,037V3DZ,"Dilation of Left Thyroid Artery with Intraluminal Device, Percutaneous Approach"
33733,DRG00508,037V44Z,"Dilation of Left Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33734,DRG00508,037V4DZ,"Dilation of Left Thyroid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33735,DRG00508,037Y04Z,"Dilation of Upper Artery with Drug-eluting Intraluminal Device, Open Approach"
33736,DRG00508,037Y0DZ,"Dilation of Upper Artery with Intraluminal Device, Open Approach"
33737,DRG00508,037Y34Z,"Dilation of Upper Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33738,DRG00508,037Y3DZ,"Dilation of Upper Artery with Intraluminal Device, Percutaneous Approach"
33739,DRG00508,037Y44Z,"Dilation of Upper Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33740,DRG00508,037Y4DZ,"Dilation of Upper Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33741,DRG00508,047004Z,"Dilation of Abdominal Aorta with Drug-eluting Intraluminal Device, Open Approach"
33742,DRG00508,04700DZ,"Dilation of Abdominal Aorta with Intraluminal Device, Open Approach"
33743,DRG00508,047034Z,"Dilation of Abdominal Aorta with Drug-eluting Intraluminal Device, Percutaneous Approach"
33744,DRG00508,04703DZ,"Dilation of Abdominal Aorta with Intraluminal Device, Percutaneous Approach"
33745,DRG00508,047044Z,"Dilation of Abdominal Aorta with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33746,DRG00508,04704DZ,"Dilation of Abdominal Aorta with Intraluminal Device, Percutaneous Endoscopic Approach"
33747,DRG00508,047104Z,"Dilation of Celiac Artery with Drug-eluting Intraluminal Device, Open Approach"
33748,DRG00508,04710DZ,"Dilation of Celiac Artery with Intraluminal Device, Open Approach"
33749,DRG00508,047134Z,"Dilation of Celiac Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
33750,DRG00508,04713DZ,"Dilation of Celiac Artery with Intraluminal Device, Percutaneous Approach"
33751,DRG00508,047144Z,"Dilation of Celiac Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33752,DRG00508,04714DZ,"Dilation of Celiac Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
33753,DRG00508,047204Z,"Dilation of Gastric Artery with Drug-eluting Intraluminal Device, Open Approach"
