DRG,CM-PCS,en
DRG00133,I87333,Chronic venous hypertension (idiopathic) with ulcer and inflammation of bilateral lower extremity
DRG00133,I87339,Chronic venous hypertension (idiopathic) with ulcer and inflammation of unspecified lower extremity
DRG00133,I87391,Chronic venous hypertension (idiopathic) with other complications of right lower extremity
DRG00133,I87392,Chronic venous hypertension (idiopathic) with other complications of left lower extremity
DRG00133,I87393,Chronic venous hypertension (idiopathic) with other complications of bilateral lower extremity
DRG00133,I87399,Chronic venous hypertension (idiopathic) with other complications of unspecified lower extremity
DRG00133,I878,Other specified disorders of veins
DRG00133,I879,"Disorder of vein, unspecified"
DRG00133,I998,Other disorder of circulatory system
DRG00133,I999,Unspecified disorder of circulatory system
DRG00133,R931,Abnormal findings on diagnostic imaging of heart and coronary circulation
DRG00133,R938,Abnormal findings on diagnostic imaging of other specified body structures
