DRG,CM-PCS,en
DRG04013,08UN07Z,"Supplement Right Upper Eyelid with Autologous Tissue Substitute, Open Approach"
DRG04013,08UN0JZ,"Supplement Right Upper Eyelid with Synthetic Substitute, Open Approach"
DRG04013,08UN0KZ,"Supplement Right Upper Eyelid with Nonautologous Tissue Substitute, Open Approach"
DRG04013,08UN37Z,"Supplement Right Upper Eyelid with Autologous Tissue Substitute, Percutaneous Approach"
DRG04013,08UN3JZ,"Supplement Right Upper Eyelid with Synthetic Substitute, Percutaneous Approach"
DRG04013,08UN3KZ,"Supplement Right Upper Eyelid with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04013,08UNX7Z,"Supplement Right Upper Eyelid with Autologous Tissue Substitute, External Approach"
DRG04013,08UNXJZ,"Supplement Right Upper Eyelid with Synthetic Substitute, External Approach"
DRG04013,08UNXKZ,"Supplement Right Upper Eyelid with Nonautologous Tissue Substitute, External Approach"
DRG04013,08UP07Z,"Supplement Left Upper Eyelid with Autologous Tissue Substitute, Open Approach"
DRG04013,08UP0JZ,"Supplement Left Upper Eyelid with Synthetic Substitute, Open Approach"
DRG04013,08UP0KZ,"Supplement Left Upper Eyelid with Nonautologous Tissue Substitute, Open Approach"
DRG04013,08UP37Z,"Supplement Left Upper Eyelid with Autologous Tissue Substitute, Percutaneous Approach"
DRG04013,08UP3JZ,"Supplement Left Upper Eyelid with Synthetic Substitute, Percutaneous Approach"
DRG04013,08UP3KZ,"Supplement Left Upper Eyelid with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04013,08UPX7Z,"Supplement Left Upper Eyelid with Autologous Tissue Substitute, External Approach"
DRG04013,08UPXJZ,"Supplement Left Upper Eyelid with Synthetic Substitute, External Approach"
DRG04013,08UPXKZ,"Supplement Left Upper Eyelid with Nonautologous Tissue Substitute, External Approach"
DRG04013,08UQ07Z,"Supplement Right Lower Eyelid with Autologous Tissue Substitute, Open Approach"
DRG04013,08UQ0JZ,"Supplement Right Lower Eyelid with Synthetic Substitute, Open Approach"
DRG04013,08UQ0KZ,"Supplement Right Lower Eyelid with Nonautologous Tissue Substitute, Open Approach"
DRG04013,08UQ37Z,"Supplement Right Lower Eyelid with Autologous Tissue Substitute, Percutaneous Approach"
DRG04013,08UQ3JZ,"Supplement Right Lower Eyelid with Synthetic Substitute, Percutaneous Approach"
DRG04013,08UQ3KZ,"Supplement Right Lower Eyelid with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04013,08UQX7Z,"Supplement Right Lower Eyelid with Autologous Tissue Substitute, External Approach"
DRG04013,08UQXJZ,"Supplement Right Lower Eyelid with Synthetic Substitute, External Approach"
DRG04013,08UQXKZ,"Supplement Right Lower Eyelid with Nonautologous Tissue Substitute, External Approach"
DRG04013,08UR07Z,"Supplement Left Lower Eyelid with Autologous Tissue Substitute, Open Approach"
DRG04013,08UR0JZ,"Supplement Left Lower Eyelid with Synthetic Substitute, Open Approach"
DRG04013,08UR0KZ,"Supplement Left Lower Eyelid with Nonautologous Tissue Substitute, Open Approach"
DRG04013,08UR37Z,"Supplement Left Lower Eyelid with Autologous Tissue Substitute, Percutaneous Approach"
DRG04013,08UR3JZ,"Supplement Left Lower Eyelid with Synthetic Substitute, Percutaneous Approach"
DRG04013,08UR3KZ,"Supplement Left Lower Eyelid with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04013,08URX7Z,"Supplement Left Lower Eyelid with Autologous Tissue Substitute, External Approach"
DRG04013,08URXJZ,"Supplement Left Lower Eyelid with Synthetic Substitute, External Approach"
DRG04013,08URXKZ,"Supplement Left Lower Eyelid with Nonautologous Tissue Substitute, External Approach"
