DRG,CM-PCS,en
DRG00813,0HXDXZZ,"Transfer Right Lower Arm Skin, External Approach"
DRG00813,0HXEXZZ,"Transfer Left Lower Arm Skin, External Approach"
DRG00813,0HXFXZZ,"Transfer Right Hand Skin, External Approach"
DRG00813,0HXGXZZ,"Transfer Left Hand Skin, External Approach"
DRG00813,0HXHXZZ,"Transfer Right Upper Leg Skin, External Approach"
DRG00813,0HXJXZZ,"Transfer Left Upper Leg Skin, External Approach"
DRG00813,0HXKXZZ,"Transfer Right Lower Leg Skin, External Approach"
DRG00813,0HXLXZZ,"Transfer Left Lower Leg Skin, External Approach"
DRG00813,0HXMXZZ,"Transfer Right Foot Skin, External Approach"
DRG00813,0HXNXZZ,"Transfer Left Foot Skin, External Approach"
DRG00813,0J8D0ZZ,"Division of Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8D3ZZ,"Division of Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8F0ZZ,"Division of Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8F3ZZ,"Division of Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8G0ZZ,"Division of Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8G3ZZ,"Division of Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8H0ZZ,"Division of Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8H3ZZ,"Division of Left Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8L0ZZ,"Division of Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8L3ZZ,"Division of Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8M0ZZ,"Division of Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8M3ZZ,"Division of Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8N0ZZ,"Division of Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8N3ZZ,"Division of Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8P0ZZ,"Division of Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8P3ZZ,"Division of Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8Q0ZZ,"Division of Right Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8Q3ZZ,"Division of Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8R0ZZ,"Division of Left Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8R3ZZ,"Division of Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8S0ZZ,"Division of Head and Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8S3ZZ,"Division of Head and Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8V0ZZ,"Division of Upper Extremity Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8V3ZZ,"Division of Upper Extremity Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0J8W0ZZ,"Division of Lower Extremity Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0J8W3ZZ,"Division of Lower Extremity Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBD0ZZ,"Excision of Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBD3ZZ,"Excision of Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBF0ZZ,"Excision of Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBF3ZZ,"Excision of Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBG0ZZ,"Excision of Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBG3ZZ,"Excision of Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBH0ZZ,"Excision of Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBH3ZZ,"Excision of Left Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBL0ZZ,"Excision of Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBL3ZZ,"Excision of Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBM0ZZ,"Excision of Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBM3ZZ,"Excision of Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBN0ZZ,"Excision of Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBN3ZZ,"Excision of Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBP0ZZ,"Excision of Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBP3ZZ,"Excision of Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBQ0ZZ,"Excision of Right Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBQ3ZZ,"Excision of Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JBR0ZZ,"Excision of Left Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JBR3ZZ,"Excision of Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDD0ZZ,"Extraction of Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDD3ZZ,"Extraction of Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDF0ZZ,"Extraction of Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDF3ZZ,"Extraction of Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDG0ZZ,"Extraction of Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDG3ZZ,"Extraction of Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDH0ZZ,"Extraction of Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDH3ZZ,"Extraction of Left Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDL0ZZ,"Extraction of Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDL3ZZ,"Extraction of Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDM0ZZ,"Extraction of Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDM3ZZ,"Extraction of Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDN0ZZ,"Extraction of Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDN3ZZ,"Extraction of Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDP0ZZ,"Extraction of Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDP3ZZ,"Extraction of Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDQ0ZZ,"Extraction of Right Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDQ3ZZ,"Extraction of Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JDR0ZZ,"Extraction of Left Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JDR3ZZ,"Extraction of Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHD0NZ,"Insertion of Tissue Expander into Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHD3NZ,"Insertion of Tissue Expander into Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHF0NZ,"Insertion of Tissue Expander into Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHF3NZ,"Insertion of Tissue Expander into Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHG0NZ,"Insertion of Tissue Expander into Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHG3NZ,"Insertion of Tissue Expander into Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHH0NZ,"Insertion of Tissue Expander into Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHH3NZ,"Insertion of Tissue Expander into Left Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHJ0NZ,"Insertion of Tissue Expander into Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHJ3NZ,"Insertion of Tissue Expander into Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHK0NZ,"Insertion of Tissue Expander into Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHK3NZ,"Insertion of Tissue Expander into Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHL0NZ,"Insertion of Tissue Expander into Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHL3NZ,"Insertion of Tissue Expander into Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHM0NZ,"Insertion of Tissue Expander into Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHM3NZ,"Insertion of Tissue Expander into Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHN0NZ,"Insertion of Tissue Expander into Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHN3NZ,"Insertion of Tissue Expander into Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHP0NZ,"Insertion of Tissue Expander into Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHP3NZ,"Insertion of Tissue Expander into Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHQ0NZ,"Insertion of Tissue Expander into Right Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHQ3NZ,"Insertion of Tissue Expander into Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JHR0NZ,"Insertion of Tissue Expander into Left Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JHR3NZ,"Insertion of Tissue Expander into Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQD0ZZ,"Repair Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQD3ZZ,"Repair Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQF0ZZ,"Repair Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQF3ZZ,"Repair Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQG0ZZ,"Repair Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQG3ZZ,"Repair Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQH0ZZ,"Repair Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQH3ZZ,"Repair Left Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQJ0ZZ,"Repair Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQJ3ZZ,"Repair Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQK0ZZ,"Repair Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQK3ZZ,"Repair Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQL0ZZ,"Repair Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQL3ZZ,"Repair Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQM0ZZ,"Repair Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQM3ZZ,"Repair Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQN0ZZ,"Repair Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQN3ZZ,"Repair Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQP0ZZ,"Repair Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQP3ZZ,"Repair Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQQ0ZZ,"Repair Right Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQQ3ZZ,"Repair Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JQR0ZZ,"Repair Left Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG00813,0JQR3ZZ,"Repair Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00813,0JRD07Z,"Replacement of Right Upper Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG00813,0JRD0JZ,"Replacement of Right Upper Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG00813,0JRD0KZ,"Replacement of Right Upper Arm Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG00813,0JRD37Z,"Replacement of Right Upper Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG00813,0JRD3JZ,"Replacement of Right Upper Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
DRG00813,0JRD3KZ,"Replacement of Right Upper Arm Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00813,0JRF07Z,"Replacement of Left Upper Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG00813,0JRF0JZ,"Replacement of Left Upper Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG00813,0JRF0KZ,"Replacement of Left Upper Arm Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG00813,0JRF37Z,"Replacement of Left Upper Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG00813,0JRF3JZ,"Replacement of Left Upper Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
DRG00813,0JRF3KZ,"Replacement of Left Upper Arm Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00813,0JRG07Z,"Replacement of Right Lower Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG00813,0JRG0JZ,"Replacement of Right Lower Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG00813,0JRG0KZ,"Replacement of Right Lower Arm Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG00813,0JRG37Z,"Replacement of Right Lower Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG00813,0JRG3JZ,"Replacement of Right Lower Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
DRG00813,0JRG3KZ,"Replacement of Right Lower Arm Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00813,0JRH07Z,"Replacement of Left Lower Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG00813,0JRH0JZ,"Replacement of Left Lower Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG00813,0JRH0KZ,"Replacement of Left Lower Arm Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG00813,0JRH37Z,"Replacement of Left Lower Arm Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG00813,0JRH3JZ,"Replacement of Left Lower Arm Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
