DRG,CM-PCS,en
DRG18705,0CBX0Z0,"Excision of Lower Tooth, Open Approach, Single"
DRG18705,0CBX0Z1,"Excision of Lower Tooth, Open Approach, Multiple"
DRG18705,0CBX0Z2,"Excision of Lower Tooth, Open Approach, All"
DRG18705,0CBXXZ0,"Excision of Lower Tooth, External Approach, Single"
DRG18705,0CBXXZ1,"Excision of Lower Tooth, External Approach, Multiple"
DRG18705,0CBXXZ2,"Excision of Lower Tooth, External Approach, All"
DRG18705,0CDWXZ0,"Extraction of Upper Tooth, Single, External Approach"
DRG18705,0CDWXZ1,"Extraction of Upper Tooth, Multiple, External Approach"
DRG18705,0CDWXZ2,"Extraction of Upper Tooth, All, External Approach"
DRG18705,0CDXXZ0,"Extraction of Lower Tooth, Single, External Approach"
DRG18705,0CDXXZ1,"Extraction of Lower Tooth, Multiple, External Approach"
DRG18705,0CDXXZ2,"Extraction of Lower Tooth, All, External Approach"
DRG18705,0CMW0Z0,"Reattachment of Upper Tooth, Single, Open Approach"
DRG18705,0CMW0Z1,"Reattachment of Upper Tooth, Multiple, Open Approach"
DRG18705,0CMW0Z2,"Reattachment of Upper Tooth, All, Open Approach"
DRG18705,0CMWXZ0,"Reattachment of Upper Tooth, Single, External Approach"
DRG18705,0CMWXZ1,"Reattachment of Upper Tooth, Multiple, External Approach"
DRG18705,0CMWXZ2,"Reattachment of Upper Tooth, All, External Approach"
DRG18705,0CMX0Z0,"Reattachment of Lower Tooth, Single, Open Approach"
DRG18705,0CMX0Z1,"Reattachment of Lower Tooth, Multiple, Open Approach"
DRG18705,0CMX0Z2,"Reattachment of Lower Tooth, All, Open Approach"
DRG18705,0CMXXZ0,"Reattachment of Lower Tooth, Single, External Approach"
DRG18705,0CMXXZ1,"Reattachment of Lower Tooth, Multiple, External Approach"
DRG18705,0CMXXZ2,"Reattachment of Lower Tooth, All, External Approach"
DRG18705,0CQW0Z0,"Repair of Upper Tooth, Single, Open Approach"
DRG18705,0CQW0Z1,"Repair of Upper Tooth, Multiple, Open Approach"
DRG18705,0CQW0Z2,"Repair of Upper Tooth, All, Open Approach"
DRG18705,0CQWXZ0,"Repair of Upper Tooth, Single, External Approach"
DRG18705,0CQWXZ1,"Repair of Upper Tooth, Multiple, External Approach"
DRG18705,0CQWXZ2,"Repair of Upper Tooth, All, External Approach"
DRG18705,0CQX0Z0,"Repair of Lower Tooth, Single, Open Approach"
DRG18705,0CQX0Z1,"Repair of Lower Tooth, Multiple, Open Approach"
DRG18705,0CQX0Z2,"Repair of Lower Tooth, All, Open Approach"
DRG18705,0CQXXZ0,"Repair of Lower Tooth, Single, External Approach"
DRG18705,0CQXXZ1,"Repair of Lower Tooth, Multiple, External Approach"
DRG18705,0CQXXZ2,"Repair of Lower Tooth, All, External Approach"
DRG18705,0CRW070,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, Open Approach"
DRG18705,0CRW071,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
DRG18705,0CRW072,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, Open Approach"
DRG18705,0CRW0J0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, Open Approach"
DRG18705,0CRW0J1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, Open Approach"
DRG18705,0CRW0J2,"Replacement of Upper Tooth, All, with Synthetic Substitute, Open Approach"
DRG18705,0CRW0K0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
DRG18705,0CRW0K1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
DRG18705,0CRW0K2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
DRG18705,0CRWX70,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, External Approach"
DRG18705,0CRWX71,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
DRG18705,0CRWX72,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, External Approach"
DRG18705,0CRWXJ0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, External Approach"
DRG18705,0CRWXJ1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, External Approach"
DRG18705,0CRWXJ2,"Replacement of Upper Tooth, All, with Synthetic Substitute, External Approach"
DRG18705,0CRWXK0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
DRG18705,0CRWXK1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
DRG18705,0CRWXK2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, External Approach"
DRG18705,0CRX070,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, Open Approach"
DRG18705,0CRX071,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
DRG18705,0CRX072,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, Open Approach"
DRG18705,0CRX0J0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, Open Approach"
DRG18705,0CRX0J1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, Open Approach"
DRG18705,0CRX0J2,"Replacement of Lower Tooth, All, with Synthetic Substitute, Open Approach"
DRG18705,0CRX0K0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
DRG18705,0CRX0K1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
DRG18705,0CRX0K2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
DRG18705,0CRXX70,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, External Approach"
DRG18705,0CRXX71,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
DRG18705,0CRXX72,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, External Approach"
DRG18705,0CRXXJ0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, External Approach"
DRG18705,0CRXXJ1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, External Approach"
DRG18705,0CRXXJ2,"Replacement of Lower Tooth, All, with Synthetic Substitute, External Approach"
DRG18705,0CRXXK0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
DRG18705,0CRXXK1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
DRG18705,0CRXXK2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, External Approach"
DRG18705,0CTW0Z0,"Resection of Upper Tooth, Single, Open Approach"
DRG18705,0CTW0Z1,"Resection of Upper Tooth, Multiple, Open Approach"
DRG18705,0CTW0Z2,"Resection of Upper Tooth, All, Open Approach"
DRG18705,0CTX0Z0,"Resection of Lower Tooth, Single, Open Approach"
DRG18705,0CTX0Z1,"Resection of Lower Tooth, Multiple, Open Approach"
DRG18705,0CTX0Z2,"Resection of Lower Tooth, All, Open Approach"
