DRG,CM-PCS,en
DRG00455,T33529A,"Superficial frostbite of unspecified hand, initial encounter"
DRG00455,T33529S,"Superficial frostbite of unspecified hand, sequela"
DRG00455,T33531A,"Superficial frostbite of right finger(s), initial encounter"
DRG00455,T33531S,"Superficial frostbite of right finger(s), sequela"
DRG00455,T33532A,"Superficial frostbite of left finger(s), initial encounter"
DRG00455,T33532S,"Superficial frostbite of left finger(s), sequela"
DRG00455,T33539A,"Superficial frostbite of unspecified finger(s), initial encounter"
DRG00455,T33539S,"Superficial frostbite of unspecified finger(s), sequela"
DRG00455,T3360XA,"Superficial frostbite of unspecified hip and thigh, initial encounter"
DRG00455,T3360XS,"Superficial frostbite of unspecified hip and thigh, sequela"
DRG00455,T3361XA,"Superficial frostbite of right hip and thigh, initial encounter"
DRG00455,T3361XS,"Superficial frostbite of right hip and thigh, sequela"
DRG00455,T3362XA,"Superficial frostbite of left hip and thigh, initial encounter"
DRG00455,T3362XS,"Superficial frostbite of left hip and thigh, sequela"
DRG00455,T3370XA,"Superficial frostbite of unspecified knee and lower leg, initial encounter"
DRG00455,T3370XS,"Superficial frostbite of unspecified knee and lower leg, sequela"
DRG00455,T3371XA,"Superficial frostbite of right knee and lower leg, initial encounter"
DRG00455,T3371XS,"Superficial frostbite of right knee and lower leg, sequela"
DRG00455,T3372XA,"Superficial frostbite of left knee and lower leg, initial encounter"
DRG00455,T3372XS,"Superficial frostbite of left knee and lower leg, sequela"
DRG00455,T33811A,"Superficial frostbite of right ankle, initial encounter"
DRG00455,T33811S,"Superficial frostbite of right ankle, sequela"
DRG00455,T33812A,"Superficial frostbite of left ankle, initial encounter"
DRG00455,T33812S,"Superficial frostbite of left ankle, sequela"
DRG00455,T33819A,"Superficial frostbite of unspecified ankle, initial encounter"
DRG00455,T33819S,"Superficial frostbite of unspecified ankle, sequela"
DRG00455,T33821A,"Superficial frostbite of right foot, initial encounter"
DRG00455,T33821S,"Superficial frostbite of right foot, sequela"
DRG00455,T33822A,"Superficial frostbite of left foot, initial encounter"
DRG00455,T33822S,"Superficial frostbite of left foot, sequela"
DRG00455,T33829A,"Superficial frostbite of unspecified foot, initial encounter"
DRG00455,T33829S,"Superficial frostbite of unspecified foot, sequela"
DRG00455,T33831A,"Superficial frostbite of right toe(s), initial encounter"
DRG00455,T33831S,"Superficial frostbite of right toe(s), sequela"
DRG00455,T33832A,"Superficial frostbite of left toe(s), initial encounter"
DRG00455,T33832S,"Superficial frostbite of left toe(s), sequela"
DRG00455,T33839A,"Superficial frostbite of unspecified toe(s), initial encounter"
DRG00455,T33839S,"Superficial frostbite of unspecified toe(s), sequela"
DRG00455,T3390XA,"Superficial frostbite of unspecified sites, initial encounter"
DRG00455,T3390XS,"Superficial frostbite of unspecified sites, sequela"
DRG00455,T3399XA,"Superficial frostbite of other sites, initial encounter"
DRG00455,T3399XS,"Superficial frostbite of other sites, sequela"
DRG00455,T34011A,"Frostbite with tissue necrosis of right ear, initial encounter"
DRG00455,T34011S,"Frostbite with tissue necrosis of right ear, sequela"
DRG00455,T34012A,"Frostbite with tissue necrosis of left ear, initial encounter"
DRG00455,T34012S,"Frostbite with tissue necrosis of left ear, sequela"
DRG00455,T34019A,"Frostbite with tissue necrosis of unspecified ear, initial encounter"
DRG00455,T34019S,"Frostbite with tissue necrosis of unspecified ear, sequela"
DRG00455,T3402XA,"Frostbite with tissue necrosis of nose, initial encounter"
DRG00455,T3402XS,"Frostbite with tissue necrosis of nose, sequela"
DRG00455,T3409XA,"Frostbite with tissue necrosis of other part of head, initial encounter"
DRG00455,T3409XS,"Frostbite with tissue necrosis of other part of head, sequela"
DRG00455,T341XXA,"Frostbite with tissue necrosis of neck, initial encounter"
DRG00455,T341XXS,"Frostbite with tissue necrosis of neck, sequela"
DRG00455,T342XXA,"Frostbite with tissue necrosis of thorax, initial encounter"
DRG00455,T342XXS,"Frostbite with tissue necrosis of thorax, sequela"
DRG00455,T343XXA,"Frostbite with tissue necrosis of abdominal wall, lower back and pelvis, initial encounter"
DRG00455,T343XXS,"Frostbite with tissue necrosis of abdominal wall, lower back and pelvis, sequela"
DRG00455,T3440XA,"Frostbite with tissue necrosis of unspecified arm, initial encounter"
DRG00455,T3440XS,"Frostbite with tissue necrosis of unspecified arm, sequela"
DRG00455,T3441XA,"Frostbite with tissue necrosis of right arm, initial encounter"
DRG00455,T3441XS,"Frostbite with tissue necrosis of right arm, sequela"
DRG00455,T3442XA,"Frostbite with tissue necrosis of left arm, initial encounter"
DRG00455,T3442XS,"Frostbite with tissue necrosis of left arm, sequela"
DRG00455,T34511A,"Frostbite with tissue necrosis of right wrist, initial encounter"
DRG00455,T34511S,"Frostbite with tissue necrosis of right wrist, sequela"
DRG00455,T34512A,"Frostbite with tissue necrosis of left wrist, initial encounter"
DRG00455,T34512S,"Frostbite with tissue necrosis of left wrist, sequela"
DRG00455,T34519A,"Frostbite with tissue necrosis of unspecified wrist, initial encounter"
DRG00455,T34519S,"Frostbite with tissue necrosis of unspecified wrist, sequela"
DRG00455,T34521A,"Frostbite with tissue necrosis of right hand, initial encounter"
DRG00455,T34521S,"Frostbite with tissue necrosis of right hand, sequela"
DRG00455,T34522A,"Frostbite with tissue necrosis of left hand, initial encounter"
DRG00455,T34522S,"Frostbite with tissue necrosis of left hand, sequela"
DRG00455,T34529A,"Frostbite with tissue necrosis of unspecified hand, initial encounter"
DRG00455,T34529S,"Frostbite with tissue necrosis of unspecified hand, sequela"
DRG00455,T34531A,"Frostbite with tissue necrosis of right finger(s), initial encounter"
DRG00455,T34531S,"Frostbite with tissue necrosis of right finger(s), sequela"
DRG00455,T34532A,"Frostbite with tissue necrosis of left finger(s), initial encounter"
DRG00455,T34532S,"Frostbite with tissue necrosis of left finger(s), sequela"
DRG00455,T34539A,"Frostbite with tissue necrosis of unspecified finger(s), initial encounter"
DRG00455,T34539S,"Frostbite with tissue necrosis of unspecified finger(s), sequela"
DRG00455,T3460XA,"Frostbite with tissue necrosis of unspecified hip and thigh, initial encounter"
DRG00455,T3460XS,"Frostbite with tissue necrosis of unspecified hip and thigh, sequela"
DRG00455,T3461XA,"Frostbite with tissue necrosis of right hip and thigh, initial encounter"
DRG00455,T3461XS,"Frostbite with tissue necrosis of right hip and thigh, sequela"
DRG00455,T3462XA,"Frostbite with tissue necrosis of left hip and thigh, initial encounter"
DRG00455,T3462XS,"Frostbite with tissue necrosis of left hip and thigh, sequela"
DRG00455,T3470XA,"Frostbite with tissue necrosis of unspecified knee and lower leg, initial encounter"
DRG00455,T3470XS,"Frostbite with tissue necrosis of unspecified knee and lower leg, sequela"
DRG00455,T3471XA,"Frostbite with tissue necrosis of right knee and lower leg, initial encounter"
DRG00455,T3471XS,"Frostbite with tissue necrosis of right knee and lower leg, sequela"
DRG00455,T3472XA,"Frostbite with tissue necrosis of left knee and lower leg, initial encounter"
DRG00455,T3472XS,"Frostbite with tissue necrosis of left knee and lower leg, sequela"
DRG00455,T34811A,"Frostbite with tissue necrosis of right ankle, initial encounter"
DRG00455,T34811S,"Frostbite with tissue necrosis of right ankle, sequela"
DRG00455,T34812A,"Frostbite with tissue necrosis of left ankle, initial encounter"
DRG00455,T34812S,"Frostbite with tissue necrosis of left ankle, sequela"
DRG00455,T34819A,"Frostbite with tissue necrosis of unspecified ankle, initial encounter"
DRG00455,T34819S,"Frostbite with tissue necrosis of unspecified ankle, sequela"
DRG00455,T34821A,"Frostbite with tissue necrosis of right foot, initial encounter"
DRG00455,T34821S,"Frostbite with tissue necrosis of right foot, sequela"
DRG00455,T34822A,"Frostbite with tissue necrosis of left foot, initial encounter"
DRG00455,T34822S,"Frostbite with tissue necrosis of left foot, sequela"
DRG00455,T34829A,"Frostbite with tissue necrosis of unspecified foot, initial encounter"
DRG00455,T34829S,"Frostbite with tissue necrosis of unspecified foot, sequela"
DRG00455,T34831A,"Frostbite with tissue necrosis of right toe(s), initial encounter"
DRG00455,T34831S,"Frostbite with tissue necrosis of right toe(s), sequela"
DRG00455,T34832A,"Frostbite with tissue necrosis of left toe(s), initial encounter"
DRG00455,T34832S,"Frostbite with tissue necrosis of left toe(s), sequela"
DRG00455,T34839A,"Frostbite with tissue necrosis of unspecified toe(s), initial encounter"
DRG00455,T34839S,"Frostbite with tissue necrosis of unspecified toe(s), sequela"
DRG00455,T3490XA,"Frostbite with tissue necrosis of unspecified sites, initial encounter"
DRG00455,T3490XS,"Frostbite with tissue necrosis of unspecified sites, sequela"
DRG00455,T3499XA,"Frostbite with tissue necrosis of other sites, initial encounter"
DRG00455,T3499XS,"Frostbite with tissue necrosis of other sites, sequela"
DRG00455,T360X1S,"Poisoning by penicillins, accidental (unintentional), sequela"
DRG00455,T360X2S,"Poisoning by penicillins, intentional self-harm, sequela"
DRG00455,T360X3S,"Poisoning by penicillins, assault, sequela"
DRG00455,T360X4S,"Poisoning by penicillins, undetermined, sequela"
DRG00455,T360X5S,"Adverse effect of penicillins, sequela"
DRG00455,T361X1S,"Poisoning by cephalosporins and other beta-lactam antibiotics, accidental (unintentional), sequela"
DRG00455,T361X2S,"Poisoning by cephalosporins and other beta-lactam antibiotics, intentional self-harm, sequela"
DRG00455,T361X3S,"Poisoning by cephalosporins and other beta-lactam antibiotics, assault, sequela"
DRG00455,T361X4S,"Poisoning by cephalosporins and other beta-lactam antibiotics, undetermined, sequela"
DRG00455,T361X5S,"Adverse effect of cephalosporins and other beta-lactam antibiotics, sequela"
DRG00455,T362X1S,"Poisoning by chloramphenicol group, accidental (unintentional), sequela"
DRG00455,T362X2S,"Poisoning by chloramphenicol group, intentional self-harm, sequela"
DRG00455,T362X3S,"Poisoning by chloramphenicol group, assault, sequela"
DRG00455,T362X4S,"Poisoning by chloramphenicol group, undetermined, sequela"
DRG00455,T362X5S,"Adverse effect of chloramphenicol group, sequela"
DRG00455,T363X1S,"Poisoning by macrolides, accidental (unintentional), sequela"
DRG00455,T363X2S,"Poisoning by macrolides, intentional self-harm, sequela"
DRG00455,T363X3S,"Poisoning by macrolides, assault, sequela"
DRG00455,T363X4S,"Poisoning by macrolides, undetermined, sequela"
DRG00455,T363X5S,"Adverse effect of macrolides, sequela"
DRG00455,T364X1S,"Poisoning by tetracyclines, accidental (unintentional), sequela"
DRG00455,T364X2S,"Poisoning by tetracyclines, intentional self-harm, sequela"
DRG00455,T364X3S,"Poisoning by tetracyclines, assault, sequela"
DRG00455,T364X4S,"Poisoning by tetracyclines, undetermined, sequela"
DRG00455,T364X5S,"Adverse effect of tetracyclines, sequela"
DRG00455,T365X1S,"Poisoning by aminoglycosides, accidental (unintentional), sequela"
DRG00455,T365X2S,"Poisoning by aminoglycosides, intentional self-harm, sequela"
DRG00455,T365X3S,"Poisoning by aminoglycosides, assault, sequela"
DRG00455,T365X4S,"Poisoning by aminoglycosides, undetermined, sequela"
DRG00455,T365X5S,"Adverse effect of aminoglycosides, sequela"
DRG00455,T366X1S,"Poisoning by rifampicins, accidental (unintentional), sequela"
DRG00455,T366X2S,"Poisoning by rifampicins, intentional self-harm, sequela"
DRG00455,T366X3S,"Poisoning by rifampicins, assault, sequela"
DRG00455,T366X4S,"Poisoning by rifampicins, undetermined, sequela"
DRG00455,T366X5S,"Adverse effect of rifampicins, sequela"
DRG00455,T367X1S,"Poisoning by antifungal antibiotics, systemically used, accidental (unintentional), sequela"
DRG00455,T367X2S,"Poisoning by antifungal antibiotics, systemically used, intentional self-harm, sequela"
DRG00455,T367X3S,"Poisoning by antifungal antibiotics, systemically used, assault, sequela"
DRG00455,T367X4S,"Poisoning by antifungal antibiotics, systemically used, undetermined, sequela"
DRG00455,T367X5S,"Adverse effect of antifungal antibiotics, systemically used, sequela"
DRG00455,T368X1S,"Poisoning by other systemic antibiotics, accidental (unintentional), sequela"
DRG00455,T368X2S,"Poisoning by other systemic antibiotics, intentional self-harm, sequela"
DRG00455,T368X3S,"Poisoning by other systemic antibiotics, assault, sequela"
DRG00455,T368X4S,"Poisoning by other systemic antibiotics, undetermined, sequela"
DRG00455,T368X5S,"Adverse effect of other systemic antibiotics, sequela"
DRG00455,T3691XS,"Poisoning by unspecified systemic antibiotic, accidental (unintentional), sequela"
DRG00455,T3692XS,"Poisoning by unspecified systemic antibiotic, intentional self-harm, sequela"
DRG00455,T3693XS,"Poisoning by unspecified systemic antibiotic, assault, sequela"
DRG00455,T3694XS,"Poisoning by unspecified systemic antibiotic, undetermined, sequela"
DRG00455,T3695XS,"Adverse effect of unspecified systemic antibiotic, sequela"
DRG00455,T370X1S,"Poisoning by sulfonamides, accidental (unintentional), sequela"
DRG00455,T370X2S,"Poisoning by sulfonamides, intentional self-harm, sequela"
DRG00455,T370X3S,"Poisoning by sulfonamides, assault, sequela"
DRG00455,T370X4S,"Poisoning by sulfonamides, undetermined, sequela"
DRG00455,T370X5S,"Adverse effect of sulfonamides, sequela"
DRG00455,T371X1S,"Poisoning by antimycobacterial drugs, accidental (unintentional), sequela"
DRG00455,T371X2S,"Poisoning by antimycobacterial drugs, intentional self-harm, sequela"
DRG00455,T371X3S,"Poisoning by antimycobacterial drugs, assault, sequela"
DRG00455,T371X4S,"Poisoning by antimycobacterial drugs, undetermined, sequela"
DRG00455,T371X5S,"Adverse effect of antimycobacterial drugs, sequela"
DRG00455,T372X1S,"Poisoning by antimalarials and drugs acting on other blood protozoa, accidental (unintentional), sequela"
DRG00455,T372X2S,"Poisoning by antimalarials and drugs acting on other blood protozoa, intentional self-harm, sequela"
DRG00455,T372X3S,"Poisoning by antimalarials and drugs acting on other blood protozoa, assault, sequela"
DRG00455,T372X4S,"Poisoning by antimalarials and drugs acting on other blood protozoa, undetermined, sequela"
DRG00455,T372X5S,"Adverse effect of antimalarials and drugs acting on other blood protozoa, sequela"
DRG00455,T373X1S,"Poisoning by other antiprotozoal drugs, accidental (unintentional), sequela"
DRG00455,T373X2S,"Poisoning by other antiprotozoal drugs, intentional self-harm, sequela"
DRG00455,T373X3S,"Poisoning by other antiprotozoal drugs, assault, sequela"
DRG00455,T373X4S,"Poisoning by other antiprotozoal drugs, undetermined, sequela"
DRG00455,T373X5S,"Adverse effect of other antiprotozoal drugs, sequela"
DRG00455,T374X1S,"Poisoning by anthelminthics, accidental (unintentional), sequela"
DRG00455,T374X2S,"Poisoning by anthelminthics, intentional self-harm, sequela"
DRG00455,T374X3S,"Poisoning by anthelminthics, assault, sequela"
DRG00455,T374X4S,"Poisoning by anthelminthics, undetermined, sequela"
DRG00455,T374X5S,"Adverse effect of anthelminthics, sequela"
DRG00455,T375X1S,"Poisoning by antiviral drugs, accidental (unintentional), sequela"
DRG00455,T375X2S,"Poisoning by antiviral drugs, intentional self-harm, sequela"
DRG00455,T375X3S,"Poisoning by antiviral drugs, assault, sequela"
DRG00455,T375X4S,"Poisoning by antiviral drugs, undetermined, sequela"
DRG00455,T375X5S,"Adverse effect of antiviral drugs, sequela"
DRG00455,T378X1S,"Poisoning by other specified systemic anti-infectives and antiparasitics, accidental (unintentional), sequela"
DRG00455,T378X2S,"Poisoning by other specified systemic anti-infectives and antiparasitics, intentional self-harm, sequela"
DRG00455,T378X3S,"Poisoning by other specified systemic anti-infectives and antiparasitics, assault, sequela"
DRG00455,T378X4S,"Poisoning by other specified systemic anti-infectives and antiparasitics, undetermined, sequela"
DRG00455,T378X5S,"Adverse effect of other specified systemic anti-infectives and antiparasitics, sequela"
DRG00455,T3791XS,"Poisoning by unspecified systemic anti-infective and antiparasitics, accidental (unintentional), sequela"
DRG00455,T3792XS,"Poisoning by unspecified systemic anti-infective and antiparasitics, intentional self-harm, sequela"
DRG00455,T3793XS,"Poisoning by unspecified systemic anti-infective and antiparasitics, assault, sequela"
DRG00455,T3794XS,"Poisoning by unspecified systemic anti-infective and antiparasitics, undetermined, sequela"
DRG00455,T3795XS,"Adverse effect of unspecified systemic anti-infective and antiparasitic, sequela"
DRG00455,T380X1S,"Poisoning by glucocorticoids and synthetic analogues, accidental (unintentional), sequela"
DRG00455,T380X2S,"Poisoning by glucocorticoids and synthetic analogues, intentional self-harm, sequela"
DRG00455,T380X3S,"Poisoning by glucocorticoids and synthetic analogues, assault, sequela"
DRG00455,T380X4S,"Poisoning by glucocorticoids and synthetic analogues, undetermined, sequela"
DRG00455,T380X5S,"Adverse effect of glucocorticoids and synthetic analogues, sequela"
DRG00455,T381X1S,"Poisoning by thyroid hormones and substitutes, accidental (unintentional), sequela"
DRG00455,T381X2S,"Poisoning by thyroid hormones and substitutes, intentional self-harm, sequela"
DRG00455,T381X3S,"Poisoning by thyroid hormones and substitutes, assault, sequela"
DRG00455,T381X4S,"Poisoning by thyroid hormones and substitutes, undetermined, sequela"
DRG00455,T381X5S,"Adverse effect of thyroid hormones and substitutes, sequela"
DRG00455,T382X1S,"Poisoning by antithyroid drugs, accidental (unintentional), sequela"
DRG00455,T382X2S,"Poisoning by antithyroid drugs, intentional self-harm, sequela"
DRG00455,T382X3S,"Poisoning by antithyroid drugs, assault, sequela"
DRG00455,T382X4S,"Poisoning by antithyroid drugs, undetermined, sequela"
DRG00455,T382X5S,"Adverse effect of antithyroid drugs, sequela"
DRG00455,T383X1S,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, accidental (unintentional), sequela"
DRG00455,T383X2S,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, intentional self-harm, sequela"
DRG00455,T383X3S,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, assault, sequela"
DRG00455,T383X4S,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, undetermined, sequela"
DRG00455,T383X5S,"Adverse effect of insulin and oral hypoglycemic [antidiabetic] drugs, sequela"
DRG00455,T384X1S,"Poisoning by oral contraceptives, accidental (unintentional), sequela"
DRG00455,T384X2S,"Poisoning by oral contraceptives, intentional self-harm, sequela"
DRG00455,T384X3S,"Poisoning by oral contraceptives, assault, sequela"
DRG00455,T384X4S,"Poisoning by oral contraceptives, undetermined, sequela"
DRG00455,T384X5S,"Adverse effect of oral contraceptives, sequela"
DRG00455,T385X1S,"Poisoning by other estrogens and progestogens, accidental (unintentional), sequela"
DRG00455,T385X2S,"Poisoning by other estrogens and progestogens, intentional self-harm, sequela"
DRG00455,T385X3S,"Poisoning by other estrogens and progestogens, assault, sequela"
DRG00455,T385X4S,"Poisoning by other estrogens and progestogens, undetermined, sequela"
DRG00455,T385X5S,"Adverse effect of other estrogens and progestogens, sequela"
DRG00455,T386X1S,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, accidental (unintentional), sequela"
DRG00455,T386X2S,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, intentional self-harm, sequela"
DRG00455,T386X3S,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, assault, sequela"
DRG00455,T386X4S,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, undetermined, sequela"
DRG00455,T386X5S,"Adverse effect of antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, sequela"
DRG00455,T387X1S,"Poisoning by androgens and anabolic congeners, accidental (unintentional), sequela"
DRG00455,T387X2S,"Poisoning by androgens and anabolic congeners, intentional self-harm, sequela"
DRG00455,T387X3S,"Poisoning by androgens and anabolic congeners, assault, sequela"
DRG00455,T387X4S,"Poisoning by androgens and anabolic congeners, undetermined, sequela"
DRG00455,T387X5S,"Adverse effect of androgens and anabolic congeners, sequela"
DRG00455,T38801S,"Poisoning by unspecified hormones and synthetic substitutes, accidental (unintentional), sequela"
DRG00455,T38802S,"Poisoning by unspecified hormones and synthetic substitutes, intentional self-harm, sequela"
DRG00455,T38803S,"Poisoning by unspecified hormones and synthetic substitutes, assault, sequela"
DRG00455,T38804S,"Poisoning by unspecified hormones and synthetic substitutes, undetermined, sequela"
DRG00455,T38805S,"Adverse effect of unspecified hormones and synthetic substitutes, sequela"
DRG00455,T38811S,"Poisoning by anterior pituitary [adenohypophyseal] hormones, accidental (unintentional), sequela"
DRG00455,T38812S,"Poisoning by anterior pituitary [adenohypophyseal] hormones, intentional self-harm, sequela"
DRG00455,T38813S,"Poisoning by anterior pituitary [adenohypophyseal] hormones, assault, sequela"
DRG00455,T38814S,"Poisoning by anterior pituitary [adenohypophyseal] hormones, undetermined, sequela"
DRG00455,T38815S,"Adverse effect of anterior pituitary [adenohypophyseal] hormones, sequela"
DRG00455,T38891S,"Poisoning by other hormones and synthetic substitutes, accidental (unintentional), sequela"
DRG00455,T38892S,"Poisoning by other hormones and synthetic substitutes, intentional self-harm, sequela"
DRG00455,T38893S,"Poisoning by other hormones and synthetic substitutes, assault, sequela"
DRG00455,T38894S,"Poisoning by other hormones and synthetic substitutes, undetermined, sequela"
DRG00455,T38895S,"Adverse effect of other hormones and synthetic substitutes, sequela"
DRG00455,T38901S,"Poisoning by unspecified hormone antagonists, accidental (unintentional), sequela"
DRG00455,T38902S,"Poisoning by unspecified hormone antagonists, intentional self-harm, sequela"
DRG00455,T38903S,"Poisoning by unspecified hormone antagonists, assault, sequela"
DRG00455,T38904S,"Poisoning by unspecified hormone antagonists, undetermined, sequela"
DRG00455,T38905S,"Adverse effect of unspecified hormone antagonists, sequela"
DRG00455,T38991S,"Poisoning by other hormone antagonists, accidental (unintentional), sequela"
DRG00455,T38992S,"Poisoning by other hormone antagonists, intentional self-harm, sequela"
DRG00455,T38993S,"Poisoning by other hormone antagonists, assault, sequela"
DRG00455,T38994S,"Poisoning by other hormone antagonists, undetermined, sequela"
DRG00455,T38995S,"Adverse effect of other hormone antagonists, sequela"
DRG00455,T39011S,"Poisoning by aspirin, accidental (unintentional), sequela"
DRG00455,T39012S,"Poisoning by aspirin, intentional self-harm, sequela"
DRG00455,T39013S,"Poisoning by aspirin, assault, sequela"
DRG00455,T39014S,"Poisoning by aspirin, undetermined, sequela"
DRG00455,T39015S,"Adverse effect of aspirin, sequela"
DRG00455,T39091S,"Poisoning by salicylates, accidental (unintentional), sequela"
DRG00455,T39092S,"Poisoning by salicylates, intentional self-harm, sequela"
DRG00455,T39093S,"Poisoning by salicylates, assault, sequela"
DRG00455,T39094S,"Poisoning by salicylates, undetermined, sequela"
DRG00455,T39095S,"Adverse effect of salicylates, sequela"
DRG00455,T391X1S,"Poisoning by 4-Aminophenol derivatives, accidental (unintentional), sequela"
DRG00455,T391X2S,"Poisoning by 4-Aminophenol derivatives, intentional self-harm, sequela"
DRG00455,T391X3S,"Poisoning by 4-Aminophenol derivatives, assault, sequela"
DRG00455,T391X4S,"Poisoning by 4-Aminophenol derivatives, undetermined, sequela"
DRG00455,T391X5S,"Adverse effect of 4-Aminophenol derivatives, sequela"
DRG00455,T392X1S,"Poisoning by pyrazolone derivatives, accidental (unintentional), sequela"
DRG00455,T392X2S,"Poisoning by pyrazolone derivatives, intentional self-harm, sequela"
DRG00455,T392X3S,"Poisoning by pyrazolone derivatives, assault, sequela"
DRG00455,T392X4S,"Poisoning by pyrazolone derivatives, undetermined, sequela"
DRG00455,T392X5S,"Adverse effect of pyrazolone derivatives, sequela"
DRG00455,T39311S,"Poisoning by propionic acid derivatives, accidental (unintentional), sequela"
DRG00455,T39312S,"Poisoning by propionic acid derivatives, intentional self-harm, sequela"
DRG00455,T39313S,"Poisoning by propionic acid derivatives, assault, sequela"
DRG00455,T39314S,"Poisoning by propionic acid derivatives, undetermined, sequela"
DRG00455,T39315S,"Adverse effect of propionic acid derivatives, sequela"
DRG00455,T39391S,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], accidental (unintentional), sequela"
DRG00455,T39392S,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], intentional self-harm, sequela"
DRG00455,T39393S,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], assault, sequela"
DRG00455,T39394S,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], undetermined, sequela"
DRG00455,T39395S,"Adverse effect of other nonsteroidal anti-inflammatory drugs [NSAID], sequela"
DRG00455,T394X1S,"Poisoning by antirheumatics, not elsewhere classified, accidental (unintentional), sequela"
DRG00455,T394X2S,"Poisoning by antirheumatics, not elsewhere classified, intentional self-harm, sequela"
DRG00455,T394X3S,"Poisoning by antirheumatics, not elsewhere classified, assault, sequela"
DRG00455,T394X4S,"Poisoning by antirheumatics, not elsewhere classified, undetermined, sequela"
DRG00455,T394X5S,"Adverse effect of antirheumatics, not elsewhere classified, sequela"
DRG00455,T398X1S,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, accidental (unintentional), sequela"
DRG00455,T398X2S,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, intentional self-harm, sequela"
DRG00455,T398X3S,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, assault, sequela"
DRG00455,T398X4S,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, undetermined, sequela"
DRG00455,T398X5S,"Adverse effect of other nonopioid analgesics and antipyretics, not elsewhere classified, sequela"
DRG00455,T3991XS,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, accidental (unintentional), sequela"
DRG00455,T3992XS,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, intentional self-harm, sequela"
DRG00455,T3993XS,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, assault, sequela"
DRG00455,T3994XS,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, undetermined, sequela"
DRG00455,T3995XS,"Adverse effect of unspecified nonopioid analgesic, antipyretic and antirheumatic, sequela"
DRG00455,T400X1S,"Poisoning by opium, accidental (unintentional), sequela"
DRG00455,T400X2S,"Poisoning by opium, intentional self-harm, sequela"
