DRG,CM-PCS,en
DRG48402,00920ZZ,"Drainage of Dura Mater, Open Approach"
DRG48402,009300Z,"Drainage of Epidural Space with Drainage Device, Open Approach"
DRG48402,00930ZZ,"Drainage of Epidural Space, Open Approach"
DRG48402,009330Z,"Drainage of Epidural Space with Drainage Device, Percutaneous Approach"
DRG48402,00933ZZ,"Drainage of Epidural Space, Percutaneous Approach"
DRG48402,009340Z,"Drainage of Epidural Space with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,00934ZZ,"Drainage of Epidural Space, Percutaneous Endoscopic Approach"
DRG48402,009400Z,"Drainage of Subdural Space with Drainage Device, Open Approach"
DRG48402,00940ZZ,"Drainage of Subdural Space, Open Approach"
DRG48402,009500Z,"Drainage of Subarachnoid Space with Drainage Device, Open Approach"
DRG48402,00950ZZ,"Drainage of Subarachnoid Space, Open Approach"
DRG48402,009600Z,"Drainage of Cerebral Ventricle with Drainage Device, Open Approach"
DRG48402,00960ZZ,"Drainage of Cerebral Ventricle, Open Approach"
DRG48402,009630Z,"Drainage of Cerebral Ventricle with Drainage Device, Percutaneous Approach"
DRG48402,009640Z,"Drainage of Cerebral Ventricle with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,009700Z,"Drainage of Cerebral Hemisphere with Drainage Device, Open Approach"
DRG48402,00970ZZ,"Drainage of Cerebral Hemisphere, Open Approach"
DRG48402,009730Z,"Drainage of Cerebral Hemisphere with Drainage Device, Percutaneous Approach"
DRG48402,00973ZZ,"Drainage of Cerebral Hemisphere, Percutaneous Approach"
DRG48402,009740Z,"Drainage of Cerebral Hemisphere with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,00974ZZ,"Drainage of Cerebral Hemisphere, Percutaneous Endoscopic Approach"
DRG48402,009800Z,"Drainage of Basal Ganglia with Drainage Device, Open Approach"
DRG48402,00980ZZ,"Drainage of Basal Ganglia, Open Approach"
DRG48402,009830Z,"Drainage of Basal Ganglia with Drainage Device, Percutaneous Approach"
DRG48402,00983ZZ,"Drainage of Basal Ganglia, Percutaneous Approach"
DRG48402,009840Z,"Drainage of Basal Ganglia with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,00984ZZ,"Drainage of Basal Ganglia, Percutaneous Endoscopic Approach"
DRG48402,009900Z,"Drainage of Thalamus with Drainage Device, Open Approach"
DRG48402,00990ZZ,"Drainage of Thalamus, Open Approach"
DRG48402,009930Z,"Drainage of Thalamus with Drainage Device, Percutaneous Approach"
DRG48402,00993ZZ,"Drainage of Thalamus, Percutaneous Approach"
DRG48402,009940Z,"Drainage of Thalamus with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,00994ZZ,"Drainage of Thalamus, Percutaneous Endoscopic Approach"
DRG48402,009A00Z,"Drainage of Hypothalamus with Drainage Device, Open Approach"
DRG48402,009A0ZZ,"Drainage of Hypothalamus, Open Approach"
DRG48402,009A30Z,"Drainage of Hypothalamus with Drainage Device, Percutaneous Approach"
DRG48402,009A3ZZ,"Drainage of Hypothalamus, Percutaneous Approach"
DRG48402,009A40Z,"Drainage of Hypothalamus with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,009A4ZZ,"Drainage of Hypothalamus, Percutaneous Endoscopic Approach"
DRG48402,009B00Z,"Drainage of Pons with Drainage Device, Open Approach"
DRG48402,009B0ZZ,"Drainage of Pons, Open Approach"
DRG48402,009B30Z,"Drainage of Pons with Drainage Device, Percutaneous Approach"
DRG48402,009B3ZZ,"Drainage of Pons, Percutaneous Approach"
DRG48402,009B40Z,"Drainage of Pons with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,009B4ZZ,"Drainage of Pons, Percutaneous Endoscopic Approach"
DRG48402,009C00Z,"Drainage of Cerebellum with Drainage Device, Open Approach"
DRG48402,009C0ZZ,"Drainage of Cerebellum, Open Approach"
DRG48402,009C30Z,"Drainage of Cerebellum with Drainage Device, Percutaneous Approach"
DRG48402,009C3ZZ,"Drainage of Cerebellum, Percutaneous Approach"
DRG48402,009C40Z,"Drainage of Cerebellum with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,009C4ZZ,"Drainage of Cerebellum, Percutaneous Endoscopic Approach"
DRG48402,009D00Z,"Drainage of Medulla Oblongata with Drainage Device, Open Approach"
DRG48402,009D0ZZ,"Drainage of Medulla Oblongata, Open Approach"
DRG48402,009D30Z,"Drainage of Medulla Oblongata with Drainage Device, Percutaneous Approach"
DRG48402,009D3ZZ,"Drainage of Medulla Oblongata, Percutaneous Approach"
DRG48402,009D40Z,"Drainage of Medulla Oblongata with Drainage Device, Percutaneous Endoscopic Approach"
DRG48402,009D4ZZ,"Drainage of Medulla Oblongata, Percutaneous Endoscopic Approach"
DRG48402,00B00ZZ,"Excision of Brain, Open Approach"
DRG48402,00B03ZZ,"Excision of Brain, Percutaneous Approach"
DRG48402,00B04ZZ,"Excision of Brain, Percutaneous Endoscopic Approach"
DRG48402,00B10ZZ,"Excision of Cerebral Meninges, Open Approach"
DRG48402,00B13ZZ,"Excision of Cerebral Meninges, Percutaneous Approach"
DRG48402,00B14ZZ,"Excision of Cerebral Meninges, Percutaneous Endoscopic Approach"
DRG48402,00B20ZZ,"Excision of Dura Mater, Open Approach"
DRG48402,00B23ZZ,"Excision of Dura Mater, Percutaneous Approach"
DRG48402,00B24ZZ,"Excision of Dura Mater, Percutaneous Endoscopic Approach"
DRG48402,00B60ZZ,"Excision of Cerebral Ventricle, Open Approach"
DRG48402,00B63ZZ,"Excision of Cerebral Ventricle, Percutaneous Approach"
DRG48402,00B64ZZ,"Excision of Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00B70ZZ,"Excision of Cerebral Hemisphere, Open Approach"
DRG48402,00B73ZZ,"Excision of Cerebral Hemisphere, Percutaneous Approach"
DRG48402,00B74ZZ,"Excision of Cerebral Hemisphere, Percutaneous Endoscopic Approach"
DRG48402,00B80ZZ,"Excision of Basal Ganglia, Open Approach"
DRG48402,00B83ZZ,"Excision of Basal Ganglia, Percutaneous Approach"
DRG48402,00B84ZZ,"Excision of Basal Ganglia, Percutaneous Endoscopic Approach"
DRG48402,00B90ZZ,"Excision of Thalamus, Open Approach"
DRG48402,00B93ZZ,"Excision of Thalamus, Percutaneous Approach"
DRG48402,00B94ZZ,"Excision of Thalamus, Percutaneous Endoscopic Approach"
DRG48402,00BA0ZZ,"Excision of Hypothalamus, Open Approach"
DRG48402,00BA3ZZ,"Excision of Hypothalamus, Percutaneous Approach"
DRG48402,00BA4ZZ,"Excision of Hypothalamus, Percutaneous Endoscopic Approach"
DRG48402,00BB0ZZ,"Excision of Pons, Open Approach"
DRG48402,00BB3ZZ,"Excision of Pons, Percutaneous Approach"
DRG48402,00BB4ZZ,"Excision of Pons, Percutaneous Endoscopic Approach"
DRG48402,00BC0ZZ,"Excision of Cerebellum, Open Approach"
DRG48402,00BC3ZZ,"Excision of Cerebellum, Percutaneous Approach"
DRG48402,00BC4ZZ,"Excision of Cerebellum, Percutaneous Endoscopic Approach"
DRG48402,00BD0ZZ,"Excision of Medulla Oblongata, Open Approach"
DRG48402,00BD3ZZ,"Excision of Medulla Oblongata, Percutaneous Approach"
DRG48402,00BD4ZZ,"Excision of Medulla Oblongata, Percutaneous Endoscopic Approach"
DRG48402,00C00ZZ,"Extirpation of Matter from Brain, Open Approach"
DRG48402,00C03ZZ,"Extirpation of Matter from Brain, Percutaneous Approach"
DRG48402,00C04ZZ,"Extirpation of Matter from Brain, Percutaneous Endoscopic Approach"
DRG48402,00C10ZZ,"Extirpation of Matter from Cerebral Meninges, Open Approach"
DRG48402,00C13ZZ,"Extirpation of Matter from Cerebral Meninges, Percutaneous Approach"
DRG48402,00C14ZZ,"Extirpation of Matter from Cerebral Meninges, Percutaneous Endoscopic Approach"
DRG48402,00C20ZZ,"Extirpation of Matter from Dura Mater, Open Approach"
DRG48402,00C23ZZ,"Extirpation of Matter from Dura Mater, Percutaneous Approach"
DRG48402,00C24ZZ,"Extirpation of Matter from Dura Mater, Percutaneous Endoscopic Approach"
DRG48402,00C40ZZ,"Extirpation of Matter from Subdural Space, Open Approach"
DRG48402,00C43ZZ,"Extirpation of Matter from Subdural Space, Percutaneous Approach"
DRG48402,00C44ZZ,"Extirpation of Matter from Subdural Space, Percutaneous Endoscopic Approach"
DRG48402,00C50ZZ,"Extirpation of Matter from Subarachnoid Space, Open Approach"
DRG48402,00C53ZZ,"Extirpation of Matter from Subarachnoid Space, Percutaneous Approach"
DRG48402,00C54ZZ,"Extirpation of Matter from Subarachnoid Space, Percutaneous Endoscopic Approach"
DRG48402,00C60ZZ,"Extirpation of Matter from Cerebral Ventricle, Open Approach"
DRG48402,00C63ZZ,"Extirpation of Matter from Cerebral Ventricle, Percutaneous Approach"
DRG48402,00C64ZZ,"Extirpation of Matter from Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00C70ZZ,"Extirpation of Matter from Cerebral Hemisphere, Open Approach"
DRG48402,00C73ZZ,"Extirpation of Matter from Cerebral Hemisphere, Percutaneous Approach"
DRG48402,00C74ZZ,"Extirpation of Matter from Cerebral Hemisphere, Percutaneous Endoscopic Approach"
DRG48402,00C80ZZ,"Extirpation of Matter from Basal Ganglia, Open Approach"
DRG48402,00C83ZZ,"Extirpation of Matter from Basal Ganglia, Percutaneous Approach"
DRG48402,00C84ZZ,"Extirpation of Matter from Basal Ganglia, Percutaneous Endoscopic Approach"
DRG48402,00C90ZZ,"Extirpation of Matter from Thalamus, Open Approach"
DRG48402,00C93ZZ,"Extirpation of Matter from Thalamus, Percutaneous Approach"
DRG48402,00C94ZZ,"Extirpation of Matter from Thalamus, Percutaneous Endoscopic Approach"
DRG48402,00CA0ZZ,"Extirpation of Matter from Hypothalamus, Open Approach"
DRG48402,00CA3ZZ,"Extirpation of Matter from Hypothalamus, Percutaneous Approach"
DRG48402,00CA4ZZ,"Extirpation of Matter from Hypothalamus, Percutaneous Endoscopic Approach"
DRG48402,00CB0ZZ,"Extirpation of Matter from Pons, Open Approach"
DRG48402,00CB3ZZ,"Extirpation of Matter from Pons, Percutaneous Approach"
DRG48402,00CB4ZZ,"Extirpation of Matter from Pons, Percutaneous Endoscopic Approach"
DRG48402,00CC0ZZ,"Extirpation of Matter from Cerebellum, Open Approach"
DRG48402,00CC3ZZ,"Extirpation of Matter from Cerebellum, Percutaneous Approach"
DRG48402,00CC4ZZ,"Extirpation of Matter from Cerebellum, Percutaneous Endoscopic Approach"
DRG48402,00CD0ZZ,"Extirpation of Matter from Medulla Oblongata, Open Approach"
DRG48402,00CD3ZZ,"Extirpation of Matter from Medulla Oblongata, Percutaneous Approach"
DRG48402,00CD4ZZ,"Extirpation of Matter from Medulla Oblongata, Percutaneous Endoscopic Approach"
DRG48402,00D10ZZ,"Extraction of Cerebral Meninges, Open Approach"
DRG48402,00D13ZZ,"Extraction of Cerebral Meninges, Percutaneous Approach"
DRG48402,00D14ZZ,"Extraction of Cerebral Meninges, Percutaneous Endoscopic Approach"
DRG48402,00D20ZZ,"Extraction of Dura Mater, Open Approach"
DRG48402,00D23ZZ,"Extraction of Dura Mater, Percutaneous Approach"
DRG48402,00D24ZZ,"Extraction of Dura Mater, Percutaneous Endoscopic Approach"
DRG48402,00F30ZZ,"Fragmentation in Epidural Space, Open Approach"
DRG48402,00F33ZZ,"Fragmentation in Epidural Space, Percutaneous Approach"
DRG48402,00F34ZZ,"Fragmentation in Epidural Space, Percutaneous Endoscopic Approach"
DRG48402,00F40ZZ,"Fragmentation in Subdural Space, Open Approach"
DRG48402,00F43ZZ,"Fragmentation in Subdural Space, Percutaneous Approach"
DRG48402,00F44ZZ,"Fragmentation in Subdural Space, Percutaneous Endoscopic Approach"
DRG48402,00F50ZZ,"Fragmentation in Subarachnoid Space, Open Approach"
DRG48402,00F53ZZ,"Fragmentation in Subarachnoid Space, Percutaneous Approach"
DRG48402,00F54ZZ,"Fragmentation in Subarachnoid Space, Percutaneous Endoscopic Approach"
DRG48402,00F60ZZ,"Fragmentation in Cerebral Ventricle, Open Approach"
DRG48402,00F63ZZ,"Fragmentation in Cerebral Ventricle, Percutaneous Approach"
DRG48402,00F64ZZ,"Fragmentation in Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00H002Z,"Insertion of Monitoring Device into Brain, Open Approach"
DRG48402,00H003Z,"Insertion of Infusion Device into Brain, Open Approach"
DRG48402,00H032Z,"Insertion of Monitoring Device into Brain, Percutaneous Approach"
DRG48402,00H033Z,"Insertion of Infusion Device into Brain, Percutaneous Approach"
DRG48402,00H042Z,"Insertion of Monitoring Device into Brain, Percutaneous Endoscopic Approach"
DRG48402,00H043Z,"Insertion of Infusion Device into Brain, Percutaneous Endoscopic Approach"
DRG48402,00H602Z,"Insertion of Monitoring Device into Cerebral Ventricle, Open Approach"
DRG48402,00H603Z,"Insertion of Infusion Device into Cerebral Ventricle, Open Approach"
DRG48402,00H632Z,"Insertion of Monitoring Device into Cerebral Ventricle, Percutaneous Approach"
DRG48402,00H633Z,"Insertion of Infusion Device into Cerebral Ventricle, Percutaneous Approach"
DRG48402,00H642Z,"Insertion of Monitoring Device into Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00H643Z,"Insertion of Infusion Device into Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00J00ZZ,"Inspection of Brain, Open Approach"
DRG48402,00N60ZZ,"Release Cerebral Ventricle, Open Approach"
DRG48402,00N63ZZ,"Release Cerebral Ventricle, Percutaneous Approach"
DRG48402,00N64ZZ,"Release Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00N80ZZ,"Release Basal Ganglia, Open Approach"
DRG48402,00N83ZZ,"Release Basal Ganglia, Percutaneous Approach"
DRG48402,00N84ZZ,"Release Basal Ganglia, Percutaneous Endoscopic Approach"
DRG48402,00N90ZZ,"Release Thalamus, Open Approach"
DRG48402,00N93ZZ,"Release Thalamus, Percutaneous Approach"
DRG48402,00N94ZZ,"Release Thalamus, Percutaneous Endoscopic Approach"
DRG48402,00NA0ZZ,"Release Hypothalamus, Open Approach"
DRG48402,00NA3ZZ,"Release Hypothalamus, Percutaneous Approach"
DRG48402,00NA4ZZ,"Release Hypothalamus, Percutaneous Endoscopic Approach"
DRG48402,00NB0ZZ,"Release Pons, Open Approach"
DRG48402,00NB3ZZ,"Release Pons, Percutaneous Approach"
DRG48402,00NB4ZZ,"Release Pons, Percutaneous Endoscopic Approach"
DRG48402,00NC0ZZ,"Release Cerebellum, Open Approach"
DRG48402,00NC3ZZ,"Release Cerebellum, Percutaneous Approach"
DRG48402,00NC4ZZ,"Release Cerebellum, Percutaneous Endoscopic Approach"
DRG48402,00ND0ZZ,"Release Medulla Oblongata, Open Approach"
DRG48402,00ND3ZZ,"Release Medulla Oblongata, Percutaneous Approach"
DRG48402,00ND4ZZ,"Release Medulla Oblongata, Percutaneous Endoscopic Approach"
DRG48402,00NK0ZZ,"Release Trigeminal Nerve, Open Approach"
DRG48402,00NK3ZZ,"Release Trigeminal Nerve, Percutaneous Approach"
DRG48402,00NK4ZZ,"Release Trigeminal Nerve, Percutaneous Endoscopic Approach"
DRG48402,00P000Z,"Removal of Drainage Device from Brain, Open Approach"
DRG48402,00P002Z,"Removal of Monitoring Device from Brain, Open Approach"
DRG48402,00P003Z,"Removal of Infusion Device from Brain, Open Approach"
DRG48402,00P007Z,"Removal of Autologous Tissue Substitute from Brain, Open Approach"
DRG48402,00P00JZ,"Removal of Synthetic Substitute from Brain, Open Approach"
DRG48402,00P00KZ,"Removal of Nonautologous Tissue Substitute from Brain, Open Approach"
DRG48402,00P030Z,"Removal of Drainage Device from Brain, Percutaneous Approach"
DRG48402,00P032Z,"Removal of Monitoring Device from Brain, Percutaneous Approach"
DRG48402,00P033Z,"Removal of Infusion Device from Brain, Percutaneous Approach"
DRG48402,00P037Z,"Removal of Autologous Tissue Substitute from Brain, Percutaneous Approach"
DRG48402,00P03JZ,"Removal of Synthetic Substitute from Brain, Percutaneous Approach"
DRG48402,00P03KZ,"Removal of Nonautologous Tissue Substitute from Brain, Percutaneous Approach"
DRG48402,00P040Z,"Removal of Drainage Device from Brain, Percutaneous Endoscopic Approach"
DRG48402,00P042Z,"Removal of Monitoring Device from Brain, Percutaneous Endoscopic Approach"
DRG48402,00P043Z,"Removal of Infusion Device from Brain, Percutaneous Endoscopic Approach"
DRG48402,00P047Z,"Removal of Autologous Tissue Substitute from Brain, Percutaneous Endoscopic Approach"
DRG48402,00P04JZ,"Removal of Synthetic Substitute from Brain, Percutaneous Endoscopic Approach"
DRG48402,00P04KZ,"Removal of Nonautologous Tissue Substitute from Brain, Percutaneous Endoscopic Approach"
DRG48402,00P600Z,"Removal of Drainage Device from Cerebral Ventricle, Open Approach"
DRG48402,00P602Z,"Removal of Monitoring Device from Cerebral Ventricle, Open Approach"
DRG48402,00P603Z,"Removal of Infusion Device from Cerebral Ventricle, Open Approach"
DRG48402,00P630Z,"Removal of Drainage Device from Cerebral Ventricle, Percutaneous Approach"
DRG48402,00P632Z,"Removal of Monitoring Device from Cerebral Ventricle, Percutaneous Approach"
DRG48402,00P633Z,"Removal of Infusion Device from Cerebral Ventricle, Percutaneous Approach"
DRG48402,00P640Z,"Removal of Drainage Device from Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00P642Z,"Removal of Monitoring Device from Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00P643Z,"Removal of Infusion Device from Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00P6X2Z,"Removal of Monitoring Device from Cerebral Ventricle, External Approach"
DRG48402,00Q10ZZ,"Repair Cerebral Meninges, Open Approach"
DRG48402,00Q13ZZ,"Repair Cerebral Meninges, Percutaneous Approach"
DRG48402,00Q14ZZ,"Repair Cerebral Meninges, Percutaneous Endoscopic Approach"
DRG48402,00Q20ZZ,"Repair Dura Mater, Open Approach"
DRG48402,00Q23ZZ,"Repair Dura Mater, Percutaneous Approach"
DRG48402,00Q24ZZ,"Repair Dura Mater, Percutaneous Endoscopic Approach"
DRG48402,00Q60ZZ,"Repair Cerebral Ventricle, Open Approach"
DRG48402,00Q63ZZ,"Repair Cerebral Ventricle, Percutaneous Approach"
DRG48402,00Q64ZZ,"Repair Cerebral Ventricle, Percutaneous Endoscopic Approach"
DRG48402,00Q70ZZ,"Repair Cerebral Hemisphere, Open Approach"
DRG48402,00Q73ZZ,"Repair Cerebral Hemisphere, Percutaneous Approach"
DRG48402,00Q74ZZ,"Repair Cerebral Hemisphere, Percutaneous Endoscopic Approach"
DRG48402,00Q80ZZ,"Repair Basal Ganglia, Open Approach"
DRG48402,00Q83ZZ,"Repair Basal Ganglia, Percutaneous Approach"
DRG48402,00Q84ZZ,"Repair Basal Ganglia, Percutaneous Endoscopic Approach"
DRG48402,00Q90ZZ,"Repair Thalamus, Open Approach"
DRG48402,00Q93ZZ,"Repair Thalamus, Percutaneous Approach"
DRG48402,00Q94ZZ,"Repair Thalamus, Percutaneous Endoscopic Approach"
DRG48402,00QA0ZZ,"Repair Hypothalamus, Open Approach"
DRG48402,00QA3ZZ,"Repair Hypothalamus, Percutaneous Approach"
DRG48402,00QA4ZZ,"Repair Hypothalamus, Percutaneous Endoscopic Approach"
DRG48402,00QB0ZZ,"Repair Pons, Open Approach"
DRG48402,00QB3ZZ,"Repair Pons, Percutaneous Approach"
DRG48402,00QB4ZZ,"Repair Pons, Percutaneous Endoscopic Approach"
DRG48402,00QC0ZZ,"Repair Cerebellum, Open Approach"
DRG48402,00QC3ZZ,"Repair Cerebellum, Percutaneous Approach"
DRG48402,00QC4ZZ,"Repair Cerebellum, Percutaneous Endoscopic Approach"
DRG48402,00QD0ZZ,"Repair Medulla Oblongata, Open Approach"
DRG48402,00QD3ZZ,"Repair Medulla Oblongata, Percutaneous Approach"
DRG48402,00QD4ZZ,"Repair Medulla Oblongata, Percutaneous Endoscopic Approach"
DRG48402,00T70ZZ,"Resection of Cerebral Hemisphere, Open Approach"
DRG48402,00T73ZZ,"Resection of Cerebral Hemisphere, Percutaneous Approach"
DRG48402,00T74ZZ,"Resection of Cerebral Hemisphere, Percutaneous Endoscopic Approach"
DRG48402,00U107Z,"Supplement Cerebral Meninges with Autologous Tissue Substitute, Open Approach"
DRG48402,00U10JZ,"Supplement Cerebral Meninges with Synthetic Substitute, Open Approach"
DRG48402,00U10KZ,"Supplement Cerebral Meninges with Nonautologous Tissue Substitute, Open Approach"
DRG48402,00U137Z,"Supplement Cerebral Meninges with Autologous Tissue Substitute, Percutaneous Approach"
DRG48402,00U13JZ,"Supplement Cerebral Meninges with Synthetic Substitute, Percutaneous Approach"
DRG48402,00U13KZ,"Supplement Cerebral Meninges with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48402,00U147Z,"Supplement Cerebral Meninges with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG48402,00U14JZ,"Supplement Cerebral Meninges with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG48402,00U14KZ,"Supplement Cerebral Meninges with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG48402,00U207Z,"Supplement Dura Mater with Autologous Tissue Substitute, Open Approach"
DRG48402,00U20JZ,"Supplement Dura Mater with Synthetic Substitute, Open Approach"
DRG48402,00U20KZ,"Supplement Dura Mater with Nonautologous Tissue Substitute, Open Approach"
DRG48402,00U237Z,"Supplement Dura Mater with Autologous Tissue Substitute, Percutaneous Approach"
DRG48402,00U23JZ,"Supplement Dura Mater with Synthetic Substitute, Percutaneous Approach"
DRG48402,00U23KZ,"Supplement Dura Mater with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48402,00U247Z,"Supplement Dura Mater with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG48402,00U24JZ,"Supplement Dura Mater with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG48402,00U24KZ,"Supplement Dura Mater with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG48402,00W000Z,"Revision of Drainage Device in Brain, Open Approach"
DRG48402,00W002Z,"Revision of Monitoring Device in Brain, Open Approach"
DRG48402,00W003Z,"Revision of Infusion Device in Brain, Open Approach"
DRG48402,00W007Z,"Revision of Autologous Tissue Substitute in Brain, Open Approach"
DRG48402,00W00JZ,"Revision of Synthetic Substitute in Brain, Open Approach"
DRG48402,00W00KZ,"Revision of Nonautologous Tissue Substitute in Brain, Open Approach"
DRG48402,00W00MZ,"Revision of Neurostimulator Lead in Brain, Open Approach"
DRG48402,00W030Z,"Revision of Drainage Device in Brain, Percutaneous Approach"
DRG48402,00W032Z,"Revision of Monitoring Device in Brain, Percutaneous Approach"
DRG48402,00W033Z,"Revision of Infusion Device in Brain, Percutaneous Approach"
DRG48402,00W037Z,"Revision of Autologous Tissue Substitute in Brain, Percutaneous Approach"
DRG48402,00W03JZ,"Revision of Synthetic Substitute in Brain, Percutaneous Approach"
DRG48402,00W03KZ,"Revision of Nonautologous Tissue Substitute in Brain, Percutaneous Approach"
DRG48402,00W03MZ,"Revision of Neurostimulator Lead in Brain, Percutaneous Approach"
DRG48402,00W040Z,"Revision of Drainage Device in Brain, Percutaneous Endoscopic Approach"
DRG48402,00W042Z,"Revision of Monitoring Device in Brain, Percutaneous Endoscopic Approach"
DRG48402,00W043Z,"Revision of Infusion Device in Brain, Percutaneous Endoscopic Approach"
DRG48402,00W047Z,"Revision of Autologous Tissue Substitute in Brain, Percutaneous Endoscopic Approach"
DRG48402,00W04JZ,"Revision of Synthetic Substitute in Brain, Percutaneous Endoscopic Approach"
DRG48402,00W04KZ,"Revision of Nonautologous Tissue Substitute in Brain, Percutaneous Endoscopic Approach"
DRG48402,00W04MZ,"Revision of Neurostimulator Lead in Brain, Percutaneous Endoscopic Approach"
DRG48402,00W600Z,"Revision of Drainage Device in Cerebral Ventricle, Open Approach"
