,DRG,CM-PCS,en
32768,DRG11401,0X6L0Z1,"Detachment at Right Thumb, High, Open Approach"
32769,DRG11401,0X6L0Z2,"Detachment at Right Thumb, Mid, Open Approach"
32770,DRG11401,0X6L0Z3,"Detachment at Right Thumb, Low, Open Approach"
32771,DRG11401,0X6M0Z0,"Detachment at Left Thumb, Complete, Open Approach"
32772,DRG11401,0X6M0Z1,"Detachment at Left Thumb, High, Open Approach"
32773,DRG11401,0X6M0Z2,"Detachment at Left Thumb, Mid, Open Approach"
32774,DRG11401,0X6M0Z3,"Detachment at Left Thumb, Low, Open Approach"
32775,DRG11401,0X6N0Z0,"Detachment at Right Index Finger, Complete, Open Approach"
32776,DRG11401,0X6N0Z1,"Detachment at Right Index Finger, High, Open Approach"
32777,DRG11401,0X6N0Z2,"Detachment at Right Index Finger, Mid, Open Approach"
32778,DRG11401,0X6N0Z3,"Detachment at Right Index Finger, Low, Open Approach"
32779,DRG11401,0X6P0Z0,"Detachment at Left Index Finger, Complete, Open Approach"
32780,DRG11401,0X6P0Z1,"Detachment at Left Index Finger, High, Open Approach"
32781,DRG11401,0X6P0Z2,"Detachment at Left Index Finger, Mid, Open Approach"
32782,DRG11401,0X6P0Z3,"Detachment at Left Index Finger, Low, Open Approach"
32783,DRG11401,0X6Q0Z0,"Detachment at Right Middle Finger, Complete, Open Approach"
32784,DRG11401,0X6Q0Z1,"Detachment at Right Middle Finger, High, Open Approach"
32785,DRG11401,0X6Q0Z2,"Detachment at Right Middle Finger, Mid, Open Approach"
32786,DRG11401,0X6Q0Z3,"Detachment at Right Middle Finger, Low, Open Approach"
32787,DRG11401,0X6R0Z0,"Detachment at Left Middle Finger, Complete, Open Approach"
32788,DRG11401,0X6R0Z1,"Detachment at Left Middle Finger, High, Open Approach"
32789,DRG11401,0X6R0Z2,"Detachment at Left Middle Finger, Mid, Open Approach"
32790,DRG11401,0X6R0Z3,"Detachment at Left Middle Finger, Low, Open Approach"
32791,DRG11401,0X6S0Z0,"Detachment at Right Ring Finger, Complete, Open Approach"
32792,DRG11401,0X6S0Z1,"Detachment at Right Ring Finger, High, Open Approach"
32793,DRG11401,0X6S0Z2,"Detachment at Right Ring Finger, Mid, Open Approach"
32794,DRG11401,0X6S0Z3,"Detachment at Right Ring Finger, Low, Open Approach"
32795,DRG11401,0X6T0Z0,"Detachment at Left Ring Finger, Complete, Open Approach"
32796,DRG11401,0X6T0Z1,"Detachment at Left Ring Finger, High, Open Approach"
32797,DRG11401,0X6T0Z2,"Detachment at Left Ring Finger, Mid, Open Approach"
32798,DRG11401,0X6T0Z3,"Detachment at Left Ring Finger, Low, Open Approach"
32799,DRG11401,0X6V0Z0,"Detachment at Right Little Finger, Complete, Open Approach"
32800,DRG11401,0X6V0Z1,"Detachment at Right Little Finger, High, Open Approach"
32801,DRG11401,0X6V0Z2,"Detachment at Right Little Finger, Mid, Open Approach"
32802,DRG11401,0X6V0Z3,"Detachment at Right Little Finger, Low, Open Approach"
32803,DRG11401,0X6W0Z0,"Detachment at Left Little Finger, Complete, Open Approach"
32804,DRG11401,0X6W0Z1,"Detachment at Left Little Finger, High, Open Approach"
32805,DRG11401,0X6W0Z2,"Detachment at Left Little Finger, Mid, Open Approach"
32806,DRG11401,0X6W0Z3,"Detachment at Left Little Finger, Low, Open Approach"
32807,DRG11401,0XQ60ZZ,"Repair Right Upper Extremity, Open Approach"
32808,DRG11401,0XQ63ZZ,"Repair Right Upper Extremity, Percutaneous Approach"
32809,DRG11401,0XQ64ZZ,"Repair Right Upper Extremity, Percutaneous Endoscopic Approach"
32810,DRG11401,0XQ6XZZ,"Repair Right Upper Extremity, External Approach"
32811,DRG11401,0XQ70ZZ,"Repair Left Upper Extremity, Open Approach"
32812,DRG11401,0XQ73ZZ,"Repair Left Upper Extremity, Percutaneous Approach"
32813,DRG11401,0XQ74ZZ,"Repair Left Upper Extremity, Percutaneous Endoscopic Approach"
32814,DRG11401,0XQ7XZZ,"Repair Left Upper Extremity, External Approach"
32815,DRG11401,0XQ80ZZ,"Repair Right Upper Arm, Open Approach"
32816,DRG11401,0XQ83ZZ,"Repair Right Upper Arm, Percutaneous Approach"
32817,DRG11401,0XQ84ZZ,"Repair Right Upper Arm, Percutaneous Endoscopic Approach"
32818,DRG11401,0XQ8XZZ,"Repair Right Upper Arm, External Approach"
32819,DRG11401,0XQ90ZZ,"Repair Left Upper Arm, Open Approach"
32820,DRG11401,0XQ93ZZ,"Repair Left Upper Arm, Percutaneous Approach"
32821,DRG11401,0XQ94ZZ,"Repair Left Upper Arm, Percutaneous Endoscopic Approach"
32822,DRG11401,0XQ9XZZ,"Repair Left Upper Arm, External Approach"
32823,DRG11401,0XQB0ZZ,"Repair Right Elbow Region, Open Approach"
32824,DRG11401,0XQB3ZZ,"Repair Right Elbow Region, Percutaneous Approach"
32825,DRG11401,0XQB4ZZ,"Repair Right Elbow Region, Percutaneous Endoscopic Approach"
32826,DRG11401,0XQBXZZ,"Repair Right Elbow Region, External Approach"
32827,DRG11401,0XQC0ZZ,"Repair Left Elbow Region, Open Approach"
32828,DRG11401,0XQC3ZZ,"Repair Left Elbow Region, Percutaneous Approach"
32829,DRG11401,0XQC4ZZ,"Repair Left Elbow Region, Percutaneous Endoscopic Approach"
32830,DRG11401,0XQCXZZ,"Repair Left Elbow Region, External Approach"
32831,DRG11401,0XQD0ZZ,"Repair Right Lower Arm, Open Approach"
32832,DRG11401,0XQD3ZZ,"Repair Right Lower Arm, Percutaneous Approach"
32833,DRG11401,0XQD4ZZ,"Repair Right Lower Arm, Percutaneous Endoscopic Approach"
32834,DRG11401,0XQDXZZ,"Repair Right Lower Arm, External Approach"
32835,DRG11401,0XQF0ZZ,"Repair Left Lower Arm, Open Approach"
32836,DRG11401,0XQF3ZZ,"Repair Left Lower Arm, Percutaneous Approach"
32837,DRG11401,0XQF4ZZ,"Repair Left Lower Arm, Percutaneous Endoscopic Approach"
32838,DRG11401,0XQFXZZ,"Repair Left Lower Arm, External Approach"
32839,DRG11401,0XQG0ZZ,"Repair Right Wrist Region, Open Approach"
32840,DRG11401,0XQG3ZZ,"Repair Right Wrist Region, Percutaneous Approach"
32841,DRG11401,0XQG4ZZ,"Repair Right Wrist Region, Percutaneous Endoscopic Approach"
32842,DRG11401,0XQGXZZ,"Repair Right Wrist Region, External Approach"
32843,DRG11401,0XQH0ZZ,"Repair Left Wrist Region, Open Approach"
32844,DRG11401,0XQH3ZZ,"Repair Left Wrist Region, Percutaneous Approach"
32845,DRG11401,0XQH4ZZ,"Repair Left Wrist Region, Percutaneous Endoscopic Approach"
32846,DRG11401,0XQHXZZ,"Repair Left Wrist Region, External Approach"
32847,DRG11401,0XQJ0ZZ,"Repair Right Hand, Open Approach"
32848,DRG11401,0XQJ3ZZ,"Repair Right Hand, Percutaneous Approach"
32849,DRG11401,0XQJ4ZZ,"Repair Right Hand, Percutaneous Endoscopic Approach"
32850,DRG11401,0XQJXZZ,"Repair Right Hand, External Approach"
32851,DRG11401,0XQK0ZZ,"Repair Left Hand, Open Approach"
32852,DRG11401,0XQK3ZZ,"Repair Left Hand, Percutaneous Approach"
32853,DRG11401,0XQK4ZZ,"Repair Left Hand, Percutaneous Endoscopic Approach"
32854,DRG11401,0XQKXZZ,"Repair Left Hand, External Approach"
32855,DRG11401,0XQL0ZZ,"Repair Right Thumb, Open Approach"
32856,DRG11401,0XQL3ZZ,"Repair Right Thumb, Percutaneous Approach"
32857,DRG11401,0XQL4ZZ,"Repair Right Thumb, Percutaneous Endoscopic Approach"
32858,DRG11401,0XQLXZZ,"Repair Right Thumb, External Approach"
32859,DRG11401,0XQM0ZZ,"Repair Left Thumb, Open Approach"
32860,DRG11401,0XQM3ZZ,"Repair Left Thumb, Percutaneous Approach"
32861,DRG11401,0XQM4ZZ,"Repair Left Thumb, Percutaneous Endoscopic Approach"
32862,DRG11401,0XQMXZZ,"Repair Left Thumb, External Approach"
32863,DRG11401,0XQN0ZZ,"Repair Right Index Finger, Open Approach"
32864,DRG11401,0XQN3ZZ,"Repair Right Index Finger, Percutaneous Approach"
32865,DRG11401,0XQN4ZZ,"Repair Right Index Finger, Percutaneous Endoscopic Approach"
32866,DRG11401,0XQNXZZ,"Repair Right Index Finger, External Approach"
32867,DRG11401,0XQP0ZZ,"Repair Left Index Finger, Open Approach"
32868,DRG11401,0XQP3ZZ,"Repair Left Index Finger, Percutaneous Approach"
32869,DRG11401,0XQP4ZZ,"Repair Left Index Finger, Percutaneous Endoscopic Approach"
32870,DRG11401,0XQPXZZ,"Repair Left Index Finger, External Approach"
32871,DRG11401,0XQQ0ZZ,"Repair Right Middle Finger, Open Approach"
32872,DRG11401,0XQQ3ZZ,"Repair Right Middle Finger, Percutaneous Approach"
32873,DRG11401,0XQQ4ZZ,"Repair Right Middle Finger, Percutaneous Endoscopic Approach"
32874,DRG11401,0XQQXZZ,"Repair Right Middle Finger, External Approach"
32875,DRG11401,0XQR0ZZ,"Repair Left Middle Finger, Open Approach"
32876,DRG11401,0XQR3ZZ,"Repair Left Middle Finger, Percutaneous Approach"
32877,DRG11401,0XQR4ZZ,"Repair Left Middle Finger, Percutaneous Endoscopic Approach"
32878,DRG11401,0XQRXZZ,"Repair Left Middle Finger, External Approach"
32879,DRG11401,0XQS0ZZ,"Repair Right Ring Finger, Open Approach"
32880,DRG11401,0XQS3ZZ,"Repair Right Ring Finger, Percutaneous Approach"
32881,DRG11401,0XQS4ZZ,"Repair Right Ring Finger, Percutaneous Endoscopic Approach"
32882,DRG11401,0XQSXZZ,"Repair Right Ring Finger, External Approach"
32883,DRG11401,0XQT0ZZ,"Repair Left Ring Finger, Open Approach"
32884,DRG11401,0XQT3ZZ,"Repair Left Ring Finger, Percutaneous Approach"
32885,DRG11401,0XQT4ZZ,"Repair Left Ring Finger, Percutaneous Endoscopic Approach"
32886,DRG11401,0XQTXZZ,"Repair Left Ring Finger, External Approach"
32887,DRG11401,0XQV0ZZ,"Repair Right Little Finger, Open Approach"
32888,DRG11401,0XQV3ZZ,"Repair Right Little Finger, Percutaneous Approach"
32889,DRG11401,0XQV4ZZ,"Repair Right Little Finger, Percutaneous Endoscopic Approach"
32890,DRG11401,0XQVXZZ,"Repair Right Little Finger, External Approach"
32891,DRG11401,0XQW0ZZ,"Repair Left Little Finger, Open Approach"
32892,DRG11401,0XQW3ZZ,"Repair Left Little Finger, Percutaneous Approach"
32893,DRG11401,0XQW4ZZ,"Repair Left Little Finger, Percutaneous Endoscopic Approach"
32894,DRG11401,0XQWXZZ,"Repair Left Little Finger, External Approach"
