,DRG,CM-PCS,en
40696,DRG00445,S15122A,"Major laceration of left vertebral artery, initial encounter"
40697,DRG00445,S15129A,"Major laceration of unspecified vertebral artery, initial encounter"
40698,DRG00445,S15191A,"Other specified injury of right vertebral artery, initial encounter"
40699,DRG00445,S15192A,"Other specified injury of left vertebral artery, initial encounter"
40700,DRG00445,S15199A,"Other specified injury of unspecified vertebral artery, initial encounter"
40701,DRG00445,S15201A,"Unspecified injury of right external jugular vein, initial encounter"
40702,DRG00445,S15202A,"Unspecified injury of left external jugular vein, initial encounter"
40703,DRG00445,S15209A,"Unspecified injury of unspecified external jugular vein, initial encounter"
40704,DRG00445,S15211A,"Minor laceration of right external jugular vein, initial encounter"
40705,DRG00445,S15212A,"Minor laceration of left external jugular vein, initial encounter"
40706,DRG00445,S15219A,"Minor laceration of unspecified external jugular vein, initial encounter"
40707,DRG00445,S15221A,"Major laceration of right external jugular vein, initial encounter"
40708,DRG00445,S15222A,"Major laceration of left external jugular vein, initial encounter"
40709,DRG00445,S15229A,"Major laceration of unspecified external jugular vein, initial encounter"
40710,DRG00445,S15291A,"Other specified injury of right external jugular vein, initial encounter"
40711,DRG00445,S15292A,"Other specified injury of left external jugular vein, initial encounter"
40712,DRG00445,S15299A,"Other specified injury of unspecified external jugular vein, initial encounter"
40713,DRG00445,S15301A,"Unspecified injury of right internal jugular vein, initial encounter"
40714,DRG00445,S15302A,"Unspecified injury of left internal jugular vein, initial encounter"
40715,DRG00445,S15309A,"Unspecified injury of unspecified internal jugular vein, initial encounter"
40716,DRG00445,S15311A,"Minor laceration of right internal jugular vein, initial encounter"
40717,DRG00445,S15312A,"Minor laceration of left internal jugular vein, initial encounter"
40718,DRG00445,S15319A,"Minor laceration of unspecified internal jugular vein, initial encounter"
40719,DRG00445,S15321A,"Major laceration of right internal jugular vein, initial encounter"
40720,DRG00445,S15322A,"Major laceration of left internal jugular vein, initial encounter"
40721,DRG00445,S15329A,"Major laceration of unspecified internal jugular vein, initial encounter"
40722,DRG00445,S15391A,"Other specified injury of right internal jugular vein, initial encounter"
40723,DRG00445,S15392A,"Other specified injury of left internal jugular vein, initial encounter"
40724,DRG00445,S15399A,"Other specified injury of unspecified internal jugular vein, initial encounter"
40725,DRG00445,S158XXA,"Injury of other specified blood vessels at neck level, initial encounter"
40726,DRG00445,S159XXA,"Injury of unspecified blood vessel at neck level, initial encounter"
40727,DRG00445,S168XXA,"Other specified injury of muscle, fascia and tendon at neck level, initial encounter"
40728,DRG00445,S168XXS,"Other specified injury of muscle, fascia and tendon at neck level, sequela"
40729,DRG00445,S169XXA,"Unspecified injury of muscle, fascia and tendon at neck level, initial encounter"
40730,DRG00445,S169XXS,"Unspecified injury of muscle, fascia and tendon at neck level, sequela"
40731,DRG00445,S170XXA,"Crushing injury of larynx and trachea, initial encounter"
40732,DRG00445,S178XXA,"Crushing injury of other specified parts of neck, initial encounter"
40733,DRG00445,S179XXA,"Crushing injury of neck, part unspecified, initial encounter"
40734,DRG00445,S1980XA,"Other specified injuries of unspecified part of neck, initial encounter"
40735,DRG00445,S1980XS,"Other specified injuries of unspecified part of neck, sequela"
40736,DRG00445,S1981XA,"Other specified injuries of larynx, initial encounter"
40737,DRG00445,S1981XS,"Other specified injuries of larynx, sequela"
40738,DRG00445,S1982XA,"Other specified injuries of cervical trachea, initial encounter"
40739,DRG00445,S1982XS,"Other specified injuries of cervical trachea, sequela"
40740,DRG00445,S1983XA,"Other specified injuries of vocal cord, initial encounter"
40741,DRG00445,S1983XS,"Other specified injuries of vocal cord, sequela"
40742,DRG00445,S1984XA,"Other specified injuries of thyroid gland, initial encounter"
40743,DRG00445,S1984XS,"Other specified injuries of thyroid gland, sequela"
40744,DRG00445,S1985XA,"Other specified injuries of pharynx and cervical esophagus, initial encounter"
40745,DRG00445,S1985XS,"Other specified injuries of pharynx and cervical esophagus, sequela"
40746,DRG00445,S1989XA,"Other specified injuries of other specified part of neck, initial encounter"
40747,DRG00445,S1989XS,"Other specified injuries of other specified part of neck, sequela"
40748,DRG00445,S199XXA,"Unspecified injury of neck, initial encounter"
40749,DRG00445,S199XXS,"Unspecified injury of neck, sequela"
40750,DRG00445,S21121A,"Laceration with foreign body of right front wall of thorax without penetration into thoracic cavity, initial encounter"
40751,DRG00445,S21122A,"Laceration with foreign body of left front wall of thorax without penetration into thoracic cavity, initial encounter"
40752,DRG00445,S21129A,"Laceration with foreign body of unspecified front wall of thorax without penetration into thoracic cavity, initial encounter"
40753,DRG00445,S21141A,"Puncture wound with foreign body of right front wall of thorax without penetration into thoracic cavity, initial encounter"
40754,DRG00445,S21142A,"Puncture wound with foreign body of left front wall of thorax without penetration into thoracic cavity, initial encounter"
40755,DRG00445,S21149A,"Puncture wound with foreign body of unspecified front wall of thorax without penetration into thoracic cavity, initial encounter"
40756,DRG00445,S21301A,"Unspecified open wound of right front wall of thorax with penetration into thoracic cavity, initial encounter"
40757,DRG00445,S21302A,"Unspecified open wound of left front wall of thorax with penetration into thoracic cavity, initial encounter"
40758,DRG00445,S21309A,"Unspecified open wound of unspecified front wall of thorax with penetration into thoracic cavity, initial encounter"
40759,DRG00445,S21311A,"Laceration without foreign body of right front wall of thorax with penetration into thoracic cavity, initial encounter"
40760,DRG00445,S21312A,"Laceration without foreign body of left front wall of thorax with penetration into thoracic cavity, initial encounter"
40761,DRG00445,S21319A,"Laceration without foreign body of unspecified front wall of thorax with penetration into thoracic cavity, initial encounter"
40762,DRG00445,S21321A,"Laceration with foreign body of right front wall of thorax with penetration into thoracic cavity, initial encounter"
40763,DRG00445,S21322A,"Laceration with foreign body of left front wall of thorax with penetration into thoracic cavity, initial encounter"
40764,DRG00445,S21329A,"Laceration with foreign body of unspecified front wall of thorax with penetration into thoracic cavity, initial encounter"
40765,DRG00445,S21331A,"Puncture wound without foreign body of right front wall of thorax with penetration into thoracic cavity, initial encounter"
40766,DRG00445,S21332A,"Puncture wound without foreign body of left front wall of thorax with penetration into thoracic cavity, initial encounter"
40767,DRG00445,S21339A,"Puncture wound without foreign body of unspecified front wall of thorax with penetration into thoracic cavity, initial encounter"
40768,DRG00445,S21341A,"Puncture wound with foreign body of right front wall of thorax with penetration into thoracic cavity, initial encounter"
40769,DRG00445,S21342A,"Puncture wound with foreign body of left front wall of thorax with penetration into thoracic cavity, initial encounter"
40770,DRG00445,S21349A,"Puncture wound with foreign body of unspecified front wall of thorax with penetration into thoracic cavity, initial encounter"
40771,DRG00445,S21351A,"Open bite of right front wall of thorax with penetration into thoracic cavity, initial encounter"
40772,DRG00445,S21352A,"Open bite of left front wall of thorax with penetration into thoracic cavity, initial encounter"
40773,DRG00445,S21359A,"Open bite of unspecified front wall of thorax with penetration into thoracic cavity, initial encounter"
40774,DRG00445,S21401A,"Unspecified open wound of right back wall of thorax with penetration into thoracic cavity, initial encounter"
40775,DRG00445,S21402A,"Unspecified open wound of left back wall of thorax with penetration into thoracic cavity, initial encounter"
40776,DRG00445,S21409A,"Unspecified open wound of unspecified back wall of thorax with penetration into thoracic cavity, initial encounter"
40777,DRG00445,S21411A,"Laceration without foreign body of right back wall of thorax with penetration into thoracic cavity, initial encounter"
40778,DRG00445,S21412A,"Laceration without foreign body of left back wall of thorax with penetration into thoracic cavity, initial encounter"
40779,DRG00445,S21419A,"Laceration without foreign body of unspecified back wall of thorax with penetration into thoracic cavity, initial encounter"
40780,DRG00445,S21421A,"Laceration with foreign body of right back wall of thorax with penetration into thoracic cavity, initial encounter"
40781,DRG00445,S21422A,"Laceration with foreign body of left back wall of thorax with penetration into thoracic cavity, initial encounter"
40782,DRG00445,S21429A,"Laceration with foreign body of unspecified back wall of thorax with penetration into thoracic cavity, initial encounter"
40783,DRG00445,S21431A,"Puncture wound without foreign body of right back wall of thorax with penetration into thoracic cavity, initial encounter"
40784,DRG00445,S21432A,"Puncture wound without foreign body of left back wall of thorax with penetration into thoracic cavity, initial encounter"
40785,DRG00445,S21439A,"Puncture wound without foreign body of unspecified back wall of thorax with penetration into thoracic cavity, initial encounter"
40786,DRG00445,S21441A,"Puncture wound with foreign body of right back wall of thorax with penetration into thoracic cavity, initial encounter"
40787,DRG00445,S21442A,"Puncture wound with foreign body of left back wall of thorax with penetration into thoracic cavity, initial encounter"
40788,DRG00445,S21449A,"Puncture wound with foreign body of unspecified back wall of thorax with penetration into thoracic cavity, initial encounter"
40789,DRG00445,S21451A,"Open bite of right back wall of thorax with penetration into thoracic cavity, initial encounter"
40790,DRG00445,S21452A,"Open bite of left back wall of thorax with penetration into thoracic cavity, initial encounter"
40791,DRG00445,S21459A,"Open bite of unspecified back wall of thorax with penetration into thoracic cavity, initial encounter"
40792,DRG00445,S2192XA,"Laceration with foreign body of unspecified part of thorax, initial encounter"
40793,DRG00445,S2194XA,"Puncture wound with foreign body of unspecified part of thorax, initial encounter"
40794,DRG00445,S2500XA,"Unspecified injury of thoracic aorta, initial encounter"
40795,DRG00445,S2501XA,"Minor laceration of thoracic aorta, initial encounter"
40796,DRG00445,S2502XA,"Major laceration of thoracic aorta, initial encounter"
40797,DRG00445,S2509XA,"Other specified injury of thoracic aorta, initial encounter"
40798,DRG00445,S25101A,"Unspecified injury of right innominate or subclavian artery, initial encounter"
40799,DRG00445,S25102A,"Unspecified injury of left innominate or subclavian artery, initial encounter"
40800,DRG00445,S25109A,"Unspecified injury of unspecified innominate or subclavian artery, initial encounter"
40801,DRG00445,S25111A,"Minor laceration of right innominate or subclavian artery, initial encounter"
40802,DRG00445,S25112A,"Minor laceration of left innominate or subclavian artery, initial encounter"
40803,DRG00445,S25119A,"Minor laceration of unspecified innominate or subclavian artery, initial encounter"
40804,DRG00445,S25121A,"Major laceration of right innominate or subclavian artery, initial encounter"
40805,DRG00445,S25122A,"Major laceration of left innominate or subclavian artery, initial encounter"
40806,DRG00445,S25129A,"Major laceration of unspecified innominate or subclavian artery, initial encounter"
40807,DRG00445,S25191A,"Other specified injury of right innominate or subclavian artery, initial encounter"
40808,DRG00445,S25192A,"Other specified injury of left innominate or subclavian artery, initial encounter"
40809,DRG00445,S25199A,"Other specified injury of unspecified innominate or subclavian artery, initial encounter"
40810,DRG00445,S2520XA,"Unspecified injury of superior vena cava, initial encounter"
40811,DRG00445,S2521XA,"Minor laceration of superior vena cava, initial encounter"
40812,DRG00445,S2522XA,"Major laceration of superior vena cava, initial encounter"
40813,DRG00445,S2529XA,"Other specified injury of superior vena cava, initial encounter"
40814,DRG00445,S25301A,"Unspecified injury of right innominate or subclavian vein, initial encounter"
40815,DRG00445,S25302A,"Unspecified injury of left innominate or subclavian vein, initial encounter"
40816,DRG00445,S25309A,"Unspecified injury of unspecified innominate or subclavian vein, initial encounter"
40817,DRG00445,S25311A,"Minor laceration of right innominate or subclavian vein, initial encounter"
40818,DRG00445,S25312A,"Minor laceration of left innominate or subclavian vein, initial encounter"
40819,DRG00445,S25319A,"Minor laceration of unspecified innominate or subclavian vein, initial encounter"
40820,DRG00445,S25321A,"Major laceration of right innominate or subclavian vein, initial encounter"
40821,DRG00445,S25322A,"Major laceration of left innominate or subclavian vein, initial encounter"
40822,DRG00445,S25329A,"Major laceration of unspecified innominate or subclavian vein, initial encounter"
40823,DRG00445,S25391A,"Other specified injury of right innominate or subclavian vein, initial encounter"
40824,DRG00445,S25392A,"Other specified injury of left innominate or subclavian vein, initial encounter"
40825,DRG00445,S25399A,"Other specified injury of unspecified innominate or subclavian vein, initial encounter"
40826,DRG00445,S25401A,"Unspecified injury of right pulmonary blood vessels, initial encounter"
40827,DRG00445,S25402A,"Unspecified injury of left pulmonary blood vessels, initial encounter"
40828,DRG00445,S25409A,"Unspecified injury of unspecified pulmonary blood vessels, initial encounter"
40829,DRG00445,S25411A,"Minor laceration of right pulmonary blood vessels, initial encounter"
40830,DRG00445,S25412A,"Minor laceration of left pulmonary blood vessels, initial encounter"
40831,DRG00445,S25419A,"Minor laceration of unspecified pulmonary blood vessels, initial encounter"
40832,DRG00445,S25421A,"Major laceration of right pulmonary blood vessels, initial encounter"
40833,DRG00445,S25422A,"Major laceration of left pulmonary blood vessels, initial encounter"
40834,DRG00445,S25429A,"Major laceration of unspecified pulmonary blood vessels, initial encounter"
40835,DRG00445,S25491A,"Other specified injury of right pulmonary blood vessels, initial encounter"
40836,DRG00445,S25492A,"Other specified injury of left pulmonary blood vessels, initial encounter"
40837,DRG00445,S25499A,"Other specified injury of unspecified pulmonary blood vessels, initial encounter"
40838,DRG00445,S25501A,"Unspecified injury of intercostal blood vessels, right side, initial encounter"
40839,DRG00445,S25502A,"Unspecified injury of intercostal blood vessels, left side, initial encounter"
40840,DRG00445,S25509A,"Unspecified injury of intercostal blood vessels, unspecified side, initial encounter"
40841,DRG00445,S25511A,"Laceration of intercostal blood vessels, right side, initial encounter"
40842,DRG00445,S25512A,"Laceration of intercostal blood vessels, left side, initial encounter"
40843,DRG00445,S25519A,"Laceration of intercostal blood vessels, unspecified side, initial encounter"
40844,DRG00445,S25591A,"Other specified injury of intercostal blood vessels, right side, initial encounter"
40845,DRG00445,S25592A,"Other specified injury of intercostal blood vessels, left side, initial encounter"
40846,DRG00445,S25599A,"Other specified injury of intercostal blood vessels, unspecified side, initial encounter"
40847,DRG00445,S25801A,"Unspecified injury of other blood vessels of thorax, right side, initial encounter"
40848,DRG00445,S25802A,"Unspecified injury of other blood vessels of thorax, left side, initial encounter"
40849,DRG00445,S25809A,"Unspecified injury of other blood vessels of thorax, unspecified side, initial encounter"
40850,DRG00445,S25811A,"Laceration of other blood vessels of thorax, right side, initial encounter"
40851,DRG00445,S25812A,"Laceration of other blood vessels of thorax, left side, initial encounter"
40852,DRG00445,S25819A,"Laceration of other blood vessels of thorax, unspecified side, initial encounter"
40853,DRG00445,S25891A,"Other specified injury of other blood vessels of thorax, right side, initial encounter"
40854,DRG00445,S25892A,"Other specified injury of other blood vessels of thorax, left side, initial encounter"
40855,DRG00445,S25899A,"Other specified injury of other blood vessels of thorax, unspecified side, initial encounter"
40856,DRG00445,S2590XA,"Unspecified injury of unspecified blood vessel of thorax, initial encounter"
40857,DRG00445,S2591XA,"Laceration of unspecified blood vessel of thorax, initial encounter"
40858,DRG00445,S2599XA,"Other specified injury of unspecified blood vessel of thorax, initial encounter"
40859,DRG00445,S279XXA,"Injury of unspecified intrathoracic organ, initial encounter"
40860,DRG00445,S280XXA,"Crushed chest, initial encounter"
40861,DRG00445,S29001A,"Unspecified injury of muscle and tendon of front wall of thorax, initial encounter"
40862,DRG00445,S29001S,"Unspecified injury of muscle and tendon of front wall of thorax, sequela"
40863,DRG00445,S29002A,"Unspecified injury of muscle and tendon of back wall of thorax, initial encounter"
40864,DRG00445,S29002S,"Unspecified injury of muscle and tendon of back wall of thorax, sequela"
40865,DRG00445,S29009A,"Unspecified injury of muscle and tendon of unspecified wall of thorax, initial encounter"
40866,DRG00445,S29009S,"Unspecified injury of muscle and tendon of unspecified wall of thorax, sequela"
40867,DRG00445,S29091A,"Other injury of muscle and tendon of front wall of thorax, initial encounter"
40868,DRG00445,S29091S,"Other injury of muscle and tendon of front wall of thorax, sequela"
40869,DRG00445,S29092A,"Other injury of muscle and tendon of back wall of thorax, initial encounter"
40870,DRG00445,S29092S,"Other injury of muscle and tendon of back wall of thorax, sequela"
40871,DRG00445,S29099A,"Other injury of muscle and tendon of unspecified wall of thorax, initial encounter"
40872,DRG00445,S29099S,"Other injury of muscle and tendon of unspecified wall of thorax, sequela"
40873,DRG00445,S298XXA,"Other specified injuries of thorax, initial encounter"
40874,DRG00445,S298XXS,"Other specified injuries of thorax, sequela"
40875,DRG00445,S299XXA,"Unspecified injury of thorax, initial encounter"
40876,DRG00445,S299XXS,"Unspecified injury of thorax, sequela"
40877,DRG00445,S31120A,"Laceration of abdominal wall with foreign body, right upper quadrant without penetration into peritoneal cavity, initial encounter"
40878,DRG00445,S31121A,"Laceration of abdominal wall with foreign body, left upper quadrant without penetration into peritoneal cavity, initial encounter"
40879,DRG00445,S31122A,"Laceration of abdominal wall with foreign body, epigastric region without penetration into peritoneal cavity, initial encounter"
40880,DRG00445,S31123A,"Laceration of abdominal wall with foreign body, right lower quadrant without penetration into peritoneal cavity, initial encounter"
40881,DRG00445,S31124A,"Laceration of abdominal wall with foreign body, left lower quadrant without penetration into peritoneal cavity, initial encounter"
40882,DRG00445,S31125A,"Laceration of abdominal wall with foreign body, periumbilic region without penetration into peritoneal cavity, initial encounter"
40883,DRG00445,S31129A,"Laceration of abdominal wall with foreign body, unspecified quadrant without penetration into peritoneal cavity, initial encounter"
40884,DRG00445,S31140A,"Puncture wound of abdominal wall with foreign body, right upper quadrant without penetration into peritoneal cavity, initial encounter"
40885,DRG00445,S31141A,"Puncture wound of abdominal wall with foreign body, left upper quadrant without penetration into peritoneal cavity, initial encounter"
40886,DRG00445,S31142A,"Puncture wound of abdominal wall with foreign body, epigastric region without penetration into peritoneal cavity, initial encounter"
40887,DRG00445,S31143A,"Puncture wound of abdominal wall with foreign body, right lower quadrant without penetration into peritoneal cavity, initial encounter"
40888,DRG00445,S31144A,"Puncture wound of abdominal wall with foreign body, left lower quadrant without penetration into peritoneal cavity, initial encounter"
40889,DRG00445,S31145A,"Puncture wound of abdominal wall with foreign body, periumbilic region without penetration into peritoneal cavity, initial encounter"
40890,DRG00445,S31149A,"Puncture wound of abdominal wall with foreign body, unspecified quadrant without penetration into peritoneal cavity, initial encounter"
40891,DRG00445,S31832A,"Laceration with foreign body of anus, initial encounter"
40892,DRG00445,S31834A,"Puncture wound with foreign body of anus, initial encounter"
40893,DRG00445,S3500XA,"Unspecified injury of abdominal aorta, initial encounter"
40894,DRG00445,S3501XA,"Minor laceration of abdominal aorta, initial encounter"
40895,DRG00445,S3502XA,"Major laceration of abdominal aorta, initial encounter"
40896,DRG00445,S3509XA,"Other injury of abdominal aorta, initial encounter"
40897,DRG00445,S3510XA,"Unspecified injury of inferior vena cava, initial encounter"
40898,DRG00445,S3511XA,"Minor laceration of inferior vena cava, initial encounter"
40899,DRG00445,S3512XA,"Major laceration of inferior vena cava, initial encounter"
40900,DRG00445,S3519XA,"Other injury of inferior vena cava, initial encounter"
40901,DRG00445,S35211A,"Minor laceration of celiac artery, initial encounter"
40902,DRG00445,S35212A,"Major laceration of celiac artery, initial encounter"
40903,DRG00445,S35218A,"Other injury of celiac artery, initial encounter"
40904,DRG00445,S35219A,"Unspecified injury of celiac artery, initial encounter"
40905,DRG00445,S35221A,"Minor laceration of superior mesenteric artery, initial encounter"
40906,DRG00445,S35222A,"Major laceration of superior mesenteric artery, initial encounter"
40907,DRG00445,S35228A,"Other injury of superior mesenteric artery, initial encounter"
40908,DRG00445,S35229A,"Unspecified injury of superior mesenteric artery, initial encounter"
40909,DRG00445,S35231A,"Minor laceration of inferior mesenteric artery, initial encounter"
40910,DRG00445,S35232A,"Major laceration of inferior mesenteric artery, initial encounter"
40911,DRG00445,S35238A,"Other injury of inferior mesenteric artery, initial encounter"
40912,DRG00445,S35239A,"Unspecified injury of inferior mesenteric artery, initial encounter"
40913,DRG00445,S35291A,"Minor laceration of branches of celiac and mesenteric artery, initial encounter"
40914,DRG00445,S35292A,"Major laceration of branches of celiac and mesenteric artery, initial encounter"
40915,DRG00445,S35298A,"Other injury of branches of celiac and mesenteric artery, initial encounter"
40916,DRG00445,S35299A,"Unspecified injury of branches of celiac and mesenteric artery, initial encounter"
40917,DRG00445,S35311A,"Laceration of portal vein, initial encounter"
40918,DRG00445,S35318A,"Other specified injury of portal vein, initial encounter"
40919,DRG00445,S35319A,"Unspecified injury of portal vein, initial encounter"
40920,DRG00445,S35321A,"Laceration of splenic vein, initial encounter"
40921,DRG00445,S35328A,"Other specified injury of splenic vein, initial encounter"
40922,DRG00445,S35329A,"Unspecified injury of splenic vein, initial encounter"
40923,DRG00445,S35331A,"Laceration of superior mesenteric vein, initial encounter"
40924,DRG00445,S35338A,"Other specified injury of superior mesenteric vein, initial encounter"
40925,DRG00445,S35339A,"Unspecified injury of superior mesenteric vein, initial encounter"
40926,DRG00445,S35341A,"Laceration of inferior mesenteric vein, initial encounter"
40927,DRG00445,S35348A,"Other specified injury of inferior mesenteric vein, initial encounter"
40928,DRG00445,S35349A,"Unspecified injury of inferior mesenteric vein, initial encounter"
40929,DRG00445,S35401A,"Unspecified injury of right renal artery, initial encounter"
40930,DRG00445,S35402A,"Unspecified injury of left renal artery, initial encounter"
40931,DRG00445,S35403A,"Unspecified injury of unspecified renal artery, initial encounter"
40932,DRG00445,S35404A,"Unspecified injury of right renal vein, initial encounter"
40933,DRG00445,S35405A,"Unspecified injury of left renal vein, initial encounter"
40934,DRG00445,S35406A,"Unspecified injury of unspecified renal vein, initial encounter"
40935,DRG00445,S35411A,"Laceration of right renal artery, initial encounter"
40936,DRG00445,S35412A,"Laceration of left renal artery, initial encounter"
40937,DRG00445,S35413A,"Laceration of unspecified renal artery, initial encounter"
40938,DRG00445,S35414A,"Laceration of right renal vein, initial encounter"
40939,DRG00445,S35415A,"Laceration of left renal vein, initial encounter"
40940,DRG00445,S35416A,"Laceration of unspecified renal vein, initial encounter"
40941,DRG00445,S35491A,"Other specified injury of right renal artery, initial encounter"
40942,DRG00445,S35492A,"Other specified injury of left renal artery, initial encounter"
40943,DRG00445,S35493A,"Other specified injury of unspecified renal artery, initial encounter"
40944,DRG00445,S35494A,"Other specified injury of right renal vein, initial encounter"
40945,DRG00445,S35495A,"Other specified injury of left renal vein, initial encounter"
40946,DRG00445,S35496A,"Other specified injury of unspecified renal vein, initial encounter"
40947,DRG00445,S3550XA,"Injury of unspecified iliac blood vessel(s), initial encounter"
40948,DRG00445,S35511A,"Injury of right iliac artery, initial encounter"
40949,DRG00445,S35512A,"Injury of left iliac artery, initial encounter"
40950,DRG00445,S35513A,"Injury of unspecified iliac artery, initial encounter"
40951,DRG00445,S35514A,"Injury of right iliac vein, initial encounter"
40952,DRG00445,S35515A,"Injury of left iliac vein, initial encounter"
40953,DRG00445,S35516A,"Injury of unspecified iliac vein, initial encounter"
40954,DRG00445,S35531A,"Injury of right uterine artery, initial encounter"
40955,DRG00445,S35532A,"Injury of left uterine artery, initial encounter"
40956,DRG00445,S35533A,"Injury of unspecified uterine artery, initial encounter"
40957,DRG00445,S35534A,"Injury of right uterine vein, initial encounter"
40958,DRG00445,S35535A,"Injury of left uterine vein, initial encounter"
40959,DRG00445,S35536A,"Injury of unspecified uterine vein, initial encounter"
40960,DRG00445,S3559XA,"Injury of other iliac blood vessels, initial encounter"
40961,DRG00445,S358X1A,"Laceration of other blood vessels at abdomen, lower back and pelvis level, initial encounter"
40962,DRG00445,S358X8A,"Other specified injury of other blood vessels at abdomen, lower back and pelvis level, initial encounter"
40963,DRG00445,S358X9A,"Unspecified injury of other blood vessels at abdomen, lower back and pelvis level, initial encounter"
40964,DRG00445,S3590XA,"Unspecified injury of unspecified blood vessel at abdomen, lower back and pelvis level, initial encounter"
40965,DRG00445,S3591XA,"Laceration of unspecified blood vessel at abdomen, lower back and pelvis level, initial encounter"
40966,DRG00445,S3599XA,"Other specified injury of unspecified blood vessel at abdomen, lower back and pelvis level, initial encounter"
40967,DRG00445,S36892A,"Contusion of other intra-abdominal organs, initial encounter"
40968,DRG00445,S36893A,"Laceration of other intra-abdominal organs, initial encounter"
40969,DRG00445,S36898A,"Other injury of other intra-abdominal organs, initial encounter"
40970,DRG00445,S36899A,"Unspecified injury of other intra-abdominal organs, initial encounter"
40971,DRG00445,S381XXA,"Crushing injury of abdomen, lower back, and pelvis, initial encounter"
40972,DRG00445,S39001A,"Unspecified injury of muscle, fascia and tendon of abdomen, initial encounter"
40973,DRG00445,S39001S,"Unspecified injury of muscle, fascia and tendon of abdomen, sequela"
40974,DRG00445,S39002A,"Unspecified injury of muscle, fascia and tendon of lower back, initial encounter"
