,DRG,CM-PCS,en
236,DRG42102,B2683,Mumps nephritis
237,DRG42102,B2685,Mumps arthritis
238,DRG42102,B2689,Other mumps complications
239,DRG42102,B269,Mumps without complication
240,DRG42102,B2700,Gammaherpesviral mononucleosis without complication
241,DRG42102,B2701,Gammaherpesviral mononucleosis with polyneuropathy
242,DRG42102,B2702,Gammaherpesviral mononucleosis with meningitis
243,DRG42102,B2709,Gammaherpesviral mononucleosis with other complications
244,DRG42102,B2710,Cytomegaloviral mononucleosis without complications
245,DRG42102,B2711,Cytomegaloviral mononucleosis with polyneuropathy
246,DRG42102,B2712,Cytomegaloviral mononucleosis with meningitis
247,DRG42102,B2719,Cytomegaloviral mononucleosis with other complication
248,DRG42102,B2780,Other infectious mononucleosis without complication
249,DRG42102,B2781,Other infectious mononucleosis with polyneuropathy
250,DRG42102,B2782,Other infectious mononucleosis with meningitis
251,DRG42102,B2789,Other infectious mononucleosis with other complication
252,DRG42102,B2790,"Infectious mononucleosis, unspecified without complication"
253,DRG42102,B2791,"Infectious mononucleosis, unspecified with polyneuropathy"
254,DRG42102,B2792,"Infectious mononucleosis, unspecified with meningitis"
255,DRG42102,B2799,"Infectious mononucleosis, unspecified with other complication"
256,DRG42102,B331,Ross River disease
257,DRG42102,B3324,Viral cardiomyopathy
258,DRG42102,B333,"Retrovirus infections, not elsewhere classified"
259,DRG42102,B334,Hantavirus (cardio)-pulmonary syndrome [HPS] [HCPS]
260,DRG42102,B338,Other specified viral diseases
261,DRG42102,B340,"Adenovirus infection, unspecified"
262,DRG42102,B341,"Enterovirus infection, unspecified"
263,DRG42102,B342,"Coronavirus infection, unspecified"
264,DRG42102,B343,"Parvovirus infection, unspecified"
265,DRG42102,B344,"Papovavirus infection, unspecified"
266,DRG42102,B348,Other viral infections of unspecified site
267,DRG42102,B349,"Viral infection, unspecified"
268,DRG42102,B970,Adenovirus as the cause of diseases classified elsewhere
269,DRG42102,B9710,Unspecified enterovirus as the cause of diseases classified elsewhere
270,DRG42102,B9711,Coxsackievirus as the cause of diseases classified elsewhere
271,DRG42102,B9712,Echovirus as the cause of diseases classified elsewhere
272,DRG42102,B9719,Other enterovirus as the cause of diseases classified elsewhere
273,DRG42102,B9721,SARS-associated coronavirus as the cause of diseases classified elsewhere
274,DRG42102,B9729,Other coronavirus as the cause of diseases classified elsewhere
275,DRG42102,B9730,Unspecified retrovirus as the cause of diseases classified elsewhere
276,DRG42102,B9731,Lentivirus as the cause of diseases classified elsewhere
277,DRG42102,B9732,Oncovirus as the cause of diseases classified elsewhere
278,DRG42102,B9733,"Human T-cell lymphotrophic virus, type I [HTLV-I] as the cause of diseases classified elsewhere"
279,DRG42102,B9734,"Human T-cell lymphotrophic virus, type II [HTLV-II] as the cause of diseases classified elsewhere"
280,DRG42102,B9735,"Human immunodeficiency virus, type 2 [HIV 2] as the cause of diseases classified elsewhere"
281,DRG42102,B9739,Other retrovirus as the cause of diseases classified elsewhere
282,DRG42102,B974,Respiratory syncytial virus as the cause of diseases classified elsewhere
283,DRG42102,B975,Reovirus as the cause of diseases classified elsewhere
284,DRG42102,B976,Parvovirus as the cause of diseases classified elsewhere
285,DRG42102,B977,Papillomavirus as the cause of diseases classified elsewhere
286,DRG42102,B9781,Human metapneumovirus as the cause of diseases classified elsewhere
287,DRG42102,B9789,Other viral agents as the cause of diseases classified elsewhere
288,DRG42102,J09X3,Influenza due to identified novel influenza A virus with gastrointestinal manifestations
289,DRG42102,J09X9,Influenza due to identified novel influenza A virus with other manifestations
290,DRG42102,J102,Influenza due to other identified influenza virus with gastrointestinal manifestations
291,DRG42102,J1081,Influenza due to other identified influenza virus with encephalopathy
292,DRG42102,J1082,Influenza due to other identified influenza virus with myocarditis
293,DRG42102,J1083,Influenza due to other identified influenza virus with otitis media
294,DRG42102,J1089,Influenza due to other identified influenza virus with other manifestations
295,DRG42102,J112,Influenza due to unidentified influenza virus with gastrointestinal manifestations
296,DRG42102,J1181,Influenza due to unidentified influenza virus with encephalopathy
297,DRG42102,J1182,Influenza due to unidentified influenza virus with myocarditis
298,DRG42102,J1183,Influenza due to unidentified influenza virus with otitis media
299,DRG42102,J1189,Influenza due to unidentified influenza virus with other manifestations
300,DRG42102,L444,Infantile papular acrodermatitis [Gianotti-Crosti]
301,DRG42102,T881XXA,"Other complications following immunization, not elsewhere classified, initial encounter"
302,DRG42102,Z21,Asymptomatic human immunodeficiency virus [HIV] infection status
