,DRG,CM-PCS,en
2441,DRG21002,M84521K,"Pathological fracture in neoplastic disease, right humerus, subsequent encounter for fracture with nonunion"
2442,DRG21002,M84521P,"Pathological fracture in neoplastic disease, right humerus, subsequent encounter for fracture with malunion"
2443,DRG21002,M84522K,"Pathological fracture in neoplastic disease, left humerus, subsequent encounter for fracture with nonunion"
2444,DRG21002,M84522P,"Pathological fracture in neoplastic disease, left humerus, subsequent encounter for fracture with malunion"
2445,DRG21002,M84529K,"Pathological fracture in neoplastic disease, unspecified humerus, subsequent encounter for fracture with nonunion"
2446,DRG21002,M84529P,"Pathological fracture in neoplastic disease, unspecified humerus, subsequent encounter for fracture with malunion"
2447,DRG21002,M84531K,"Pathological fracture in neoplastic disease, right ulna, subsequent encounter for fracture with nonunion"
2448,DRG21002,M84531P,"Pathological fracture in neoplastic disease, right ulna, subsequent encounter for fracture with malunion"
2449,DRG21002,M84532K,"Pathological fracture in neoplastic disease, left ulna, subsequent encounter for fracture with nonunion"
2450,DRG21002,M84532P,"Pathological fracture in neoplastic disease, left ulna, subsequent encounter for fracture with malunion"
2451,DRG21002,M84533K,"Pathological fracture in neoplastic disease, right radius, subsequent encounter for fracture with nonunion"
2452,DRG21002,M84533P,"Pathological fracture in neoplastic disease, right radius, subsequent encounter for fracture with malunion"
