,DRG,CM-PCS,en
46721,DRG01420,I619,"Nontraumatic intracerebral hemorrhage, unspecified"
46722,DRG01420,I6200,"Nontraumatic subdural hemorrhage, unspecified"
46723,DRG01420,I6201,Nontraumatic acute subdural hemorrhage
46724,DRG01420,I6202,Nontraumatic subacute subdural hemorrhage
46725,DRG01420,I6203,Nontraumatic chronic subdural hemorrhage
46726,DRG01420,I621,Nontraumatic extradural hemorrhage
46727,DRG01420,I629,"Nontraumatic intracranial hemorrhage, unspecified"
46728,DRG01420,I6300,Cerebral infarction due to thrombosis of unspecified precerebral artery
46729,DRG01420,I63011,Cerebral infarction due to thrombosis of right vertebral artery
46730,DRG01420,I63012,Cerebral infarction due to thrombosis of left vertebral artery
46731,DRG01420,I63019,Cerebral infarction due to thrombosis of unspecified vertebral artery
46732,DRG01420,I6302,Cerebral infarction due to thrombosis of basilar artery
46733,DRG01420,I63031,Cerebral infarction due to thrombosis of right carotid artery
46734,DRG01420,I63032,Cerebral infarction due to thrombosis of left carotid artery
46735,DRG01420,I63039,Cerebral infarction due to thrombosis of unspecified carotid artery
46736,DRG01420,I6309,Cerebral infarction due to thrombosis of other precerebral artery
46737,DRG01420,I6310,Cerebral infarction due to embolism of unspecified precerebral artery
46738,DRG01420,I63111,Cerebral infarction due to embolism of right vertebral artery
46739,DRG01420,I63112,Cerebral infarction due to embolism of left vertebral artery
46740,DRG01420,I63119,Cerebral infarction due to embolism of unspecified vertebral artery
46741,DRG01420,I6312,Cerebral infarction due to embolism of basilar artery
46742,DRG01420,I63131,Cerebral infarction due to embolism of right carotid artery
46743,DRG01420,I63132,Cerebral infarction due to embolism of left carotid artery
46744,DRG01420,I63139,Cerebral infarction due to embolism of unspecified carotid artery
46745,DRG01420,I6319,Cerebral infarction due to embolism of other precerebral artery
46746,DRG01420,I6320,Cerebral infarction due to unspecified occlusion or stenosis of unspecified precerebral arteries
46747,DRG01420,I63211,Cerebral infarction due to unspecified occlusion or stenosis of right vertebral arteries
46748,DRG01420,I63212,Cerebral infarction due to unspecified occlusion or stenosis of left vertebral arteries
46749,DRG01420,I63219,Cerebral infarction due to unspecified occlusion or stenosis of unspecified vertebral arteries
46750,DRG01420,I6322,Cerebral infarction due to unspecified occlusion or stenosis of basilar arteries
46751,DRG01420,I63231,Cerebral infarction due to unspecified occlusion or stenosis of right carotid arteries
46752,DRG01420,I63232,Cerebral infarction due to unspecified occlusion or stenosis of left carotid arteries
46753,DRG01420,I63239,Cerebral infarction due to unspecified occlusion or stenosis of unspecified carotid arteries
46754,DRG01420,I6329,Cerebral infarction due to unspecified occlusion or stenosis of other precerebral arteries
46755,DRG01420,I6330,Cerebral infarction due to thrombosis of unspecified cerebral artery
46756,DRG01420,I63311,Cerebral infarction due to thrombosis of right middle cerebral artery
46757,DRG01420,I63312,Cerebral infarction due to thrombosis of left middle cerebral artery
46758,DRG01420,I63319,Cerebral infarction due to thrombosis of unspecified middle cerebral artery
46759,DRG01420,I63321,Cerebral infarction due to thrombosis of right anterior cerebral artery
46760,DRG01420,I63322,Cerebral infarction due to thrombosis of left anterior cerebral artery
46761,DRG01420,I63329,Cerebral infarction due to thrombosis of unspecified anterior cerebral artery
46762,DRG01420,I63331,Cerebral infarction due to thrombosis of right posterior cerebral artery
46763,DRG01420,I63332,Cerebral infarction due to thrombosis of left posterior cerebral artery
46764,DRG01420,I63339,Cerebral infarction due to thrombosis of unspecified posterior cerebral artery
46765,DRG01420,I63341,Cerebral infarction due to thrombosis of right cerebellar artery
46766,DRG01420,I63342,Cerebral infarction due to thrombosis of left cerebellar artery
46767,DRG01420,I63349,Cerebral infarction due to thrombosis of unspecified cerebellar artery
46768,DRG01420,I6339,Cerebral infarction due to thrombosis of other cerebral artery
46769,DRG01420,I6340,Cerebral infarction due to embolism of unspecified cerebral artery
46770,DRG01420,I63411,Cerebral infarction due to embolism of right middle cerebral artery
46771,DRG01420,I63412,Cerebral infarction due to embolism of left middle cerebral artery
46772,DRG01420,I63419,Cerebral infarction due to embolism of unspecified middle cerebral artery
46773,DRG01420,I63421,Cerebral infarction due to embolism of right anterior cerebral artery
46774,DRG01420,I63422,Cerebral infarction due to embolism of left anterior cerebral artery
46775,DRG01420,I63429,Cerebral infarction due to embolism of unspecified anterior cerebral artery
46776,DRG01420,I63431,Cerebral infarction due to embolism of right posterior cerebral artery
46777,DRG01420,I63432,Cerebral infarction due to embolism of left posterior cerebral artery
46778,DRG01420,I63439,Cerebral infarction due to embolism of unspecified posterior cerebral artery
46779,DRG01420,I63441,Cerebral infarction due to embolism of right cerebellar artery
46780,DRG01420,I63442,Cerebral infarction due to embolism of left cerebellar artery
46781,DRG01420,I63449,Cerebral infarction due to embolism of unspecified cerebellar artery
46782,DRG01420,I6349,Cerebral infarction due to embolism of other cerebral artery
46783,DRG01420,I6350,Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebral artery
46784,DRG01420,I63511,Cerebral infarction due to unspecified occlusion or stenosis of right middle cerebral artery
46785,DRG01420,I63512,Cerebral infarction due to unspecified occlusion or stenosis of left middle cerebral artery
46786,DRG01420,I63519,Cerebral infarction due to unspecified occlusion or stenosis of unspecified middle cerebral artery
46787,DRG01420,I63521,Cerebral infarction due to unspecified occlusion or stenosis of right anterior cerebral artery
46788,DRG01420,I63522,Cerebral infarction due to unspecified occlusion or stenosis of left anterior cerebral artery
46789,DRG01420,I63529,Cerebral infarction due to unspecified occlusion or stenosis of unspecified anterior cerebral artery
46790,DRG01420,I63531,Cerebral infarction due to unspecified occlusion or stenosis of right posterior cerebral artery
46791,DRG01420,I63532,Cerebral infarction due to unspecified occlusion or stenosis of left posterior cerebral artery
46792,DRG01420,I63539,Cerebral infarction due to unspecified occlusion or stenosis of unspecified posterior cerebral artery
46793,DRG01420,I63541,Cerebral infarction due to unspecified occlusion or stenosis of right cerebellar artery
46794,DRG01420,I63542,Cerebral infarction due to unspecified occlusion or stenosis of left cerebellar artery
46795,DRG01420,I63549,Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebellar artery
46796,DRG01420,I6359,Cerebral infarction due to unspecified occlusion or stenosis of other cerebral artery
46797,DRG01420,I636,"Cerebral infarction due to cerebral venous thrombosis, nonpyogenic"
46798,DRG01420,I638,Other cerebral infarction
46799,DRG01420,I639,"Cerebral infarction, unspecified"
46800,DRG01420,I670,"Dissection of cerebral arteries, nonruptured"
46801,DRG01420,I671,"Cerebral aneurysm, nonruptured"
46802,DRG01420,I6789,Other cerebrovascular disease
46803,DRG01420,R4701,Aphasia
46806,DRG01420,I600005,Modified ranking scale 5
46809,DRG01420,F000001,Physical Therapy
46810,DRG01420,F000002,Occupational Therapy
46811,DRG01420,F000003,Communication Therapy
