,DRG,CM-PCS,en
39016,DRG14401,T82530A,"Leakage of surgically created arteriovenous fistula, initial encounter"
39017,DRG14401,T82531A,"Leakage of surgically created arteriovenous shunt, initial encounter"
39018,DRG14401,T82532A,"Leakage of artificial heart, initial encounter"
39019,DRG14401,T82533A,"Leakage of balloon (counterpulsation) device, initial encounter"
39020,DRG14401,T82534A,"Leakage of infusion catheter, initial encounter"
39021,DRG14401,T82535A,"Leakage of umbrella device, initial encounter"
39022,DRG14401,T82538A,"Leakage of other cardiac and vascular devices and implants, initial encounter"
39023,DRG14401,T82539A,"Leakage of unspecified cardiac and vascular devices and implants, initial encounter"
39024,DRG14401,T82590A,"Other mechanical complication of surgically created arteriovenous fistula, initial encounter"
39025,DRG14401,T82591A,"Other mechanical complication of surgically created arteriovenous shunt, initial encounter"
39026,DRG14401,T82592A,"Other mechanical complication of artificial heart, initial encounter"
39027,DRG14401,T82593A,"Other mechanical complication of balloon (counterpulsation) device, initial encounter"
39028,DRG14401,T82594A,"Other mechanical complication of infusion catheter, initial encounter"
39029,DRG14401,T82595A,"Other mechanical complication of umbrella device, initial encounter"
39030,DRG14401,T82598A,"Other mechanical complication of other cardiac and vascular devices and implants, initial encounter"
39031,DRG14401,T82599A,"Other mechanical complication of unspecified cardiac and vascular devices and implants, initial encounter"
39032,DRG14401,T826XXA,"Infection and inflammatory reaction due to cardiac valve prosthesis, initial encounter"
39033,DRG14401,T827XXA,"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts, initial encounter"
39034,DRG14401,T82817A,"Embolism of cardiac prosthetic devices, implants and grafts, initial encounter"
39035,DRG14401,T82818A,"Embolism of vascular prosthetic devices, implants and grafts, initial encounter"
39036,DRG14401,T82827A,"Fibrosis of cardiac prosthetic devices, implants and grafts, initial encounter"
39037,DRG14401,T82828A,"Fibrosis of vascular prosthetic devices, implants and grafts, initial encounter"
39038,DRG14401,T82837A,"Hemorrhage of cardiac prosthetic devices, implants and grafts, initial encounter"
39039,DRG14401,T82838A,"Hemorrhage of vascular prosthetic devices, implants and grafts, initial encounter"
39040,DRG14401,T82847A,"Pain from cardiac prosthetic devices, implants and grafts, initial encounter"
39041,DRG14401,T82848A,"Pain from vascular prosthetic devices, implants and grafts, initial encounter"
39042,DRG14401,T82857A,"Stenosis of cardiac prosthetic devices, implants and grafts, initial encounter"
39043,DRG14401,T82858A,"Stenosis of vascular prosthetic devices, implants and grafts, initial encounter"
39044,DRG14401,T82867A,"Thrombosis of cardiac prosthetic devices, implants and grafts, initial encounter"
39045,DRG14401,T82868A,"Thrombosis of vascular prosthetic devices, implants and grafts, initial encounter"
39046,DRG14401,T82897A,"Other specified complication of cardiac prosthetic devices, implants and grafts, initial encounter"
39047,DRG14401,T82898A,"Other specified complication of vascular prosthetic devices, implants and grafts, initial encounter"
39048,DRG14401,T829XXA,"Unspecified complication of cardiac and vascular prosthetic device, implant and graft, initial encounter"
39049,DRG14401,Z45010,Encounter for checking and testing of cardiac pacemaker pulse generator [battery]
39050,DRG14401,Z45018,Encounter for adjustment and management of other part of cardiac pacemaker
39051,DRG14401,Z4502,Encounter for adjustment and management of automatic implantable cardiac defibrillator
39052,DRG14401,Z4509,Encounter for adjustment and management of other cardiac device
