DRG,CM-PCS,en
DRG17937,A4152,Sepsis due to Pseudomonas
DRG17937,A4153,Sepsis due to Serratia
DRG17937,A4159,Other Gram-negative sepsis
DRG17937,A4181,Sepsis due to Enterococcus
DRG17937,A4189,Other specified sepsis
DRG17937,A419,"Sepsis, unspecified organism"
DRG17937,E440,Moderate protein-calorie malnutrition
DRG17937,E441,Mild protein-calorie malnutrition
DRG17937,E45,Retarded development following protein-calorie malnutrition
DRG17937,E46,Unspecified protein-calorie malnutrition
DRG17937,E640,Sequelae of protein-calorie malnutrition
DRG17937,K561,Intussusception
DRG17937,K560,Paralytic ileus
DRG17937,K567,"Ileus, unspecified"
DRG17937,K562,Volvulus
DRG17937,K5649,Other impaction of intestine
DRG17937,K563,Gallstone ileus
DRG17937,K5641,Fecal impaction
DRG17937,K565,Intestinal adhesions [bands] with obstruction (postprocedural) (postinfection)
DRG17937,K5669,Other intestinal obstruction
DRG17937,K5660,Unspecified intestinal obstruction
DRG17937,K603,Anal fistula
DRG17937,K604,Rectal fistula
DRG17937,K605,Anorectal fistula
DRG17937,K632,Fistula of intestine
DRG17937,K920,Hematemesis
DRG17937,K921,Melena
DRG17937,K922,"Gastrointestinal hemorrhage, unspecified"
DRG17937,R000,"Tachycardia, unspecified"
DRG17937,R002,Palpitations
DRG17937,R010,Benign and innocent cardiac murmurs
DRG17937,R011,"Cardiac murmur, unspecified"
DRG17937,R008,Other abnormalities of heart beat
DRG17937,R009,Unspecified abnormalities of heart beat
DRG17937,R012,Other cardiac sounds
DRG17937,I96,"Gangrene, not elsewhere classified"
DRG17937,R579,"Shock, unspecified"
DRG17937,R570,Cardiogenic shock
DRG17937,H49811,"Kearns-Sayre syndrome, right eye"
DRG17937,H49812,"Kearns-Sayre syndrome, left eye"
DRG17937,H49813,"Kearns-Sayre syndrome, bilateral"
DRG17937,R571,Hypovolemic shock
DRG17937,R578,Other shock
DRG17937,R6521,Severe sepsis with septic shock
DRG17937,R590,Localized enlarged lymph nodes
DRG17937,R591,Generalized enlarged lymph nodes
DRG17937,R599,"Enlarged lymph nodes, unspecified"
DRG17937,R0989,Other specified symptoms and signs involving the circulatory and respiratory systems
