DRG,CM-PCS,en
DRG33702,0YU647Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU64JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU64KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU707Z,"Supplement Right Femoral Region with Autologous Tissue Substitute, Open Approach"
DRG33702,0YU70JZ,"Supplement Right Femoral Region with Synthetic Substitute, Open Approach"
DRG33702,0YU70KZ,"Supplement Right Femoral Region with Nonautologous Tissue Substitute, Open Approach"
DRG33702,0YU747Z,"Supplement Right Femoral Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU74JZ,"Supplement Right Femoral Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU74KZ,"Supplement Right Femoral Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU807Z,"Supplement Left Femoral Region with Autologous Tissue Substitute, Open Approach"
DRG33702,0YU80JZ,"Supplement Left Femoral Region with Synthetic Substitute, Open Approach"
DRG33702,0YU80KZ,"Supplement Left Femoral Region with Nonautologous Tissue Substitute, Open Approach"
DRG33702,0YU847Z,"Supplement Left Femoral Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU84JZ,"Supplement Left Femoral Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YU84KZ,"Supplement Left Femoral Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YUA07Z,"Supplement Bilateral Inguinal Region with Autologous Tissue Substitute, Open Approach"
DRG33702,0YUA0JZ,"Supplement Bilateral Inguinal Region with Synthetic Substitute, Open Approach"
DRG33702,0YUA0KZ,"Supplement Bilateral Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
DRG33702,0YUA47Z,"Supplement Bilateral Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YUA4JZ,"Supplement Bilateral Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YUA4KZ,"Supplement Bilateral Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YUE07Z,"Supplement Bilateral Femoral Region with Autologous Tissue Substitute, Open Approach"
DRG33702,0YUE0JZ,"Supplement Bilateral Femoral Region with Synthetic Substitute, Open Approach"
DRG33702,0YUE0KZ,"Supplement Bilateral Femoral Region with Nonautologous Tissue Substitute, Open Approach"
DRG33702,0YUE47Z,"Supplement Bilateral Femoral Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YUE4JZ,"Supplement Bilateral Femoral Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33702,0YUE4KZ,"Supplement Bilateral Femoral Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
