,DRG,CM-PCS,en
32929,DRG11502,I5041,Acute combined systolic (congestive) and diastolic (congestive) heart failure
32930,DRG11502,I5042,Chronic combined systolic (congestive) and diastolic (congestive) heart failure
32931,DRG11502,I5043,Acute on chronic combined systolic (congestive) and diastolic (congestive) heart failure
32932,DRG11502,I509,"Heart failure, unspecified"
32933,DRG11502,R570,Cardiogenic shock
32934,DRG11502,R579,"Shock, unspecified"
32937,DRG11502,02H60JZ,"Insertion of Pacemaker Lead into Right Atrium, Open Approach"
32938,DRG11502,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach"
32939,DRG11502,02H63JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Approach"
32940,DRG11502,02H63MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Approach"
32941,DRG11502,02H64JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Endoscopic Approach"
32942,DRG11502,02H64MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Endoscopic Approach"
32943,DRG11502,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach"
32944,DRG11502,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach"
32945,DRG11502,02H73JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Approach"
32946,DRG11502,02H73MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Approach"
32947,DRG11502,02H74JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Endoscopic Approach"
32948,DRG11502,02H74MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Endoscopic Approach"
32949,DRG11502,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach"
32950,DRG11502,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach"
32951,DRG11502,02HK3JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Approach"
32952,DRG11502,02HK3MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Approach"
32953,DRG11502,02HK4JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Endoscopic Approach"
32954,DRG11502,02HK4MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Endoscopic Approach"
32955,DRG11502,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach"
32956,DRG11502,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach"
32957,DRG11502,02HL3JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Approach"
32958,DRG11502,02HL3MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Approach"
32959,DRG11502,02HL4JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Endoscopic Approach"
32960,DRG11502,02HL4MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Endoscopic Approach"
32961,DRG11502,02HN0JZ,"Insertion of Pacemaker Lead into Pericardium, Open Approach"
32962,DRG11502,02HN0MZ,"Insertion of Cardiac Lead into Pericardium, Open Approach"
32963,DRG11502,02HN3JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Approach"
32964,DRG11502,02HN3MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Approach"
32965,DRG11502,02HN4JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Endoscopic Approach"
32966,DRG11502,02HN4MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Endoscopic Approach"
32969,DRG11502,0JH604Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
32970,DRG11502,0JH605Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Open Approach"
32971,DRG11502,0JH606Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
32972,DRG11502,0JH634Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
32973,DRG11502,0JH635Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
32974,DRG11502,0JH636Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
32975,DRG11502,0JH804Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
32976,DRG11502,0JH805Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
32977,DRG11502,0JH806Z,"Insertion of Pacemaker, Dual Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
32978,DRG11502,0JH834Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
32979,DRG11502,0JH835Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
32980,DRG11502,0JH836Z,"Insertion of Pacemaker, Dual Chamber into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
