,DRG,CM-PCS,en
50475,DRG24702,M70812,"Other soft tissue disorders related to use, overuse and pressure, left shoulder"
50476,DRG24702,M70819,"Other soft tissue disorders related to use, overuse and pressure, unspecified shoulder"
50477,DRG24702,M70821,"Other soft tissue disorders related to use, overuse and pressure, right upper arm"
50478,DRG24702,M70822,"Other soft tissue disorders related to use, overuse and pressure, left upper arm"
50479,DRG24702,M70829,"Other soft tissue disorders related to use, overuse and pressure, unspecified upper arms"
50480,DRG24702,M70831,"Other soft tissue disorders related to use, overuse and pressure, right forearm"
50481,DRG24702,M70832,"Other soft tissue disorders related to use, overuse and pressure, left forearm"
50482,DRG24702,M70839,"Other soft tissue disorders related to use, overuse and pressure, unspecified forearm"
50483,DRG24702,M70841,"Other soft tissue disorders related to use, overuse and pressure, right hand"
50484,DRG24702,M70842,"Other soft tissue disorders related to use, overuse and pressure, left hand"
50485,DRG24702,M70849,"Other soft tissue disorders related to use, overuse and pressure, unspecified hand"
50486,DRG24702,M70851,"Other soft tissue disorders related to use, overuse and pressure, right thigh"
50487,DRG24702,M70852,"Other soft tissue disorders related to use, overuse and pressure, left thigh"
50488,DRG24702,M70859,"Other soft tissue disorders related to use, overuse and pressure, unspecified thigh"
50489,DRG24702,M70861,"Other soft tissue disorders related to use, overuse and pressure, right lower leg"
50490,DRG24702,M70862,"Other soft tissue disorders related to use, overuse and pressure, left lower leg"
50491,DRG24702,M70869,"Other soft tissue disorders related to use, overuse and pressure, unspecified leg"
50492,DRG24702,M70871,"Other soft tissue disorders related to use, overuse and pressure, right ankle and foot"
50493,DRG24702,M70872,"Other soft tissue disorders related to use, overuse and pressure, left ankle and foot"
50494,DRG24702,M70879,"Other soft tissue disorders related to use, overuse and pressure, unspecified ankle and foot"
50495,DRG24702,M7088,"Other soft tissue disorders related to use, overuse and pressure other site"
50496,DRG24702,M7089,"Other soft tissue disorders related to use, overuse and pressure multiple sites"
50497,DRG24702,M7090,"Unspecified soft tissue disorder related to use, overuse and pressure of unspecified site"
50498,DRG24702,M70911,"Unspecified soft tissue disorder related to use, overuse and pressure, right shoulder"
50499,DRG24702,M70912,"Unspecified soft tissue disorder related to use, overuse and pressure, left shoulder"
50500,DRG24702,M70919,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified shoulder"
50501,DRG24702,M70921,"Unspecified soft tissue disorder related to use, overuse and pressure, right upper arm"
50502,DRG24702,M70922,"Unspecified soft tissue disorder related to use, overuse and pressure, left upper arm"
50503,DRG24702,M70929,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified upper arm"
50504,DRG24702,M70931,"Unspecified soft tissue disorder related to use, overuse and pressure, right forearm"
50505,DRG24702,M70932,"Unspecified soft tissue disorder related to use, overuse and pressure, left forearm"
50506,DRG24702,M70939,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified forearm"
50507,DRG24702,M70941,"Unspecified soft tissue disorder related to use, overuse and pressure, right hand"
50508,DRG24702,M70942,"Unspecified soft tissue disorder related to use, overuse and pressure, left hand"
50509,DRG24702,M70949,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified hand"
50510,DRG24702,M70951,"Unspecified soft tissue disorder related to use, overuse and pressure, right thigh"
50511,DRG24702,M70952,"Unspecified soft tissue disorder related to use, overuse and pressure, left thigh"
50512,DRG24702,M70959,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified thigh"
50513,DRG24702,M70961,"Unspecified soft tissue disorder related to use, overuse and pressure, right lower leg"
50514,DRG24702,M70962,"Unspecified soft tissue disorder related to use, overuse and pressure, left lower leg"
50515,DRG24702,M70969,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified lower leg"
50516,DRG24702,M70971,"Unspecified soft tissue disorder related to use, overuse and pressure, right ankle and foot"
50517,DRG24702,M70972,"Unspecified soft tissue disorder related to use, overuse and pressure, left ankle and foot"
50518,DRG24702,M70979,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified ankle and foot"
50519,DRG24702,M7098,"Unspecified soft tissue disorder related to use, overuse and pressure other"
50520,DRG24702,M7099,"Unspecified soft tissue disorder related to use, overuse and pressure multiple sites"
50521,DRG24702,M790,"Rheumatism, unspecified"
50522,DRG24702,M791,Myalgia
50523,DRG24702,M79601,Pain in right arm
50524,DRG24702,M79602,Pain in left arm
50525,DRG24702,M79603,"Pain in arm, unspecified"
50526,DRG24702,M79604,Pain in right leg
50527,DRG24702,M79605,Pain in left leg
50528,DRG24702,M79606,"Pain in leg, unspecified"
50529,DRG24702,M79609,Pain in unspecified limb
50530,DRG24702,M79621,Pain in right upper arm
50531,DRG24702,M79622,Pain in left upper arm
50532,DRG24702,M79629,Pain in unspecified upper arm
50533,DRG24702,M79631,Pain in right forearm
50534,DRG24702,M79632,Pain in left forearm
50535,DRG24702,M79639,Pain in unspecified forearm
50536,DRG24702,M79641,Pain in right hand
50537,DRG24702,M79642,Pain in left hand
50538,DRG24702,M79643,Pain in unspecified hand
50539,DRG24702,M79644,Pain in right finger(s)
50540,DRG24702,M79645,Pain in left finger(s)
50541,DRG24702,M79646,Pain in unspecified finger(s)
50542,DRG24702,M79651,Pain in right thigh
50543,DRG24702,M79652,Pain in left thigh
50544,DRG24702,M79659,Pain in unspecified thigh
50545,DRG24702,M79661,Pain in right lower leg
50546,DRG24702,M79662,Pain in left lower leg
50547,DRG24702,M79669,Pain in unspecified lower leg
50548,DRG24702,M79671,Pain in right foot
50549,DRG24702,M79672,Pain in left foot
50550,DRG24702,M79673,Pain in unspecified foot
50551,DRG24702,M79674,Pain in right toe(s)
50552,DRG24702,M79675,Pain in left toe(s)
50553,DRG24702,M79676,Pain in unspecified toe(s)
50554,DRG24702,M797,Fibromyalgia
50555,DRG24702,M7981,Nontraumatic hematoma of soft tissue
50556,DRG24702,M7989,Other specified soft tissue disorders
50557,DRG24702,M799,"Soft tissue disorder, unspecified"
50558,DRG24702,M79A11,Nontraumatic compartment syndrome of right upper extremity
50559,DRG24702,M79A12,Nontraumatic compartment syndrome of left upper extremity
50560,DRG24702,M79A19,Nontraumatic compartment syndrome of unspecified upper extremity
50561,DRG24702,M79A21,Nontraumatic compartment syndrome of right lower extremity
50562,DRG24702,M79A22,Nontraumatic compartment syndrome of left lower extremity
50563,DRG24702,M79A29,Nontraumatic compartment syndrome of unspecified lower extremity
50564,DRG24702,M79A3,Nontraumatic compartment syndrome of abdomen
50565,DRG24702,M79A9,Nontraumatic compartment syndrome of other sites
50566,DRG24702,M9900,Segmental and somatic dysfunction of head region
50567,DRG24702,M9905,Segmental and somatic dysfunction of pelvic region
50568,DRG24702,M9906,Segmental and somatic dysfunction of lower extremity
50569,DRG24702,M9907,Segmental and somatic dysfunction of upper extremity
50570,DRG24702,M9908,Segmental and somatic dysfunction of rib cage
50571,DRG24702,M9909,Segmental and somatic dysfunction of abdomen and other regions
50572,DRG24702,R262,"Difficulty in walking, not elsewhere classified"
50573,DRG24702,R294,Clicking hip
50574,DRG24702,R29898,Other symptoms and signs involving the musculoskeletal system
