DRG,CM-PCS,en
DRG26801,09004KZ,"Alteration of Right External Ear with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09004ZZ,"Alteration of Right External Ear, Percutaneous Endoscopic Approach"
DRG26801,0900X7Z,"Alteration of Right External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,0900XJZ,"Alteration of Right External Ear with Synthetic Substitute, External Approach"
DRG26801,0900XKZ,"Alteration of Right External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,0900XZZ,"Alteration of Right External Ear, External Approach"
DRG26801,090107Z,"Alteration of Left External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09010JZ,"Alteration of Left External Ear with Synthetic Substitute, Open Approach"
DRG26801,09010KZ,"Alteration of Left External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09010ZZ,"Alteration of Left External Ear, Open Approach"
DRG26801,090137Z,"Alteration of Left External Ear with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,09013JZ,"Alteration of Left External Ear with Synthetic Substitute, Percutaneous Approach"
DRG26801,09013KZ,"Alteration of Left External Ear with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,09013ZZ,"Alteration of Left External Ear, Percutaneous Approach"
DRG26801,090147Z,"Alteration of Left External Ear with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09014JZ,"Alteration of Left External Ear with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG26801,09014KZ,"Alteration of Left External Ear with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09014ZZ,"Alteration of Left External Ear, Percutaneous Endoscopic Approach"
DRG26801,0901X7Z,"Alteration of Left External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,0901XJZ,"Alteration of Left External Ear with Synthetic Substitute, External Approach"
DRG26801,0901XKZ,"Alteration of Left External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,0901XZZ,"Alteration of Left External Ear, External Approach"
DRG26801,090207Z,"Alteration of Bilateral External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09020JZ,"Alteration of Bilateral External Ear with Synthetic Substitute, Open Approach"
DRG26801,09020KZ,"Alteration of Bilateral External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09020ZZ,"Alteration of Bilateral External Ear, Open Approach"
DRG26801,090237Z,"Alteration of Bilateral External Ear with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,09023JZ,"Alteration of Bilateral External Ear with Synthetic Substitute, Percutaneous Approach"
DRG26801,09023KZ,"Alteration of Bilateral External Ear with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,09023ZZ,"Alteration of Bilateral External Ear, Percutaneous Approach"
DRG26801,090247Z,"Alteration of Bilateral External Ear with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09024JZ,"Alteration of Bilateral External Ear with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG26801,09024KZ,"Alteration of Bilateral External Ear with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09024ZZ,"Alteration of Bilateral External Ear, Percutaneous Endoscopic Approach"
DRG26801,0902X7Z,"Alteration of Bilateral External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,0902XJZ,"Alteration of Bilateral External Ear with Synthetic Substitute, External Approach"
DRG26801,0902XKZ,"Alteration of Bilateral External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,0902XZZ,"Alteration of Bilateral External Ear, External Approach"
DRG26801,090K07Z,"Alteration of Nose with Autologous Tissue Substitute, Open Approach"
DRG26801,090K0JZ,"Alteration of Nose with Synthetic Substitute, Open Approach"
DRG26801,090K0KZ,"Alteration of Nose with Nonautologous Tissue Substitute, Open Approach"
DRG26801,090K0ZZ,"Alteration of Nose, Open Approach"
DRG26801,090K37Z,"Alteration of Nose with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,090K3JZ,"Alteration of Nose with Synthetic Substitute, Percutaneous Approach"
DRG26801,090K3KZ,"Alteration of Nose with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,090K3ZZ,"Alteration of Nose, Percutaneous Approach"
DRG26801,090K47Z,"Alteration of Nose with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,090K4JZ,"Alteration of Nose with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG26801,090K4KZ,"Alteration of Nose with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,090K4ZZ,"Alteration of Nose, Percutaneous Endoscopic Approach"
DRG26801,090KX7Z,"Alteration of Nose with Autologous Tissue Substitute, External Approach"
DRG26801,090KXJZ,"Alteration of Nose with Synthetic Substitute, External Approach"
DRG26801,090KXKZ,"Alteration of Nose with Nonautologous Tissue Substitute, External Approach"
DRG26801,090KXZZ,"Alteration of Nose, External Approach"
DRG26801,09DM0ZZ,"Extraction of Nasal Septum, Open Approach"
DRG26801,09DM3ZZ,"Extraction of Nasal Septum, Percutaneous Approach"
DRG26801,09DM4ZZ,"Extraction of Nasal Septum, Percutaneous Endoscopic Approach"
DRG26801,09MKXZZ,"Reattachment of Nose, External Approach"
DRG26801,09QK0ZZ,"Repair Nose, Open Approach"
DRG26801,09QK3ZZ,"Repair Nose, Percutaneous Approach"
DRG26801,09QK4ZZ,"Repair Nose, Percutaneous Endoscopic Approach"
DRG26801,09QKXZZ,"Repair Nose, External Approach"
DRG26801,09QL0ZZ,"Repair Nasal Turbinate, Open Approach"
DRG26801,09QL3ZZ,"Repair Nasal Turbinate, Percutaneous Approach"
DRG26801,09QL4ZZ,"Repair Nasal Turbinate, Percutaneous Endoscopic Approach"
DRG26801,09QL7ZZ,"Repair Nasal Turbinate, Via Natural or Artificial Opening"
DRG26801,09QL8ZZ,"Repair Nasal Turbinate, Via Natural or Artificial Opening Endoscopic"
DRG26801,09QM0ZZ,"Repair Nasal Septum, Open Approach"
DRG26801,09QM3ZZ,"Repair Nasal Septum, Percutaneous Approach"
DRG26801,09QM4ZZ,"Repair Nasal Septum, Percutaneous Endoscopic Approach"
DRG26801,09R007Z,"Replacement of Right External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09R00JZ,"Replacement of Right External Ear with Synthetic Substitute, Open Approach"
DRG26801,09R00KZ,"Replacement of Right External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09R0X7Z,"Replacement of Right External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,09R0XJZ,"Replacement of Right External Ear with Synthetic Substitute, External Approach"
DRG26801,09R0XKZ,"Replacement of Right External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,09R107Z,"Replacement of Left External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09R10JZ,"Replacement of Left External Ear with Synthetic Substitute, Open Approach"
DRG26801,09R10KZ,"Replacement of Left External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09R1X7Z,"Replacement of Left External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,09R1XJZ,"Replacement of Left External Ear with Synthetic Substitute, External Approach"
DRG26801,09R1XKZ,"Replacement of Left External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,09R207Z,"Replacement of Bilateral External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09R20JZ,"Replacement of Bilateral External Ear with Synthetic Substitute, Open Approach"
DRG26801,09R20KZ,"Replacement of Bilateral External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09R2X7Z,"Replacement of Bilateral External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,09R2XJZ,"Replacement of Bilateral External Ear with Synthetic Substitute, External Approach"
DRG26801,09R2XKZ,"Replacement of Bilateral External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,09RK07Z,"Replacement of Nose with Autologous Tissue Substitute, Open Approach"
DRG26801,09RK0JZ,"Replacement of Nose with Synthetic Substitute, Open Approach"
DRG26801,09RK0KZ,"Replacement of Nose with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09RKX7Z,"Replacement of Nose with Autologous Tissue Substitute, External Approach"
DRG26801,09RKXJZ,"Replacement of Nose with Synthetic Substitute, External Approach"
DRG26801,09RKXKZ,"Replacement of Nose with Nonautologous Tissue Substitute, External Approach"
DRG26801,09RL07Z,"Replacement of Nasal Turbinate with Autologous Tissue Substitute, Open Approach"
DRG26801,09RL0JZ,"Replacement of Nasal Turbinate with Synthetic Substitute, Open Approach"
DRG26801,09RL0KZ,"Replacement of Nasal Turbinate with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09RL37Z,"Replacement of Nasal Turbinate with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,09RL3JZ,"Replacement of Nasal Turbinate with Synthetic Substitute, Percutaneous Approach"
DRG26801,09RL3KZ,"Replacement of Nasal Turbinate with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,09RL47Z,"Replacement of Nasal Turbinate with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09RL4JZ,"Replacement of Nasal Turbinate with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG26801,09RL4KZ,"Replacement of Nasal Turbinate with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09RL77Z,"Replacement of Nasal Turbinate with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG26801,09RL7JZ,"Replacement of Nasal Turbinate with Synthetic Substitute, Via Natural or Artificial Opening"
DRG26801,09RL7KZ,"Replacement of Nasal Turbinate with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG26801,09RL87Z,"Replacement of Nasal Turbinate with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG26801,09RL8JZ,"Replacement of Nasal Turbinate with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG26801,09RL8KZ,"Replacement of Nasal Turbinate with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG26801,09RM07Z,"Replacement of Nasal Septum with Autologous Tissue Substitute, Open Approach"
DRG26801,09RM0JZ,"Replacement of Nasal Septum with Synthetic Substitute, Open Approach"
DRG26801,09RM0KZ,"Replacement of Nasal Septum with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09RM37Z,"Replacement of Nasal Septum with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,09RM3JZ,"Replacement of Nasal Septum with Synthetic Substitute, Percutaneous Approach"
DRG26801,09RM3KZ,"Replacement of Nasal Septum with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,09RM47Z,"Replacement of Nasal Septum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09RM4JZ,"Replacement of Nasal Septum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG26801,09RM4KZ,"Replacement of Nasal Septum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09S00ZZ,"Reposition Right External Ear, Open Approach"
DRG26801,09S04ZZ,"Reposition Right External Ear, Percutaneous Endoscopic Approach"
DRG26801,09S0XZZ,"Reposition Right External Ear, External Approach"
DRG26801,09S10ZZ,"Reposition Left External Ear, Open Approach"
DRG26801,09S14ZZ,"Reposition Left External Ear, Percutaneous Endoscopic Approach"
DRG26801,09S1XZZ,"Reposition Left External Ear, External Approach"
DRG26801,09S20ZZ,"Reposition Bilateral External Ear, Open Approach"
DRG26801,09S24ZZ,"Reposition Bilateral External Ear, Percutaneous Endoscopic Approach"
DRG26801,09S2XZZ,"Reposition Bilateral External Ear, External Approach"
DRG26801,09SK0ZZ,"Reposition Nose, Open Approach"
DRG26801,09SK4ZZ,"Reposition Nose, Percutaneous Endoscopic Approach"
DRG26801,09SKXZZ,"Reposition Nose, External Approach"
DRG26801,09SM0ZZ,"Reposition Nasal Septum, Open Approach"
DRG26801,09SM4ZZ,"Reposition Nasal Septum, Percutaneous Endoscopic Approach"
DRG26801,09U007Z,"Supplement Right External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09U00JZ,"Supplement Right External Ear with Synthetic Substitute, Open Approach"
DRG26801,09U00KZ,"Supplement Right External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09U0X7Z,"Supplement Right External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,09U0XJZ,"Supplement Right External Ear with Synthetic Substitute, External Approach"
DRG26801,09U0XKZ,"Supplement Right External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,09U107Z,"Supplement Left External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09U10JZ,"Supplement Left External Ear with Synthetic Substitute, Open Approach"
DRG26801,09U10KZ,"Supplement Left External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09U1X7Z,"Supplement Left External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,09U1XJZ,"Supplement Left External Ear with Synthetic Substitute, External Approach"
DRG26801,09U1XKZ,"Supplement Left External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,09U207Z,"Supplement Bilateral External Ear with Autologous Tissue Substitute, Open Approach"
DRG26801,09U20JZ,"Supplement Bilateral External Ear with Synthetic Substitute, Open Approach"
DRG26801,09U20KZ,"Supplement Bilateral External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09U2X7Z,"Supplement Bilateral External Ear with Autologous Tissue Substitute, External Approach"
DRG26801,09U2XJZ,"Supplement Bilateral External Ear with Synthetic Substitute, External Approach"
DRG26801,09U2XKZ,"Supplement Bilateral External Ear with Nonautologous Tissue Substitute, External Approach"
DRG26801,09UK07Z,"Supplement Nose with Autologous Tissue Substitute, Open Approach"
DRG26801,09UK0JZ,"Supplement Nose with Synthetic Substitute, Open Approach"
DRG26801,09UK0KZ,"Supplement Nose with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09UKX7Z,"Supplement Nose with Autologous Tissue Substitute, External Approach"
DRG26801,09UKXJZ,"Supplement Nose with Synthetic Substitute, External Approach"
DRG26801,09UKXKZ,"Supplement Nose with Nonautologous Tissue Substitute, External Approach"
DRG26801,09UL07Z,"Supplement Nasal Turbinate with Autologous Tissue Substitute, Open Approach"
DRG26801,09UL0JZ,"Supplement Nasal Turbinate with Synthetic Substitute, Open Approach"
DRG26801,09UL0KZ,"Supplement Nasal Turbinate with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09UL37Z,"Supplement Nasal Turbinate with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,09UL3JZ,"Supplement Nasal Turbinate with Synthetic Substitute, Percutaneous Approach"
DRG26801,09UL3KZ,"Supplement Nasal Turbinate with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,09UL47Z,"Supplement Nasal Turbinate with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09UL4JZ,"Supplement Nasal Turbinate with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG26801,09UL4KZ,"Supplement Nasal Turbinate with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09UL77Z,"Supplement Nasal Turbinate with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG26801,09UL7JZ,"Supplement Nasal Turbinate with Synthetic Substitute, Via Natural or Artificial Opening"
DRG26801,09UL7KZ,"Supplement Nasal Turbinate with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG26801,09UL87Z,"Supplement Nasal Turbinate with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG26801,09UL8JZ,"Supplement Nasal Turbinate with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG26801,09UL8KZ,"Supplement Nasal Turbinate with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG26801,09UM07Z,"Supplement Nasal Septum with Autologous Tissue Substitute, Open Approach"
DRG26801,09UM0JZ,"Supplement Nasal Septum with Synthetic Substitute, Open Approach"
DRG26801,09UM0KZ,"Supplement Nasal Septum with Nonautologous Tissue Substitute, Open Approach"
DRG26801,09UM37Z,"Supplement Nasal Septum with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,09UM3JZ,"Supplement Nasal Septum with Synthetic Substitute, Percutaneous Approach"
DRG26801,09UM3KZ,"Supplement Nasal Septum with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,09UM47Z,"Supplement Nasal Septum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,09UM4JZ,"Supplement Nasal Septum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG26801,09UM4KZ,"Supplement Nasal Septum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG26801,0CR007Z,"Replacement of Upper Lip with Autologous Tissue Substitute, Open Approach"
DRG26801,0CR00KZ,"Replacement of Upper Lip with Nonautologous Tissue Substitute, Open Approach"
DRG26801,0CR037Z,"Replacement of Upper Lip with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR03KZ,"Replacement of Upper Lip with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR0X7Z,"Replacement of Upper Lip with Autologous Tissue Substitute, External Approach"
DRG26801,0CR0XKZ,"Replacement of Upper Lip with Nonautologous Tissue Substitute, External Approach"
DRG26801,0CR107Z,"Replacement of Lower Lip with Autologous Tissue Substitute, Open Approach"
DRG26801,0CR10KZ,"Replacement of Lower Lip with Nonautologous Tissue Substitute, Open Approach"
DRG26801,0CR137Z,"Replacement of Lower Lip with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR13KZ,"Replacement of Lower Lip with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR1X7Z,"Replacement of Lower Lip with Autologous Tissue Substitute, External Approach"
DRG26801,0CR1XKZ,"Replacement of Lower Lip with Nonautologous Tissue Substitute, External Approach"
DRG26801,0CR207Z,"Replacement of Hard Palate with Autologous Tissue Substitute, Open Approach"
DRG26801,0CR20JZ,"Replacement of Hard Palate with Synthetic Substitute, Open Approach"
DRG26801,0CR20KZ,"Replacement of Hard Palate with Nonautologous Tissue Substitute, Open Approach"
DRG26801,0CR237Z,"Replacement of Hard Palate with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR23JZ,"Replacement of Hard Palate with Synthetic Substitute, Percutaneous Approach"
DRG26801,0CR23KZ,"Replacement of Hard Palate with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR2X7Z,"Replacement of Hard Palate with Autologous Tissue Substitute, External Approach"
DRG26801,0CR2XJZ,"Replacement of Hard Palate with Synthetic Substitute, External Approach"
DRG26801,0CR2XKZ,"Replacement of Hard Palate with Nonautologous Tissue Substitute, External Approach"
DRG26801,0CR307Z,"Replacement of Soft Palate with Autologous Tissue Substitute, Open Approach"
DRG26801,0CR30JZ,"Replacement of Soft Palate with Synthetic Substitute, Open Approach"
DRG26801,0CR30KZ,"Replacement of Soft Palate with Nonautologous Tissue Substitute, Open Approach"
DRG26801,0CR337Z,"Replacement of Soft Palate with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR33JZ,"Replacement of Soft Palate with Synthetic Substitute, Percutaneous Approach"
DRG26801,0CR33KZ,"Replacement of Soft Palate with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR3X7Z,"Replacement of Soft Palate with Autologous Tissue Substitute, External Approach"
DRG26801,0CR3XJZ,"Replacement of Soft Palate with Synthetic Substitute, External Approach"
DRG26801,0CR3XKZ,"Replacement of Soft Palate with Nonautologous Tissue Substitute, External Approach"
DRG26801,0CR407Z,"Replacement of Buccal Mucosa with Autologous Tissue Substitute, Open Approach"
DRG26801,0CR40KZ,"Replacement of Buccal Mucosa with Nonautologous Tissue Substitute, Open Approach"
DRG26801,0CR437Z,"Replacement of Buccal Mucosa with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR43KZ,"Replacement of Buccal Mucosa with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CR4X7Z,"Replacement of Buccal Mucosa with Autologous Tissue Substitute, External Approach"
DRG26801,0CR4XKZ,"Replacement of Buccal Mucosa with Nonautologous Tissue Substitute, External Approach"
DRG26801,0CS20ZZ,"Reposition Hard Palate, Open Approach"
DRG26801,0CS2XZZ,"Reposition Hard Palate, External Approach"
DRG26801,0CS30ZZ,"Reposition Soft Palate, Open Approach"
DRG26801,0CS3XZZ,"Reposition Soft Palate, External Approach"
DRG26801,0CU207Z,"Supplement Hard Palate with Autologous Tissue Substitute, Open Approach"
DRG26801,0CU20JZ,"Supplement Hard Palate with Synthetic Substitute, Open Approach"
DRG26801,0CU20KZ,"Supplement Hard Palate with Nonautologous Tissue Substitute, Open Approach"
DRG26801,0CU237Z,"Supplement Hard Palate with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CU23JZ,"Supplement Hard Palate with Synthetic Substitute, Percutaneous Approach"
DRG26801,0CU23KZ,"Supplement Hard Palate with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CU2X7Z,"Supplement Hard Palate with Autologous Tissue Substitute, External Approach"
DRG26801,0CU2XJZ,"Supplement Hard Palate with Synthetic Substitute, External Approach"
DRG26801,0CU2XKZ,"Supplement Hard Palate with Nonautologous Tissue Substitute, External Approach"
DRG26801,0CU307Z,"Supplement Soft Palate with Autologous Tissue Substitute, Open Approach"
DRG26801,0CU30JZ,"Supplement Soft Palate with Synthetic Substitute, Open Approach"
DRG26801,0CU30KZ,"Supplement Soft Palate with Nonautologous Tissue Substitute, Open Approach"
DRG26801,0CU337Z,"Supplement Soft Palate with Autologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CU33JZ,"Supplement Soft Palate with Synthetic Substitute, Percutaneous Approach"
DRG26801,0CU33KZ,"Supplement Soft Palate with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG26801,0CU3X7Z,"Supplement Soft Palate with Autologous Tissue Substitute, External Approach"
DRG26801,0CU3XJZ,"Supplement Soft Palate with Synthetic Substitute, External Approach"
DRG26801,0CU3XKZ,"Supplement Soft Palate with Nonautologous Tissue Substitute, External Approach"
DRG26801,0HD0XZZ,"Extraction of Scalp Skin, External Approach"
DRG26801,0HD1XZZ,"Extraction of Face Skin, External Approach"
DRG26801,0HD4XZZ,"Extraction of Neck Skin, External Approach"
DRG26801,0HD5XZZ,"Extraction of Chest Skin, External Approach"
DRG26801,0HD6XZZ,"Extraction of Back Skin, External Approach"
DRG26801,0HD7XZZ,"Extraction of Abdomen Skin, External Approach"
DRG26801,0HD8XZZ,"Extraction of Buttock Skin, External Approach"
DRG26801,0HDAXZZ,"Extraction of Genitalia Skin, External Approach"
DRG26801,0HDBXZZ,"Extraction of Right Upper Arm Skin, External Approach"
DRG26801,0HDCXZZ,"Extraction of Left Upper Arm Skin, External Approach"
DRG26801,0HDDXZZ,"Extraction of Right Lower Arm Skin, External Approach"
DRG26801,0HDEXZZ,"Extraction of Left Lower Arm Skin, External Approach"
DRG26801,0HDFXZZ,"Extraction of Right Hand Skin, External Approach"
DRG26801,0HDGXZZ,"Extraction of Left Hand Skin, External Approach"
DRG26801,0HDHXZZ,"Extraction of Right Upper Leg Skin, External Approach"
DRG26801,0HDJXZZ,"Extraction of Left Upper Leg Skin, External Approach"
DRG26801,0HDKXZZ,"Extraction of Right Lower Leg Skin, External Approach"
DRG26801,0HDLXZZ,"Extraction of Left Lower Leg Skin, External Approach"
DRG26801,0HDMXZZ,"Extraction of Right Foot Skin, External Approach"
DRG26801,0HDNXZZ,"Extraction of Left Foot Skin, External Approach"
DRG26801,0HM1XZZ,"Reattachment of Face Skin, External Approach"
DRG26801,0HM2XZZ,"Reattachment of Right Ear Skin, External Approach"
DRG26801,0HM3XZZ,"Reattachment of Left Ear Skin, External Approach"
DRG26801,0HM4XZZ,"Reattachment of Neck Skin, External Approach"
DRG26801,0HM5XZZ,"Reattachment of Chest Skin, External Approach"
DRG26801,0HM6XZZ,"Reattachment of Back Skin, External Approach"
DRG26801,0HM7XZZ,"Reattachment of Abdomen Skin, External Approach"
DRG26801,0HM8XZZ,"Reattachment of Buttock Skin, External Approach"
DRG26801,0HM9XZZ,"Reattachment of Perineum Skin, External Approach"
DRG26801,0HMAXZZ,"Reattachment of Genitalia Skin, External Approach"
DRG26801,0HMBXZZ,"Reattachment of Right Upper Arm Skin, External Approach"
DRG26801,0HMCXZZ,"Reattachment of Left Upper Arm Skin, External Approach"
DRG26801,0HMDXZZ,"Reattachment of Right Lower Arm Skin, External Approach"
DRG26801,0HMEXZZ,"Reattachment of Left Lower Arm Skin, External Approach"
DRG26801,0HMFXZZ,"Reattachment of Right Hand Skin, External Approach"
DRG26801,0HMGXZZ,"Reattachment of Left Hand Skin, External Approach"
DRG26801,0HMHXZZ,"Reattachment of Right Upper Leg Skin, External Approach"
DRG26801,0HMJXZZ,"Reattachment of Left Upper Leg Skin, External Approach"
DRG26801,0HMKXZZ,"Reattachment of Right Lower Leg Skin, External Approach"
DRG26801,0HMLXZZ,"Reattachment of Left Lower Leg Skin, External Approach"
DRG26801,0HMMXZZ,"Reattachment of Right Foot Skin, External Approach"
