DRG,CM-PCS,en
DRG01414,I63512,Cerebral infarction due to unspecified occlusion or stenosis of left middle cerebral artery
DRG01414,I63519,Cerebral infarction due to unspecified occlusion or stenosis of unspecified middle cerebral artery
DRG01414,I63521,Cerebral infarction due to unspecified occlusion or stenosis of right anterior cerebral artery
DRG01414,I63522,Cerebral infarction due to unspecified occlusion or stenosis of left anterior cerebral artery
DRG01414,I63529,Cerebral infarction due to unspecified occlusion or stenosis of unspecified anterior cerebral artery
DRG01414,I63531,Cerebral infarction due to unspecified occlusion or stenosis of right posterior cerebral artery
DRG01414,I63532,Cerebral infarction due to unspecified occlusion or stenosis of left posterior cerebral artery
DRG01414,I63539,Cerebral infarction due to unspecified occlusion or stenosis of unspecified posterior cerebral artery
DRG01414,I63541,Cerebral infarction due to unspecified occlusion or stenosis of right cerebellar artery
DRG01414,I63542,Cerebral infarction due to unspecified occlusion or stenosis of left cerebellar artery
DRG01414,I63549,Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebellar artery
DRG01414,I6359,Cerebral infarction due to unspecified occlusion or stenosis of other cerebral artery
DRG01414,I636,"Cerebral infarction due to cerebral venous thrombosis, nonpyogenic"
DRG01414,I638,Other cerebral infarction
DRG01414,I639,"Cerebral infarction, unspecified"
DRG01414,I670,"Dissection of cerebral arteries, nonruptured"
DRG01414,I671,"Cerebral aneurysm, nonruptured"
DRG01414,I6789,Other cerebrovascular disease
DRG01414,R4701,Aphasia
DRG01414,3E00002,Thrombolytic agent 2 or  more unit
