,DRG,CM-PCS,en
1513,DRG00150,0DNM0ZZ,"Release Descending Colon, Open Approach"
1514,DRG00150,0DNM3ZZ,"Release Descending Colon, Percutaneous Approach"
1515,DRG00150,0DNM4ZZ,"Release Descending Colon, Percutaneous Endoscopic Approach"
1516,DRG00150,0DNN0ZZ,"Release Sigmoid Colon, Open Approach"
1517,DRG00150,0DNN3ZZ,"Release Sigmoid Colon, Percutaneous Approach"
1518,DRG00150,0DNN4ZZ,"Release Sigmoid Colon, Percutaneous Endoscopic Approach"
1519,DRG00150,0DNS0ZZ,"Release Greater Omentum, Open Approach"
1520,DRG00150,0DNS3ZZ,"Release Greater Omentum, Percutaneous Approach"
1521,DRG00150,0DNS4ZZ,"Release Greater Omentum, Percutaneous Endoscopic Approach"
1522,DRG00150,0DNT0ZZ,"Release Lesser Omentum, Open Approach"
1523,DRG00150,0DNT3ZZ,"Release Lesser Omentum, Percutaneous Approach"
1524,DRG00150,0DNT4ZZ,"Release Lesser Omentum, Percutaneous Endoscopic Approach"
1525,DRG00150,0DNV0ZZ,"Release Mesentery, Open Approach"
1526,DRG00150,0DNV3ZZ,"Release Mesentery, Percutaneous Approach"
1527,DRG00150,0DNV4ZZ,"Release Mesentery, Percutaneous Endoscopic Approach"
1528,DRG00150,0DNW0ZZ,"Release Peritoneum, Open Approach"
1529,DRG00150,0DNW3ZZ,"Release Peritoneum, Percutaneous Approach"
1530,DRG00150,0DNW4ZZ,"Release Peritoneum, Percutaneous Endoscopic Approach"
1531,DRG00150,0FN00ZZ,"Release Liver, Open Approach"
1532,DRG00150,0FN03ZZ,"Release Liver, Percutaneous Approach"
1533,DRG00150,0FN04ZZ,"Release Liver, Percutaneous Endoscopic Approach"
1534,DRG00150,0FN10ZZ,"Release Right Lobe Liver, Open Approach"
1535,DRG00150,0FN13ZZ,"Release Right Lobe Liver, Percutaneous Approach"
1536,DRG00150,0FN14ZZ,"Release Right Lobe Liver, Percutaneous Endoscopic Approach"
1537,DRG00150,0FN20ZZ,"Release Left Lobe Liver, Open Approach"
1538,DRG00150,0FN23ZZ,"Release Left Lobe Liver, Percutaneous Approach"
1539,DRG00150,0FN24ZZ,"Release Left Lobe Liver, Percutaneous Endoscopic Approach"
1540,DRG00150,0FN40ZZ,"Release Gallbladder, Open Approach"
1541,DRG00150,0FN43ZZ,"Release Gallbladder, Percutaneous Approach"
1542,DRG00150,0FN44ZZ,"Release Gallbladder, Percutaneous Endoscopic Approach"
1543,DRG00150,0FN50ZZ,"Release Right Hepatic Duct, Open Approach"
1544,DRG00150,0FN53ZZ,"Release Right Hepatic Duct, Percutaneous Approach"
1545,DRG00150,0FN54ZZ,"Release Right Hepatic Duct, Percutaneous Endoscopic Approach"
1546,DRG00150,0FN57ZZ,"Release Right Hepatic Duct, Via Natural or Artificial Opening"
1547,DRG00150,0FN58ZZ,"Release Right Hepatic Duct, Via Natural or Artificial Opening Endoscopic"
1548,DRG00150,0FN60ZZ,"Release Left Hepatic Duct, Open Approach"
1549,DRG00150,0FN63ZZ,"Release Left Hepatic Duct, Percutaneous Approach"
1550,DRG00150,0FN64ZZ,"Release Left Hepatic Duct, Percutaneous Endoscopic Approach"
1551,DRG00150,0FN67ZZ,"Release Left Hepatic Duct, Via Natural or Artificial Opening"
1552,DRG00150,0FN68ZZ,"Release Left Hepatic Duct, Via Natural or Artificial Opening Endoscopic"
1553,DRG00150,0FN80ZZ,"Release Cystic Duct, Open Approach"
1554,DRG00150,0FN83ZZ,"Release Cystic Duct, Percutaneous Approach"
1555,DRG00150,0FN84ZZ,"Release Cystic Duct, Percutaneous Endoscopic Approach"
1556,DRG00150,0FN87ZZ,"Release Cystic Duct, Via Natural or Artificial Opening"
1557,DRG00150,0FN88ZZ,"Release Cystic Duct, Via Natural or Artificial Opening Endoscopic"
1558,DRG00150,0FN90ZZ,"Release Common Bile Duct, Open Approach"
1559,DRG00150,0FN93ZZ,"Release Common Bile Duct, Percutaneous Approach"
1560,DRG00150,0FN94ZZ,"Release Common Bile Duct, Percutaneous Endoscopic Approach"
1561,DRG00150,0FN97ZZ,"Release Common Bile Duct, Via Natural or Artificial Opening"
1562,DRG00150,0FN98ZZ,"Release Common Bile Duct, Via Natural or Artificial Opening Endoscopic"
1563,DRG00150,0FNC0ZZ,"Release Ampulla of Vater, Open Approach"
1564,DRG00150,0FNC3ZZ,"Release Ampulla of Vater, Percutaneous Approach"
1565,DRG00150,0FNC4ZZ,"Release Ampulla of Vater, Percutaneous Endoscopic Approach"
1566,DRG00150,0FNC7ZZ,"Release Ampulla of Vater, Via Natural or Artificial Opening"
1567,DRG00150,0FNC8ZZ,"Release Ampulla of Vater, Via Natural or Artificial Opening Endoscopic"
1568,DRG00150,0FND0ZZ,"Release Pancreatic Duct, Open Approach"
1569,DRG00150,0FND3ZZ,"Release Pancreatic Duct, Percutaneous Approach"
1570,DRG00150,0FND4ZZ,"Release Pancreatic Duct, Percutaneous Endoscopic Approach"
1571,DRG00150,0FND7ZZ,"Release Pancreatic Duct, Via Natural or Artificial Opening"
1572,DRG00150,0FND8ZZ,"Release Pancreatic Duct, Via Natural or Artificial Opening Endoscopic"
1573,DRG00150,0FNF0ZZ,"Release Accessory Pancreatic Duct, Open Approach"
1574,DRG00150,0FNF3ZZ,"Release Accessory Pancreatic Duct, Percutaneous Approach"
1575,DRG00150,0FNF4ZZ,"Release Accessory Pancreatic Duct, Percutaneous Endoscopic Approach"
1576,DRG00150,0FNF7ZZ,"Release Accessory Pancreatic Duct, Via Natural or Artificial Opening"
1577,DRG00150,0FNF8ZZ,"Release Accessory Pancreatic Duct, Via Natural or Artificial Opening Endoscopic"
1578,DRG00150,0FNG0ZZ,"Release Pancreas, Open Approach"
1579,DRG00150,0FNG3ZZ,"Release Pancreas, Percutaneous Approach"
1580,DRG00150,0FNG4ZZ,"Release Pancreas, Percutaneous Endoscopic Approach"
