DRG,CM-PCS,en
DRG00505,027V3ZZ,"Dilation of Superior Vena Cava, Percutaneous Approach"
DRG00505,027V4ZZ,"Dilation of Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG00505,027W3ZZ,"Dilation of Thoracic Aorta, Percutaneous Approach"
DRG00505,027W4ZZ,"Dilation of Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG00505,02CP3ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Approach"
DRG00505,02CP4ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG00505,02CQ3ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Approach"
DRG00505,02CQ4ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00505,02CR3ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Approach"
DRG00505,02CR4ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00505,02CS3ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Approach"
DRG00505,02CS4ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00505,02CT3ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Approach"
DRG00505,02CT4ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00505,02CV3ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Approach"
DRG00505,02CV4ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG00505,02CW3ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Approach"
DRG00505,02CW4ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG00505,03703ZZ,"Dilation of Right Internal Mammary Artery, Percutaneous Approach"
DRG00505,03704ZZ,"Dilation of Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG00505,03713ZZ,"Dilation of Left Internal Mammary Artery, Percutaneous Approach"
DRG00505,03714ZZ,"Dilation of Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG00505,03723ZZ,"Dilation of Innominate Artery, Percutaneous Approach"
DRG00505,03724ZZ,"Dilation of Innominate Artery, Percutaneous Endoscopic Approach"
DRG00505,03733ZZ,"Dilation of Right Subclavian Artery, Percutaneous Approach"
DRG00505,03734ZZ,"Dilation of Right Subclavian Artery, Percutaneous Endoscopic Approach"
DRG00505,03743ZZ,"Dilation of Left Subclavian Artery, Percutaneous Approach"
DRG00505,03744ZZ,"Dilation of Left Subclavian Artery, Percutaneous Endoscopic Approach"
DRG00505,03753ZZ,"Dilation of Right Axillary Artery, Percutaneous Approach"
DRG00505,03754ZZ,"Dilation of Right Axillary Artery, Percutaneous Endoscopic Approach"
DRG00505,03763ZZ,"Dilation of Left Axillary Artery, Percutaneous Approach"
DRG00505,03764ZZ,"Dilation of Left Axillary Artery, Percutaneous Endoscopic Approach"
DRG00505,03773ZZ,"Dilation of Right Brachial Artery, Percutaneous Approach"
DRG00505,03774ZZ,"Dilation of Right Brachial Artery, Percutaneous Endoscopic Approach"
DRG00505,03783ZZ,"Dilation of Left Brachial Artery, Percutaneous Approach"
DRG00505,03784ZZ,"Dilation of Left Brachial Artery, Percutaneous Endoscopic Approach"
DRG00505,03793ZZ,"Dilation of Right Ulnar Artery, Percutaneous Approach"
DRG00505,03794ZZ,"Dilation of Right Ulnar Artery, Percutaneous Endoscopic Approach"
DRG00505,037A3ZZ,"Dilation of Left Ulnar Artery, Percutaneous Approach"
DRG00505,037A4ZZ,"Dilation of Left Ulnar Artery, Percutaneous Endoscopic Approach"
DRG00505,037B3ZZ,"Dilation of Right Radial Artery, Percutaneous Approach"
DRG00505,037B4ZZ,"Dilation of Right Radial Artery, Percutaneous Endoscopic Approach"
DRG00505,037C3ZZ,"Dilation of Left Radial Artery, Percutaneous Approach"
DRG00505,037C4ZZ,"Dilation of Left Radial Artery, Percutaneous Endoscopic Approach"
DRG00505,037D3ZZ,"Dilation of Right Hand Artery, Percutaneous Approach"
DRG00505,037D4ZZ,"Dilation of Right Hand Artery, Percutaneous Endoscopic Approach"
DRG00505,037F3ZZ,"Dilation of Left Hand Artery, Percutaneous Approach"
DRG00505,037F4ZZ,"Dilation of Left Hand Artery, Percutaneous Endoscopic Approach"
DRG00505,037G3ZZ,"Dilation of Intracranial Artery, Percutaneous Approach"
DRG00505,037G4ZZ,"Dilation of Intracranial Artery, Percutaneous Endoscopic Approach"
DRG00505,037H3ZZ,"Dilation of Right Common Carotid Artery, Percutaneous Approach"
DRG00505,037H4ZZ,"Dilation of Right Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG00505,037J3ZZ,"Dilation of Left Common Carotid Artery, Percutaneous Approach"
DRG00505,037J4ZZ,"Dilation of Left Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG00505,037K3ZZ,"Dilation of Right Internal Carotid Artery, Percutaneous Approach"
DRG00505,037K4ZZ,"Dilation of Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG00505,037L3ZZ,"Dilation of Left Internal Carotid Artery, Percutaneous Approach"
DRG00505,037L4ZZ,"Dilation of Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG00505,037M3ZZ,"Dilation of Right External Carotid Artery, Percutaneous Approach"
DRG00505,037M4ZZ,"Dilation of Right External Carotid Artery, Percutaneous Endoscopic Approach"
DRG00505,037N3ZZ,"Dilation of Left External Carotid Artery, Percutaneous Approach"
DRG00505,037N4ZZ,"Dilation of Left External Carotid Artery, Percutaneous Endoscopic Approach"
DRG00505,037P3ZZ,"Dilation of Right Vertebral Artery, Percutaneous Approach"
DRG00505,037P4ZZ,"Dilation of Right Vertebral Artery, Percutaneous Endoscopic Approach"
DRG00505,037Q3ZZ,"Dilation of Left Vertebral Artery, Percutaneous Approach"
DRG00505,037Q4ZZ,"Dilation of Left Vertebral Artery, Percutaneous Endoscopic Approach"
DRG00505,037R3ZZ,"Dilation of Face Artery, Percutaneous Approach"
DRG00505,037R4ZZ,"Dilation of Face Artery, Percutaneous Endoscopic Approach"
DRG00505,037S3ZZ,"Dilation of Right Temporal Artery, Percutaneous Approach"
DRG00505,037S4ZZ,"Dilation of Right Temporal Artery, Percutaneous Endoscopic Approach"
DRG00505,037T3ZZ,"Dilation of Left Temporal Artery, Percutaneous Approach"
DRG00505,037T4ZZ,"Dilation of Left Temporal Artery, Percutaneous Endoscopic Approach"
DRG00505,037U3ZZ,"Dilation of Right Thyroid Artery, Percutaneous Approach"
DRG00505,037U4ZZ,"Dilation of Right Thyroid Artery, Percutaneous Endoscopic Approach"
DRG00505,037V3ZZ,"Dilation of Left Thyroid Artery, Percutaneous Approach"
DRG00505,037V4ZZ,"Dilation of Left Thyroid Artery, Percutaneous Endoscopic Approach"
DRG00505,037Y3ZZ,"Dilation of Upper Artery, Percutaneous Approach"
DRG00505,037Y4ZZ,"Dilation of Upper Artery, Percutaneous Endoscopic Approach"
DRG00505,03C03ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Percutaneous Approach"
DRG00505,03C04ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG00505,03C13ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Percutaneous Approach"
DRG00505,03C14ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG00505,03C23ZZ,"Extirpation of Matter from Innominate Artery, Percutaneous Approach"
DRG00505,03C24ZZ,"Extirpation of Matter from Innominate Artery, Percutaneous Endoscopic Approach"
DRG00505,03C33ZZ,"Extirpation of Matter from Right Subclavian Artery, Percutaneous Approach"
DRG00505,03C34ZZ,"Extirpation of Matter from Right Subclavian Artery, Percutaneous Endoscopic Approach"
DRG00505,03C43ZZ,"Extirpation of Matter from Left Subclavian Artery, Percutaneous Approach"
DRG00505,03C44ZZ,"Extirpation of Matter from Left Subclavian Artery, Percutaneous Endoscopic Approach"
DRG00505,03C53ZZ,"Extirpation of Matter from Right Axillary Artery, Percutaneous Approach"
DRG00505,03C54ZZ,"Extirpation of Matter from Right Axillary Artery, Percutaneous Endoscopic Approach"
DRG00505,03C63ZZ,"Extirpation of Matter from Left Axillary Artery, Percutaneous Approach"
DRG00505,03C64ZZ,"Extirpation of Matter from Left Axillary Artery, Percutaneous Endoscopic Approach"
DRG00505,03C73ZZ,"Extirpation of Matter from Right Brachial Artery, Percutaneous Approach"
DRG00505,03C74ZZ,"Extirpation of Matter from Right Brachial Artery, Percutaneous Endoscopic Approach"
DRG00505,03C83ZZ,"Extirpation of Matter from Left Brachial Artery, Percutaneous Approach"
DRG00505,03C84ZZ,"Extirpation of Matter from Left Brachial Artery, Percutaneous Endoscopic Approach"
DRG00505,03C93ZZ,"Extirpation of Matter from Right Ulnar Artery, Percutaneous Approach"
DRG00505,03C94ZZ,"Extirpation of Matter from Right Ulnar Artery, Percutaneous Endoscopic Approach"
DRG00505,03CA3ZZ,"Extirpation of Matter from Left Ulnar Artery, Percutaneous Approach"
DRG00505,03CA4ZZ,"Extirpation of Matter from Left Ulnar Artery, Percutaneous Endoscopic Approach"
DRG00505,03CB3ZZ,"Extirpation of Matter from Right Radial Artery, Percutaneous Approach"
DRG00505,03CB4ZZ,"Extirpation of Matter from Right Radial Artery, Percutaneous Endoscopic Approach"
DRG00505,03CC3ZZ,"Extirpation of Matter from Left Radial Artery, Percutaneous Approach"
DRG00505,03CC4ZZ,"Extirpation of Matter from Left Radial Artery, Percutaneous Endoscopic Approach"
DRG00505,03CD3ZZ,"Extirpation of Matter from Right Hand Artery, Percutaneous Approach"
DRG00505,03CD4ZZ,"Extirpation of Matter from Right Hand Artery, Percutaneous Endoscopic Approach"
DRG00505,03CF3ZZ,"Extirpation of Matter from Left Hand Artery, Percutaneous Approach"
DRG00505,03CF4ZZ,"Extirpation of Matter from Left Hand Artery, Percutaneous Endoscopic Approach"
DRG00505,03CG3ZZ,"Extirpation of Matter from Intracranial Artery, Percutaneous Approach"
DRG00505,03CH3ZZ,"Extirpation of Matter from Right Common Carotid Artery, Percutaneous Approach"
DRG00505,03CJ3ZZ,"Extirpation of Matter from Left Common Carotid Artery, Percutaneous Approach"
DRG00505,03CK3ZZ,"Extirpation of Matter from Right Internal Carotid Artery, Percutaneous Approach"
DRG00505,03CL3ZZ,"Extirpation of Matter from Left Internal Carotid Artery, Percutaneous Approach"
DRG00505,03CM3ZZ,"Extirpation of Matter from Right External Carotid Artery, Percutaneous Approach"
DRG00505,03CN3ZZ,"Extirpation of Matter from Left External Carotid Artery, Percutaneous Approach"
DRG00505,03CP3ZZ,"Extirpation of Matter from Right Vertebral Artery, Percutaneous Approach"
DRG00505,03CQ3ZZ,"Extirpation of Matter from Left Vertebral Artery, Percutaneous Approach"
DRG00505,03CR3ZZ,"Extirpation of Matter from Face Artery, Percutaneous Approach"
DRG00505,03CR4ZZ,"Extirpation of Matter from Face Artery, Percutaneous Endoscopic Approach"
DRG00505,03CS3ZZ,"Extirpation of Matter from Right Temporal Artery, Percutaneous Approach"
DRG00505,03CS4ZZ,"Extirpation of Matter from Right Temporal Artery, Percutaneous Endoscopic Approach"
DRG00505,03CT3ZZ,"Extirpation of Matter from Left Temporal Artery, Percutaneous Approach"
DRG00505,03CT4ZZ,"Extirpation of Matter from Left Temporal Artery, Percutaneous Endoscopic Approach"
DRG00505,03CU3ZZ,"Extirpation of Matter from Right Thyroid Artery, Percutaneous Approach"
DRG00505,03CU4ZZ,"Extirpation of Matter from Right Thyroid Artery, Percutaneous Endoscopic Approach"
DRG00505,03CV3ZZ,"Extirpation of Matter from Left Thyroid Artery, Percutaneous Approach"
DRG00505,03CV4ZZ,"Extirpation of Matter from Left Thyroid Artery, Percutaneous Endoscopic Approach"
DRG00505,03CY3ZZ,"Extirpation of Matter from Upper Artery, Percutaneous Approach"
DRG00505,03CY4ZZ,"Extirpation of Matter from Upper Artery, Percutaneous Endoscopic Approach"
DRG00505,04703ZZ,"Dilation of Abdominal Aorta, Percutaneous Approach"
DRG00505,04704ZZ,"Dilation of Abdominal Aorta, Percutaneous Endoscopic Approach"
DRG00505,04713ZZ,"Dilation of Celiac Artery, Percutaneous Approach"
DRG00505,04714ZZ,"Dilation of Celiac Artery, Percutaneous Endoscopic Approach"
DRG00505,04723ZZ,"Dilation of Gastric Artery, Percutaneous Approach"
DRG00505,04724ZZ,"Dilation of Gastric Artery, Percutaneous Endoscopic Approach"
DRG00505,04733ZZ,"Dilation of Hepatic Artery, Percutaneous Approach"
DRG00505,04734ZZ,"Dilation of Hepatic Artery, Percutaneous Endoscopic Approach"
DRG00505,04743ZZ,"Dilation of Splenic Artery, Percutaneous Approach"
DRG00505,04744ZZ,"Dilation of Splenic Artery, Percutaneous Endoscopic Approach"
DRG00505,04753ZZ,"Dilation of Superior Mesenteric Artery, Percutaneous Approach"
DRG00505,04754ZZ,"Dilation of Superior Mesenteric Artery, Percutaneous Endoscopic Approach"
DRG00505,04763ZZ,"Dilation of Right Colic Artery, Percutaneous Approach"
DRG00505,04764ZZ,"Dilation of Right Colic Artery, Percutaneous Endoscopic Approach"
DRG00505,04773ZZ,"Dilation of Left Colic Artery, Percutaneous Approach"
DRG00505,04774ZZ,"Dilation of Left Colic Artery, Percutaneous Endoscopic Approach"
DRG00505,04783ZZ,"Dilation of Middle Colic Artery, Percutaneous Approach"
DRG00505,04784ZZ,"Dilation of Middle Colic Artery, Percutaneous Endoscopic Approach"
DRG00505,04793ZZ,"Dilation of Right Renal Artery, Percutaneous Approach"
DRG00505,04794ZZ,"Dilation of Right Renal Artery, Percutaneous Endoscopic Approach"
DRG00505,047A3ZZ,"Dilation of Left Renal Artery, Percutaneous Approach"
DRG00505,047A4ZZ,"Dilation of Left Renal Artery, Percutaneous Endoscopic Approach"
DRG00505,047B3ZZ,"Dilation of Inferior Mesenteric Artery, Percutaneous Approach"
DRG00505,047B4ZZ,"Dilation of Inferior Mesenteric Artery, Percutaneous Endoscopic Approach"
DRG00505,047C3ZZ,"Dilation of Right Common Iliac Artery, Percutaneous Approach"
DRG00505,047C4ZZ,"Dilation of Right Common Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,047D3ZZ,"Dilation of Left Common Iliac Artery, Percutaneous Approach"
DRG00505,047D4ZZ,"Dilation of Left Common Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,047E3ZZ,"Dilation of Right Internal Iliac Artery, Percutaneous Approach"
DRG00505,047E4ZZ,"Dilation of Right Internal Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,047F3ZZ,"Dilation of Left Internal Iliac Artery, Percutaneous Approach"
DRG00505,047F4ZZ,"Dilation of Left Internal Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,047H3ZZ,"Dilation of Right External Iliac Artery, Percutaneous Approach"
DRG00505,047H4ZZ,"Dilation of Right External Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,047J3ZZ,"Dilation of Left External Iliac Artery, Percutaneous Approach"
DRG00505,047J4ZZ,"Dilation of Left External Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,047K3ZZ,"Dilation of Right Femoral Artery, Percutaneous Approach"
DRG00505,047K4ZZ,"Dilation of Right Femoral Artery, Percutaneous Endoscopic Approach"
DRG00505,047L3ZZ,"Dilation of Left Femoral Artery, Percutaneous Approach"
DRG00505,047L4ZZ,"Dilation of Left Femoral Artery, Percutaneous Endoscopic Approach"
DRG00505,047M3ZZ,"Dilation of Right Popliteal Artery, Percutaneous Approach"
DRG00505,047M4ZZ,"Dilation of Right Popliteal Artery, Percutaneous Endoscopic Approach"
DRG00505,047N3ZZ,"Dilation of Left Popliteal Artery, Percutaneous Approach"
DRG00505,047N4ZZ,"Dilation of Left Popliteal Artery, Percutaneous Endoscopic Approach"
DRG00505,047P3ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Approach"
DRG00505,047P4ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,047Q3ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Approach"
DRG00505,047Q4ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,047R3ZZ,"Dilation of Right Posterior Tibial Artery, Percutaneous Approach"
DRG00505,047R4ZZ,"Dilation of Right Posterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,047S3ZZ,"Dilation of Left Posterior Tibial Artery, Percutaneous Approach"
DRG00505,047S4ZZ,"Dilation of Left Posterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,047T3ZZ,"Dilation of Right Peroneal Artery, Percutaneous Approach"
DRG00505,047T4ZZ,"Dilation of Right Peroneal Artery, Percutaneous Endoscopic Approach"
DRG00505,047U3ZZ,"Dilation of Left Peroneal Artery, Percutaneous Approach"
DRG00505,047U4ZZ,"Dilation of Left Peroneal Artery, Percutaneous Endoscopic Approach"
DRG00505,047V3ZZ,"Dilation of Right Foot Artery, Percutaneous Approach"
DRG00505,047V4ZZ,"Dilation of Right Foot Artery, Percutaneous Endoscopic Approach"
DRG00505,047W3ZZ,"Dilation of Left Foot Artery, Percutaneous Approach"
DRG00505,047W4ZZ,"Dilation of Left Foot Artery, Percutaneous Endoscopic Approach"
DRG00505,047Y3ZZ,"Dilation of Lower Artery, Percutaneous Approach"
DRG00505,047Y4ZZ,"Dilation of Lower Artery, Percutaneous Endoscopic Approach"
DRG00505,04C03ZZ,"Extirpation of Matter from Abdominal Aorta, Percutaneous Approach"
DRG00505,04C04ZZ,"Extirpation of Matter from Abdominal Aorta, Percutaneous Endoscopic Approach"
DRG00505,04C13ZZ,"Extirpation of Matter from Celiac Artery, Percutaneous Approach"
DRG00505,04C14ZZ,"Extirpation of Matter from Celiac Artery, Percutaneous Endoscopic Approach"
DRG00505,04C23ZZ,"Extirpation of Matter from Gastric Artery, Percutaneous Approach"
DRG00505,04C24ZZ,"Extirpation of Matter from Gastric Artery, Percutaneous Endoscopic Approach"
DRG00505,04C33ZZ,"Extirpation of Matter from Hepatic Artery, Percutaneous Approach"
DRG00505,04C34ZZ,"Extirpation of Matter from Hepatic Artery, Percutaneous Endoscopic Approach"
DRG00505,04C43ZZ,"Extirpation of Matter from Splenic Artery, Percutaneous Approach"
DRG00505,04C44ZZ,"Extirpation of Matter from Splenic Artery, Percutaneous Endoscopic Approach"
DRG00505,04C53ZZ,"Extirpation of Matter from Superior Mesenteric Artery, Percutaneous Approach"
DRG00505,04C54ZZ,"Extirpation of Matter from Superior Mesenteric Artery, Percutaneous Endoscopic Approach"
DRG00505,04C63ZZ,"Extirpation of Matter from Right Colic Artery, Percutaneous Approach"
DRG00505,04C64ZZ,"Extirpation of Matter from Right Colic Artery, Percutaneous Endoscopic Approach"
DRG00505,04C73ZZ,"Extirpation of Matter from Left Colic Artery, Percutaneous Approach"
DRG00505,04C74ZZ,"Extirpation of Matter from Left Colic Artery, Percutaneous Endoscopic Approach"
DRG00505,04C83ZZ,"Extirpation of Matter from Middle Colic Artery, Percutaneous Approach"
DRG00505,04C84ZZ,"Extirpation of Matter from Middle Colic Artery, Percutaneous Endoscopic Approach"
DRG00505,04C93ZZ,"Extirpation of Matter from Right Renal Artery, Percutaneous Approach"
DRG00505,04C94ZZ,"Extirpation of Matter from Right Renal Artery, Percutaneous Endoscopic Approach"
DRG00505,04CA3ZZ,"Extirpation of Matter from Left Renal Artery, Percutaneous Approach"
DRG00505,04CA4ZZ,"Extirpation of Matter from Left Renal Artery, Percutaneous Endoscopic Approach"
DRG00505,04CB3ZZ,"Extirpation of Matter from Inferior Mesenteric Artery, Percutaneous Approach"
DRG00505,04CB4ZZ,"Extirpation of Matter from Inferior Mesenteric Artery, Percutaneous Endoscopic Approach"
DRG00505,04CC3ZZ,"Extirpation of Matter from Right Common Iliac Artery, Percutaneous Approach"
DRG00505,04CC4ZZ,"Extirpation of Matter from Right Common Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,04CD3ZZ,"Extirpation of Matter from Left Common Iliac Artery, Percutaneous Approach"
DRG00505,04CD4ZZ,"Extirpation of Matter from Left Common Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,04CE3ZZ,"Extirpation of Matter from Right Internal Iliac Artery, Percutaneous Approach"
DRG00505,04CE4ZZ,"Extirpation of Matter from Right Internal Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,04CF3ZZ,"Extirpation of Matter from Left Internal Iliac Artery, Percutaneous Approach"
DRG00505,04CF4ZZ,"Extirpation of Matter from Left Internal Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,04CH3ZZ,"Extirpation of Matter from Right External Iliac Artery, Percutaneous Approach"
DRG00505,04CH4ZZ,"Extirpation of Matter from Right External Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,04CJ3ZZ,"Extirpation of Matter from Left External Iliac Artery, Percutaneous Approach"
DRG00505,04CJ4ZZ,"Extirpation of Matter from Left External Iliac Artery, Percutaneous Endoscopic Approach"
DRG00505,04CK3ZZ,"Extirpation of Matter from Right Femoral Artery, Percutaneous Approach"
DRG00505,04CK4ZZ,"Extirpation of Matter from Right Femoral Artery, Percutaneous Endoscopic Approach"
DRG00505,04CL3ZZ,"Extirpation of Matter from Left Femoral Artery, Percutaneous Approach"
DRG00505,04CL4ZZ,"Extirpation of Matter from Left Femoral Artery, Percutaneous Endoscopic Approach"
DRG00505,04CM3ZZ,"Extirpation of Matter from Right Popliteal Artery, Percutaneous Approach"
DRG00505,04CM4ZZ,"Extirpation of Matter from Right Popliteal Artery, Percutaneous Endoscopic Approach"
DRG00505,04CN3ZZ,"Extirpation of Matter from Left Popliteal Artery, Percutaneous Approach"
DRG00505,04CN4ZZ,"Extirpation of Matter from Left Popliteal Artery, Percutaneous Endoscopic Approach"
DRG00505,04CP3ZZ,"Extirpation of Matter from Right Anterior Tibial Artery, Percutaneous Approach"
DRG00505,04CP4ZZ,"Extirpation of Matter from Right Anterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,04CQ3ZZ,"Extirpation of Matter from Left Anterior Tibial Artery, Percutaneous Approach"
DRG00505,04CQ4ZZ,"Extirpation of Matter from Left Anterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,04CR3ZZ,"Extirpation of Matter from Right Posterior Tibial Artery, Percutaneous Approach"
DRG00505,04CR4ZZ,"Extirpation of Matter from Right Posterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,04CS3ZZ,"Extirpation of Matter from Left Posterior Tibial Artery, Percutaneous Approach"
DRG00505,04CS4ZZ,"Extirpation of Matter from Left Posterior Tibial Artery, Percutaneous Endoscopic Approach"
DRG00505,04CT3ZZ,"Extirpation of Matter from Right Peroneal Artery, Percutaneous Approach"
DRG00505,04CT4ZZ,"Extirpation of Matter from Right Peroneal Artery, Percutaneous Endoscopic Approach"
DRG00505,04CU3ZZ,"Extirpation of Matter from Left Peroneal Artery, Percutaneous Approach"
DRG00505,04CU4ZZ,"Extirpation of Matter from Left Peroneal Artery, Percutaneous Endoscopic Approach"
DRG00505,04CV3ZZ,"Extirpation of Matter from Right Foot Artery, Percutaneous Approach"
DRG00505,04CV4ZZ,"Extirpation of Matter from Right Foot Artery, Percutaneous Endoscopic Approach"
DRG00505,04CW3ZZ,"Extirpation of Matter from Left Foot Artery, Percutaneous Approach"
DRG00505,04CW4ZZ,"Extirpation of Matter from Left Foot Artery, Percutaneous Endoscopic Approach"
DRG00505,04CY3ZZ,"Extirpation of Matter from Lower Artery, Percutaneous Approach"
DRG00505,04CY4ZZ,"Extirpation of Matter from Lower Artery, Percutaneous Endoscopic Approach"
DRG00505,05703ZZ,"Dilation of Azygos Vein, Percutaneous Approach"
DRG00505,05704ZZ,"Dilation of Azygos Vein, Percutaneous Endoscopic Approach"
DRG00505,05713ZZ,"Dilation of Hemiazygos Vein, Percutaneous Approach"
DRG00505,05714ZZ,"Dilation of Hemiazygos Vein, Percutaneous Endoscopic Approach"
DRG00505,05733ZZ,"Dilation of Right Innominate Vein, Percutaneous Approach"
DRG00505,05734ZZ,"Dilation of Right Innominate Vein, Percutaneous Endoscopic Approach"
DRG00505,05743ZZ,"Dilation of Left Innominate Vein, Percutaneous Approach"
DRG00505,05744ZZ,"Dilation of Left Innominate Vein, Percutaneous Endoscopic Approach"
DRG00505,05753ZZ,"Dilation of Right Subclavian Vein, Percutaneous Approach"
DRG00505,05754ZZ,"Dilation of Right Subclavian Vein, Percutaneous Endoscopic Approach"
DRG00505,05763ZZ,"Dilation of Left Subclavian Vein, Percutaneous Approach"
DRG00505,05764ZZ,"Dilation of Left Subclavian Vein, Percutaneous Endoscopic Approach"
DRG00505,05773ZZ,"Dilation of Right Axillary Vein, Percutaneous Approach"
DRG00505,05774ZZ,"Dilation of Right Axillary Vein, Percutaneous Endoscopic Approach"
DRG00505,05783ZZ,"Dilation of Left Axillary Vein, Percutaneous Approach"
DRG00505,05784ZZ,"Dilation of Left Axillary Vein, Percutaneous Endoscopic Approach"
DRG00505,05793ZZ,"Dilation of Right Brachial Vein, Percutaneous Approach"
DRG00505,05794ZZ,"Dilation of Right Brachial Vein, Percutaneous Endoscopic Approach"
DRG00505,057A3ZZ,"Dilation of Left Brachial Vein, Percutaneous Approach"
DRG00505,057A4ZZ,"Dilation of Left Brachial Vein, Percutaneous Endoscopic Approach"
DRG00505,057B3ZZ,"Dilation of Right Basilic Vein, Percutaneous Approach"
