DRG,CM-PCS,en
DRG22014,0SHF35Z,"Insertion of External Fixation Device into Right Ankle Joint, Percutaneous Approach"
DRG22014,0SHF44Z,"Insertion of Internal Fixation Device into Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SHF45Z,"Insertion of External Fixation Device into Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SHG04Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Open Approach"
DRG22014,0SHG05Z,"Insertion of External Fixation Device into Left Ankle Joint, Open Approach"
DRG22014,0SHG34Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Percutaneous Approach"
DRG22014,0SHG35Z,"Insertion of External Fixation Device into Left Ankle Joint, Percutaneous Approach"
DRG22014,0SHG44Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SHG45Z,"Insertion of External Fixation Device into Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SJF0ZZ,"Inspection of Right Ankle Joint, Open Approach"
DRG22014,0SJG0ZZ,"Inspection of Left Ankle Joint, Open Approach"
DRG22014,0SPF00Z,"Removal of Drainage Device from Right Ankle Joint, Open Approach"
DRG22014,0SPF03Z,"Removal of Infusion Device from Right Ankle Joint, Open Approach"
DRG22014,0SPF04Z,"Removal of Internal Fixation Device from Right Ankle Joint, Open Approach"
DRG22014,0SPF05Z,"Removal of External Fixation Device from Right Ankle Joint, Open Approach"
DRG22014,0SPF07Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Open Approach"
DRG22014,0SPF0KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Open Approach"
DRG22014,0SPF30Z,"Removal of Drainage Device from Right Ankle Joint, Percutaneous Approach"
DRG22014,0SPF33Z,"Removal of Infusion Device from Right Ankle Joint, Percutaneous Approach"
DRG22014,0SPF34Z,"Removal of Internal Fixation Device from Right Ankle Joint, Percutaneous Approach"
DRG22014,0SPF35Z,"Removal of External Fixation Device from Right Ankle Joint, Percutaneous Approach"
DRG22014,0SPF37Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Percutaneous Approach"
DRG22014,0SPF3KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Percutaneous Approach"
DRG22014,0SPF40Z,"Removal of Drainage Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPF43Z,"Removal of Infusion Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPF44Z,"Removal of Internal Fixation Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPF45Z,"Removal of External Fixation Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPF47Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPF4KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPG00Z,"Removal of Drainage Device from Left Ankle Joint, Open Approach"
DRG22014,0SPG03Z,"Removal of Infusion Device from Left Ankle Joint, Open Approach"
DRG22014,0SPG04Z,"Removal of Internal Fixation Device from Left Ankle Joint, Open Approach"
DRG22014,0SPG05Z,"Removal of External Fixation Device from Left Ankle Joint, Open Approach"
DRG22014,0SPG07Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Open Approach"
DRG22014,0SPG0KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Open Approach"
DRG22014,0SPG30Z,"Removal of Drainage Device from Left Ankle Joint, Percutaneous Approach"
DRG22014,0SPG33Z,"Removal of Infusion Device from Left Ankle Joint, Percutaneous Approach"
DRG22014,0SPG34Z,"Removal of Internal Fixation Device from Left Ankle Joint, Percutaneous Approach"
DRG22014,0SPG35Z,"Removal of External Fixation Device from Left Ankle Joint, Percutaneous Approach"
DRG22014,0SPG37Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Percutaneous Approach"
DRG22014,0SPG3KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Percutaneous Approach"
DRG22014,0SPG40Z,"Removal of Drainage Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPG43Z,"Removal of Infusion Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPG44Z,"Removal of Internal Fixation Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPG45Z,"Removal of External Fixation Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPG47Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SPG4KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0STF0ZZ,"Resection of Right Ankle Joint, Open Approach"
DRG22014,0STG0ZZ,"Resection of Left Ankle Joint, Open Approach"
DRG22014,0SWF00Z,"Revision of Drainage Device in Right Ankle Joint, Open Approach"
DRG22014,0SWF03Z,"Revision of Infusion Device in Right Ankle Joint, Open Approach"
DRG22014,0SWF04Z,"Revision of Internal Fixation Device in Right Ankle Joint, Open Approach"
DRG22014,0SWF05Z,"Revision of External Fixation Device in Right Ankle Joint, Open Approach"
DRG22014,0SWF07Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Open Approach"
DRG22014,0SWF08Z,"Revision of Spacer in Right Ankle Joint, Open Approach"
DRG22014,0SWF0KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Open Approach"
DRG22014,0SWF30Z,"Revision of Drainage Device in Right Ankle Joint, Percutaneous Approach"
DRG22014,0SWF33Z,"Revision of Infusion Device in Right Ankle Joint, Percutaneous Approach"
DRG22014,0SWF34Z,"Revision of Internal Fixation Device in Right Ankle Joint, Percutaneous Approach"
DRG22014,0SWF35Z,"Revision of External Fixation Device in Right Ankle Joint, Percutaneous Approach"
DRG22014,0SWF37Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Percutaneous Approach"
DRG22014,0SWF38Z,"Revision of Spacer in Right Ankle Joint, Percutaneous Approach"
DRG22014,0SWF3KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Percutaneous Approach"
DRG22014,0SWF40Z,"Revision of Drainage Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWF43Z,"Revision of Infusion Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWF44Z,"Revision of Internal Fixation Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWF45Z,"Revision of External Fixation Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWF47Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWF48Z,"Revision of Spacer in Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWF4KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWG00Z,"Revision of Drainage Device in Left Ankle Joint, Open Approach"
DRG22014,0SWG03Z,"Revision of Infusion Device in Left Ankle Joint, Open Approach"
DRG22014,0SWG04Z,"Revision of Internal Fixation Device in Left Ankle Joint, Open Approach"
DRG22014,0SWG05Z,"Revision of External Fixation Device in Left Ankle Joint, Open Approach"
DRG22014,0SWG07Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Open Approach"
DRG22014,0SWG08Z,"Revision of Spacer in Left Ankle Joint, Open Approach"
DRG22014,0SWG0KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Open Approach"
DRG22014,0SWG30Z,"Revision of Drainage Device in Left Ankle Joint, Percutaneous Approach"
DRG22014,0SWG33Z,"Revision of Infusion Device in Left Ankle Joint, Percutaneous Approach"
DRG22014,0SWG34Z,"Revision of Internal Fixation Device in Left Ankle Joint, Percutaneous Approach"
DRG22014,0SWG35Z,"Revision of External Fixation Device in Left Ankle Joint, Percutaneous Approach"
DRG22014,0SWG37Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Percutaneous Approach"
DRG22014,0SWG38Z,"Revision of Spacer in Left Ankle Joint, Percutaneous Approach"
DRG22014,0SWG3KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Percutaneous Approach"
DRG22014,0SWG40Z,"Revision of Drainage Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWG43Z,"Revision of Infusion Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWG44Z,"Revision of Internal Fixation Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWG45Z,"Revision of External Fixation Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWG47Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWG48Z,"Revision of Spacer in Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG22014,0SWG4KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Percutaneous Endoscopic Approach"
