,DRG,CM-PCS,en
33049,DRG11602,02720T6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Radioactive Intraluminal Device, Open Approach"
33050,DRG11602,02720TZ,"Dilation of Coronary Artery, Three Sites with Radioactive Intraluminal Device, Open Approach"
33051,DRG11602,0272346,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
33052,DRG11602,027234Z,"Dilation of Coronary Artery, Three Sites with Drug-eluting Intraluminal Device, Percutaneous Approach"
33053,DRG11602,02723D6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Intraluminal Device, Percutaneous Approach"
33054,DRG11602,02723DZ,"Dilation of Coronary Artery, Three Sites with Intraluminal Device, Percutaneous Approach"
33055,DRG11602,02723T6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach"
33056,DRG11602,02723TZ,"Dilation of Coronary Artery, Three Sites with Radioactive Intraluminal Device, Percutaneous Approach"
33057,DRG11602,0272446,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
33058,DRG11602,027244Z,"Dilation of Coronary Artery, Three Sites with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33059,DRG11602,02724D6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic "
33060,DRG11602,02724DZ,"Dilation of Coronary Artery, Three Sites with Intraluminal Device, Percutaneous Endoscopic Approach"
33061,DRG11602,02724T6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
33062,DRG11602,02724TZ,"Dilation of Coronary Artery, Three Sites with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
33063,DRG11602,0273046,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach"
33064,DRG11602,027304Z,"Dilation of Coronary Artery, Four or More Sites with Drug-eluting Intraluminal Device, Open Approach"
33065,DRG11602,02730D6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Intraluminal Device, Open Approach"
33066,DRG11602,02730DZ,"Dilation of Coronary Artery, Four or More Sites with Intraluminal Device, Open Approach"
33067,DRG11602,02730T6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Radioactive Intraluminal Device, Open Approach"
33068,DRG11602,02730TZ,"Dilation of Coronary Artery, Four or More Sites with Radioactive Intraluminal Device, Open Approach"
33069,DRG11602,0273346,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Approach"
33070,DRG11602,027334Z,"Dilation of Coronary Artery, Four or More Sites with Drug-eluting Intraluminal Device, Percutaneous Approach"
33071,DRG11602,02733D6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Intraluminal Device, Percutaneous Approach"
33072,DRG11602,02733DZ,"Dilation of Coronary Artery, Four or More Sites with Intraluminal Device, Percutaneous Approach"
33073,DRG11602,02733T6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach"
33074,DRG11602,02733TZ,"Dilation of Coronary Artery, Four or More Sites with Radioactive Intraluminal Device, Percutaneous Approach"
33075,DRG11602,0273446,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Drug-eluting Intraluminal Device, "
33076,DRG11602,027344Z,"Dilation of Coronary Artery, Four or More Sites with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33077,DRG11602,02734D6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Intraluminal Device, Percutaneous "
33078,DRG11602,02734DZ,"Dilation of Coronary Artery, Four or More Sites with Intraluminal Device, Percutaneous Endoscopic Approach"
33079,DRG11602,02734T6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
33080,DRG11602,02734TZ,"Dilation of Coronary Artery, Four or More Sites with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
33083,DRG11602,0270046,"Dilation of Coronary Artery, One Site, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach"
33084,DRG11602,027004Z,"Dilation of Coronary Artery, One Site with Drug-eluting Intraluminal Device, Open Approach"
33085,DRG11602,02700D6,"Dilation of Coronary Artery, One Site, Bifurcation, with Intraluminal Device, Open Approach"
33086,DRG11602,02700DZ,"Dilation of Coronary Artery, One Site with Intraluminal Device, Open Approach"
33087,DRG11602,02700T6,"Dilation of Coronary Artery, One Site, Bifurcation, with Radioactive Intraluminal Device, Open Approach"
33088,DRG11602,02700TZ,"Dilation of Coronary Artery, One Site with Radioactive Intraluminal Device, Open Approach"
33089,DRG11602,0270346,"Dilation of Coronary Artery, One Site, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
33090,DRG11602,027034Z,"Dilation of Coronary Artery, One Site with Drug-eluting Intraluminal Device, Percutaneous Approach"
33091,DRG11602,02703D6,"Dilation of Coronary Artery, One Site, Bifurcation, with Intraluminal Device, Percutaneous Approach"
33092,DRG11602,02703DZ,"Dilation of Coronary Artery, One Site with Intraluminal Device, Percutaneous Approach"
33093,DRG11602,02703T6,"Dilation of Coronary Artery, One Site, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach"
33094,DRG11602,02703TZ,"Dilation of Coronary Artery, One Site with Radioactive Intraluminal Device, Percutaneous Approach"
33095,DRG11602,0270446,"Dilation of Coronary Artery, One Site, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
33096,DRG11602,027044Z,"Dilation of Coronary Artery, One Site with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
33097,DRG11602,02704D6,"Dilation of Coronary Artery, One Site, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach"
33098,DRG11602,02704DZ,"Dilation of Coronary Artery, One Site with Intraluminal Device, Percutaneous Endoscopic Approach"
33099,DRG11602,02704T6,"Dilation of Coronary Artery, One Site, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
33100,DRG11602,02704TZ,"Dilation of Coronary Artery, One Site with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
