DRG,CM-PCS,en
DRG30002,E319,"Polyglandular dysfunction, unspecified"
DRG30002,E340,Carcinoid syndrome
DRG30002,E341,Other hypersecretion of intestinal hormones
DRG30002,E342,"Ectopic hormone secretion, not elsewhere classified"
DRG30002,E343,Short stature due to endocrine disorder
DRG30002,E344,Constitutional tall stature
DRG30002,E3450,"Androgen insensitivity syndrome, unspecified"
DRG30002,E3451,Complete androgen insensitivity syndrome
DRG30002,E3452,Partial androgen insensitivity syndrome
DRG30002,E348,Other specified endocrine disorders
DRG30002,E349,"Endocrine disorder, unspecified"
DRG30002,E890,Postprocedural hypothyroidism
DRG30002,E892,Postprocedural hypoparathyroidism
DRG30002,E893,Postprocedural hypopituitarism
DRG30002,E895,Postprocedural testicular hypofunction
DRG30002,E896,Postprocedural adrenocortical (-medullary) hypofunction
DRG30002,Q891,Congenital malformations of adrenal gland
DRG30002,Q892,Congenital malformations of other endocrine glands
DRG30002,R946,Abnormal results of thyroid function studies
DRG30002,R947,Abnormal results of other endocrine function studies
DRG30002,S1110XA,"Unspecified open wound of thyroid gland, initial encounter"
DRG30002,S1111XA,"Laceration without foreign body of thyroid gland, initial encounter"
DRG30002,S1112XA,"Laceration with foreign body of thyroid gland, initial encounter"
DRG30002,S1113XA,"Puncture wound without foreign body of thyroid gland, initial encounter"
DRG30002,S1114XA,"Puncture wound with foreign body of thyroid gland, initial encounter"
DRG30002,S1115XA,"Open bite of thyroid gland, initial encounter"
DRG30002,S37812A,"Contusion of adrenal gland, initial encounter"
DRG30002,S37813A,"Laceration of adrenal gland, initial encounter"
DRG30002,S37818A,"Other injury of adrenal gland, initial encounter"
DRG30002,S37819A,"Unspecified injury of adrenal gland, initial encounter"
