,DRG,CM-PCS,en
45804,DRG01229,G255,Other chorea
45805,DRG01229,G2570,"Drug induced movement disorder, unspecified"
45806,DRG01229,G2571,Drug induced akathisia
45807,DRG01229,G2579,Other drug induced movement disorders
45808,DRG01229,G2581,Restless legs syndrome
45809,DRG01229,G2589,Other specified extrapyramidal and movement disorders
45810,DRG01229,G259,"Extrapyramidal and movement disorder, unspecified"
45811,DRG01229,G300,Alzheimer's disease with early onset
45812,DRG01229,G301,Alzheimer's disease with late onset
45813,DRG01229,G308,Other Alzheimer's disease
45814,DRG01229,G309,"Alzheimer's disease, unspecified"
45815,DRG01229,G3101,Pick's disease
45816,DRG01229,G3109,Other frontotemporal dementia
45817,DRG01229,G311,"Senile degeneration of brain, not elsewhere classified"
45818,DRG01229,G3181,Alpers disease
45819,DRG01229,G3182,Leigh's disease
45820,DRG01229,G3183,Dementia with Lewy bodies
45821,DRG01229,G3184,"Mild cognitive impairment, so stated"
45822,DRG01229,G3185,Corticobasal degeneration
45823,DRG01229,G3189,Other specified degenerative diseases of nervous system
45824,DRG01229,G319,"Degenerative disease of nervous system, unspecified"
45825,DRG01229,G312,Degeneration of nervous system due to alcohol
45826,DRG01229,G7000,Myasthenia gravis without (acute) exacerbation
45827,DRG01229,G7001,Myasthenia gravis with (acute) exacerbation
45828,DRG01229,G803,Athetoid cerebral palsy
45829,DRG01229,G903,Multi-system degeneration of the autonomic nervous system
45830,DRG01229,G910,Communicating hydrocephalus
45831,DRG01229,G911,Obstructive hydrocephalus
45832,DRG01229,G912,(Idiopathic) normal pressure hydrocephalus
45833,DRG01229,G913,"Post-traumatic hydrocephalus, unspecified"
45834,DRG01229,G918,Other hydrocephalus
45835,DRG01229,G919,"Hydrocephalus, unspecified"
45836,DRG01229,G950,Syringomyelia and syringobulbia
45839,DRG01229,5A09357,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Continuous Positive Airway Pressure"
45840,DRG01229,5A09358,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Positive Airway Pressure"
45841,DRG01229,5A09359,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Continuous Negative Airway Pressure"
45842,DRG01229,5A0935B,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Negative Airway Pressure"
45843,DRG01229,5A0935Z,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours"
45844,DRG01229,5A09457,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Continuous Positive Airway Pressure"
45845,DRG01229,5A09458,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Positive Airway Pressure"
45846,DRG01229,5A09459,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Continuous Negative Airway Pressure"
45847,DRG01229,5A0945B,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Negative Airway Pressure"
45848,DRG01229,5A0945Z,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours"
45849,DRG01229,5A09557,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Continuous Positive Airway Pressure"
45850,DRG01229,5A09558,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Positive Airway Pressure"
45851,DRG01229,5A09559,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Continuous Negative Airway Pressure"
45852,DRG01229,5A0955B,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Negative Airway Pressure"
45853,DRG01229,5A0955Z,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours"
45854,DRG01229,5A1935Z,"Respiratory Ventilation, Less than 24 Consecutive Hours"
45855,DRG01229,5A1935Z,"Respiratory Ventilation, Less than 24 Consecutive Hours"
45856,DRG01229,5A1945Z,"Respiratory Ventilation, 24-96 Consecutive Hours"
45857,DRG01229,5A1945Z,"Respiratory Ventilation, 24-96 Consecutive Hours"
45858,DRG01229,5A1955Z,"Respiratory Ventilation, Greater than 96 Consecutive Hours"
45859,DRG01229,5A1955Z,"Respiratory Ventilation, Greater than 96 Consecutive Hours"
45862,DRG01229,F000001,Physical Therapy
45863,DRG01229,F000002,Occupational Therapy
45864,DRG01229,F000003,Communication Therapy
