DRG,CM-PCS,en
DRG50303,0SWC34Z,"Revision of Internal Fixation Device in Right Knee Joint, Percutaneous Approach"
DRG50303,0SWC35Z,"Revision of External Fixation Device in Right Knee Joint, Percutaneous Approach"
DRG50303,0SWC37Z,"Revision of Autologous Tissue Substitute in Right Knee Joint, Percutaneous Approach"
DRG50303,0SWC38Z,"Revision of Spacer in Right Knee Joint, Percutaneous Approach"
DRG50303,0SWC3KZ,"Revision of Nonautologous Tissue Substitute in Right Knee Joint, Percutaneous Approach"
DRG50303,0SWC40Z,"Revision of Drainage Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWC43Z,"Revision of Infusion Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWC44Z,"Revision of Internal Fixation Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWC45Z,"Revision of External Fixation Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWC47Z,"Revision of Autologous Tissue Substitute in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWC48Z,"Revision of Spacer in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWC4KZ,"Revision of Nonautologous Tissue Substitute in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWD00Z,"Revision of Drainage Device in Left Knee Joint, Open Approach"
DRG50303,0SWD03Z,"Revision of Infusion Device in Left Knee Joint, Open Approach"
DRG50303,0SWD04Z,"Revision of Internal Fixation Device in Left Knee Joint, Open Approach"
DRG50303,0SWD05Z,"Revision of External Fixation Device in Left Knee Joint, Open Approach"
DRG50303,0SWD07Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Open Approach"
DRG50303,0SWD08Z,"Revision of Spacer in Left Knee Joint, Open Approach"
DRG50303,0SWD09Z,"Revision of Liner in Left Knee Joint, Open Approach"
DRG50303,0SWD0KZ,"Revision of Nonautologous Tissue Substitute in Left Knee Joint, Open Approach"
DRG50303,0SWD30Z,"Revision of Drainage Device in Left Knee Joint, Percutaneous Approach"
DRG50303,0SWD33Z,"Revision of Infusion Device in Left Knee Joint, Percutaneous Approach"
DRG50303,0SWD34Z,"Revision of Internal Fixation Device in Left Knee Joint, Percutaneous Approach"
DRG50303,0SWD35Z,"Revision of External Fixation Device in Left Knee Joint, Percutaneous Approach"
DRG50303,0SWD37Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Percutaneous Approach"
DRG50303,0SWD38Z,"Revision of Spacer in Left Knee Joint, Percutaneous Approach"
DRG50303,0SWD3KZ,"Revision of Nonautologous Tissue Substitute in Left Knee Joint, Percutaneous Approach"
DRG50303,0SWD40Z,"Revision of Drainage Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWD43Z,"Revision of Infusion Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWD44Z,"Revision of Internal Fixation Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWD45Z,"Revision of External Fixation Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWD47Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWD48Z,"Revision of Spacer in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50303,0SWD4KZ,"Revision of Nonautologous Tissue Substitute in Left Knee Joint, Percutaneous Endoscopic Approach"
