,DRG,CM-PCS,en
3723,DRG35806,N7012,Chronic oophoritis
3724,DRG35806,N7013,Chronic salpingitis and oophoritis
3725,DRG35806,N7091,"Salpingitis, unspecified"
3726,DRG35806,N7092,"Oophoritis, unspecified"
3727,DRG35806,N7093,"Salpingitis and oophoritis, unspecified"
3728,DRG35806,N710,Acute inflammatory disease of uterus
3729,DRG35806,N711,Chronic inflammatory disease of uterus
3730,DRG35806,N719,"Inflammatory disease of uterus, unspecified"
3731,DRG35806,N72,Inflammatory disease of cervix uteri
3732,DRG35806,N730,Acute parametritis and pelvic cellulitis
3733,DRG35806,N731,Chronic parametritis and pelvic cellulitis
3734,DRG35806,N732,Unspecified parametritis and pelvic cellulitis
3735,DRG35806,N733,Female acute pelvic peritonitis
3736,DRG35806,N734,Female chronic pelvic peritonitis
3737,DRG35806,N735,"Female pelvic peritonitis, unspecified"
3738,DRG35806,N736,Female pelvic peritoneal adhesions (postinfective)
3739,DRG35806,N738,Other specified female pelvic inflammatory diseases
3740,DRG35806,N739,"Female pelvic inflammatory disease, unspecified"
3741,DRG35806,N750,Cyst of Bartholin's gland
3742,DRG35806,N751,Abscess of Bartholin's gland
3743,DRG35806,N758,Other diseases of Bartholin's gland
3744,DRG35806,N759,"Disease of Bartholin's gland, unspecified"
3745,DRG35806,N760,Acute vaginitis
3746,DRG35806,N761,Subacute and chronic vaginitis
3747,DRG35806,N762,Acute vulvitis
3748,DRG35806,N763,Subacute and chronic vulvitis
3749,DRG35806,N764,Abscess of vulva
3750,DRG35806,N765,Ulceration of vagina
3751,DRG35806,N766,Ulceration of vulva
3752,DRG35806,N7681,Mucositis (ulcerative) of vagina and vulva
3753,DRG35806,N7689,Other specified inflammation of vagina and vulva
3754,DRG35806,N800,Endometriosis of uterus
3755,DRG35806,N801,Endometriosis of ovary
3756,DRG35806,N802,Endometriosis of fallopian tube
3757,DRG35806,N803,Endometriosis of pelvic peritoneum
3758,DRG35806,N804,Endometriosis of rectovaginal septum and vagina
3759,DRG35806,N808,Other endometriosis
3760,DRG35806,N809,"Endometriosis, unspecified"
3761,DRG35806,N810,Urethrocele
3762,DRG35806,N8110,"Cystocele, unspecified"
3763,DRG35806,N8111,"Cystocele, midline"
3764,DRG35806,N8112,"Cystocele, lateral"
3765,DRG35806,N812,Incomplete uterovaginal prolapse
3766,DRG35806,N813,Complete uterovaginal prolapse
3767,DRG35806,N814,"Uterovaginal prolapse, unspecified"
3768,DRG35806,N815,Vaginal enterocele
3769,DRG35806,N816,Rectocele
3770,DRG35806,N8181,Perineocele
3771,DRG35806,N8182,Incompetence or weakening of pubocervical tissue
3772,DRG35806,N8183,Incompetence or weakening of rectovaginal tissue
3773,DRG35806,N8184,Pelvic muscle wasting
3774,DRG35806,N8185,Cervical stump prolapse
3775,DRG35806,N8189,Other female genital prolapse
3776,DRG35806,N819,"Female genital prolapse, unspecified"
3777,DRG35806,N820,Vesicovaginal fistula
3778,DRG35806,N821,Other female urinary-genital tract fistulae
3779,DRG35806,N825,Female genital tract-skin fistulae
3780,DRG35806,N828,Other female genital tract fistulae
3781,DRG35806,N829,"Female genital tract fistula, unspecified"
3782,DRG35806,N830,Follicular cyst of ovary
3783,DRG35806,N831,Corpus luteum cyst
3784,DRG35806,N8320,Unspecified ovarian cysts
3785,DRG35806,N8329,Other ovarian cysts
3786,DRG35806,N8331,Acquired atrophy of ovary
3787,DRG35806,N8332,Acquired atrophy of fallopian tube
3788,DRG35806,N8333,Acquired atrophy of ovary and fallopian tube
3789,DRG35806,N834,Prolapse and hernia of ovary and fallopian tube
3790,DRG35806,N8351,Torsion of ovary and ovarian pedicle
3791,DRG35806,N8352,Torsion of fallopian tube
3792,DRG35806,N8353,"Torsion of ovary, ovarian pedicle and fallopian tube"
3793,DRG35806,N836,Hematosalpinx
3794,DRG35806,N837,Hematoma of broad ligament
3795,DRG35806,N838,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament"
3796,DRG35806,N839,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"
3797,DRG35806,N840,Polyp of corpus uteri
3798,DRG35806,N841,Polyp of cervix uteri
3799,DRG35806,N842,Polyp of vagina
3800,DRG35806,N843,Polyp of vulva
3801,DRG35806,N848,Polyp of other parts of female genital tract
3802,DRG35806,N849,"Polyp of female genital tract, unspecified"
3803,DRG35806,N8500,"Endometrial hyperplasia, unspecified"
3804,DRG35806,N8501,Benign endometrial hyperplasia
3805,DRG35806,N8502,Endometrial intraepithelial neoplasia [EIN]
3806,DRG35806,N852,Hypertrophy of uterus
3807,DRG35806,N853,Subinvolution of uterus
3808,DRG35806,N854,Malposition of uterus
3809,DRG35806,N855,Inversion of uterus
3810,DRG35806,N856,Intrauterine synechiae
3811,DRG35806,N857,Hematometra
3812,DRG35806,N858,Other specified noninflammatory disorders of uterus
3813,DRG35806,N859,"Noninflammatory disorder of uterus, unspecified"
3814,DRG35806,N86,Erosion and ectropion of cervix uteri
3815,DRG35806,N870,Mild cervical dysplasia
3816,DRG35806,N871,Moderate cervical dysplasia
3817,DRG35806,N879,"Dysplasia of cervix uteri, unspecified"
3818,DRG35806,N880,Leukoplakia of cervix uteri
3819,DRG35806,N881,Old laceration of cervix uteri
3820,DRG35806,N882,Stricture and stenosis of cervix uteri
3821,DRG35806,N883,Incompetence of cervix uteri
3822,DRG35806,N884,Hypertrophic elongation of cervix uteri
3823,DRG35806,N888,Other specified noninflammatory disorders of cervix uteri
3824,DRG35806,N889,"Noninflammatory disorder of cervix uteri, unspecified"
3825,DRG35806,N890,Mild vaginal dysplasia
3826,DRG35806,N891,Moderate vaginal dysplasia
3827,DRG35806,N893,"Dysplasia of vagina, unspecified"
3828,DRG35806,N894,Leukoplakia of vagina
3829,DRG35806,N895,Stricture and atresia of vagina
3830,DRG35806,N896,Tight hymenal ring
3831,DRG35806,N897,Hematocolpos
3832,DRG35806,N898,Other specified noninflammatory disorders of vagina
3833,DRG35806,N899,"Noninflammatory disorder of vagina, unspecified"
3834,DRG35806,N900,Mild vulvar dysplasia
3835,DRG35806,N901,Moderate vulvar dysplasia
3836,DRG35806,N903,"Dysplasia of vulva, unspecified"
3837,DRG35806,N904,Leukoplakia of vulva
3838,DRG35806,N905,Atrophy of vulva
3839,DRG35806,N906,Hypertrophy of vulva
3840,DRG35806,N907,Vulvar cyst
3841,DRG35806,N90810,"Female genital mutilation status, unspecified"
3842,DRG35806,N90811,Female genital mutilation Type I status
3843,DRG35806,N90812,Female genital mutilation Type II status
3844,DRG35806,N90813,Female genital mutilation Type III status
3845,DRG35806,N90818,Other female genital mutilation status
3846,DRG35806,N9089,Other specified noninflammatory disorders of vulva and perineum
3847,DRG35806,N909,"Noninflammatory disorder of vulva and perineum, unspecified"
3848,DRG35806,N910,Primary amenorrhea
3849,DRG35806,N911,Secondary amenorrhea
3850,DRG35806,N912,"Amenorrhea, unspecified"
3851,DRG35806,N913,Primary oligomenorrhea
3852,DRG35806,N914,Secondary oligomenorrhea
3853,DRG35806,N915,"Oligomenorrhea, unspecified"
3854,DRG35806,N920,Excessive and frequent menstruation with regular cycle
3855,DRG35806,N921,Excessive and frequent menstruation with irregular cycle
3856,DRG35806,N922,Excessive menstruation at puberty
3857,DRG35806,N923,Ovulation bleeding
3858,DRG35806,N924,Excessive bleeding in the premenopausal period
3859,DRG35806,N925,Other specified irregular menstruation
3860,DRG35806,N926,"Irregular menstruation, unspecified"
3861,DRG35806,N930,Postcoital and contact bleeding
3862,DRG35806,N938,Other specified abnormal uterine and vaginal bleeding
3863,DRG35806,N939,"Abnormal uterine and vaginal bleeding, unspecified"
3864,DRG35806,N940,Mittelschmerz
3865,DRG35806,N941,Dyspareunia
3866,DRG35806,N942,Vaginismus
3867,DRG35806,N943,Premenstrual tension syndrome
3868,DRG35806,N944,Primary dysmenorrhea
3869,DRG35806,N945,Secondary dysmenorrhea
3870,DRG35806,N946,"Dysmenorrhea, unspecified"
3871,DRG35806,N94810,Vulvar vestibulitis
3872,DRG35806,N94818,Other vulvodynia
3873,DRG35806,N94819,"Vulvodynia, unspecified"
3874,DRG35806,N9489,Other specified conditions associated with female genital organs and menstrual cycle
3875,DRG35806,N949,Unspecified condition associated with female genital organs and menstrual cycle
3876,DRG35806,N950,Postmenopausal bleeding
3877,DRG35806,N951,Menopausal and female climacteric states
3878,DRG35806,N952,Postmenopausal atrophic vaginitis
3879,DRG35806,N958,Other specified menopausal and perimenopausal disorders
3880,DRG35806,N959,Unspecified menopausal and perimenopausal disorder
3881,DRG35806,N96,Recurrent pregnancy loss
3882,DRG35806,N970,Female infertility associated with anovulation
3883,DRG35806,N971,Female infertility of tubal origin
3884,DRG35806,N972,Female infertility of uterine origin
3885,DRG35806,N978,Female infertility of other origin
3886,DRG35806,N979,"Female infertility, unspecified"
3887,DRG35806,N992,Postprocedural adhesions of vagina
3888,DRG35806,N993,Prolapse of vaginal vault after hysterectomy
3889,DRG35806,N9983,Residual ovary syndrome
3890,DRG35806,Q5001,"Congenital absence of ovary, unilateral"
3891,DRG35806,Q5002,"Congenital absence of ovary, bilateral"
3892,DRG35806,Q501,Developmental ovarian cyst
3893,DRG35806,Q502,Congenital torsion of ovary
3894,DRG35806,Q5031,Accessory ovary
3895,DRG35806,Q5032,Ovarian streak
3896,DRG35806,Q5039,Other congenital malformation of ovary
3897,DRG35806,Q504,Embryonic cyst of fallopian tube
3898,DRG35806,Q505,Embryonic cyst of broad ligament
3899,DRG35806,Q506,Other congenital malformations of fallopian tube and broad ligament
3900,DRG35806,Q510,Agenesis and aplasia of uterus
3901,DRG35806,Q5110,Doubling of uterus with doubling of cervix and vagina without obstruction
3902,DRG35806,Q5111,Doubling of uterus with doubling of cervix and vagina with obstruction
3903,DRG35806,Q512,Other doubling of uterus
3904,DRG35806,Q513,Bicornate uterus
3905,DRG35806,Q514,Unicornate uterus
3906,DRG35806,Q515,Agenesis and aplasia of cervix
3907,DRG35806,Q516,Embryonic cyst of cervix
3908,DRG35806,Q517,Congenital fistulae between uterus and digestive and urinary tracts
3909,DRG35806,Q51810,Arcuate uterus
3910,DRG35806,Q51811,Hypoplasia of uterus
3911,DRG35806,Q51818,Other congenital malformations of uterus
3912,DRG35806,Q51820,Cervical duplication
3913,DRG35806,Q51821,Hypoplasia of cervix
3914,DRG35806,Q51828,Other congenital malformations of cervix
3915,DRG35806,Q519,"Congenital malformation of uterus and cervix, unspecified"
3916,DRG35806,Q520,Congenital absence of vagina
3917,DRG35806,Q5210,"Doubling of vagina, unspecified"
3918,DRG35806,Q5211,Transverse vaginal septum
3919,DRG35806,Q5212,Longitudinal vaginal septum
3920,DRG35806,Q522,Congenital rectovaginal fistula
3921,DRG35806,Q523,Imperforate hymen
3922,DRG35806,Q524,Other congenital malformations of vagina
3923,DRG35806,Q525,Fusion of labia
3924,DRG35806,Q526,Congenital malformation of clitoris
3925,DRG35806,Q5270,Unspecified congenital malformations of vulva
3926,DRG35806,Q5271,Congenital absence of vulva
3927,DRG35806,Q5279,Other congenital malformations of vulva
3928,DRG35806,Q528,Other specified congenital malformations of female genitalia
3929,DRG35806,Q529,"Congenital malformation of female genitalia, unspecified"
3930,DRG35806,Q560,"Hermaphroditism, not elsewhere classified"
3931,DRG35806,Q562,"Female pseudohermaphroditism, not elsewhere classified"
3932,DRG35806,Q563,"Pseudohermaphroditism, unspecified"
3933,DRG35806,Q564,"Indeterminate sex, unspecified"
3934,DRG35806,Q960,"Karyotype 45, X"
3935,DRG35806,Q961,"Karyotype 46, X iso (Xq)"
3936,DRG35806,Q962,"Karyotype 46, X with abnormal sex chromosome, except iso (Xq)"
3937,DRG35806,Q963,"Mosaicism, 45, X/46, XX or XY"
3938,DRG35806,Q964,"Mosaicism, 45, X/other cell line(s) with abnormal sex chromosome"
3939,DRG35806,Q968,Other variants of Turner's syndrome
3940,DRG35806,Q969,"Turner's syndrome, unspecified"
3941,DRG35806,Q970,"Karyotype 47, XXX"
3942,DRG35806,Q971,Female with more than three X chromosomes
3943,DRG35806,Q972,"Mosaicism, lines with various numbers of X chromosomes"
3944,DRG35806,Q973,"Female with 46, XY karyotype"
3945,DRG35806,Q978,"Other specified sex chromosome abnormalities, female phenotype"
3946,DRG35806,Q979,"Sex chromosome abnormality, female phenotype, unspecified"
3947,DRG35806,Q985,"Karyotype 47, XYY"
3948,DRG35806,Q990,"Chimera 46, XX/46, XY"
3949,DRG35806,Q991,"46, XX true hermaphrodite"
3950,DRG35806,Q998,Other specified chromosome abnormalities
3951,DRG35806,R87610,Atypical squamous cells of undetermined significance on cytologic smear of cervix (ASC-US)
3952,DRG35806,R87611,Atypical squamous cells cannot exclude high grade squamous intraepithelial lesion on cytologic smear of cervix (ASC-H)
3953,DRG35806,R87612,Low grade squamous intraepithelial lesion on cytologic smear of cervix (LGSIL)
3954,DRG35806,R87613,High grade squamous intraepithelial lesion on cytologic smear of cervix (HGSIL)
3955,DRG35806,R87614,Cytologic evidence of malignancy on smear of cervix
3956,DRG35806,R87615,Unsatisfactory cytologic smear of cervix
3957,DRG35806,R87616,Satisfactory cervical smear but lacking transformation zone
3958,DRG35806,R87810,Cervical high risk human papillomavirus (HPV) DNA test positive
3959,DRG35806,R87820,Cervical low risk human papillomavirus (HPV) DNA test positive
3960,DRG35806,S30202A,"Contusion of unspecified external genital organ, female, initial encounter"
3961,DRG35806,S3023XA,"Contusion of vagina and vulva, initial encounter"
3962,DRG35806,S3140XA,"Unspecified open wound of vagina and vulva, initial encounter"
3963,DRG35806,S3141XA,"Laceration without foreign body of vagina and vulva, initial encounter"
3964,DRG35806,S3142XA,"Laceration with foreign body of vagina and vulva, initial encounter"
3965,DRG35806,S3143XA,"Puncture wound without foreign body of vagina and vulva, initial encounter"
3966,DRG35806,S3144XA,"Puncture wound with foreign body of vagina and vulva, initial encounter"
3967,DRG35806,S3145XA,"Open bite of vagina and vulva, initial encounter"
3968,DRG35806,S31502A,"Unspecified open wound of unspecified external genital organs, female, initial encounter"
3969,DRG35806,S31502S,"Unspecified open wound of unspecified external genital organs, female, sequela"
3970,DRG35806,S31512A,"Laceration without foreign body of unspecified external genital organs, female, initial encounter"
3971,DRG35806,S31512S,"Laceration without foreign body of unspecified external genital organs, female, sequela"
3972,DRG35806,S31522A,"Laceration with foreign body of unspecified external genital organs, female, initial encounter"
3973,DRG35806,S31522S,"Laceration with foreign body of unspecified external genital organs, female, sequela"
3974,DRG35806,S31532A,"Puncture wound without foreign body of unspecified external genital organs, female, initial encounter"
3975,DRG35806,S31532S,"Puncture wound without foreign body of unspecified external genital organs, female, sequela"
3976,DRG35806,S31542A,"Puncture wound with foreign body of unspecified external genital organs, female, initial encounter"
3977,DRG35806,S31542S,"Puncture wound with foreign body of unspecified external genital organs, female, sequela"
3978,DRG35806,S31552A,"Open bite of unspecified external genital organs, female, initial encounter"
3979,DRG35806,S31552S,"Open bite of unspecified external genital organs, female, sequela"
3980,DRG35806,S3710XS,"Unspecified injury of ureter, sequela"
3981,DRG35806,S3712XS,"Contusion of ureter, sequela"
3982,DRG35806,S3713XS,"Laceration of ureter, sequela"
3983,DRG35806,S3719XS,"Other injury of ureter, sequela"
3984,DRG35806,S3720XS,"Unspecified injury of bladder, sequela"
3985,DRG35806,S3722XS,"Contusion of bladder, sequela"
3986,DRG35806,S3723XS,"Laceration of bladder, sequela"
3987,DRG35806,S3729XS,"Other injury of bladder, sequela"
3988,DRG35806,S3730XS,"Unspecified injury of urethra, sequela"
3989,DRG35806,S3732XS,"Contusion of urethra, sequela"
3990,DRG35806,S3733XS,"Laceration of urethra, sequela"
3991,DRG35806,S3739XS,"Other injury of urethra, sequela"
3992,DRG35806,S37401A,"Unspecified injury of ovary, unilateral, initial encounter"
3993,DRG35806,S37401S,"Unspecified injury of ovary, unilateral, sequela"
3994,DRG35806,S37402A,"Unspecified injury of ovary, bilateral, initial encounter"
3995,DRG35806,S37402S,"Unspecified injury of ovary, bilateral, sequela"
3996,DRG35806,S37409A,"Unspecified injury of ovary, unspecified, initial encounter"
3997,DRG35806,S37409S,"Unspecified injury of ovary, unspecified, sequela"
3998,DRG35806,S37421A,"Contusion of ovary, unilateral, initial encounter"
3999,DRG35806,S37421S,"Contusion of ovary, unilateral, sequela"
4000,DRG35806,S37422A,"Contusion of ovary, bilateral, initial encounter"
4001,DRG35806,S37422S,"Contusion of ovary, bilateral, sequela"
4002,DRG35806,S37429A,"Contusion of ovary, unspecified, initial encounter"
4003,DRG35806,S37429S,"Contusion of ovary, unspecified, sequela"
4004,DRG35806,S37431A,"Laceration of ovary, unilateral, initial encounter"
4005,DRG35806,S37431S,"Laceration of ovary, unilateral, sequela"
4006,DRG35806,S37432A,"Laceration of ovary, bilateral, initial encounter"
4007,DRG35806,S37432S,"Laceration of ovary, bilateral, sequela"
4008,DRG35806,S37439A,"Laceration of ovary, unspecified, initial encounter"
4009,DRG35806,S37439S,"Laceration of ovary, unspecified, sequela"
4010,DRG35806,S37491A,"Other injury of ovary, unilateral, initial encounter"
4011,DRG35806,S37491S,"Other injury of ovary, unilateral, sequela"
4012,DRG35806,S37492A,"Other injury of ovary, bilateral, initial encounter"
4013,DRG35806,S37492S,"Other injury of ovary, bilateral, sequela"
4014,DRG35806,S37499A,"Other injury of ovary, unspecified, initial encounter"
4015,DRG35806,S37499S,"Other injury of ovary, unspecified, sequela"
4016,DRG35806,S37501A,"Unspecified injury of fallopian tube, unilateral, initial encounter"
4017,DRG35806,S37501S,"Unspecified injury of fallopian tube, unilateral, sequela"
4018,DRG35806,S37502A,"Unspecified injury of fallopian tube, bilateral, initial encounter"
4019,DRG35806,S37502S,"Unspecified injury of fallopian tube, bilateral, sequela"
4020,DRG35806,S37509A,"Unspecified injury of fallopian tube, unspecified, initial encounter"
4021,DRG35806,S37509S,"Unspecified injury of fallopian tube, unspecified, sequela"
4022,DRG35806,S37511A,"Primary blast injury of fallopian tube, unilateral, initial encounter"
4023,DRG35806,S37511S,"Primary blast injury of fallopian tube, unilateral, sequela"
4024,DRG35806,S37512A,"Primary blast injury of fallopian tube, bilateral, initial encounter"
4025,DRG35806,S37512S,"Primary blast injury of fallopian tube, bilateral, sequela"
4026,DRG35806,S37519A,"Primary blast injury of fallopian tube, unspecified, initial encounter"
4027,DRG35806,S37519S,"Primary blast injury of fallopian tube, unspecified, sequela"
4028,DRG35806,S37521A,"Contusion of fallopian tube, unilateral, initial encounter"
4029,DRG35806,S37521S,"Contusion of fallopian tube, unilateral, sequela"
4030,DRG35806,S37522A,"Contusion of fallopian tube, bilateral, initial encounter"
4031,DRG35806,S37522S,"Contusion of fallopian tube, bilateral, sequela"
4032,DRG35806,S37529A,"Contusion of fallopian tube, unspecified, initial encounter"
4033,DRG35806,S37529S,"Contusion of fallopian tube, unspecified, sequela"
4034,DRG35806,S37531A,"Laceration of fallopian tube, unilateral, initial encounter"
4035,DRG35806,S37531S,"Laceration of fallopian tube, unilateral, sequela"
4036,DRG35806,S37532A,"Laceration of fallopian tube, bilateral, initial encounter"
4037,DRG35806,S37532S,"Laceration of fallopian tube, bilateral, sequela"
4038,DRG35806,S37539A,"Laceration of fallopian tube, unspecified, initial encounter"
4039,DRG35806,S37539S,"Laceration of fallopian tube, unspecified, sequela"
4040,DRG35806,S37591A,"Other injury of fallopian tube, unilateral, initial encounter"
4041,DRG35806,S37591S,"Other injury of fallopian tube, unilateral, sequela"
4042,DRG35806,S37592A,"Other injury of fallopian tube, bilateral, initial encounter"
4043,DRG35806,S37592S,"Other injury of fallopian tube, bilateral, sequela"
4044,DRG35806,S37599A,"Other injury of fallopian tube, unspecified, initial encounter"
4045,DRG35806,S37599S,"Other injury of fallopian tube, unspecified, sequela"
4046,DRG35806,S3760XA,"Unspecified injury of uterus, initial encounter"
4047,DRG35806,S3760XS,"Unspecified injury of uterus, sequela"
4048,DRG35806,S3762XA,"Contusion of uterus, initial encounter"
4049,DRG35806,S3762XS,"Contusion of uterus, sequela"
4050,DRG35806,S3763XA,"Laceration of uterus, initial encounter"
4051,DRG35806,S3763XS,"Laceration of uterus, sequela"
4052,DRG35806,S3769XA,"Other injury of uterus, initial encounter"
4053,DRG35806,S3769XS,"Other injury of uterus, sequela"
4054,DRG35806,S37812S,"Contusion of adrenal gland, sequela"
4055,DRG35806,S37813S,"Laceration of adrenal gland, sequela"
4056,DRG35806,S37818S,"Other injury of adrenal gland, sequela"
4057,DRG35806,S37819S,"Unspecified injury of adrenal gland, sequela"
4058,DRG35806,S37892A,"Contusion of other urinary and pelvic organ, initial encounter"
4059,DRG35806,S37892S,"Contusion of other urinary and pelvic organ, sequela"
4060,DRG35806,S37893A,"Laceration of other urinary and pelvic organ, initial encounter"
4061,DRG35806,S37893S,"Laceration of other urinary and pelvic organ, sequela"
4062,DRG35806,S37898A,"Other injury of other urinary and pelvic organ, initial encounter"
4063,DRG35806,S37898S,"Other injury of other urinary and pelvic organ, sequela"
4064,DRG35806,S37899A,"Unspecified injury of other urinary and pelvic organ, initial encounter"
4065,DRG35806,S37899S,"Unspecified injury of other urinary and pelvic organ, sequela"
4066,DRG35806,S3790XA,"Unspecified injury of unspecified urinary and pelvic organ, initial encounter"
4067,DRG35806,S3790XS,"Unspecified injury of unspecified urinary and pelvic organ, sequela"
4068,DRG35806,S3792XA,"Contusion of unspecified urinary and pelvic organ, initial encounter"
4069,DRG35806,S3792XS,"Contusion of unspecified urinary and pelvic organ, sequela"
4070,DRG35806,S3793XA,"Laceration of unspecified urinary and pelvic organ, initial encounter"
4071,DRG35806,S3793XS,"Laceration of unspecified urinary and pelvic organ, sequela"
4072,DRG35806,S3799XA,"Other injury of unspecified urinary and pelvic organ, initial encounter"
4073,DRG35806,S3799XS,"Other injury of unspecified urinary and pelvic organ, sequela"
4074,DRG35806,S38002A,"Crushing injury of unspecified external genital organs, female, initial encounter"
4075,DRG35806,S3803XA,"Crushing injury of vulva, initial encounter"
4076,DRG35806,S38211A,"Complete traumatic amputation of female external genital organs, initial encounter"
4077,DRG35806,S38212A,"Partial traumatic amputation of female external genital organs, initial encounter"
4078,DRG35806,T192XXA,"Foreign body in vulva and vagina, initial encounter"
4079,DRG35806,T193XXA,"Foreign body in uterus, initial encounter"
4080,DRG35806,T8331XA,"Breakdown (mechanical) of intrauterine contraceptive device, initial encounter"
4081,DRG35806,T8332XA,"Displacement of intrauterine contraceptive device, initial encounter"
4082,DRG35806,T8339XA,"Other mechanical complication of intrauterine contraceptive device, initial encounter"
4083,DRG35806,Z4002,Encounter for prophylactic removal of ovary
4084,DRG35806,Z437,Encounter for attention to artificial vagina
4087,DRG35806,0U520ZZ,"Destruction of Bilateral Ovaries, Open Approach"
4088,DRG35806,0U523ZZ,"Destruction of Bilateral Ovaries, Percutaneous Approach"
4089,DRG35806,0U570ZZ,"Destruction of Bilateral Fallopian Tubes, Open Approach"
