,DRG,CM-PCS,en
1462,DRG04011,08P070Z,"Removal of Drainage Device from Right Eye, Via Natural or Artificial Opening"
1463,DRG04011,08P07CZ,"Removal of Extraluminal Device from Right Eye, Via Natural or Artificial Opening"
1464,DRG04011,08P07DZ,"Removal of Intraluminal Device from Right Eye, Via Natural or Artificial Opening"
1465,DRG04011,08P07JZ,"Removal of Synthetic Substitute from Right Eye, Via Natural or Artificial Opening"
1466,DRG04011,08P080Z,"Removal of Drainage Device from Right Eye, Via Natural or Artificial Opening Endoscopic"
1467,DRG04011,08P08CZ,"Removal of Extraluminal Device from Right Eye, Via Natural or Artificial Opening Endoscopic"
1468,DRG04011,08P08DZ,"Removal of Intraluminal Device from Right Eye, Via Natural or Artificial Opening Endoscopic"
1469,DRG04011,08P08JZ,"Removal of Synthetic Substitute from Right Eye, Via Natural or Artificial Opening Endoscopic"
1470,DRG04011,08P10CZ,"Removal of Extraluminal Device from Left Eye, Open Approach"
1471,DRG04011,08P10DZ,"Removal of Intraluminal Device from Left Eye, Open Approach"
1472,DRG04011,08P13CZ,"Removal of Extraluminal Device from Left Eye, Percutaneous Approach"
1473,DRG04011,08P13DZ,"Removal of Intraluminal Device from Left Eye, Percutaneous Approach"
1474,DRG04011,08P170Z,"Removal of Drainage Device from Left Eye, Via Natural or Artificial Opening"
1475,DRG04011,08P17CZ,"Removal of Extraluminal Device from Left Eye, Via Natural or Artificial Opening"
1476,DRG04011,08P17DZ,"Removal of Intraluminal Device from Left Eye, Via Natural or Artificial Opening"
1477,DRG04011,08P17JZ,"Removal of Synthetic Substitute from Left Eye, Via Natural or Artificial Opening"
1478,DRG04011,08P180Z,"Removal of Drainage Device from Left Eye, Via Natural or Artificial Opening Endoscopic"
1479,DRG04011,08P18CZ,"Removal of Extraluminal Device from Left Eye, Via Natural or Artificial Opening Endoscopic"
1480,DRG04011,08P18DZ,"Removal of Intraluminal Device from Left Eye, Via Natural or Artificial Opening Endoscopic"
1481,DRG04011,08P18JZ,"Removal of Synthetic Substitute from Left Eye, Via Natural or Artificial Opening Endoscopic"
1482,DRG04011,08QV0ZZ,"Repair Right Lacrimal Gland, Open Approach"
1483,DRG04011,08QV3ZZ,"Repair Right Lacrimal Gland, Percutaneous Approach"
1484,DRG04011,08QW0ZZ,"Repair Left Lacrimal Gland, Open Approach"
1485,DRG04011,08QW3ZZ,"Repair Left Lacrimal Gland, Percutaneous Approach"
1486,DRG04011,08QX0ZZ,"Repair Right Lacrimal Duct, Open Approach"
1487,DRG04011,08QX3ZZ,"Repair Right Lacrimal Duct, Percutaneous Approach"
1488,DRG04011,08QX7ZZ,"Repair Right Lacrimal Duct, Via Natural or Artificial Opening"
1489,DRG04011,08QX8ZZ,"Repair Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
1490,DRG04011,08QY0ZZ,"Repair Left Lacrimal Duct, Open Approach"
1491,DRG04011,08QY3ZZ,"Repair Left Lacrimal Duct, Percutaneous Approach"
1492,DRG04011,08QY7ZZ,"Repair Left Lacrimal Duct, Via Natural or Artificial Opening"
1493,DRG04011,08QY8ZZ,"Repair Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
1494,DRG04011,08RX07Z,"Replacement of Right Lacrimal Duct with Autologous Tissue Substitute, Open Approach"
1495,DRG04011,08RX0JZ,"Replacement of Right Lacrimal Duct with Synthetic Substitute, Open Approach"
1496,DRG04011,08RX0KZ,"Replacement of Right Lacrimal Duct with Nonautologous Tissue Substitute, Open Approach"
1497,DRG04011,08RX37Z,"Replacement of Right Lacrimal Duct with Autologous Tissue Substitute, Percutaneous Approach"
1498,DRG04011,08RX3JZ,"Replacement of Right Lacrimal Duct with Synthetic Substitute, Percutaneous Approach"
1499,DRG04011,08RX3KZ,"Replacement of Right Lacrimal Duct with Nonautologous Tissue Substitute, Percutaneous Approach"
1500,DRG04011,08RX77Z,"Replacement of Right Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening"
1501,DRG04011,08RX7JZ,"Replacement of Right Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening"
1502,DRG04011,08RX7KZ,"Replacement of Right Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
1503,DRG04011,08RX87Z,"Replacement of Right Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1504,DRG04011,08RX8JZ,"Replacement of Right Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1505,DRG04011,08RX8KZ,"Replacement of Right Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1506,DRG04011,08RY07Z,"Replacement of Left Lacrimal Duct with Autologous Tissue Substitute, Open Approach"
1507,DRG04011,08RY0JZ,"Replacement of Left Lacrimal Duct with Synthetic Substitute, Open Approach"
1508,DRG04011,08RY0KZ,"Replacement of Left Lacrimal Duct with Nonautologous Tissue Substitute, Open Approach"
1509,DRG04011,08RY37Z,"Replacement of Left Lacrimal Duct with Autologous Tissue Substitute, Percutaneous Approach"
1510,DRG04011,08RY3JZ,"Replacement of Left Lacrimal Duct with Synthetic Substitute, Percutaneous Approach"
1511,DRG04011,08RY3KZ,"Replacement of Left Lacrimal Duct with Nonautologous Tissue Substitute, Percutaneous Approach"
1512,DRG04011,08RY77Z,"Replacement of Left Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening"
1513,DRG04011,08RY7JZ,"Replacement of Left Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening"
1514,DRG04011,08RY7KZ,"Replacement of Left Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
1515,DRG04011,08RY87Z,"Replacement of Left Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1516,DRG04011,08RY8JZ,"Replacement of Left Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1517,DRG04011,08RY8KZ,"Replacement of Left Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1518,DRG04011,08SV0ZZ,"Reposition Right Lacrimal Gland, Open Approach"
1519,DRG04011,08SV3ZZ,"Reposition Right Lacrimal Gland, Percutaneous Approach"
1520,DRG04011,08SW0ZZ,"Reposition Left Lacrimal Gland, Open Approach"
1521,DRG04011,08SW3ZZ,"Reposition Left Lacrimal Gland, Percutaneous Approach"
1522,DRG04011,08SX0ZZ,"Reposition Right Lacrimal Duct, Open Approach"
1523,DRG04011,08SX3ZZ,"Reposition Right Lacrimal Duct, Percutaneous Approach"
1524,DRG04011,08SX7ZZ,"Reposition Right Lacrimal Duct, Via Natural or Artificial Opening"
1525,DRG04011,08SX8ZZ,"Reposition Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
1526,DRG04011,08SY0ZZ,"Reposition Left Lacrimal Duct, Open Approach"
1527,DRG04011,08SY3ZZ,"Reposition Left Lacrimal Duct, Percutaneous Approach"
1528,DRG04011,08SY7ZZ,"Reposition Left Lacrimal Duct, Via Natural or Artificial Opening"
1529,DRG04011,08SY8ZZ,"Reposition Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
1530,DRG04011,08TV0ZZ,"Resection of Right Lacrimal Gland, Open Approach"
1531,DRG04011,08TV3ZZ,"Resection of Right Lacrimal Gland, Percutaneous Approach"
1532,DRG04011,08TW0ZZ,"Resection of Left Lacrimal Gland, Open Approach"
1533,DRG04011,08TW3ZZ,"Resection of Left Lacrimal Gland, Percutaneous Approach"
1534,DRG04011,08TX0ZZ,"Resection of Right Lacrimal Duct, Open Approach"
1535,DRG04011,08TX3ZZ,"Resection of Right Lacrimal Duct, Percutaneous Approach"
1536,DRG04011,08TX7ZZ,"Resection of Right Lacrimal Duct, Via Natural or Artificial Opening"
1537,DRG04011,08TX8ZZ,"Resection of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
1538,DRG04011,08TY0ZZ,"Resection of Left Lacrimal Duct, Open Approach"
1539,DRG04011,08TY3ZZ,"Resection of Left Lacrimal Duct, Percutaneous Approach"
1540,DRG04011,08TY7ZZ,"Resection of Left Lacrimal Duct, Via Natural or Artificial Opening"
1541,DRG04011,08TY8ZZ,"Resection of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
1542,DRG04011,08UX07Z,"Supplement Right Lacrimal Duct with Autologous Tissue Substitute, Open Approach"
1543,DRG04011,08UX0JZ,"Supplement Right Lacrimal Duct with Synthetic Substitute, Open Approach"
1544,DRG04011,08UX0KZ,"Supplement Right Lacrimal Duct with Nonautologous Tissue Substitute, Open Approach"
1545,DRG04011,08UX37Z,"Supplement Right Lacrimal Duct with Autologous Tissue Substitute, Percutaneous Approach"
1546,DRG04011,08UX3JZ,"Supplement Right Lacrimal Duct with Synthetic Substitute, Percutaneous Approach"
1547,DRG04011,08UX3KZ,"Supplement Right Lacrimal Duct with Nonautologous Tissue Substitute, Percutaneous Approach"
1548,DRG04011,08UX77Z,"Supplement Right Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening"
1549,DRG04011,08UX7JZ,"Supplement Right Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening"
1550,DRG04011,08UX7KZ,"Supplement Right Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
1551,DRG04011,08UX87Z,"Supplement Right Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1552,DRG04011,08UX8JZ,"Supplement Right Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1553,DRG04011,08UX8KZ,"Supplement Right Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1554,DRG04011,08UY07Z,"Supplement Left Lacrimal Duct with Autologous Tissue Substitute, Open Approach"
1555,DRG04011,08UY0JZ,"Supplement Left Lacrimal Duct with Synthetic Substitute, Open Approach"
1556,DRG04011,08UY0KZ,"Supplement Left Lacrimal Duct with Nonautologous Tissue Substitute, Open Approach"
1557,DRG04011,08UY37Z,"Supplement Left Lacrimal Duct with Autologous Tissue Substitute, Percutaneous Approach"
1558,DRG04011,08UY3JZ,"Supplement Left Lacrimal Duct with Synthetic Substitute, Percutaneous Approach"
1559,DRG04011,08UY3KZ,"Supplement Left Lacrimal Duct with Nonautologous Tissue Substitute, Percutaneous Approach"
1560,DRG04011,08UY77Z,"Supplement Left Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening"
1561,DRG04011,08UY7JZ,"Supplement Left Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening"
1562,DRG04011,08UY7KZ,"Supplement Left Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
1563,DRG04011,08UY87Z,"Supplement Left Lacrimal Duct with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1564,DRG04011,08UY8JZ,"Supplement Left Lacrimal Duct with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1565,DRG04011,08UY8KZ,"Supplement Left Lacrimal Duct with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1566,DRG04011,08VX0CZ,"Restriction of Right Lacrimal Duct with Extraluminal Device, Open Approach"
1567,DRG04011,08VX0DZ,"Restriction of Right Lacrimal Duct with Intraluminal Device, Open Approach"
1568,DRG04011,08VX0ZZ,"Restriction of Right Lacrimal Duct, Open Approach"
1569,DRG04011,08VX3CZ,"Restriction of Right Lacrimal Duct with Extraluminal Device, Percutaneous Approach"
1570,DRG04011,08VX3DZ,"Restriction of Right Lacrimal Duct with Intraluminal Device, Percutaneous Approach"
1571,DRG04011,08VX3ZZ,"Restriction of Right Lacrimal Duct, Percutaneous Approach"
1572,DRG04011,08VX7DZ,"Restriction of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening"
1573,DRG04011,08VX7ZZ,"Restriction of Right Lacrimal Duct, Via Natural or Artificial Opening"
1574,DRG04011,08VX8DZ,"Restriction of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
1575,DRG04011,08VX8ZZ,"Restriction of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
1576,DRG04011,08VY0CZ,"Restriction of Left Lacrimal Duct with Extraluminal Device, Open Approach"
1577,DRG04011,08VY0DZ,"Restriction of Left Lacrimal Duct with Intraluminal Device, Open Approach"
1578,DRG04011,08VY0ZZ,"Restriction of Left Lacrimal Duct, Open Approach"
1579,DRG04011,08VY3CZ,"Restriction of Left Lacrimal Duct with Extraluminal Device, Percutaneous Approach"
1580,DRG04011,08VY3DZ,"Restriction of Left Lacrimal Duct with Intraluminal Device, Percutaneous Approach"
1581,DRG04011,08VY3ZZ,"Restriction of Left Lacrimal Duct, Percutaneous Approach"
1582,DRG04011,08VY7DZ,"Restriction of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening"
1583,DRG04011,08VY7ZZ,"Restriction of Left Lacrimal Duct, Via Natural or Artificial Opening"
1584,DRG04011,08VY8DZ,"Restriction of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
1585,DRG04011,08VY8ZZ,"Restriction of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
