,DRG,CM-PCS,en
4807,DRG31104,0TW542Z,"Revision of Monitoring Device in Kidney, Percutaneous Endoscopic Approach"
4808,DRG31104,0TW543Z,"Revision of Infusion Device in Kidney, Percutaneous Endoscopic Approach"
4809,DRG31104,0TW547Z,"Revision of Autologous Tissue Substitute in Kidney, Percutaneous Endoscopic Approach"
4810,DRG31104,0TW54CZ,"Revision of Extraluminal Device in Kidney, Percutaneous Endoscopic Approach"
4811,DRG31104,0TW54DZ,"Revision of Intraluminal Device in Kidney, Percutaneous Endoscopic Approach"
4812,DRG31104,0TW54JZ,"Revision of Synthetic Substitute in Kidney, Percutaneous Endoscopic Approach"
4813,DRG31104,0TW54KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Percutaneous Endoscopic Approach"
4814,DRG31104,0TW570Z,"Revision of Drainage Device in Kidney, Via Natural or Artificial Opening"
4815,DRG31104,0TW572Z,"Revision of Monitoring Device in Kidney, Via Natural or Artificial Opening"
4816,DRG31104,0TW573Z,"Revision of Infusion Device in Kidney, Via Natural or Artificial Opening"
4817,DRG31104,0TW577Z,"Revision of Autologous Tissue Substitute in Kidney, Via Natural or Artificial Opening"
4818,DRG31104,0TW57CZ,"Revision of Extraluminal Device in Kidney, Via Natural or Artificial Opening"
4819,DRG31104,0TW57DZ,"Revision of Intraluminal Device in Kidney, Via Natural or Artificial Opening"
4820,DRG31104,0TW57JZ,"Revision of Synthetic Substitute in Kidney, Via Natural or Artificial Opening"
4821,DRG31104,0TW57KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Via Natural or Artificial Opening"
4822,DRG31104,0TW580Z,"Revision of Drainage Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4823,DRG31104,0TW582Z,"Revision of Monitoring Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4824,DRG31104,0TW583Z,"Revision of Infusion Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4825,DRG31104,0TW587Z,"Revision of Autologous Tissue Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
4826,DRG31104,0TW58CZ,"Revision of Extraluminal Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4827,DRG31104,0TW58DZ,"Revision of Intraluminal Device in Kidney, Via Natural or Artificial Opening Endoscopic"
4828,DRG31104,0TW58JZ,"Revision of Synthetic Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
4829,DRG31104,0TW58KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
