,DRG,CM-PCS,en
38633,DRG13706,I359,"Nonrheumatic aortic valve disorder, unspecified"
38634,DRG13706,I360,Nonrheumatic tricuspid (valve) stenosis
38635,DRG13706,I361,Nonrheumatic tricuspid (valve) insufficiency
38636,DRG13706,I362,Nonrheumatic tricuspid (valve) stenosis with insufficiency
38637,DRG13706,I368,Other nonrheumatic tricuspid valve disorders
38638,DRG13706,I369,"Nonrheumatic tricuspid valve disorder, unspecified"
38639,DRG13706,I370,Nonrheumatic pulmonary valve stenosis
38640,DRG13706,I371,Nonrheumatic pulmonary valve insufficiency
38641,DRG13706,I372,Nonrheumatic pulmonary valve stenosis with insufficiency
38642,DRG13706,I378,Other nonrheumatic pulmonary valve disorders
38643,DRG13706,I379,"Nonrheumatic pulmonary valve disorder, unspecified"
38644,DRG13706,I38,"Endocarditis, valve unspecified"
38645,DRG13706,I511,"Rupture of chordae tendineae, not elsewhere classified"
38646,DRG13706,I512,"Rupture of papillary muscle, not elsewhere classified"
38647,DRG13706,I5189,Other ill-defined heart diseases
38648,DRG13706,Q200,Common arterial trunk
38649,DRG13706,Q201,Double outlet right ventricle
38650,DRG13706,Q202,Double outlet left ventricle
38651,DRG13706,Q203,Discordant ventriculoarterial connection
38652,DRG13706,Q204,Double inlet ventricle
38653,DRG13706,Q205,Discordant atrioventricular connection
38654,DRG13706,Q206,Isomerism of atrial appendages
38655,DRG13706,Q208,Other congenital malformations of cardiac chambers and connections
38656,DRG13706,Q209,"Congenital malformation of cardiac chambers and connections, unspecified"
38657,DRG13706,Q210,Ventricular septal defect
38658,DRG13706,Q211,Atrial septal defect
38659,DRG13706,Q212,Atrioventricular septal defect
38660,DRG13706,Q213,Tetralogy of Fallot
38661,DRG13706,Q214,Aortopulmonary septal defect
38662,DRG13706,Q218,Other congenital malformations of cardiac septa
38663,DRG13706,Q219,"Congenital malformation of cardiac septum, unspecified"
38664,DRG13706,Q220,Pulmonary valve atresia
38665,DRG13706,Q221,Congenital pulmonary valve stenosis
38666,DRG13706,Q222,Congenital pulmonary valve insufficiency
38667,DRG13706,Q223,Other congenital malformations of pulmonary valve
38668,DRG13706,Q224,Congenital tricuspid stenosis
38669,DRG13706,Q225,Ebstein's anomaly
38670,DRG13706,Q226,Hypoplastic right heart syndrome
38671,DRG13706,Q228,Other congenital malformations of tricuspid valve
38672,DRG13706,Q229,"Congenital malformation of tricuspid valve, unspecified"
38673,DRG13706,Q230,Congenital stenosis of aortic valve
38674,DRG13706,Q231,Congenital insufficiency of aortic valve
38675,DRG13706,Q232,Congenital mitral stenosis
38676,DRG13706,Q233,Congenital mitral insufficiency
38677,DRG13706,Q234,Hypoplastic left heart syndrome
38678,DRG13706,Q238,Other congenital malformations of aortic and mitral valves
38679,DRG13706,Q239,"Congenital malformation of aortic and mitral valves, unspecified"
38680,DRG13706,Q240,Dextrocardia
38681,DRG13706,Q241,Levocardia
38682,DRG13706,Q242,Cor triatriatum
38683,DRG13706,Q243,Pulmonary infundibular stenosis
38684,DRG13706,Q244,Congenital subaortic stenosis
38685,DRG13706,Q245,Malformation of coronary vessels
38686,DRG13706,Q248,Other specified congenital malformations of heart
38687,DRG13706,Q249,"Congenital malformation of heart, unspecified"
38688,DRG13706,Q250,Patent ductus arteriosus
38689,DRG13706,Q251,Coarctation of aorta
38690,DRG13706,Q252,Atresia of aorta
38691,DRG13706,Q253,Supravalvular aortic stenosis
38692,DRG13706,Q254,Other congenital malformations of aorta
38693,DRG13706,Q255,Atresia of pulmonary artery
38694,DRG13706,Q256,Stenosis of pulmonary artery
38695,DRG13706,Q2571,Coarctation of pulmonary artery
38696,DRG13706,Q2572,Congenital pulmonary arteriovenous malformation
38697,DRG13706,Q2579,Other congenital malformations of pulmonary artery
38698,DRG13706,Q258,Other congenital malformations of other great arteries
38699,DRG13706,Q259,"Congenital malformation of great arteries, unspecified"
38700,DRG13706,Q260,Congenital stenosis of vena cava
38701,DRG13706,Q261,Persistent left superior vena cava
38702,DRG13706,Q262,Total anomalous pulmonary venous connection
38703,DRG13706,Q263,Partial anomalous pulmonary venous connection
38704,DRG13706,Q264,"Anomalous pulmonary venous connection, unspecified"
38705,DRG13706,Q268,Other congenital malformations of great veins
38706,DRG13706,Q269,"Congenital malformation of great vein, unspecified"
38707,DRG13706,Q8740,"Marfan's syndrome, unspecified"
38708,DRG13706,Q87410,Marfan's syndrome with aortic dilation
38709,DRG13706,Q87418,Marfan's syndrome with other cardiovascular manifestations
38710,DRG13706,Q8742,Marfan's syndrome with ocular manifestations
38711,DRG13706,Q8743,Marfan's syndrome with skeletal manifestation
38712,DRG13706,R010,Benign and innocent cardiac murmurs
38713,DRG13706,R011,"Cardiac murmur, unspecified"
38714,DRG13706,T8201XA,"Breakdown (mechanical) of heart valve prosthesis, initial encounter"
38715,DRG13706,T8202XA,"Displacement of heart valve prosthesis, initial encounter"
38716,DRG13706,T8203XA,"Leakage of heart valve prosthesis, initial encounter"
38717,DRG13706,T8209XA,"Other mechanical complication of heart valve prosthesis, initial encounter"
