,DRG,CM-PCS,en
10907,DRG19009,R1935,Periumbilic abdominal rigidity
10908,DRG19009,R1936,Epigastric abdominal rigidity
10909,DRG19009,R1937,Generalized abdominal rigidity
10910,DRG19009,S31600A,"Unspecified open wound of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
10911,DRG19009,S31601A,"Unspecified open wound of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
10912,DRG19009,S31602A,"Unspecified open wound of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
10913,DRG19009,S31603A,"Unspecified open wound of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
10914,DRG19009,S31604A,"Unspecified open wound of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
10915,DRG19009,S31605A,"Unspecified open wound of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
10916,DRG19009,S31609A,"Unspecified open wound of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
10917,DRG19009,S31610A,"Laceration without foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
10918,DRG19009,S31611A,"Laceration without foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
10919,DRG19009,S31612A,"Laceration without foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
10920,DRG19009,S31613A,"Laceration without foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
10921,DRG19009,S31614A,"Laceration without foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
10922,DRG19009,S31615A,"Laceration without foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
10923,DRG19009,S31619A,"Laceration without foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
10924,DRG19009,S31620A,"Laceration with foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
10925,DRG19009,S31621A,"Laceration with foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
10926,DRG19009,S31622A,"Laceration with foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
10927,DRG19009,S31623A,"Laceration with foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
10928,DRG19009,S31624A,"Laceration with foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
10929,DRG19009,S31625A,"Laceration with foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
10930,DRG19009,S31629A,"Laceration with foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
10931,DRG19009,S31630A,"Puncture wound without foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
10932,DRG19009,S31631A,"Puncture wound without foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
10933,DRG19009,S31632A,"Puncture wound without foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
10934,DRG19009,S31633A,"Puncture wound without foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
10935,DRG19009,S31634A,"Puncture wound without foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
10936,DRG19009,S31635A,"Puncture wound without foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
10937,DRG19009,S31639A,"Puncture wound without foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
10938,DRG19009,S31640A,"Puncture wound with foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
10939,DRG19009,S31641A,"Puncture wound with foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
10940,DRG19009,S31642A,"Puncture wound with foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
10941,DRG19009,S31643A,"Puncture wound with foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
10942,DRG19009,S31644A,"Puncture wound with foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
10943,DRG19009,S31645A,"Puncture wound with foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
10944,DRG19009,S31649A,"Puncture wound with foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
10945,DRG19009,S31650A,"Open bite of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
10946,DRG19009,S31651A,"Open bite of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
10947,DRG19009,S31652A,"Open bite of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
10948,DRG19009,S31653A,"Open bite of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
10949,DRG19009,S31654A,"Open bite of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
10950,DRG19009,S31655A,"Open bite of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
10951,DRG19009,S31659A,"Open bite of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
10952,DRG19009,S3600XS,"Unspecified injury of spleen, sequela"
10953,DRG19009,S36020S,"Minor contusion of spleen, sequela"
10954,DRG19009,S36021S,"Major contusion of spleen, sequela"
10955,DRG19009,S36029S,"Unspecified contusion of spleen, sequela"
10956,DRG19009,S36030S,"Superficial (capsular) laceration of spleen, sequela"
10957,DRG19009,S36031S,"Moderate laceration of spleen, sequela"
10958,DRG19009,S36032S,"Major laceration of spleen, sequela"
10959,DRG19009,S36039S,"Unspecified laceration of spleen, sequela"
10960,DRG19009,S3609XS,"Other injury of spleen, sequela"
10961,DRG19009,S36112S,"Contusion of liver, sequela"
10962,DRG19009,S36113S,"Laceration of liver, unspecified degree, sequela"
10963,DRG19009,S36114S,"Minor laceration of liver, sequela"
10964,DRG19009,S36115S,"Moderate laceration of liver, sequela"
10965,DRG19009,S36116S,"Major laceration of liver, sequela"
10966,DRG19009,S36118S,"Other injury of liver, sequela"
10967,DRG19009,S36119S,"Unspecified injury of liver, sequela"
10968,DRG19009,S36122S,"Contusion of gallbladder, sequela"
10969,DRG19009,S36123S,"Laceration of gallbladder, sequela"
10970,DRG19009,S36128S,"Other injury of gallbladder, sequela"
10971,DRG19009,S36129S,"Unspecified injury of gallbladder, sequela"
10972,DRG19009,S3613XS,"Injury of bile duct, sequela"
10973,DRG19009,S36200S,"Unspecified injury of head of pancreas, sequela"
10974,DRG19009,S36201S,"Unspecified injury of body of pancreas, sequela"
10975,DRG19009,S36202S,"Unspecified injury of tail of pancreas, sequela"
10976,DRG19009,S36209S,"Unspecified injury of unspecified part of pancreas, sequela"
10977,DRG19009,S36220S,"Contusion of head of pancreas, sequela"
10978,DRG19009,S36221S,"Contusion of body of pancreas, sequela"
10979,DRG19009,S36222S,"Contusion of tail of pancreas, sequela"
10980,DRG19009,S36229S,"Contusion of unspecified part of pancreas, sequela"
10981,DRG19009,S36230S,"Laceration of head of pancreas, unspecified degree, sequela"
10982,DRG19009,S36231S,"Laceration of body of pancreas, unspecified degree, sequela"
10983,DRG19009,S36232S,"Laceration of tail of pancreas, unspecified degree, sequela"
10984,DRG19009,S36239S,"Laceration of unspecified part of pancreas, unspecified degree, sequela"
10985,DRG19009,S36240S,"Minor laceration of head of pancreas, sequela"
10986,DRG19009,S36241S,"Minor laceration of body of pancreas, sequela"
10987,DRG19009,S36242S,"Minor laceration of tail of pancreas, sequela"
10988,DRG19009,S36249S,"Minor laceration of unspecified part of pancreas, sequela"
10989,DRG19009,S36250S,"Moderate laceration of head of pancreas, sequela"
10990,DRG19009,S36251S,"Moderate laceration of body of pancreas, sequela"
10991,DRG19009,S36252S,"Moderate laceration of tail of pancreas, sequela"
10992,DRG19009,S36259S,"Moderate laceration of unspecified part of pancreas, sequela"
10993,DRG19009,S36260S,"Major laceration of head of pancreas, sequela"
10994,DRG19009,S36261S,"Major laceration of body of pancreas, sequela"
10995,DRG19009,S36262S,"Major laceration of tail of pancreas, sequela"
10996,DRG19009,S36269S,"Major laceration of unspecified part of pancreas, sequela"
10997,DRG19009,S36290S,"Other injury of head of pancreas, sequela"
10998,DRG19009,S36291S,"Other injury of body of pancreas, sequela"
10999,DRG19009,S36292S,"Other injury of tail of pancreas, sequela"
11000,DRG19009,S36299S,"Other injury of unspecified part of pancreas, sequela"
11001,DRG19009,S3630XS,"Unspecified injury of stomach, sequela"
11002,DRG19009,S3632XS,"Contusion of stomach, sequela"
11003,DRG19009,S3633XS,"Laceration of stomach, sequela"
11004,DRG19009,S3639XS,"Other injury of stomach, sequela"
11005,DRG19009,S36400S,"Unspecified injury of duodenum, sequela"
11006,DRG19009,S36408S,"Unspecified injury of other part of small intestine, sequela"
11007,DRG19009,S36409S,"Unspecified injury of unspecified part of small intestine, sequela"
11008,DRG19009,S36410S,"Primary blast injury of duodenum, sequela"
11009,DRG19009,S36418S,"Primary blast injury of other part of small intestine, sequela"
11010,DRG19009,S36419S,"Primary blast injury of unspecified part of small intestine, sequela"
11011,DRG19009,S36420S,"Contusion of duodenum, sequela"
11012,DRG19009,S36428S,"Contusion of other part of small intestine, sequela"
11013,DRG19009,S36429S,"Contusion of unspecified part of small intestine, sequela"
11014,DRG19009,S36430S,"Laceration of duodenum, sequela"
11015,DRG19009,S36438S,"Laceration of other part of small intestine, sequela"
11016,DRG19009,S36439S,"Laceration of unspecified part of small intestine, sequela"
11017,DRG19009,S36490S,"Other injury of duodenum, sequela"
11018,DRG19009,S36498S,"Other injury of other part of small intestine, sequela"
11019,DRG19009,S36499S,"Other injury of unspecified part of small intestine, sequela"
11020,DRG19009,S36500S,"Unspecified injury of ascending [right] colon, sequela"
11021,DRG19009,S36501S,"Unspecified injury of transverse colon, sequela"
11022,DRG19009,S36502S,"Unspecified injury of descending [left] colon, sequela"
11023,DRG19009,S36503S,"Unspecified injury of sigmoid colon, sequela"
11024,DRG19009,S36508S,"Unspecified injury of other part of colon, sequela"
11025,DRG19009,S36509S,"Unspecified injury of unspecified part of colon, sequela"
11026,DRG19009,S36510S,"Primary blast injury of ascending [right] colon, sequela"
11027,DRG19009,S36511S,"Primary blast injury of transverse colon, sequela"
11028,DRG19009,S36512S,"Primary blast injury of descending [left] colon, sequela"
11029,DRG19009,S36513S,"Primary blast injury of sigmoid colon, sequela"
11030,DRG19009,S36518S,"Primary blast injury of other part of colon, sequela"
11031,DRG19009,S36519S,"Primary blast injury of unspecified part of colon, sequela"
11032,DRG19009,S36520S,"Contusion of ascending [right] colon, sequela"
11033,DRG19009,S36521S,"Contusion of transverse colon, sequela"
11034,DRG19009,S36522S,"Contusion of descending [left] colon, sequela"
11035,DRG19009,S36523S,"Contusion of sigmoid colon, sequela"
11036,DRG19009,S36528S,"Contusion of other part of colon, sequela"
11037,DRG19009,S36529S,"Contusion of unspecified part of colon, sequela"
11038,DRG19009,S36530S,"Laceration of ascending [right] colon, sequela"
11039,DRG19009,S36531S,"Laceration of transverse colon, sequela"
11040,DRG19009,S36532S,"Laceration of descending [left] colon, sequela"
11041,DRG19009,S36533S,"Laceration of sigmoid colon, sequela"
11042,DRG19009,S36538S,"Laceration of other part of colon, sequela"
11043,DRG19009,S36539S,"Laceration of unspecified part of colon, sequela"
11044,DRG19009,S36590S,"Other injury of ascending [right] colon, sequela"
11045,DRG19009,S36591S,"Other injury of transverse colon, sequela"
11046,DRG19009,S36592S,"Other injury of descending [left] colon, sequela"
11047,DRG19009,S36593S,"Other injury of sigmoid colon, sequela"
11048,DRG19009,S36598S,"Other injury of other part of colon, sequela"
11049,DRG19009,S36599S,"Other injury of unspecified part of colon, sequela"
11050,DRG19009,S3660XS,"Unspecified injury of rectum, sequela"
11051,DRG19009,S3661XS,"Primary blast injury of rectum, sequela"
11052,DRG19009,S3662XS,"Contusion of rectum, sequela"
11053,DRG19009,S3663XS,"Laceration of rectum, sequela"
11054,DRG19009,S3669XS,"Other injury of rectum, sequela"
11055,DRG19009,S3681XA,"Injury of peritoneum, initial encounter"
11056,DRG19009,S3681XS,"Injury of peritoneum, sequela"
11057,DRG19009,S36892S,"Contusion of other intra-abdominal organs, sequela"
11058,DRG19009,S36893S,"Laceration of other intra-abdominal organs, sequela"
11059,DRG19009,S36898S,"Other injury of other intra-abdominal organs, sequela"
11060,DRG19009,S36899S,"Unspecified injury of other intra-abdominal organs, sequela"
11061,DRG19009,S3690XA,"Unspecified injury of unspecified intra-abdominal organ, initial encounter"
11062,DRG19009,S3690XS,"Unspecified injury of unspecified intra-abdominal organ, sequela"
11063,DRG19009,S3692XA,"Contusion of unspecified intra-abdominal organ, initial encounter"
11064,DRG19009,S3692XS,"Contusion of unspecified intra-abdominal organ, sequela"
11065,DRG19009,S3693XA,"Laceration of unspecified intra-abdominal organ, initial encounter"
11066,DRG19009,S3693XS,"Laceration of unspecified intra-abdominal organ, sequela"
11067,DRG19009,S3699XA,"Other injury of unspecified intra-abdominal organ, initial encounter"
11068,DRG19009,S3699XS,"Other injury of unspecified intra-abdominal organ, sequela"
11069,DRG19009,S37001S,"Unspecified injury of right kidney, sequela"
11070,DRG19009,S37002S,"Unspecified injury of left kidney, sequela"
11071,DRG19009,S37009S,"Unspecified injury of unspecified kidney, sequela"
11072,DRG19009,S37011S,"Minor contusion of right kidney, sequela"
11073,DRG19009,S37012S,"Minor contusion of left kidney, sequela"
11074,DRG19009,S37019S,"Minor contusion of unspecified kidney, sequela"
11075,DRG19009,S37021S,"Major contusion of right kidney, sequela"
11076,DRG19009,S37022S,"Major contusion of left kidney, sequela"
11077,DRG19009,S37029S,"Major contusion of unspecified kidney, sequela"
11078,DRG19009,S37031S,"Laceration of right kidney, unspecified degree, sequela"
11079,DRG19009,S37032S,"Laceration of left kidney, unspecified degree, sequela"
11080,DRG19009,S37039S,"Laceration of unspecified kidney, unspecified degree, sequela"
11081,DRG19009,S37041S,"Minor laceration of right kidney, sequela"
11082,DRG19009,S37042S,"Minor laceration of left kidney, sequela"
11083,DRG19009,S37049S,"Minor laceration of unspecified kidney, sequela"
11084,DRG19009,S37051S,"Moderate laceration of right kidney, sequela"
11085,DRG19009,S37052S,"Moderate laceration of left kidney, sequela"
11086,DRG19009,S37059S,"Moderate laceration of unspecified kidney, sequela"
11087,DRG19009,S37061S,"Major laceration of right kidney, sequela"
11088,DRG19009,S37062S,"Major laceration of left kidney, sequela"
11089,DRG19009,S37069S,"Major laceration of unspecified kidney, sequela"
11090,DRG19009,S37091S,"Other injury of right kidney, sequela"
11091,DRG19009,S37092S,"Other injury of left kidney, sequela"
11092,DRG19009,S37099S,"Other injury of unspecified kidney, sequela"
11093,DRG19009,T18100A,"Unspecified foreign body in esophagus causing compression of trachea, initial encounter"
11094,DRG19009,T18108A,"Unspecified foreign body in esophagus causing other injury, initial encounter"
11095,DRG19009,T18110A,"Gastric contents in esophagus causing compression of trachea, initial encounter"
11096,DRG19009,T18118A,"Gastric contents in esophagus causing other injury, initial encounter"
11097,DRG19009,T18120A,"Food in esophagus causing compression of trachea, initial encounter"
11098,DRG19009,T18128A,"Food in esophagus causing other injury, initial encounter"
11099,DRG19009,T18190A,"Other foreign object in esophagus causing compression of trachea, initial encounter"
11100,DRG19009,T18198A,"Other foreign object in esophagus causing other injury, initial encounter"
11101,DRG19009,T182XXA,"Foreign body in stomach, initial encounter"
11102,DRG19009,T183XXA,"Foreign body in small intestine, initial encounter"
11103,DRG19009,T184XXA,"Foreign body in colon, initial encounter"
11104,DRG19009,T185XXA,"Foreign body in anus and rectum, initial encounter"
11105,DRG19009,T188XXA,"Foreign body in other parts of alimentary tract, initial encounter"
11106,DRG19009,T189XXA,"Foreign body of alimentary tract, part unspecified, initial encounter"
11107,DRG19009,T281XXA,"Burn of esophagus, initial encounter"
11108,DRG19009,T282XXA,"Burn of other parts of alimentary tract, initial encounter"
11109,DRG19009,T286XXA,"Corrosion of esophagus, initial encounter"
11110,DRG19009,T287XXA,"Corrosion of other parts of alimentary tract, initial encounter"
11111,DRG19009,T81710A,"Complication of mesenteric artery following a procedure, not elsewhere classified, initial encounter"
