DRG,CM-PCS,en
DRG36002,0UBKXZZ,"Excision of Hymen, External Approach"
DRG36002,0UBL0ZX,"Excision of Vestibular Gland, Open Approach, Diagnostic"
DRG36002,0UBL0ZZ,"Excision of Vestibular Gland, Open Approach"
DRG36002,0UBLXZX,"Excision of Vestibular Gland, External Approach, Diagnostic"
DRG36002,0UBLXZZ,"Excision of Vestibular Gland, External Approach"
DRG36002,0UBM0ZX,"Excision of Vulva, Open Approach, Diagnostic"
DRG36002,0UBM0ZZ,"Excision of Vulva, Open Approach"
DRG36002,0UBMXZX,"Excision of Vulva, External Approach, Diagnostic"
DRG36002,0UBMXZZ,"Excision of Vulva, External Approach"
DRG36002,0UCC0ZZ,"Extirpation of Matter from Cervix, Open Approach"
DRG36002,0UCC3ZZ,"Extirpation of Matter from Cervix, Percutaneous Approach"
DRG36002,0UCC4ZZ,"Extirpation of Matter from Cervix, Percutaneous Endoscopic Approach"
DRG36002,0UCC7ZZ,"Extirpation of Matter from Cervix, Via Natural or Artificial Opening"
DRG36002,0UCC8ZZ,"Extirpation of Matter from Cervix, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UCG0ZZ,"Extirpation of Matter from Vagina, Open Approach"
DRG36002,0UCG3ZZ,"Extirpation of Matter from Vagina, Percutaneous Approach"
DRG36002,0UCG4ZZ,"Extirpation of Matter from Vagina, Percutaneous Endoscopic Approach"
DRG36002,0UCG7ZZ,"Extirpation of Matter from Vagina, Via Natural or Artificial Opening"
DRG36002,0UCG8ZZ,"Extirpation of Matter from Vagina, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UCJ0ZZ,"Extirpation of Matter from Clitoris, Open Approach"
DRG36002,0UCJXZZ,"Extirpation of Matter from Clitoris, External Approach"
DRG36002,0UCL0ZZ,"Extirpation of Matter from Vestibular Gland, Open Approach"
DRG36002,0UCLXZZ,"Extirpation of Matter from Vestibular Gland, External Approach"
DRG36002,0UCM0ZZ,"Extirpation of Matter from Vulva, Open Approach"
DRG36002,0UCMXZZ,"Extirpation of Matter from Vulva, External Approach"
DRG36002,0UHH03Z,"Insertion of Infusion Device into Vagina and Cul-de-sac, Open Approach"
DRG36002,0UHH33Z,"Insertion of Infusion Device into Vagina and Cul-de-sac, Percutaneous Approach"
DRG36002,0UHH43Z,"Insertion of Infusion Device into Vagina and Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UHH73Z,"Insertion of Infusion Device into Vagina and Cul-de-sac, Via Natural or Artificial Opening"
DRG36002,0UHH83Z,"Insertion of Infusion Device into Vagina and Cul-de-sac, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UJH0ZZ,"Inspection of Vagina and Cul-de-sac, Open Approach"
DRG36002,0UJH3ZZ,"Inspection of Vagina and Cul-de-sac, Percutaneous Approach"
DRG36002,0UJH4ZZ,"Inspection of Vagina and Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UJH7ZZ,"Inspection of Vagina and Cul-de-sac, Via Natural or Artificial Opening"
DRG36002,0UJM0ZZ,"Inspection of Vulva, Open Approach"
DRG36002,0ULF7DZ,"Occlusion of Cul-de-sac with Intraluminal Device, Via Natural or Artificial Opening"
DRG36002,0ULF7ZZ,"Occlusion of Cul-de-sac, Via Natural or Artificial Opening"
DRG36002,0ULF8DZ,"Occlusion of Cul-de-sac with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG36002,0ULF8ZZ,"Occlusion of Cul-de-sac, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UMF0ZZ,"Reattachment of Cul-de-sac, Open Approach"
DRG36002,0UMF4ZZ,"Reattachment of Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UMG0ZZ,"Reattachment of Vagina, Open Approach"
DRG36002,0UMG4ZZ,"Reattachment of Vagina, Percutaneous Endoscopic Approach"
DRG36002,0UMJXZZ,"Reattachment of Clitoris, External Approach"
DRG36002,0UMK0ZZ,"Reattachment of Hymen, Open Approach"
DRG36002,0UMK4ZZ,"Reattachment of Hymen, Percutaneous Endoscopic Approach"
DRG36002,0UMKXZZ,"Reattachment of Hymen, External Approach"
DRG36002,0UMMXZZ,"Reattachment of Vulva, External Approach"
DRG36002,0UNF0ZZ,"Release Cul-de-sac, Open Approach"
DRG36002,0UNF3ZZ,"Release Cul-de-sac, Percutaneous Approach"
DRG36002,0UNF4ZZ,"Release Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UNF7ZZ,"Release Cul-de-sac, Via Natural or Artificial Opening"
DRG36002,0UNF8ZZ,"Release Cul-de-sac, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UNG0ZZ,"Release Vagina, Open Approach"
DRG36002,0UNG3ZZ,"Release Vagina, Percutaneous Approach"
DRG36002,0UNG4ZZ,"Release Vagina, Percutaneous Endoscopic Approach"
DRG36002,0UNG7ZZ,"Release Vagina, Via Natural or Artificial Opening"
DRG36002,0UNG8ZZ,"Release Vagina, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UNGXZZ,"Release Vagina, External Approach"
DRG36002,0UNJ0ZZ,"Release Clitoris, Open Approach"
DRG36002,0UNJXZZ,"Release Clitoris, External Approach"
DRG36002,0UNK0ZZ,"Release Hymen, Open Approach"
DRG36002,0UNK3ZZ,"Release Hymen, Percutaneous Approach"
DRG36002,0UNK4ZZ,"Release Hymen, Percutaneous Endoscopic Approach"
DRG36002,0UNK7ZZ,"Release Hymen, Via Natural or Artificial Opening"
DRG36002,0UNK8ZZ,"Release Hymen, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UNKXZZ,"Release Hymen, External Approach"
DRG36002,0UNL0ZZ,"Release Vestibular Gland, Open Approach"
DRG36002,0UNLXZZ,"Release Vestibular Gland, External Approach"
DRG36002,0UNM0ZZ,"Release Vulva, Open Approach"
DRG36002,0UNMXZZ,"Release Vulva, External Approach"
DRG36002,0UPD01Z,"Removal of Radioactive Element from Uterus and Cervix, Open Approach"
DRG36002,0UPD0CZ,"Removal of Extraluminal Device from Uterus and Cervix, Open Approach"
DRG36002,0UPD31Z,"Removal of Radioactive Element from Uterus and Cervix, Percutaneous Approach"
DRG36002,0UPD41Z,"Removal of Radioactive Element from Uterus and Cervix, Percutaneous Endoscopic Approach"
DRG36002,0UPD71Z,"Removal of Radioactive Element from Uterus and Cervix, Via Natural or Artificial Opening"
DRG36002,0UPD81Z,"Removal of Radioactive Element from Uterus and Cervix, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UPH01Z,"Removal of Radioactive Element from Vagina and Cul-de-sac, Open Approach"
DRG36002,0UPH31Z,"Removal of Radioactive Element from Vagina and Cul-de-sac, Percutaneous Approach"
DRG36002,0UPH41Z,"Removal of Radioactive Element from Vagina and Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UPH71Z,"Removal of Radioactive Element from Vagina and Cul-de-sac, Via Natural or Artificial Opening"
DRG36002,0UPH81Z,"Removal of Radioactive Element from Vagina and Cul-de-sac, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UPM00Z,"Removal of Drainage Device from Vulva, Open Approach"
DRG36002,0UPM07Z,"Removal of Autologous Tissue Substitute from Vulva, Open Approach"
DRG36002,0UPM0JZ,"Removal of Synthetic Substitute from Vulva, Open Approach"
DRG36002,0UPM0KZ,"Removal of Nonautologous Tissue Substitute from Vulva, Open Approach"
DRG36002,0UQF0ZZ,"Repair Cul-de-sac, Open Approach"
DRG36002,0UQF3ZZ,"Repair Cul-de-sac, Percutaneous Approach"
DRG36002,0UQF4ZZ,"Repair Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UQF7ZZ,"Repair Cul-de-sac, Via Natural or Artificial Opening"
DRG36002,0UQF8ZZ,"Repair Cul-de-sac, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UQGXZZ,"Repair Vagina, External Approach"
DRG36002,0UQJ0ZZ,"Repair Clitoris, Open Approach"
DRG36002,0UQJXZZ,"Repair Clitoris, External Approach"
DRG36002,0UQK0ZZ,"Repair Hymen, Open Approach"
DRG36002,0UQK3ZZ,"Repair Hymen, Percutaneous Approach"
DRG36002,0UQK4ZZ,"Repair Hymen, Percutaneous Endoscopic Approach"
DRG36002,0UQK7ZZ,"Repair Hymen, Via Natural or Artificial Opening"
DRG36002,0UQK8ZZ,"Repair Hymen, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UQKXZZ,"Repair Hymen, External Approach"
DRG36002,0UQL0ZZ,"Repair Vestibular Gland, Open Approach"
DRG36002,0UQLXZZ,"Repair Vestibular Gland, External Approach"
DRG36002,0UQM0ZZ,"Repair Vulva, Open Approach"
DRG36002,0UQMXZZ,"Repair Vulva, External Approach"
DRG36002,0USF0ZZ,"Reposition Cul-de-sac, Open Approach"
DRG36002,0USF4ZZ,"Reposition Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UTF0ZZ,"Resection of Cul-de-sac, Open Approach"
DRG36002,0UTF4ZZ,"Resection of Cul-de-sac, Percutaneous Endoscopic Approach"
DRG36002,0UTF7ZZ,"Resection of Cul-de-sac, Via Natural or Artificial Opening"
DRG36002,0UTF8ZZ,"Resection of Cul-de-sac, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UTJ0ZZ,"Resection of Clitoris, Open Approach"
DRG36002,0UTJXZZ,"Resection of Clitoris, External Approach"
DRG36002,0UTK0ZZ,"Resection of Hymen, Open Approach"
DRG36002,0UTK4ZZ,"Resection of Hymen, Percutaneous Endoscopic Approach"
DRG36002,0UTK7ZZ,"Resection of Hymen, Via Natural or Artificial Opening"
DRG36002,0UTK8ZZ,"Resection of Hymen, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UTKXZZ,"Resection of Hymen, External Approach"
DRG36002,0UTL0ZZ,"Resection of Vestibular Gland, Open Approach"
DRG36002,0UTLXZZ,"Resection of Vestibular Gland, External Approach"
DRG36002,0UTM0ZZ,"Resection of Vulva, Open Approach"
DRG36002,0UTMXZZ,"Resection of Vulva, External Approach"
DRG36002,0UUF07Z,"Supplement Cul-de-sac with Autologous Tissue Substitute, Open Approach"
DRG36002,0UUF0JZ,"Supplement Cul-de-sac with Synthetic Substitute, Open Approach"
DRG36002,0UUF0KZ,"Supplement Cul-de-sac with Nonautologous Tissue Substitute, Open Approach"
DRG36002,0UUF47Z,"Supplement Cul-de-sac with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG36002,0UUF4JZ,"Supplement Cul-de-sac with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG36002,0UUF4KZ,"Supplement Cul-de-sac with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG36002,0UUF77Z,"Supplement Cul-de-sac with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG36002,0UUF7JZ,"Supplement Cul-de-sac with Synthetic Substitute, Via Natural or Artificial Opening"
DRG36002,0UUF7KZ,"Supplement Cul-de-sac with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG36002,0UUF87Z,"Supplement Cul-de-sac with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UUF8JZ,"Supplement Cul-de-sac with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UUF8KZ,"Supplement Cul-de-sac with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UUJ07Z,"Supplement Clitoris with Autologous Tissue Substitute, Open Approach"
DRG36002,0UUJ0JZ,"Supplement Clitoris with Synthetic Substitute, Open Approach"
DRG36002,0UUJ0KZ,"Supplement Clitoris with Nonautologous Tissue Substitute, Open Approach"
DRG36002,0UUJX7Z,"Supplement Clitoris with Autologous Tissue Substitute, External Approach"
DRG36002,0UUJXJZ,"Supplement Clitoris with Synthetic Substitute, External Approach"
DRG36002,0UUJXKZ,"Supplement Clitoris with Nonautologous Tissue Substitute, External Approach"
DRG36002,0UUM07Z,"Supplement Vulva with Autologous Tissue Substitute, Open Approach"
DRG36002,0UUM0JZ,"Supplement Vulva with Synthetic Substitute, Open Approach"
DRG36002,0UUM0KZ,"Supplement Vulva with Nonautologous Tissue Substitute, Open Approach"
DRG36002,0UUMX7Z,"Supplement Vulva with Autologous Tissue Substitute, External Approach"
DRG36002,0UUMXJZ,"Supplement Vulva with Synthetic Substitute, External Approach"
DRG36002,0UUMXKZ,"Supplement Vulva with Nonautologous Tissue Substitute, External Approach"
DRG36002,0UVC0CZ,"Restriction of Cervix with Extraluminal Device, Open Approach"
DRG36002,0UVC0DZ,"Restriction of Cervix with Intraluminal Device, Open Approach"
DRG36002,0UVC0ZZ,"Restriction of Cervix, Open Approach"
DRG36002,0UVC3CZ,"Restriction of Cervix with Extraluminal Device, Percutaneous Approach"
DRG36002,0UVC3DZ,"Restriction of Cervix with Intraluminal Device, Percutaneous Approach"
DRG36002,0UVC3ZZ,"Restriction of Cervix, Percutaneous Approach"
DRG36002,0UVC4CZ,"Restriction of Cervix with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG36002,0UVC4DZ,"Restriction of Cervix with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG36002,0UVC4ZZ,"Restriction of Cervix, Percutaneous Endoscopic Approach"
DRG36002,0UVC7DZ,"Restriction of Cervix with Intraluminal Device, Via Natural or Artificial Opening"
DRG36002,0UVC7ZZ,"Restriction of Cervix, Via Natural or Artificial Opening"
DRG36002,0UVC8DZ,"Restriction of Cervix with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UVC8ZZ,"Restriction of Cervix, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UWD01Z,"Revision of Radioactive Element in Uterus and Cervix, Open Approach"
DRG36002,0UWD0CZ,"Revision of Extraluminal Device in Uterus and Cervix, Open Approach"
DRG36002,0UWD31Z,"Revision of Radioactive Element in Uterus and Cervix, Percutaneous Approach"
DRG36002,0UWD3CZ,"Revision of Extraluminal Device in Uterus and Cervix, Percutaneous Approach"
DRG36002,0UWD41Z,"Revision of Radioactive Element in Uterus and Cervix, Percutaneous Endoscopic Approach"
DRG36002,0UWD4CZ,"Revision of Extraluminal Device in Uterus and Cervix, Percutaneous Endoscopic Approach"
DRG36002,0UWD71Z,"Revision of Radioactive Element in Uterus and Cervix, Via Natural or Artificial Opening"
DRG36002,0UWD7CZ,"Revision of Extraluminal Device in Uterus and Cervix, Via Natural or Artificial Opening"
DRG36002,0UWD81Z,"Revision of Radioactive Element in Uterus and Cervix, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UWD8CZ,"Revision of Extraluminal Device in Uterus and Cervix, Via Natural or Artificial Opening Endoscopic"
DRG36002,0UWH01Z,"Revision of Radioactive Element in Vagina and Cul-de-sac, Open Approach"
DRG36002,0UWH31Z,"Revision of Radioactive Element in Vagina and Cul-de-sac, Percutaneous Approach"
