,DRG,CM-PCS,en
4524,DRG50801,T2177XA,"Corrosion of third degree of female genital region, initial encounter"
4525,DRG50801,T2179XA,"Corrosion of third degree of other site of trunk, initial encounter"
4526,DRG50801,T23301A,"Burn of third degree of right hand, unspecified site, initial encounter"
4527,DRG50801,T23302A,"Burn of third degree of left hand, unspecified site, initial encounter"
4528,DRG50801,T23309A,"Burn of third degree of unspecified hand, unspecified site, initial encounter"
4529,DRG50801,T23311A,"Burn of third degree of right thumb (nail), initial encounter"
4530,DRG50801,T23312A,"Burn of third degree of left thumb (nail), initial encounter"
4531,DRG50801,T23319A,"Burn of third degree of unspecified thumb (nail), initial encounter"
4532,DRG50801,T23321A,"Burn of third degree of single right finger (nail) except thumb, initial encounter"
4533,DRG50801,T23322A,"Burn of third degree of single left finger (nail) except thumb, initial encounter"
4534,DRG50801,T23329A,"Burn of third degree of unspecified single finger (nail) except thumb, initial encounter"
4535,DRG50801,T23331A,"Burn of third degree of multiple right fingers (nail), not including thumb, initial encounter"
4536,DRG50801,T23332A,"Burn of third degree of multiple left fingers (nail), not including thumb, initial encounter"
4537,DRG50801,T23339A,"Burn of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
4538,DRG50801,T23341A,"Burn of third degree of multiple right fingers (nail), including thumb, initial encounter"
4539,DRG50801,T23342A,"Burn of third degree of multiple left fingers (nail), including thumb, initial encounter"
4540,DRG50801,T23349A,"Burn of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
4541,DRG50801,T23351A,"Burn of third degree of right palm, initial encounter"
4542,DRG50801,T23352A,"Burn of third degree of left palm, initial encounter"
4543,DRG50801,T23359A,"Burn of third degree of unspecified palm, initial encounter"
4544,DRG50801,T23361A,"Burn of third degree of back of right hand, initial encounter"
4545,DRG50801,T23362A,"Burn of third degree of back of left hand, initial encounter"
4546,DRG50801,T23369A,"Burn of third degree of back of unspecified hand, initial encounter"
4547,DRG50801,T23371A,"Burn of third degree of right wrist, initial encounter"
4548,DRG50801,T23372A,"Burn of third degree of left wrist, initial encounter"
4549,DRG50801,T23379A,"Burn of third degree of unspecified wrist, initial encounter"
4550,DRG50801,T23391A,"Burn of third degree of multiple sites of right wrist and hand, initial encounter"
4551,DRG50801,T23392A,"Burn of third degree of multiple sites of left wrist and hand, initial encounter"
4552,DRG50801,T23399A,"Burn of third degree of multiple sites of unspecified wrist and hand, initial encounter"
4553,DRG50801,T23701A,"Corrosion of third degree of right hand, unspecified site, initial encounter"
4554,DRG50801,T23702A,"Corrosion of third degree of left hand, unspecified site, initial encounter"
4555,DRG50801,T23709A,"Corrosion of third degree of unspecified hand, unspecified site, initial encounter"
4556,DRG50801,T23711A,"Corrosion of third degree of right thumb (nail), initial encounter"
4557,DRG50801,T23712A,"Corrosion of third degree of left thumb (nail), initial encounter"
4558,DRG50801,T23719A,"Corrosion of third degree of unspecified thumb (nail), initial encounter"
4559,DRG50801,T23721A,"Corrosion of third degree of single right finger (nail) except thumb, initial encounter"
4560,DRG50801,T23722A,"Corrosion of third degree of single left finger (nail) except thumb, initial encounter"
4561,DRG50801,T23729A,"Corrosion of third degree of unspecified single finger (nail) except thumb, initial encounter"
4562,DRG50801,T23731A,"Corrosion of third degree of multiple right fingers (nail), not including thumb, initial encounter"
4563,DRG50801,T23732A,"Corrosion of third degree of multiple left fingers (nail), not including thumb, initial encounter"
4564,DRG50801,T23739A,"Corrosion of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
4565,DRG50801,T23741A,"Corrosion of third degree of multiple right fingers (nail), including thumb, initial encounter"
4566,DRG50801,T23742A,"Corrosion of third degree of multiple left fingers (nail), including thumb, initial encounter"
4567,DRG50801,T23749A,"Corrosion of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
4568,DRG50801,T23751A,"Corrosion of third degree of right palm, initial encounter"
4569,DRG50801,T23752A,"Corrosion of third degree of left palm, initial encounter"
4570,DRG50801,T23759A,"Corrosion of third degree of unspecified palm, initial encounter"
4571,DRG50801,T23761A,"Corrosion of third degree of back of right hand, initial encounter"
4572,DRG50801,T23762A,"Corrosion of third degree of back of left hand, initial encounter"
4573,DRG50801,T23769A,"Corrosion of third degree back of unspecified hand, initial encounter"
4574,DRG50801,T23771A,"Corrosion of third degree of right wrist, initial encounter"
4575,DRG50801,T23772A,"Corrosion of third degree of left wrist, initial encounter"
4576,DRG50801,T23779A,"Corrosion of third degree of unspecified wrist, initial encounter"
4577,DRG50801,T23791A,"Corrosion of third degree of multiple sites of right wrist and hand, initial encounter"
4578,DRG50801,T23792A,"Corrosion of third degree of multiple sites of left wrist and hand, initial encounter"
4579,DRG50801,T23799A,"Corrosion of third degree of multiple sites of unspecified wrist and hand, initial encounter"
4580,DRG50801,T24301A,"Burn of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
4581,DRG50801,T24302A,"Burn of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
4582,DRG50801,T24309A,"Burn of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
4583,DRG50801,T24311A,"Burn of third degree of right thigh, initial encounter"
4584,DRG50801,T24312A,"Burn of third degree of left thigh, initial encounter"
4585,DRG50801,T24319A,"Burn of third degree of unspecified thigh, initial encounter"
4586,DRG50801,T24321A,"Burn of third degree of right knee, initial encounter"
4587,DRG50801,T24322A,"Burn of third degree of left knee, initial encounter"
4588,DRG50801,T24329A,"Burn of third degree of unspecified knee, initial encounter"
4589,DRG50801,T24331A,"Burn of third degree of right lower leg, initial encounter"
4590,DRG50801,T24332A,"Burn of third degree of left lower leg, initial encounter"
4591,DRG50801,T24339A,"Burn of third degree of unspecified lower leg, initial encounter"
4592,DRG50801,T24391A,"Burn of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
4593,DRG50801,T24392A,"Burn of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
4594,DRG50801,T24399A,"Burn of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
4595,DRG50801,T24701A,"Corrosion of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
4596,DRG50801,T24702A,"Corrosion of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
4597,DRG50801,T24709A,"Corrosion of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
4598,DRG50801,T24711A,"Corrosion of third degree of right thigh, initial encounter"
4599,DRG50801,T24712A,"Corrosion of third degree of left thigh, initial encounter"
4600,DRG50801,T24719A,"Corrosion of third degree of unspecified thigh, initial encounter"
4601,DRG50801,T24721A,"Corrosion of third degree of right knee, initial encounter"
4602,DRG50801,T24722A,"Corrosion of third degree of left knee, initial encounter"
4603,DRG50801,T24729A,"Corrosion of third degree of unspecified knee, initial encounter"
4604,DRG50801,T24731A,"Corrosion of third degree of right lower leg, initial encounter"
4605,DRG50801,T24732A,"Corrosion of third degree of left lower leg, initial encounter"
4606,DRG50801,T24739A,"Corrosion of third degree of unspecified lower leg, initial encounter"
4607,DRG50801,T24791A,"Corrosion of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
4608,DRG50801,T24792A,"Corrosion of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
4609,DRG50801,T24799A,"Corrosion of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
4610,DRG50801,T25311A,"Burn of third degree of right ankle, initial encounter"
4611,DRG50801,T25312A,"Burn of third degree of left ankle, initial encounter"
4612,DRG50801,T25319A,"Burn of third degree of unspecified ankle, initial encounter"
4613,DRG50801,T25321A,"Burn of third degree of right foot, initial encounter"
4614,DRG50801,T25322A,"Burn of third degree of left foot, initial encounter"
4615,DRG50801,T25329A,"Burn of third degree of unspecified foot, initial encounter"
4616,DRG50801,T25331A,"Burn of third degree of right toe(s) (nail), initial encounter"
4617,DRG50801,T25332A,"Burn of third degree of left toe(s) (nail), initial encounter"
4618,DRG50801,T25339A,"Burn of third degree of unspecified toe(s) (nail), initial encounter"
4619,DRG50801,T25391A,"Burn of third degree of multiple sites of right ankle and foot, initial encounter"
4620,DRG50801,T25392A,"Burn of third degree of multiple sites of left ankle and foot, initial encounter"
4621,DRG50801,T25399A,"Burn of third degree of multiple sites of unspecified ankle and foot, initial encounter"
4622,DRG50801,T25711A,"Corrosion of third degree of right ankle, initial encounter"
4623,DRG50801,T25712A,"Corrosion of third degree of left ankle, initial encounter"
4624,DRG50801,T25719A,"Corrosion of third degree of unspecified ankle, initial encounter"
4625,DRG50801,T25721A,"Corrosion of third degree of right foot, initial encounter"
4626,DRG50801,T25722A,"Corrosion of third degree of left foot, initial encounter"
4627,DRG50801,T25729A,"Corrosion of third degree of unspecified foot, initial encounter"
4628,DRG50801,T25731A,"Corrosion of third degree of right toe(s) (nail), initial encounter"
4629,DRG50801,T25732A,"Corrosion of third degree of left toe(s) (nail), initial encounter"
4630,DRG50801,T25739A,"Corrosion of third degree of unspecified toe(s) (nail), initial encounter"
4631,DRG50801,T25791A,"Corrosion of third degree of multiple sites of right ankle and foot, initial encounter"
4632,DRG50801,T25792A,"Corrosion of third degree of multiple sites of left ankle and foot, initial encounter"
4633,DRG50801,T25799A,"Corrosion of third degree of multiple sites of unspecified ankle and foot, initial encounter"
4634,DRG50801,T2620XA,"Burn with resulting rupture and destruction of unspecified eyeball, initial encounter"
4635,DRG50801,T2621XA,"Burn with resulting rupture and destruction of right eyeball, initial encounter"
4636,DRG50801,T2622XA,"Burn with resulting rupture and destruction of left eyeball, initial encounter"
4637,DRG50801,T2640XA,"Burn of unspecified eye and adnexa, part unspecified, initial encounter"
4638,DRG50801,T2641XA,"Burn of right eye and adnexa, part unspecified, initial encounter"
4639,DRG50801,T2642XA,"Burn of left eye and adnexa, part unspecified, initial encounter"
