DRG,CM-PCS,en
DRG31402,0TPD82Z,"Removal of Monitoring Device from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPD83Z,"Removal of Infusion Device from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPD87Z,"Removal of Autologous Tissue Substitute from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPD8CZ,"Removal of Extraluminal Device from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPD8DZ,"Removal of Intraluminal Device from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPD8JZ,"Removal of Synthetic Substitute from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPD8KZ,"Removal of Nonautologous Tissue Substitute from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPD8LZ,"Removal of Artificial Sphincter from Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TPDXLZ,"Removal of Artificial Sphincter from Urethra, External Approach"
DRG31402,0TRD07Z,"Replacement of Urethra with Autologous Tissue Substitute, Open Approach"
DRG31402,0TRD0JZ,"Replacement of Urethra with Synthetic Substitute, Open Approach"
DRG31402,0TRD0KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Open Approach"
DRG31402,0TRD47Z,"Replacement of Urethra with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31402,0TRD4JZ,"Replacement of Urethra with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31402,0TRD4KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31402,0TRD77Z,"Replacement of Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG31402,0TRD7JZ,"Replacement of Urethra with Synthetic Substitute, Via Natural or Artificial Opening"
DRG31402,0TRD7KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG31402,0TRD87Z,"Replacement of Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TRD8JZ,"Replacement of Urethra with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TRD8KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TRDX7Z,"Replacement of Urethra with Autologous Tissue Substitute, External Approach"
DRG31402,0TRDXJZ,"Replacement of Urethra with Synthetic Substitute, External Approach"
DRG31402,0TRDXKZ,"Replacement of Urethra with Nonautologous Tissue Substitute, External Approach"
DRG31402,0TUD07Z,"Supplement Urethra with Autologous Tissue Substitute, Open Approach"
DRG31402,0TUD0JZ,"Supplement Urethra with Synthetic Substitute, Open Approach"
DRG31402,0TUD0KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Open Approach"
DRG31402,0TUD47Z,"Supplement Urethra with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31402,0TUD4JZ,"Supplement Urethra with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31402,0TUD4KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31402,0TUD77Z,"Supplement Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG31402,0TUD7JZ,"Supplement Urethra with Synthetic Substitute, Via Natural or Artificial Opening"
DRG31402,0TUD7KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG31402,0TUD87Z,"Supplement Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TUD8JZ,"Supplement Urethra with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TUD8KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TUDX7Z,"Supplement Urethra with Autologous Tissue Substitute, External Approach"
DRG31402,0TUDXJZ,"Supplement Urethra with Synthetic Substitute, External Approach"
DRG31402,0TUDXKZ,"Supplement Urethra with Nonautologous Tissue Substitute, External Approach"
DRG31402,0TVD0CZ,"Restriction of Urethra with Extraluminal Device, Open Approach"
DRG31402,0TVD0DZ,"Restriction of Urethra with Intraluminal Device, Open Approach"
DRG31402,0TVD0ZZ,"Restriction of Urethra, Open Approach"
DRG31402,0TVD3CZ,"Restriction of Urethra with Extraluminal Device, Percutaneous Approach"
DRG31402,0TVD3DZ,"Restriction of Urethra with Intraluminal Device, Percutaneous Approach"
DRG31402,0TVD3ZZ,"Restriction of Urethra, Percutaneous Approach"
DRG31402,0TVD4CZ,"Restriction of Urethra with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG31402,0TVD4DZ,"Restriction of Urethra with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31402,0TVD4ZZ,"Restriction of Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TVD7DZ,"Restriction of Urethra with Intraluminal Device, Via Natural or Artificial Opening"
DRG31402,0TVD7ZZ,"Restriction of Urethra, Via Natural or Artificial Opening"
DRG31402,0TVD8DZ,"Restriction of Urethra with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TVD8ZZ,"Restriction of Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TVDXZZ,"Restriction of Urethra, External Approach"
DRG31402,0TWD00Z,"Revision of Drainage Device in Urethra, Open Approach"
DRG31402,0TWD02Z,"Revision of Monitoring Device in Urethra, Open Approach"
DRG31402,0TWD03Z,"Revision of Infusion Device in Urethra, Open Approach"
DRG31402,0TWD07Z,"Revision of Autologous Tissue Substitute in Urethra, Open Approach"
DRG31402,0TWD0CZ,"Revision of Extraluminal Device in Urethra, Open Approach"
DRG31402,0TWD0DZ,"Revision of Intraluminal Device in Urethra, Open Approach"
DRG31402,0TWD0JZ,"Revision of Synthetic Substitute in Urethra, Open Approach"
DRG31402,0TWD0KZ,"Revision of Nonautologous Tissue Substitute in Urethra, Open Approach"
DRG31402,0TWD0LZ,"Revision of Artificial Sphincter in Urethra, Open Approach"
DRG31402,0TWD30Z,"Revision of Drainage Device in Urethra, Percutaneous Approach"
DRG31402,0TWD32Z,"Revision of Monitoring Device in Urethra, Percutaneous Approach"
DRG31402,0TWD33Z,"Revision of Infusion Device in Urethra, Percutaneous Approach"
DRG31402,0TWD37Z,"Revision of Autologous Tissue Substitute in Urethra, Percutaneous Approach"
DRG31402,0TWD3CZ,"Revision of Extraluminal Device in Urethra, Percutaneous Approach"
DRG31402,0TWD3DZ,"Revision of Intraluminal Device in Urethra, Percutaneous Approach"
DRG31402,0TWD3JZ,"Revision of Synthetic Substitute in Urethra, Percutaneous Approach"
DRG31402,0TWD3KZ,"Revision of Nonautologous Tissue Substitute in Urethra, Percutaneous Approach"
DRG31402,0TWD3LZ,"Revision of Artificial Sphincter in Urethra, Percutaneous Approach"
DRG31402,0TWD40Z,"Revision of Drainage Device in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD42Z,"Revision of Monitoring Device in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD43Z,"Revision of Infusion Device in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD47Z,"Revision of Autologous Tissue Substitute in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD4CZ,"Revision of Extraluminal Device in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD4DZ,"Revision of Intraluminal Device in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD4JZ,"Revision of Synthetic Substitute in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD4KZ,"Revision of Nonautologous Tissue Substitute in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD4LZ,"Revision of Artificial Sphincter in Urethra, Percutaneous Endoscopic Approach"
DRG31402,0TWD70Z,"Revision of Drainage Device in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD72Z,"Revision of Monitoring Device in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD73Z,"Revision of Infusion Device in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD77Z,"Revision of Autologous Tissue Substitute in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD7CZ,"Revision of Extraluminal Device in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD7DZ,"Revision of Intraluminal Device in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD7JZ,"Revision of Synthetic Substitute in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD7KZ,"Revision of Nonautologous Tissue Substitute in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD7LZ,"Revision of Artificial Sphincter in Urethra, Via Natural or Artificial Opening"
DRG31402,0TWD80Z,"Revision of Drainage Device in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD82Z,"Revision of Monitoring Device in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD83Z,"Revision of Infusion Device in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD87Z,"Revision of Autologous Tissue Substitute in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD8CZ,"Revision of Extraluminal Device in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD8DZ,"Revision of Intraluminal Device in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD8JZ,"Revision of Synthetic Substitute in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD8KZ,"Revision of Nonautologous Tissue Substitute in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0TWD8LZ,"Revision of Artificial Sphincter in Urethra, Via Natural or Artificial Opening Endoscopic"
DRG31402,0VQ50ZZ,"Repair Scrotum, Open Approach"
DRG31402,0VQ53ZZ,"Repair Scrotum, Percutaneous Approach"
DRG31402,0VQ54ZZ,"Repair Scrotum, Percutaneous Endoscopic Approach"
DRG31402,0VQ5XZZ,"Repair Scrotum, External Approach"
