,DRG,CM-PCS,en
50448,DRG02704,S06304A,"Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, initial encounter"
50449,DRG02704,S06305A,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50450,DRG02704,S06306A,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50451,DRG02704,S06307A,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50452,DRG02704,S06308A,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50453,DRG02704,S06309A,"Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, initial encounter"
50454,DRG02704,S06313A,"Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50455,DRG02704,S06314A,"Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter"
50456,DRG02704,S06315A,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50457,DRG02704,S06316A,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50458,DRG02704,S06317A,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50459,DRG02704,S06318A,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50460,DRG02704,S06319A,"Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, initial encounter"
50461,DRG02704,S06323A,"Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50462,DRG02704,S06324A,"Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter"
50463,DRG02704,S06325A,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50464,DRG02704,S06326A,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50465,DRG02704,S06327A,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50466,DRG02704,S06328A,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50467,DRG02704,S06329A,"Contusion and laceration of left cerebrum with loss of consciousness of unspecified duration, initial encounter"
50468,DRG02704,S06333A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50469,DRG02704,S06334A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 6 hours to 24 hours, initial encounter"
50470,DRG02704,S06335A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50471,DRG02704,S06336A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50472,DRG02704,S06337A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50473,DRG02704,S06338A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50474,DRG02704,S06339A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of unspecified duration, initial encounter"
50475,DRG02704,S06343A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 1 hours to 5 hours 59 minutes, initial encounter"
50476,DRG02704,S06344A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter"
50477,DRG02704,S06345A,"Traumatic hemorrhage of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50478,DRG02704,S06346A,"Traumatic hemorrhage of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50479,DRG02704,S06347A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50480,DRG02704,S06348A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50481,DRG02704,S06349A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of unspecified duration, initial encounter"
50482,DRG02704,S06353A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of 1 hours to 5 hours 59 minutes, initial encounter"
50483,DRG02704,S06354A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter"
50484,DRG02704,S06355A,"Traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50485,DRG02704,S06356A,"Traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50486,DRG02704,S06357A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50487,DRG02704,S06358A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50488,DRG02704,S06359A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of unspecified duration, initial encounter"
50489,DRG02704,S06363A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of 1 hours to 5 hours 59 minutes, initial encounter"
50490,DRG02704,S06364A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of 6 hours to 24 hours, initial encounter"
50491,DRG02704,S06365A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50492,DRG02704,S06366A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50493,DRG02704,S06367A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50494,DRG02704,S06368A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50495,DRG02704,S06369A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of unspecified duration, initial encounter"
50496,DRG02704,S06373A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50497,DRG02704,S06374A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of 6 hours to 24 hours, initial encounter"
50498,DRG02704,S06375A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50499,DRG02704,S06376A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50500,DRG02704,S06377A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50501,DRG02704,S06378A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50502,DRG02704,S06379A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of unspecified duration, initial encounter"
50503,DRG02704,S06383A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50504,DRG02704,S06384A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of 6 hours to 24 hours, initial encounter"
50505,DRG02704,S06385A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50506,DRG02704,S06386A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50507,DRG02704,S06387A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50508,DRG02704,S06388A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50509,DRG02704,S06389A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of unspecified duration, initial encounter"
50510,DRG02704,S064X3A,"Epidural hemorrhage with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50511,DRG02704,S064X4A,"Epidural hemorrhage with loss of consciousness of 6 hours to 24 hours, initial encounter"
50512,DRG02704,S064X5A,"Epidural hemorrhage with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50513,DRG02704,S064X6A,"Epidural hemorrhage with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50514,DRG02704,S064X7A,"Epidural hemorrhage with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50515,DRG02704,S064X8A,"Epidural hemorrhage with loss of consciousness of any duration with death due to other causes prior to regaining consciousness, initial encounter"
50516,DRG02704,S064X9A,"Epidural hemorrhage with loss of consciousness of unspecified duration, initial encounter"
50517,DRG02704,S065X3A,"Traumatic subdural hemorrhage with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50518,DRG02704,S065X4A,"Traumatic subdural hemorrhage with loss of consciousness of 6 hours to 24 hours, initial encounter"
50519,DRG02704,S065X5A,"Traumatic subdural hemorrhage with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50520,DRG02704,S065X6A,"Traumatic subdural hemorrhage with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50521,DRG02704,S065X7A,"Traumatic subdural hemorrhage with loss of consciousness of any duration with death due to brain injury before regaining consciousness, initial encounter"
50522,DRG02704,S065X8A,"Traumatic subdural hemorrhage with loss of consciousness of any duration with death due to other cause before regaining consciousness, initial encounter"
50523,DRG02704,S065X9A,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, initial encounter"
50524,DRG02704,S066X3A,"Traumatic subarachnoid hemorrhage with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50525,DRG02704,S066X4A,"Traumatic subarachnoid hemorrhage with loss of consciousness of 6 hours to 24 hours, initial encounter"
50526,DRG02704,S066X5A,"Traumatic subarachnoid hemorrhage with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50527,DRG02704,S066X6A,"Traumatic subarachnoid hemorrhage with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50528,DRG02704,S066X7A,"Traumatic subarachnoid hemorrhage with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50529,DRG02704,S066X8A,"Traumatic subarachnoid hemorrhage with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50530,DRG02704,S066X9A,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, initial encounter"
50531,DRG02704,S06813A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50532,DRG02704,S06814A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 6 hours to 24 hours, initial encounter"
50533,DRG02704,S06815A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50534,DRG02704,S06816A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50535,DRG02704,S06817A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50536,DRG02704,S06818A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50537,DRG02704,S06819A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of unspecified duration, initial encounter"
50538,DRG02704,S06823A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50539,DRG02704,S06824A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 6 hours to 24 hours, initial encounter"
50540,DRG02704,S06825A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50541,DRG02704,S06826A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50542,DRG02704,S06827A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50543,DRG02704,S06828A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50544,DRG02704,S06829A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of unspecified duration, initial encounter"
50545,DRG02704,S06893A,"Other specified intracranial injury with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50546,DRG02704,S06894A,"Other specified intracranial injury with loss of consciousness of 6 hours to 24 hours, initial encounter"
50547,DRG02704,S06895A,"Other specified intracranial injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50548,DRG02704,S06896A,"Other specified intracranial injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50549,DRG02704,S06897A,"Other specified intracranial injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50550,DRG02704,S06898A,"Other specified intracranial injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50551,DRG02704,S06899A,"Other specified intracranial injury with loss of consciousness of unspecified duration, initial encounter"
50552,DRG02704,S069X3A,"Unspecified intracranial injury with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50553,DRG02704,S069X4A,"Unspecified intracranial injury with loss of consciousness of 6 hours to 24 hours, initial encounter"
50554,DRG02704,S069X5A,"Unspecified intracranial injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50555,DRG02704,S069X6A,"Unspecified intracranial injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50556,DRG02704,S069X7A,"Unspecified intracranial injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50557,DRG02704,S069X8A,"Unspecified intracranial injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50558,DRG02704,S069X9A,"Unspecified intracranial injury with loss of consciousness of unspecified duration, initial encounter"
