,DRG,CM-PCS,en
2565,DRG05506,09B73ZX,"Excision of Right Tympanic Membrane, Percutaneous Approach, Diagnostic"
2566,DRG05506,09B73ZZ,"Excision of Right Tympanic Membrane, Percutaneous Approach"
2567,DRG05506,09B74ZX,"Excision of Right Tympanic Membrane, Percutaneous Endoscopic Approach, Diagnostic"
2568,DRG05506,09B74ZZ,"Excision of Right Tympanic Membrane, Percutaneous Endoscopic Approach"
2569,DRG05506,09B77ZX,"Excision of Right Tympanic Membrane, Via Natural or Artificial Opening, Diagnostic"
2570,DRG05506,09B77ZZ,"Excision of Right Tympanic Membrane, Via Natural or Artificial Opening"
2571,DRG05506,09B78ZX,"Excision of Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic, Diagnostic"
2572,DRG05506,09B78ZZ,"Excision of Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2573,DRG05506,09B80ZX,"Excision of Left Tympanic Membrane, Open Approach, Diagnostic"
2574,DRG05506,09B80ZZ,"Excision of Left Tympanic Membrane, Open Approach"
2575,DRG05506,09B83ZX,"Excision of Left Tympanic Membrane, Percutaneous Approach, Diagnostic"
2576,DRG05506,09B83ZZ,"Excision of Left Tympanic Membrane, Percutaneous Approach"
2577,DRG05506,09B84ZX,"Excision of Left Tympanic Membrane, Percutaneous Endoscopic Approach, Diagnostic"
2578,DRG05506,09B84ZZ,"Excision of Left Tympanic Membrane, Percutaneous Endoscopic Approach"
2579,DRG05506,09B87ZX,"Excision of Left Tympanic Membrane, Via Natural or Artificial Opening, Diagnostic"
2580,DRG05506,09B87ZZ,"Excision of Left Tympanic Membrane, Via Natural or Artificial Opening"
2581,DRG05506,09B88ZX,"Excision of Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic, Diagnostic"
2582,DRG05506,09B88ZZ,"Excision of Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2583,DRG05506,09B90ZX,"Excision of Right Auditory Ossicle, Open Approach, Diagnostic"
2584,DRG05506,09B90ZZ,"Excision of Right Auditory Ossicle, Open Approach"
2585,DRG05506,09BA0ZX,"Excision of Left Auditory Ossicle, Open Approach, Diagnostic"
2586,DRG05506,09BA0ZZ,"Excision of Left Auditory Ossicle, Open Approach"
2587,DRG05506,09BB0ZX,"Excision of Right Mastoid Sinus, Open Approach, Diagnostic"
2588,DRG05506,09BB3ZX,"Excision of Right Mastoid Sinus, Percutaneous Approach, Diagnostic"
2589,DRG05506,09BB4ZX,"Excision of Right Mastoid Sinus, Percutaneous Endoscopic Approach, Diagnostic"
2590,DRG05506,09BC0ZX,"Excision of Left Mastoid Sinus, Open Approach, Diagnostic"
2591,DRG05506,09BC3ZX,"Excision of Left Mastoid Sinus, Percutaneous Approach, Diagnostic"
2592,DRG05506,09BC4ZX,"Excision of Left Mastoid Sinus, Percutaneous Endoscopic Approach, Diagnostic"
2593,DRG05506,09BD0ZX,"Excision of Right Inner Ear, Open Approach, Diagnostic"
2594,DRG05506,09BD0ZZ,"Excision of Right Inner Ear, Open Approach"
2595,DRG05506,09BE0ZX,"Excision of Left Inner Ear, Open Approach, Diagnostic"
2596,DRG05506,09BE0ZZ,"Excision of Left Inner Ear, Open Approach"
2597,DRG05506,09BL0ZZ,"Excision of Nasal Turbinate, Open Approach"
2598,DRG05506,09BL3ZZ,"Excision of Nasal Turbinate, Percutaneous Approach"
2599,DRG05506,09BL4ZZ,"Excision of Nasal Turbinate, Percutaneous Endoscopic Approach"
2600,DRG05506,09BL7ZZ,"Excision of Nasal Turbinate, Via Natural or Artificial Opening"
2601,DRG05506,09BL8ZZ,"Excision of Nasal Turbinate, Via Natural or Artificial Opening Endoscopic"
2602,DRG05506,09BM0ZZ,"Excision of Nasal Septum, Open Approach"
2603,DRG05506,09BM3ZZ,"Excision of Nasal Septum, Percutaneous Approach"
2604,DRG05506,09BM4ZZ,"Excision of Nasal Septum, Percutaneous Endoscopic Approach"
2605,DRG05506,09C50ZZ,"Extirpation of Matter from Right Middle Ear, Open Approach"
2606,DRG05506,09C60ZZ,"Extirpation of Matter from Left Middle Ear, Open Approach"
2607,DRG05506,09C90ZZ,"Extirpation of Matter from Right Auditory Ossicle, Open Approach"
2608,DRG05506,09CA0ZZ,"Extirpation of Matter from Left Auditory Ossicle, Open Approach"
2609,DRG05506,09CD0ZZ,"Extirpation of Matter from Right Inner Ear, Open Approach"
2610,DRG05506,09CE0ZZ,"Extirpation of Matter from Left Inner Ear, Open Approach"
2611,DRG05506,09D70ZZ,"Extraction of Right Tympanic Membrane, Open Approach"
2612,DRG05506,09D73ZZ,"Extraction of Right Tympanic Membrane, Percutaneous Approach"
2613,DRG05506,09D74ZZ,"Extraction of Right Tympanic Membrane, Percutaneous Endoscopic Approach"
2614,DRG05506,09D77ZZ,"Extraction of Right Tympanic Membrane, Via Natural or Artificial Opening"
2615,DRG05506,09D78ZZ,"Extraction of Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2616,DRG05506,09D80ZZ,"Extraction of Left Tympanic Membrane, Open Approach"
2617,DRG05506,09D83ZZ,"Extraction of Left Tympanic Membrane, Percutaneous Approach"
2618,DRG05506,09D84ZZ,"Extraction of Left Tympanic Membrane, Percutaneous Endoscopic Approach"
2619,DRG05506,09D87ZZ,"Extraction of Left Tympanic Membrane, Via Natural or Artificial Opening"
2620,DRG05506,09D88ZZ,"Extraction of Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2621,DRG05506,09D90ZZ,"Extraction of Right Auditory Ossicle, Open Approach"
2622,DRG05506,09DA0ZZ,"Extraction of Left Auditory Ossicle, Open Approach"
2623,DRG05506,09DL0ZZ,"Extraction of Nasal Turbinate, Open Approach"
2624,DRG05506,09DL3ZZ,"Extraction of Nasal Turbinate, Percutaneous Approach"
2625,DRG05506,09DL4ZZ,"Extraction of Nasal Turbinate, Percutaneous Endoscopic Approach"
2626,DRG05506,09DL7ZZ,"Extraction of Nasal Turbinate, Via Natural or Artificial Opening"
2627,DRG05506,09DL8ZZ,"Extraction of Nasal Turbinate, Via Natural or Artificial Opening Endoscopic"
2628,DRG05506,09DM0ZZ,"Extraction of Nasal Septum, Open Approach"
2629,DRG05506,09DM3ZZ,"Extraction of Nasal Septum, Percutaneous Approach"
2630,DRG05506,09DM4ZZ,"Extraction of Nasal Septum, Percutaneous Endoscopic Approach"
2631,DRG05506,09HD04Z,"Insertion of Bone Conduction Hearing Device into Right Inner Ear, Open Approach"
2632,DRG05506,09HD34Z,"Insertion of Bone Conduction Hearing Device into Right Inner Ear, Percutaneous Approach"
2633,DRG05506,09HD44Z,"Insertion of Bone Conduction Hearing Device into Right Inner Ear, Percutaneous Endoscopic Approach"
2634,DRG05506,09HE04Z,"Insertion of Bone Conduction Hearing Device into Left Inner Ear, Open Approach"
2635,DRG05506,09HE34Z,"Insertion of Bone Conduction Hearing Device into Left Inner Ear, Percutaneous Approach"
2636,DRG05506,09HE44Z,"Insertion of Bone Conduction Hearing Device into Left Inner Ear, Percutaneous Endoscopic Approach"
2637,DRG05506,09J70ZZ,"Inspection of Right Tympanic Membrane, Open Approach"
2638,DRG05506,09J73ZZ,"Inspection of Right Tympanic Membrane, Percutaneous Approach"
2639,DRG05506,09J74ZZ,"Inspection of Right Tympanic Membrane, Percutaneous Endoscopic Approach"
2640,DRG05506,09J77ZZ,"Inspection of Right Tympanic Membrane, Via Natural or Artificial Opening"
2641,DRG05506,09J7XZZ,"Inspection of Right Tympanic Membrane, External Approach"
2642,DRG05506,09J80ZZ,"Inspection of Left Tympanic Membrane, Open Approach"
2643,DRG05506,09J83ZZ,"Inspection of Left Tympanic Membrane, Percutaneous Approach"
2644,DRG05506,09J84ZZ,"Inspection of Left Tympanic Membrane, Percutaneous Endoscopic Approach"
2645,DRG05506,09J87ZZ,"Inspection of Left Tympanic Membrane, Via Natural or Artificial Opening"
2646,DRG05506,09J8XZZ,"Inspection of Left Tympanic Membrane, External Approach"
2647,DRG05506,09JD0ZZ,"Inspection of Right Inner Ear, Open Approach"
2648,DRG05506,09JD3ZZ,"Inspection of Right Inner Ear, Percutaneous Approach"
2649,DRG05506,09JD4ZZ,"Inspection of Right Inner Ear, Percutaneous Endoscopic Approach"
2650,DRG05506,09JDXZZ,"Inspection of Right Inner Ear, External Approach"
2651,DRG05506,09JE0ZZ,"Inspection of Left Inner Ear, Open Approach"
2652,DRG05506,09JE3ZZ,"Inspection of Left Inner Ear, Percutaneous Approach"
2653,DRG05506,09JE4ZZ,"Inspection of Left Inner Ear, Percutaneous Endoscopic Approach"
2654,DRG05506,09JEXZZ,"Inspection of Left Inner Ear, External Approach"
2655,DRG05506,09M0XZZ,"Reattachment of Right External Ear, External Approach"
2656,DRG05506,09N00ZZ,"Release Right External Ear, Open Approach"
2657,DRG05506,09N03ZZ,"Release Right External Ear, Percutaneous Approach"
2658,DRG05506,09N04ZZ,"Release Right External Ear, Percutaneous Endoscopic Approach"
2659,DRG05506,09N0XZZ,"Release Right External Ear, External Approach"
2660,DRG05506,09N10ZZ,"Release Left External Ear, Open Approach"
2661,DRG05506,09N13ZZ,"Release Left External Ear, Percutaneous Approach"
2662,DRG05506,09N14ZZ,"Release Left External Ear, Percutaneous Endoscopic Approach"
2663,DRG05506,09N1XZZ,"Release Left External Ear, External Approach"
2664,DRG05506,09N30ZZ,"Release Right External Auditory Canal, Open Approach"
2665,DRG05506,09N33ZZ,"Release Right External Auditory Canal, Percutaneous Approach"
2666,DRG05506,09N34ZZ,"Release Right External Auditory Canal, Percutaneous Endoscopic Approach"
2667,DRG05506,09N37ZZ,"Release Right External Auditory Canal, Via Natural or Artificial Opening"
2668,DRG05506,09N38ZZ,"Release Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic"
2669,DRG05506,09N3XZZ,"Release Right External Auditory Canal, External Approach"
2670,DRG05506,09N40ZZ,"Release Left External Auditory Canal, Open Approach"
2671,DRG05506,09N43ZZ,"Release Left External Auditory Canal, Percutaneous Approach"
2672,DRG05506,09N44ZZ,"Release Left External Auditory Canal, Percutaneous Endoscopic Approach"
2673,DRG05506,09N47ZZ,"Release Left External Auditory Canal, Via Natural or Artificial Opening"
2674,DRG05506,09N48ZZ,"Release Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic"
2675,DRG05506,09N4XZZ,"Release Left External Auditory Canal, External Approach"
2676,DRG05506,09N50ZZ,"Release Right Middle Ear, Open Approach"
2677,DRG05506,09N60ZZ,"Release Left Middle Ear, Open Approach"
2678,DRG05506,09N70ZZ,"Release Right Tympanic Membrane, Open Approach"
2679,DRG05506,09N73ZZ,"Release Right Tympanic Membrane, Percutaneous Approach"
2680,DRG05506,09N74ZZ,"Release Right Tympanic Membrane, Percutaneous Endoscopic Approach"
2681,DRG05506,09N77ZZ,"Release Right Tympanic Membrane, Via Natural or Artificial Opening"
2682,DRG05506,09N78ZZ,"Release Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2683,DRG05506,09N80ZZ,"Release Left Tympanic Membrane, Open Approach"
2684,DRG05506,09N83ZZ,"Release Left Tympanic Membrane, Percutaneous Approach"
2685,DRG05506,09N84ZZ,"Release Left Tympanic Membrane, Percutaneous Endoscopic Approach"
2686,DRG05506,09N87ZZ,"Release Left Tympanic Membrane, Via Natural or Artificial Opening"
2687,DRG05506,09N88ZZ,"Release Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2688,DRG05506,09N90ZZ,"Release Right Auditory Ossicle, Open Approach"
2689,DRG05506,09NA0ZZ,"Release Left Auditory Ossicle, Open Approach"
2690,DRG05506,09NB0ZZ,"Release Right Mastoid Sinus, Open Approach"
2691,DRG05506,09NB3ZZ,"Release Right Mastoid Sinus, Percutaneous Approach"
2692,DRG05506,09NB4ZZ,"Release Right Mastoid Sinus, Percutaneous Endoscopic Approach"
2693,DRG05506,09NC0ZZ,"Release Left Mastoid Sinus, Open Approach"
2694,DRG05506,09NC3ZZ,"Release Left Mastoid Sinus, Percutaneous Approach"
2695,DRG05506,09NC4ZZ,"Release Left Mastoid Sinus, Percutaneous Endoscopic Approach"
2696,DRG05506,09ND0ZZ,"Release Right Inner Ear, Open Approach"
2697,DRG05506,09NE0ZZ,"Release Left Inner Ear, Open Approach"
2698,DRG05506,09PD0SZ,"Removal of Hearing Device from Right Inner Ear, Open Approach"
2699,DRG05506,09PD7SZ,"Removal of Hearing Device from Right Inner Ear, Via Natural or Artificial Opening"
2700,DRG05506,09PD8SZ,"Removal of Hearing Device from Right Inner Ear, Via Natural or Artificial Opening Endoscopic"
2701,DRG05506,09PE0SZ,"Removal of Hearing Device from Left Inner Ear, Open Approach"
2702,DRG05506,09PE7SZ,"Removal of Hearing Device from Left Inner Ear, Via Natural or Artificial Opening"
2703,DRG05506,09PE8SZ,"Removal of Hearing Device from Left Inner Ear, Via Natural or Artificial Opening Endoscopic"
2704,DRG05506,09PH00Z,"Removal of Drainage Device from Right Ear, Open Approach"
2705,DRG05506,09PH07Z,"Removal of Autologous Tissue Substitute from Right Ear, Open Approach"
2706,DRG05506,09PH0DZ,"Removal of Intraluminal Device from Right Ear, Open Approach"
2707,DRG05506,09PH0JZ,"Removal of Synthetic Substitute from Right Ear, Open Approach"
2708,DRG05506,09PH0KZ,"Removal of Nonautologous Tissue Substitute from Right Ear, Open Approach"
2709,DRG05506,09PH37Z,"Removal of Autologous Tissue Substitute from Right Ear, Percutaneous Approach"
2710,DRG05506,09PH3DZ,"Removal of Intraluminal Device from Right Ear, Percutaneous Approach"
2711,DRG05506,09PH47Z,"Removal of Autologous Tissue Substitute from Right Ear, Percutaneous Endoscopic Approach"
2712,DRG05506,09PH4DZ,"Removal of Intraluminal Device from Right Ear, Percutaneous Endoscopic Approach"
2713,DRG05506,09PH77Z,"Removal of Autologous Tissue Substitute from Right Ear, Via Natural or Artificial Opening"
2714,DRG05506,09PH7JZ,"Removal of Synthetic Substitute from Right Ear, Via Natural or Artificial Opening"
2715,DRG05506,09PH7KZ,"Removal of Nonautologous Tissue Substitute from Right Ear, Via Natural or Artificial Opening"
2716,DRG05506,09PH87Z,"Removal of Autologous Tissue Substitute from Right Ear, Via Natural or Artificial Opening Endoscopic"
2717,DRG05506,09PH8JZ,"Removal of Synthetic Substitute from Right Ear, Via Natural or Artificial Opening Endoscopic"
2718,DRG05506,09PH8KZ,"Removal of Nonautologous Tissue Substitute from Right Ear, Via Natural or Artificial Opening Endoscopic"
2719,DRG05506,09PJ00Z,"Removal of Drainage Device from Left Ear, Open Approach"
2720,DRG05506,09PJ07Z,"Removal of Autologous Tissue Substitute from Left Ear, Open Approach"
2721,DRG05506,09PJ0DZ,"Removal of Intraluminal Device from Left Ear, Open Approach"
2722,DRG05506,09PJ0JZ,"Removal of Synthetic Substitute from Left Ear, Open Approach"
2723,DRG05506,09PJ0KZ,"Removal of Nonautologous Tissue Substitute from Left Ear, Open Approach"
2724,DRG05506,09PJ37Z,"Removal of Autologous Tissue Substitute from Left Ear, Percutaneous Approach"
2725,DRG05506,09PJ3DZ,"Removal of Intraluminal Device from Left Ear, Percutaneous Approach"
2726,DRG05506,09PJ47Z,"Removal of Autologous Tissue Substitute from Left Ear, Percutaneous Endoscopic Approach"
2727,DRG05506,09PJ4DZ,"Removal of Intraluminal Device from Left Ear, Percutaneous Endoscopic Approach"
2728,DRG05506,09PJ77Z,"Removal of Autologous Tissue Substitute from Left Ear, Via Natural or Artificial Opening"
2729,DRG05506,09PJ7JZ,"Removal of Synthetic Substitute from Left Ear, Via Natural or Artificial Opening"
2730,DRG05506,09PJ7KZ,"Removal of Nonautologous Tissue Substitute from Left Ear, Via Natural or Artificial Opening"
2731,DRG05506,09PJ87Z,"Removal of Autologous Tissue Substitute from Left Ear, Via Natural or Artificial Opening Endoscopic"
2732,DRG05506,09PJ8JZ,"Removal of Synthetic Substitute from Left Ear, Via Natural or Artificial Opening Endoscopic"
2733,DRG05506,09PJ8KZ,"Removal of Nonautologous Tissue Substitute from Left Ear, Via Natural or Artificial Opening Endoscopic"
2734,DRG05506,09Q00ZZ,"Repair Right External Ear, Open Approach"
2735,DRG05506,09Q03ZZ,"Repair Right External Ear, Percutaneous Approach"
2736,DRG05506,09Q04ZZ,"Repair Right External Ear, Percutaneous Endoscopic Approach"
2737,DRG05506,09Q0XZZ,"Repair Right External Ear, External Approach"
2738,DRG05506,09Q10ZZ,"Repair Left External Ear, Open Approach"
2739,DRG05506,09Q13ZZ,"Repair Left External Ear, Percutaneous Approach"
2740,DRG05506,09Q14ZZ,"Repair Left External Ear, Percutaneous Endoscopic Approach"
2741,DRG05506,09Q1XZZ,"Repair Left External Ear, External Approach"
2742,DRG05506,09Q20ZZ,"Repair Bilateral External Ear, Open Approach"
2743,DRG05506,09Q23ZZ,"Repair Bilateral External Ear, Percutaneous Approach"
2744,DRG05506,09Q24ZZ,"Repair Bilateral External Ear, Percutaneous Endoscopic Approach"
2745,DRG05506,09Q2XZZ,"Repair Bilateral External Ear, External Approach"
2746,DRG05506,09Q30ZZ,"Repair Right External Auditory Canal, Open Approach"
2747,DRG05506,09Q33ZZ,"Repair Right External Auditory Canal, Percutaneous Approach"
2748,DRG05506,09Q34ZZ,"Repair Right External Auditory Canal, Percutaneous Endoscopic Approach"
2749,DRG05506,09Q37ZZ,"Repair Right External Auditory Canal, Via Natural or Artificial Opening"
2750,DRG05506,09Q38ZZ,"Repair Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic"
2751,DRG05506,09Q40ZZ,"Repair Left External Auditory Canal, Open Approach"
2752,DRG05506,09Q43ZZ,"Repair Left External Auditory Canal, Percutaneous Approach"
2753,DRG05506,09Q44ZZ,"Repair Left External Auditory Canal, Percutaneous Endoscopic Approach"
2754,DRG05506,09Q47ZZ,"Repair Left External Auditory Canal, Via Natural or Artificial Opening"
2755,DRG05506,09Q48ZZ,"Repair Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic"
2756,DRG05506,09Q50ZZ,"Repair Right Middle Ear, Open Approach"
2757,DRG05506,09Q60ZZ,"Repair Left Middle Ear, Open Approach"
2758,DRG05506,09Q70ZZ,"Repair Right Tympanic Membrane, Open Approach"
2759,DRG05506,09Q73ZZ,"Repair Right Tympanic Membrane, Percutaneous Approach"
2760,DRG05506,09Q74ZZ,"Repair Right Tympanic Membrane, Percutaneous Endoscopic Approach"
2761,DRG05506,09Q77ZZ,"Repair Right Tympanic Membrane, Via Natural or Artificial Opening"
2762,DRG05506,09Q78ZZ,"Repair Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2763,DRG05506,09Q80ZZ,"Repair Left Tympanic Membrane, Open Approach"
2764,DRG05506,09Q83ZZ,"Repair Left Tympanic Membrane, Percutaneous Approach"
2765,DRG05506,09Q84ZZ,"Repair Left Tympanic Membrane, Percutaneous Endoscopic Approach"
2766,DRG05506,09Q87ZZ,"Repair Left Tympanic Membrane, Via Natural or Artificial Opening"
2767,DRG05506,09Q88ZZ,"Repair Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic"
2768,DRG05506,09Q90ZZ,"Repair Right Auditory Ossicle, Open Approach"
2769,DRG05506,09QA0ZZ,"Repair Left Auditory Ossicle, Open Approach"
2770,DRG05506,09QD0ZZ,"Repair Right Inner Ear, Open Approach"
2771,DRG05506,09QE0ZZ,"Repair Left Inner Ear, Open Approach"
2772,DRG05506,09QK0ZZ,"Repair Nose, Open Approach"
2773,DRG05506,09QK3ZZ,"Repair Nose, Percutaneous Approach"
