DRG,CM-PCS,en
DRG05501,0C5V0ZZ,"Destruction of Left Vocal Cord, Open Approach"
DRG05501,0C5V3ZZ,"Destruction of Left Vocal Cord, Percutaneous Approach"
DRG05501,0C5V4ZZ,"Destruction of Left Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0C5V7ZZ,"Destruction of Left Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0C5V8ZZ,"Destruction of Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C7S0DZ,"Dilation of Larynx with Intraluminal Device, Open Approach"
DRG05501,0C7S0ZZ,"Dilation of Larynx, Open Approach"
DRG05501,0C7S3DZ,"Dilation of Larynx with Intraluminal Device, Percutaneous Approach"
DRG05501,0C7S3ZZ,"Dilation of Larynx, Percutaneous Approach"
DRG05501,0C7S4DZ,"Dilation of Larynx with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG05501,0C7S4ZZ,"Dilation of Larynx, Percutaneous Endoscopic Approach"
DRG05501,0C7S7DZ,"Dilation of Larynx with Intraluminal Device, Via Natural or Artificial Opening"
DRG05501,0C7S7ZZ,"Dilation of Larynx, Via Natural or Artificial Opening"
DRG05501,0C7S8DZ,"Dilation of Larynx with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C7S8ZZ,"Dilation of Larynx, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9R00Z,"Drainage of Epiglottis with Drainage Device, Open Approach"
DRG05501,0C9R0ZX,"Drainage of Epiglottis, Open Approach, Diagnostic"
DRG05501,0C9R0ZZ,"Drainage of Epiglottis, Open Approach"
DRG05501,0C9R30Z,"Drainage of Epiglottis with Drainage Device, Percutaneous Approach"
DRG05501,0C9R3ZZ,"Drainage of Epiglottis, Percutaneous Approach"
DRG05501,0C9R40Z,"Drainage of Epiglottis with Drainage Device, Percutaneous Endoscopic Approach"
DRG05501,0C9R4ZZ,"Drainage of Epiglottis, Percutaneous Endoscopic Approach"
DRG05501,0C9R70Z,"Drainage of Epiglottis with Drainage Device, Via Natural or Artificial Opening"
DRG05501,0C9R7ZZ,"Drainage of Epiglottis, Via Natural or Artificial Opening"
DRG05501,0C9R80Z,"Drainage of Epiglottis with Drainage Device, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9R8ZZ,"Drainage of Epiglottis, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9S00Z,"Drainage of Larynx with Drainage Device, Open Approach"
DRG05501,0C9S0ZX,"Drainage of Larynx, Open Approach, Diagnostic"
DRG05501,0C9S0ZZ,"Drainage of Larynx, Open Approach"
DRG05501,0C9S30Z,"Drainage of Larynx with Drainage Device, Percutaneous Approach"
DRG05501,0C9S3ZZ,"Drainage of Larynx, Percutaneous Approach"
DRG05501,0C9S40Z,"Drainage of Larynx with Drainage Device, Percutaneous Endoscopic Approach"
DRG05501,0C9S4ZZ,"Drainage of Larynx, Percutaneous Endoscopic Approach"
DRG05501,0C9S70Z,"Drainage of Larynx with Drainage Device, Via Natural or Artificial Opening"
DRG05501,0C9S7ZZ,"Drainage of Larynx, Via Natural or Artificial Opening"
DRG05501,0C9S80Z,"Drainage of Larynx with Drainage Device, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9S8ZZ,"Drainage of Larynx, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9T00Z,"Drainage of Right Vocal Cord with Drainage Device, Open Approach"
DRG05501,0C9T0ZX,"Drainage of Right Vocal Cord, Open Approach, Diagnostic"
DRG05501,0C9T0ZZ,"Drainage of Right Vocal Cord, Open Approach"
DRG05501,0C9T30Z,"Drainage of Right Vocal Cord with Drainage Device, Percutaneous Approach"
DRG05501,0C9T3ZZ,"Drainage of Right Vocal Cord, Percutaneous Approach"
DRG05501,0C9T40Z,"Drainage of Right Vocal Cord with Drainage Device, Percutaneous Endoscopic Approach"
DRG05501,0C9T4ZZ,"Drainage of Right Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0C9T70Z,"Drainage of Right Vocal Cord with Drainage Device, Via Natural or Artificial Opening"
DRG05501,0C9T7ZZ,"Drainage of Right Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0C9T80Z,"Drainage of Right Vocal Cord with Drainage Device, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9T8ZZ,"Drainage of Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9V00Z,"Drainage of Left Vocal Cord with Drainage Device, Open Approach"
DRG05501,0C9V0ZX,"Drainage of Left Vocal Cord, Open Approach, Diagnostic"
DRG05501,0C9V0ZZ,"Drainage of Left Vocal Cord, Open Approach"
DRG05501,0C9V30Z,"Drainage of Left Vocal Cord with Drainage Device, Percutaneous Approach"
DRG05501,0C9V3ZZ,"Drainage of Left Vocal Cord, Percutaneous Approach"
DRG05501,0C9V40Z,"Drainage of Left Vocal Cord with Drainage Device, Percutaneous Endoscopic Approach"
DRG05501,0C9V4ZZ,"Drainage of Left Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0C9V70Z,"Drainage of Left Vocal Cord with Drainage Device, Via Natural or Artificial Opening"
DRG05501,0C9V7ZZ,"Drainage of Left Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0C9V80Z,"Drainage of Left Vocal Cord with Drainage Device, Via Natural or Artificial Opening Endoscopic"
DRG05501,0C9V8ZZ,"Drainage of Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CBR0ZX,"Excision of Epiglottis, Open Approach, Diagnostic"
DRG05501,0CBR0ZZ,"Excision of Epiglottis, Open Approach"
DRG05501,0CBR3ZZ,"Excision of Epiglottis, Percutaneous Approach"
DRG05501,0CBR4ZZ,"Excision of Epiglottis, Percutaneous Endoscopic Approach"
DRG05501,0CBR7ZZ,"Excision of Epiglottis, Via Natural or Artificial Opening"
DRG05501,0CBR8ZZ,"Excision of Epiglottis, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CBS0ZX,"Excision of Larynx, Open Approach, Diagnostic"
DRG05501,0CBS0ZZ,"Excision of Larynx, Open Approach"
DRG05501,0CBS3ZZ,"Excision of Larynx, Percutaneous Approach"
DRG05501,0CBS4ZZ,"Excision of Larynx, Percutaneous Endoscopic Approach"
DRG05501,0CBS7ZZ,"Excision of Larynx, Via Natural or Artificial Opening"
DRG05501,0CBS8ZZ,"Excision of Larynx, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CBT0ZX,"Excision of Right Vocal Cord, Open Approach, Diagnostic"
DRG05501,0CBT0ZZ,"Excision of Right Vocal Cord, Open Approach"
DRG05501,0CBT3ZZ,"Excision of Right Vocal Cord, Percutaneous Approach"
DRG05501,0CBT4ZZ,"Excision of Right Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0CBT7ZZ,"Excision of Right Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0CBT8ZZ,"Excision of Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CBV0ZX,"Excision of Left Vocal Cord, Open Approach, Diagnostic"
DRG05501,0CBV0ZZ,"Excision of Left Vocal Cord, Open Approach"
DRG05501,0CBV3ZZ,"Excision of Left Vocal Cord, Percutaneous Approach"
DRG05501,0CBV4ZZ,"Excision of Left Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0CBV7ZZ,"Excision of Left Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0CBV8ZZ,"Excision of Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CCR0ZZ,"Extirpation of Matter from Epiglottis, Open Approach"
DRG05501,0CCR3ZZ,"Extirpation of Matter from Epiglottis, Percutaneous Approach"
DRG05501,0CCR4ZZ,"Extirpation of Matter from Epiglottis, Percutaneous Endoscopic Approach"
DRG05501,0CCR7ZZ,"Extirpation of Matter from Epiglottis, Via Natural or Artificial Opening"
DRG05501,0CCR8ZZ,"Extirpation of Matter from Epiglottis, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CCS0ZZ,"Extirpation of Matter from Larynx, Open Approach"
DRG05501,0CCS3ZZ,"Extirpation of Matter from Larynx, Percutaneous Approach"
DRG05501,0CCS4ZZ,"Extirpation of Matter from Larynx, Percutaneous Endoscopic Approach"
DRG05501,0CCT0ZZ,"Extirpation of Matter from Right Vocal Cord, Open Approach"
DRG05501,0CCT3ZZ,"Extirpation of Matter from Right Vocal Cord, Percutaneous Approach"
DRG05501,0CCT4ZZ,"Extirpation of Matter from Right Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0CCT7ZZ,"Extirpation of Matter from Right Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0CCT8ZZ,"Extirpation of Matter from Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CCV0ZZ,"Extirpation of Matter from Left Vocal Cord, Open Approach"
DRG05501,0CCV3ZZ,"Extirpation of Matter from Left Vocal Cord, Percutaneous Approach"
DRG05501,0CCV4ZZ,"Extirpation of Matter from Left Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0CCV7ZZ,"Extirpation of Matter from Left Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0CCV8ZZ,"Extirpation of Matter from Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CDT0ZZ,"Extraction of Right Vocal Cord, Open Approach"
DRG05501,0CDT3ZZ,"Extraction of Right Vocal Cord, Percutaneous Approach"
DRG05501,0CDT4ZZ,"Extraction of Right Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0CDT7ZZ,"Extraction of Right Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0CDT8ZZ,"Extraction of Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CDV0ZZ,"Extraction of Left Vocal Cord, Open Approach"
DRG05501,0CDV3ZZ,"Extraction of Left Vocal Cord, Percutaneous Approach"
DRG05501,0CDV4ZZ,"Extraction of Left Vocal Cord, Percutaneous Endoscopic Approach"
DRG05501,0CDV7ZZ,"Extraction of Left Vocal Cord, Via Natural or Artificial Opening"
DRG05501,0CDV8ZZ,"Extraction of Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
DRG05501,0CNS3ZZ,"Release Larynx, Percutaneous Approach"
DRG05501,0CNS4ZZ,"Release Larynx, Percutaneous Endoscopic Approach"
DRG05501,0CNS7ZZ,"Release Larynx, Via Natural or Artificial Opening"
DRG05501,0CNS8ZZ,"Release Larynx, Via Natural or Artificial Opening Endoscopic"
