DRG,CM-PCS,en
DRG28302,L813,Cafe au lait spots
DRG28302,L814,Other melanin hyperpigmentation
DRG28302,L815,"Leukoderma, not elsewhere classified"
DRG28302,L816,Other disorders of diminished melanin formation
DRG28302,L817,Pigmented purpuric dermatosis
DRG28302,L818,Other specified disorders of pigmentation
DRG28302,L819,"Disorder of pigmentation, unspecified"
DRG28302,L820,Inflamed seborrheic keratosis
DRG28302,L821,Other seborrheic keratosis
DRG28302,L83,Acanthosis nigricans
DRG28302,L84,Corns and callosities
DRG28302,L850,Acquired ichthyosis
DRG28302,L851,Acquired keratosis [keratoderma] palmaris et plantaris
DRG28302,L852,Keratosis punctata (palmaris et plantaris)
DRG28302,L853,Xerosis cutis
DRG28302,L858,Other specified epidermal thickening
DRG28302,L859,"Epidermal thickening, unspecified"
DRG28302,L870,Keratosis follicularis et parafollicularis in cutem penetrans
DRG28302,L871,Reactive perforating collagenosis
DRG28302,L872,Elastosis perforans serpiginosa
DRG28302,L878,Other transepidermal elimination disorders
DRG28302,L879,"Transepidermal elimination disorder, unspecified"
DRG28302,L900,Lichen sclerosus et atrophicus
DRG28302,L901,Anetoderma of Schweninger-Buzzi
DRG28302,L902,Anetoderma of Jadassohn-Pellizzari
DRG28302,L903,Atrophoderma of Pasini and Pierini
DRG28302,L904,Acrodermatitis chronica atrophicans
DRG28302,L905,Scar conditions and fibrosis of skin
DRG28302,L906,Striae atrophicae
DRG28302,L908,Other atrophic disorders of skin
DRG28302,L909,"Atrophic disorder of skin, unspecified"
DRG28302,L910,Hypertrophic scar
DRG28302,L918,Other hypertrophic disorders of the skin
DRG28302,L919,"Hypertrophic disorder of the skin, unspecified"
DRG28302,L920,Granuloma annulare
DRG28302,L921,"Necrobiosis lipoidica, not elsewhere classified"
DRG28302,L922,Granuloma faciale [eosinophilic granuloma of skin]
DRG28302,L923,Foreign body granuloma of the skin and subcutaneous tissue
DRG28302,L929,"Granulomatous disorder of the skin and subcutaneous tissue, unspecified"
DRG28302,L940,Localized scleroderma [morphea]
DRG28302,L941,Linear scleroderma
DRG28302,L942,Calcinosis cutis
DRG28302,L943,Sclerodactyly
DRG28302,L944,Gottron's papules
DRG28302,L948,Other specified localized connective tissue disorders
DRG28302,L949,"Localized connective tissue disorder, unspecified"
DRG28302,L951,Erythema elevatum diutinum
DRG28302,L981,Factitial dermatitis
DRG28302,L982,Febrile neutrophilic dermatosis [Sweet]
DRG28302,L985,Mucinosis of the skin
DRG28302,L986,Other infiltrative disorders of the skin and subcutaneous tissue
DRG28302,L988,Other specified disorders of the skin and subcutaneous tissue
DRG28302,L989,"Disorder of the skin and subcutaneous tissue, unspecified"
DRG28302,M794,Hypertrophy of (infrapatellar) fat pad
DRG28302,N806,Endometriosis in cutaneous scar
DRG28302,Q183,Webbing of neck
DRG28302,Q189,"Congenital malformation of face and neck, unspecified"
DRG28302,Q800,Ichthyosis vulgaris
DRG28302,Q801,X-linked ichthyosis
DRG28302,Q802,Lamellar ichthyosis
DRG28302,Q803,Congenital bullous ichthyosiform erythroderma
DRG28302,Q804,Harlequin fetus
DRG28302,Q808,Other congenital ichthyosis
DRG28302,Q809,"Congenital ichthyosis, unspecified"
DRG28302,Q810,Epidermolysis bullosa simplex
DRG28302,Q811,Epidermolysis bullosa letalis
DRG28302,Q812,Epidermolysis bullosa dystrophica
DRG28302,Q818,Other epidermolysis bullosa
DRG28302,Q819,"Epidermolysis bullosa, unspecified"
DRG28302,Q820,Hereditary lymphedema
DRG28302,Q821,Xeroderma pigmentosum
DRG28302,Q822,Mastocytosis
DRG28302,Q823,Incontinentia pigmenti
DRG28302,Q824,Ectodermal dysplasia (anhidrotic)
DRG28302,Q825,Congenital non-neoplastic nevus
DRG28302,Q828,Other specified congenital malformations of skin
DRG28302,Q829,"Congenital malformation of skin, unspecified"
DRG28302,Q840,Congenital alopecia
DRG28302,Q841,"Congenital morphological disturbances of hair, not elsewhere classified"
DRG28302,Q842,Other congenital malformations of hair
DRG28302,Q843,Anonychia
DRG28302,Q844,Congenital leukonychia
DRG28302,Q845,Enlarged and hypertrophic nails
DRG28302,Q846,Other congenital malformations of nails
DRG28302,Q848,Other specified congenital malformations of integument
DRG28302,Q849,"Congenital malformation of integument, unspecified"
DRG28302,R21,Rash and other nonspecific skin eruption
DRG28302,R220,"Localized swelling, mass and lump, head"
DRG28302,R221,"Localized swelling, mass and lump, neck"
DRG28302,R2230,"Localized swelling, mass and lump, unspecified upper limb"
DRG28302,R2231,"Localized swelling, mass and lump, right upper limb"
DRG28302,R2232,"Localized swelling, mass and lump, left upper limb"
DRG28302,R2233,"Localized swelling, mass and lump, upper limb, bilateral"
DRG28302,R2240,"Localized swelling, mass and lump, unspecified lower limb"
DRG28302,R2241,"Localized swelling, mass and lump, right lower limb"
DRG28302,R2242,"Localized swelling, mass and lump, left lower limb"
DRG28302,R2243,"Localized swelling, mass and lump, lower limb, bilateral"
DRG28302,R229,"Localized swelling, mass and lump, unspecified"
DRG28302,R234,Changes in skin texture
DRG28302,R238,Other skin changes
DRG28302,R239,Unspecified skin changes
DRG28302,R61,Generalized hyperhidrosis
DRG28302,S0002XA,"Blister (nonthermal) of scalp, initial encounter"
DRG28302,S0006XA,"Insect bite (nonvenomous) of scalp, initial encounter"
DRG28302,S0032XA,"Blister (nonthermal) of nose, initial encounter"
DRG28302,S0036XA,"Insect bite (nonvenomous) of nose, initial encounter"
DRG28302,S00421A,"Blister (nonthermal) of right ear, initial encounter"
DRG28302,S00422A,"Blister (nonthermal) of left ear, initial encounter"
DRG28302,S00429A,"Blister (nonthermal) of unspecified ear, initial encounter"
DRG28302,S00461A,"Insect bite (nonvenomous) of right ear, initial encounter"
DRG28302,S00462A,"Insect bite (nonvenomous) of left ear, initial encounter"
DRG28302,S00469A,"Insect bite (nonvenomous) of unspecified ear, initial encounter"
DRG28302,S00521A,"Blister (nonthermal) of lip, initial encounter"
DRG28302,S00522A,"Blister (nonthermal) of oral cavity, initial encounter"
DRG28302,S00561A,"Insect bite (nonvenomous) of lip, initial encounter"
DRG28302,S00562A,"Insect bite (nonvenomous) of oral cavity, initial encounter"
DRG28302,S0082XA,"Blister (nonthermal) of other part of head, initial encounter"
DRG28302,S0086XA,"Insect bite (nonvenomous) of other part of head, initial encounter"
DRG28302,S0092XA,"Blister (nonthermal) of unspecified part of head, initial encounter"
DRG28302,S0096XA,"Insect bite (nonvenomous) of unspecified part of head, initial encounter"
DRG28302,S1012XA,"Blister (nonthermal) of throat, initial encounter"
DRG28302,S1016XA,"Insect bite (nonvenomous) of throat, initial encounter"
DRG28302,S1082XA,"Blister (nonthermal) of other specified part of neck, initial encounter"
DRG28302,S1086XA,"Insect bite of other specified part of neck, initial encounter"
DRG28302,S1092XA,"Blister (nonthermal) of unspecified part of neck, initial encounter"
DRG28302,S1096XA,"Insect bite of unspecified part of neck, initial encounter"
DRG28302,S20121A,"Blister (nonthermal) of breast, right breast, initial encounter"
DRG28302,S20122A,"Blister (nonthermal) of breast, left breast, initial encounter"
DRG28302,S20129A,"Blister (nonthermal) of breast, unspecified breast, initial encounter"
DRG28302,S20161A,"Insect bite (nonvenomous) of breast, right breast, initial encounter"
DRG28302,S20162A,"Insect bite (nonvenomous) of breast, left breast, initial encounter"
DRG28302,S20169A,"Insect bite (nonvenomous) of breast, unspecified breast, initial encounter"
DRG28302,S20321A,"Blister (nonthermal) of right front wall of thorax, initial encounter"
DRG28302,S20322A,"Blister (nonthermal) of left front wall of thorax, initial encounter"
DRG28302,S20329A,"Blister (nonthermal) of unspecified front wall of thorax, initial encounter"
DRG28302,S20361A,"Insect bite (nonvenomous) of right front wall of thorax, initial encounter"
DRG28302,S20362A,"Insect bite (nonvenomous) of left front wall of thorax, initial encounter"
DRG28302,S20369A,"Insect bite (nonvenomous) of unspecified front wall of thorax, initial encounter"
DRG28302,S20421A,"Blister (nonthermal) of right back wall of thorax, initial encounter"
DRG28302,S20422A,"Blister (nonthermal) of left back wall of thorax, initial encounter"
DRG28302,S20429A,"Blister (nonthermal) of unspecified back wall of thorax, initial encounter"
DRG28302,S20461A,"Insect bite (nonvenomous) of right back wall of thorax, initial encounter"
DRG28302,S20462A,"Insect bite (nonvenomous) of left back wall of thorax, initial encounter"
DRG28302,S20469A,"Insect bite (nonvenomous) of unspecified back wall of thorax, initial encounter"
DRG28302,S2092XA,"Blister (nonthermal) of unspecified parts of thorax, initial encounter"
DRG28302,S2096XA,"Insect bite (nonvenomous) of unspecified parts of thorax, initial encounter"
DRG28302,S30820A,"Blister (nonthermal) of lower back and pelvis, initial encounter"
DRG28302,S30821A,"Blister (nonthermal) of abdominal wall, initial encounter"
DRG28302,S30822A,"Blister (nonthermal) of penis, initial encounter"
DRG28302,S30823A,"Blister (nonthermal) of scrotum and testes, initial encounter"
DRG28302,S30824A,"Blister (nonthermal) of vagina and vulva, initial encounter"
DRG28302,S30825A,"Blister (nonthermal) of unspecified external genital organs, male, initial encounter"
DRG28302,S30826A,"Blister (nonthermal) of unspecified external genital organs, female, initial encounter"
DRG28302,S30827A,"Blister (nonthermal) of anus, initial encounter"
DRG28302,S30860A,"Insect bite (nonvenomous) of lower back and pelvis, initial encounter"
DRG28302,S30861A,"Insect bite (nonvenomous) of abdominal wall, initial encounter"
DRG28302,S30862A,"Insect bite (nonvenomous) of penis, initial encounter"
DRG28302,S30863A,"Insect bite (nonvenomous) of scrotum and testes, initial encounter"
DRG28302,S30864A,"Insect bite (nonvenomous) of vagina and vulva, initial encounter"
DRG28302,S30865A,"Insect bite (nonvenomous) of unspecified external genital organs, male, initial encounter"
DRG28302,S30866A,"Insect bite (nonvenomous) of unspecified external genital organs, female, initial encounter"
DRG28302,S30867A,"Insect bite (nonvenomous) of anus, initial encounter"
DRG28302,S40261A,"Insect bite (nonvenomous) of right shoulder, initial encounter"
DRG28302,S40262A,"Insect bite (nonvenomous) of left shoulder, initial encounter"
DRG28302,S40269A,"Insect bite (nonvenomous) of unspecified shoulder, initial encounter"
DRG28302,S40861A,"Insect bite (nonvenomous) of right upper arm, initial encounter"
DRG28302,S40862A,"Insect bite (nonvenomous) of left upper arm, initial encounter"
DRG28302,S40869A,"Insect bite (nonvenomous) of unspecified upper arm, initial encounter"
DRG28302,S50321A,"Blister (nonthermal) of right elbow, initial encounter"
DRG28302,S50322A,"Blister (nonthermal) of left elbow, initial encounter"
DRG28302,S50329A,"Blister (nonthermal) of unspecified elbow, initial encounter"
DRG28302,S50361A,"Insect bite (nonvenomous) of right elbow, initial encounter"
DRG28302,S50362A,"Insect bite (nonvenomous) of left elbow, initial encounter"
DRG28302,S50369A,"Insect bite (nonvenomous) of unspecified elbow, initial encounter"
DRG28302,S50821A,"Blister (nonthermal) of right forearm, initial encounter"
DRG28302,S50822A,"Blister (nonthermal) of left forearm, initial encounter"
DRG28302,S50829A,"Blister (nonthermal) of unspecified forearm, initial encounter"
DRG28302,S50861A,"Insect bite (nonvenomous) of right forearm, initial encounter"
DRG28302,S50862A,"Insect bite (nonvenomous) of left forearm, initial encounter"
DRG28302,S50869A,"Insect bite (nonvenomous) of unspecified forearm, initial encounter"
DRG28302,S60321A,"Blister (nonthermal) of right thumb, initial encounter"
DRG28302,S60322A,"Blister (nonthermal) of left thumb, initial encounter"
DRG28302,S60329A,"Blister (nonthermal) of unspecified thumb, initial encounter"
DRG28302,S60361A,"Insect bite (nonvenomous) of right thumb, initial encounter"
DRG28302,S60362A,"Insect bite (nonvenomous) of left thumb, initial encounter"
DRG28302,S60369A,"Insect bite (nonvenomous) of unspecified thumb, initial encounter"
DRG28302,S60420A,"Blister (nonthermal) of right index finger, initial encounter"
DRG28302,S60421A,"Blister (nonthermal) of left index finger, initial encounter"
DRG28302,S60422A,"Blister (nonthermal) of right middle finger, initial encounter"
DRG28302,S60423A,"Blister (nonthermal) of left middle finger, initial encounter"
DRG28302,S60424A,"Blister (nonthermal) of right ring finger, initial encounter"
DRG28302,S60425A,"Blister (nonthermal) of left ring finger, initial encounter"
DRG28302,S60426A,"Blister (nonthermal) of right little finger, initial encounter"
DRG28302,S60427A,"Blister (nonthermal) of left little finger, initial encounter"
DRG28302,S60428A,"Blister (nonthermal) of other finger, initial encounter"
DRG28302,S60429A,"Blister (nonthermal) of unspecified finger, initial encounter"
DRG28302,S60460A,"Insect bite (nonvenomous) of right index finger, initial encounter"
DRG28302,S60461A,"Insect bite (nonvenomous) of left index finger, initial encounter"
DRG28302,S60462A,"Insect bite (nonvenomous) of right middle finger, initial encounter"
DRG28302,S60463A,"Insect bite (nonvenomous) of left middle finger, initial encounter"
DRG28302,S60464A,"Insect bite (nonvenomous) of right ring finger, initial encounter"
DRG28302,S60465A,"Insect bite (nonvenomous) of left ring finger, initial encounter"
DRG28302,S60466A,"Insect bite (nonvenomous) of right little finger, initial encounter"
DRG28302,S60467A,"Insect bite (nonvenomous) of left little finger, initial encounter"
DRG28302,S60468A,"Insect bite (nonvenomous) of other finger, initial encounter"
DRG28302,S60469A,"Insect bite (nonvenomous) of unspecified finger, initial encounter"
DRG28302,S60521A,"Blister (nonthermal) of right hand, initial encounter"
DRG28302,S60522A,"Blister (nonthermal) of left hand, initial encounter"
DRG28302,S60529A,"Blister (nonthermal) of unspecified hand, initial encounter"
DRG28302,S60561A,"Insect bite (nonvenomous) of right hand, initial encounter"
DRG28302,S60562A,"Insect bite (nonvenomous) of left hand, initial encounter"
DRG28302,S60569A,"Insect bite (nonvenomous) of unspecified hand, initial encounter"
DRG28302,S60821A,"Blister (nonthermal) of right wrist, initial encounter"
DRG28302,S60822A,"Blister (nonthermal) of left wrist, initial encounter"
DRG28302,S60829A,"Blister (nonthermal) of unspecified wrist, initial encounter"
DRG28302,S60861A,"Insect bite (nonvenomous) of right wrist, initial encounter"
DRG28302,S60862A,"Insect bite (nonvenomous) of left wrist, initial encounter"
DRG28302,S60869A,"Insect bite (nonvenomous) of unspecified wrist, initial encounter"
DRG28302,S70221A,"Blister (nonthermal), right hip, initial encounter"
DRG28302,S70222A,"Blister (nonthermal), left hip, initial encounter"
DRG28302,S70229A,"Blister (nonthermal), unspecified hip, initial encounter"
DRG28302,S70261A,"Insect bite (nonvenomous), right hip, initial encounter"
DRG28302,S70262A,"Insect bite (nonvenomous), left hip, initial encounter"
DRG28302,S70269A,"Insect bite (nonvenomous), unspecified hip, initial encounter"
DRG28302,S70321A,"Blister (nonthermal), right thigh, initial encounter"
DRG28302,S70322A,"Blister (nonthermal), left thigh, initial encounter"
DRG28302,S70329A,"Blister (nonthermal), unspecified thigh, initial encounter"
DRG28302,S70361A,"Insect bite (nonvenomous), right thigh, initial encounter"
DRG28302,S70362A,"Insect bite (nonvenomous), left thigh, initial encounter"
DRG28302,S70369A,"Insect bite (nonvenomous), unspecified thigh, initial encounter"
DRG28302,S80221A,"Blister (nonthermal), right knee, initial encounter"
DRG28302,S80222A,"Blister (nonthermal), left knee, initial encounter"
DRG28302,S80229A,"Blister (nonthermal), unspecified knee, initial encounter"
DRG28302,S80261A,"Insect bite (nonvenomous), right knee, initial encounter"
DRG28302,S80262A,"Insect bite (nonvenomous), left knee, initial encounter"
DRG28302,S80269A,"Insect bite (nonvenomous), unspecified knee, initial encounter"
DRG28302,S80821A,"Blister (nonthermal), right lower leg, initial encounter"
DRG28302,S80822A,"Blister (nonthermal), left lower leg, initial encounter"
DRG28302,S80829A,"Blister (nonthermal), unspecified lower leg, initial encounter"
DRG28302,S80861A,"Insect bite (nonvenomous), right lower leg, initial encounter"
DRG28302,S80862A,"Insect bite (nonvenomous), left lower leg, initial encounter"
DRG28302,S80869A,"Insect bite (nonvenomous), unspecified lower leg, initial encounter"
DRG28302,S90421A,"Blister (nonthermal), right great toe, initial encounter"
DRG28302,S90422A,"Blister (nonthermal), left great toe, initial encounter"
DRG28302,S90423A,"Blister (nonthermal), unspecified great toe, initial encounter"
DRG28302,S90424A,"Blister (nonthermal), right lesser toe(s), initial encounter"
DRG28302,S90425A,"Blister (nonthermal), left lesser toe(s), initial encounter"
DRG28302,S90426A,"Blister (nonthermal), unspecified lesser toe(s), initial encounter"
DRG28302,S90461A,"Insect bite (nonvenomous), right great toe, initial encounter"
DRG28302,S90462A,"Insect bite (nonvenomous), left great toe, initial encounter"
DRG28302,S90463A,"Insect bite (nonvenomous), unspecified great toe, initial encounter"
DRG28302,S90464A,"Insect bite (nonvenomous), right lesser toe(s), initial encounter"
DRG28302,S90465A,"Insect bite (nonvenomous), left lesser toe(s), initial encounter"
DRG28302,S90466A,"Insect bite (nonvenomous), unspecified lesser toe(s), initial encounter"
DRG28302,S90521A,"Blister (nonthermal), right ankle, initial encounter"
DRG28302,S90522A,"Blister (nonthermal), left ankle, initial encounter"
DRG28302,S90529A,"Blister (nonthermal), unspecified ankle, initial encounter"
DRG28302,S90561A,"Insect bite (nonvenomous), right ankle, initial encounter"
DRG28302,S90562A,"Insect bite (nonvenomous), left ankle, initial encounter"
DRG28302,S90569A,"Insect bite (nonvenomous), unspecified ankle, initial encounter"
DRG28302,S90821A,"Blister (nonthermal), right foot, initial encounter"
