DRG,CM-PCS,en
DRG13102,I70298,"Other atherosclerosis of native arteries of extremities, other extremity"
DRG13102,I70299,"Other atherosclerosis of native arteries of extremities, unspecified extremity"
DRG13102,I70301,"Unspecified atherosclerosis of unspecified type of bypass graft(s) of the extremities, right leg"
DRG13102,I70302,"Unspecified atherosclerosis of unspecified type of bypass graft(s) of the extremities, left leg"
DRG13102,I70303,"Unspecified atherosclerosis of unspecified type of bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70308,"Unspecified atherosclerosis of unspecified type of bypass graft(s) of the extremities, other extremity"
DRG13102,I70309,"Unspecified atherosclerosis of unspecified type of bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70311,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with intermittent claudication, right leg"
DRG13102,I70312,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with intermittent claudication, left leg"
DRG13102,I70313,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with intermittent claudication, bilateral legs"
DRG13102,I70318,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with intermittent claudication, other extremity"
DRG13102,I70319,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with intermittent claudication, unspecified extremity"
DRG13102,I70321,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with rest pain, right leg"
DRG13102,I70322,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with rest pain, left leg"
DRG13102,I70323,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with rest pain, bilateral legs"
DRG13102,I70328,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with rest pain, other extremity"
DRG13102,I70329,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with rest pain, unspecified extremity"
DRG13102,I70331,Atherosclerosis of unspecified type of bypass graft(s) of the right leg with ulceration of thigh
DRG13102,I70332,Atherosclerosis of unspecified type of bypass graft(s) of the right leg with ulceration of calf
DRG13102,I70333,Atherosclerosis of unspecified type of bypass graft(s) of the right leg with ulceration of ankle
DRG13102,I70334,Atherosclerosis of unspecified type of bypass graft(s) of the right leg with ulceration of heel and midfoot
DRG13102,I70335,Atherosclerosis of unspecified type of bypass graft(s) of the right leg with ulceration of other part of foot
DRG13102,I70338,Atherosclerosis of unspecified type of bypass graft(s) of the right leg with ulceration of other part of lower leg
DRG13102,I70339,Atherosclerosis of unspecified type of bypass graft(s) of the right leg with ulceration of unspecified site
DRG13102,I70341,Atherosclerosis of unspecified type of bypass graft(s) of the left leg with ulceration of thigh
DRG13102,I70342,Atherosclerosis of unspecified type of bypass graft(s) of the left leg with ulceration of calf
DRG13102,I70343,Atherosclerosis of unspecified type of bypass graft(s) of the left leg with ulceration of ankle
DRG13102,I70344,Atherosclerosis of unspecified type of bypass graft(s) of the left leg with ulceration of heel and midfoot
DRG13102,I70345,Atherosclerosis of unspecified type of bypass graft(s) of the left leg with ulceration of other part of foot
DRG13102,I70348,Atherosclerosis of unspecified type of bypass graft(s) of the left leg with ulceration of other part of lower leg
DRG13102,I70349,Atherosclerosis of unspecified type of bypass graft(s) of the left leg with ulceration of unspecified site
DRG13102,I7035,Atherosclerosis of unspecified type of bypass graft(s) of other extremity with ulceration
DRG13102,I70361,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with gangrene, right leg"
DRG13102,I70362,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with gangrene, left leg"
DRG13102,I70363,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with gangrene, bilateral legs"
DRG13102,I70368,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with gangrene, other extremity"
DRG13102,I70369,"Atherosclerosis of unspecified type of bypass graft(s) of the extremities with gangrene, unspecified extremity"
DRG13102,I70391,"Other atherosclerosis of unspecified type of bypass graft(s) of the extremities, right leg"
DRG13102,I70392,"Other atherosclerosis of unspecified type of bypass graft(s) of the extremities, left leg"
DRG13102,I70393,"Other atherosclerosis of unspecified type of bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70398,"Other atherosclerosis of unspecified type of bypass graft(s) of the extremities, other extremity"
DRG13102,I70399,"Other atherosclerosis of unspecified type of bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70401,"Unspecified atherosclerosis of autologous vein bypass graft(s) of the extremities, right leg"
DRG13102,I70402,"Unspecified atherosclerosis of autologous vein bypass graft(s) of the extremities, left leg"
DRG13102,I70403,"Unspecified atherosclerosis of autologous vein bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70408,"Unspecified atherosclerosis of autologous vein bypass graft(s) of the extremities, other extremity"
DRG13102,I70409,"Unspecified atherosclerosis of autologous vein bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70411,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with intermittent claudication, right leg"
DRG13102,I70412,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with intermittent claudication, left leg"
DRG13102,I70413,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with intermittent claudication, bilateral legs"
DRG13102,I70418,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with intermittent claudication, other extremity"
DRG13102,I70419,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with intermittent claudication, unspecified extremity"
DRG13102,I70421,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with rest pain, right leg"
DRG13102,I70422,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with rest pain, left leg"
DRG13102,I70423,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with rest pain, bilateral legs"
DRG13102,I70428,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with rest pain, other extremity"
DRG13102,I70429,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with rest pain, unspecified extremity"
DRG13102,I70431,Atherosclerosis of autologous vein bypass graft(s) of the right leg with ulceration of thigh
DRG13102,I70432,Atherosclerosis of autologous vein bypass graft(s) of the right leg with ulceration of calf
DRG13102,I70433,Atherosclerosis of autologous vein bypass graft(s) of the right leg with ulceration of ankle
DRG13102,I70434,Atherosclerosis of autologous vein bypass graft(s) of the right leg with ulceration of heel and midfoot
DRG13102,I70435,Atherosclerosis of autologous vein bypass graft(s) of the right leg with ulceration of other part of foot
DRG13102,I70438,Atherosclerosis of autologous vein bypass graft(s) of the right leg with ulceration of other part of lower leg
DRG13102,I70439,Atherosclerosis of autologous vein bypass graft(s) of the right leg with ulceration of unspecified site
DRG13102,I70441,Atherosclerosis of autologous vein bypass graft(s) of the left leg with ulceration of thigh
DRG13102,I70442,Atherosclerosis of autologous vein bypass graft(s) of the left leg with ulceration of calf
DRG13102,I70443,Atherosclerosis of autologous vein bypass graft(s) of the left leg with ulceration of ankle
DRG13102,I70444,Atherosclerosis of autologous vein bypass graft(s) of the left leg with ulceration of heel and midfoot
DRG13102,I70445,Atherosclerosis of autologous vein bypass graft(s) of the left leg with ulceration of other part of foot
DRG13102,I70448,Atherosclerosis of autologous vein bypass graft(s) of the left leg with ulceration of other part of lower leg
DRG13102,I70449,Atherosclerosis of autologous vein bypass graft(s) of the left leg with ulceration of unspecified site
DRG13102,I7045,Atherosclerosis of autologous vein bypass graft(s) of other extremity with ulceration
DRG13102,I70461,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with gangrene, right leg"
DRG13102,I70462,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with gangrene, left leg"
DRG13102,I70463,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with gangrene, bilateral legs"
DRG13102,I70468,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with gangrene, other extremity"
DRG13102,I70469,"Atherosclerosis of autologous vein bypass graft(s) of the extremities with gangrene, unspecified extremity"
DRG13102,I70491,"Other atherosclerosis of autologous vein bypass graft(s) of the extremities, right leg"
DRG13102,I70492,"Other atherosclerosis of autologous vein bypass graft(s) of the extremities, left leg"
DRG13102,I70493,"Other atherosclerosis of autologous vein bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70498,"Other atherosclerosis of autologous vein bypass graft(s) of the extremities, other extremity"
DRG13102,I70499,"Other atherosclerosis of autologous vein bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70501,"Unspecified atherosclerosis of nonautologous biological bypass graft(s) of the extremities, right leg"
DRG13102,I70502,"Unspecified atherosclerosis of nonautologous biological bypass graft(s) of the extremities, left leg"
DRG13102,I70503,"Unspecified atherosclerosis of nonautologous biological bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70508,"Unspecified atherosclerosis of nonautologous biological bypass graft(s) of the extremities, other extremity"
DRG13102,I70509,"Unspecified atherosclerosis of nonautologous biological bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70511,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with intermittent claudication, right leg"
DRG13102,I70512,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with intermittent claudication, left leg"
DRG13102,I70513,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with intermittent claudication, bilateral legs"
DRG13102,I70518,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with intermittent claudication, other extremity"
DRG13102,I70519,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with intermittent claudication, unspecified extremity"
DRG13102,I70521,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with rest pain, right leg"
DRG13102,I70522,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with rest pain, left leg"
DRG13102,I70523,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with rest pain, bilateral legs"
DRG13102,I70528,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with rest pain, other extremity"
DRG13102,I70529,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with rest pain, unspecified extremity"
DRG13102,I70531,Atherosclerosis of nonautologous biological bypass graft(s) of the right leg with ulceration of thigh
DRG13102,I70532,Atherosclerosis of nonautologous biological bypass graft(s) of the right leg with ulceration of calf
DRG13102,I70533,Atherosclerosis of nonautologous biological bypass graft(s) of the right leg with ulceration of ankle
DRG13102,I70534,Atherosclerosis of nonautologous biological bypass graft(s) of the right leg with ulceration of heel and midfoot
DRG13102,I70535,Atherosclerosis of nonautologous biological bypass graft(s) of the right leg with ulceration of other part of foot
DRG13102,I70538,Atherosclerosis of nonautologous biological bypass graft(s) of the right leg with ulceration of other part of lower leg
DRG13102,I70539,Atherosclerosis of nonautologous biological bypass graft(s) of the right leg with ulceration of unspecified site
DRG13102,I70541,Atherosclerosis of nonautologous biological bypass graft(s) of the left leg with ulceration of thigh
DRG13102,I70542,Atherosclerosis of nonautologous biological bypass graft(s) of the left leg with ulceration of calf
DRG13102,I70543,Atherosclerosis of nonautologous biological bypass graft(s) of the left leg with ulceration of ankle
DRG13102,I70544,Atherosclerosis of nonautologous biological bypass graft(s) of the left leg with ulceration of heel and midfoot
DRG13102,I70545,Atherosclerosis of nonautologous biological bypass graft(s) of the left leg with ulceration of other part of foot
DRG13102,I70548,Atherosclerosis of nonautologous biological bypass graft(s) of the left leg with ulceration of other part of lower leg
DRG13102,I70549,Atherosclerosis of nonautologous biological bypass graft(s) of the left leg with ulceration of unspecified site
DRG13102,I7055,Atherosclerosis of nonautologous biological bypass graft(s) of other extremity with ulceration
DRG13102,I70561,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with gangrene, right leg"
DRG13102,I70562,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with gangrene, left leg"
DRG13102,I70563,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with gangrene, bilateral legs"
DRG13102,I70568,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with gangrene, other extremity"
DRG13102,I70569,"Atherosclerosis of nonautologous biological bypass graft(s) of the extremities with gangrene, unspecified extremity"
DRG13102,I70591,"Other atherosclerosis of nonautologous biological bypass graft(s) of the extremities, right leg"
DRG13102,I70592,"Other atherosclerosis of nonautologous biological bypass graft(s) of the extremities, left leg"
DRG13102,I70593,"Other atherosclerosis of nonautologous biological bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70598,"Other atherosclerosis of nonautologous biological bypass graft(s) of the extremities, other extremity"
DRG13102,I70599,"Other atherosclerosis of nonautologous biological bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70601,"Unspecified atherosclerosis of nonbiological bypass graft(s) of the extremities, right leg"
DRG13102,I70602,"Unspecified atherosclerosis of nonbiological bypass graft(s) of the extremities, left leg"
DRG13102,I70603,"Unspecified atherosclerosis of nonbiological bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70608,"Unspecified atherosclerosis of nonbiological bypass graft(s) of the extremities, other extremity"
DRG13102,I70609,"Unspecified atherosclerosis of nonbiological bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70611,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with intermittent claudication, right leg"
DRG13102,I70612,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with intermittent claudication, left leg"
DRG13102,I70613,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with intermittent claudication, bilateral legs"
DRG13102,I70618,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with intermittent claudication, other extremity"
DRG13102,I70619,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with intermittent claudication, unspecified extremity"
DRG13102,I70621,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with rest pain, right leg"
DRG13102,I70622,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with rest pain, left leg"
DRG13102,I70623,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with rest pain, bilateral legs"
DRG13102,I70628,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with rest pain, other extremity"
DRG13102,I70629,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with rest pain, unspecified extremity"
DRG13102,I70631,Atherosclerosis of nonbiological bypass graft(s) of the right leg with ulceration of thigh
DRG13102,I70632,Atherosclerosis of nonbiological bypass graft(s) of the right leg with ulceration of calf
DRG13102,I70633,Atherosclerosis of nonbiological bypass graft(s) of the right leg with ulceration of ankle
DRG13102,I70634,Atherosclerosis of nonbiological bypass graft(s) of the right leg with ulceration of heel and midfoot
DRG13102,I70635,Atherosclerosis of nonbiological bypass graft(s) of the right leg with ulceration of other part of foot
DRG13102,I70638,Atherosclerosis of nonbiological bypass graft(s) of the right leg with ulceration of other part of lower leg
DRG13102,I70639,Atherosclerosis of nonbiological bypass graft(s) of the right leg with ulceration of unspecified site
DRG13102,I70641,Atherosclerosis of nonbiological bypass graft(s) of the left leg with ulceration of thigh
DRG13102,I70642,Atherosclerosis of nonbiological bypass graft(s) of the left leg with ulceration of calf
DRG13102,I70643,Atherosclerosis of nonbiological bypass graft(s) of the left leg with ulceration of ankle
DRG13102,I70644,Atherosclerosis of nonbiological bypass graft(s) of the left leg with ulceration of heel and midfoot
DRG13102,I70645,Atherosclerosis of nonbiological bypass graft(s) of the left leg with ulceration of other part of foot
DRG13102,I70648,Atherosclerosis of nonbiological bypass graft(s) of the left leg with ulceration of other part of lower leg
DRG13102,I70649,Atherosclerosis of nonbiological bypass graft(s) of the left leg with ulceration of unspecified site
DRG13102,I7065,Atherosclerosis of nonbiological bypass graft(s) of other extremity with ulceration
DRG13102,I70661,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with gangrene, right leg"
DRG13102,I70662,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with gangrene, left leg"
DRG13102,I70663,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with gangrene, bilateral legs"
DRG13102,I70668,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with gangrene, other extremity"
DRG13102,I70669,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with gangrene, unspecified extremity"
DRG13102,I70691,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, right leg"
DRG13102,I70692,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, left leg"
DRG13102,I70693,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70698,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, other extremity"
DRG13102,I70699,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70701,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, right leg"
DRG13102,I70702,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, left leg"
DRG13102,I70703,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70708,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, other extremity"
DRG13102,I70709,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I70711,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, right leg"
DRG13102,I70712,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, left leg"
DRG13102,I70713,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, bilateral legs"
DRG13102,I70718,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, other extremity"
DRG13102,I70719,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, unspecified extremity"
DRG13102,I70721,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, right leg"
DRG13102,I70722,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, left leg"
DRG13102,I70723,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, bilateral legs"
DRG13102,I70728,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, other extremity"
DRG13102,I70729,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, unspecified extremity"
DRG13102,I70731,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of thigh
DRG13102,I70732,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of calf
DRG13102,I70733,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of ankle
DRG13102,I70734,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of heel and midfoot
DRG13102,I70735,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of other part of foot
DRG13102,I70738,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of other part of lower leg
DRG13102,I70739,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of unspecified site
DRG13102,I70741,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of thigh
DRG13102,I70742,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of calf
DRG13102,I70743,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of ankle
DRG13102,I70744,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of heel and midfoot
DRG13102,I70745,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of other part of foot
DRG13102,I70748,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of other part of lower leg
DRG13102,I70749,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of unspecified site
DRG13102,I7075,Atherosclerosis of other type of bypass graft(s) of other extremity with ulceration
DRG13102,I70761,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, right leg"
DRG13102,I70762,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, left leg"
DRG13102,I70763,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, bilateral legs"
DRG13102,I70768,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, other extremity"
DRG13102,I70769,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, unspecified extremity"
DRG13102,I70791,"Other atherosclerosis of other type of bypass graft(s) of the extremities, right leg"
DRG13102,I70792,"Other atherosclerosis of other type of bypass graft(s) of the extremities, left leg"
DRG13102,I70793,"Other atherosclerosis of other type of bypass graft(s) of the extremities, bilateral legs"
DRG13102,I70798,"Other atherosclerosis of other type of bypass graft(s) of the extremities, other extremity"
DRG13102,I70799,"Other atherosclerosis of other type of bypass graft(s) of the extremities, unspecified extremity"
DRG13102,I708,Atherosclerosis of other arteries
DRG13102,I7090,Unspecified atherosclerosis
DRG13102,I7091,Generalized atherosclerosis
DRG13102,I721,Aneurysm of artery of upper extremity
DRG13102,I723,Aneurysm of iliac artery
DRG13102,I724,Aneurysm of artery of lower extremity
DRG13102,I728,Aneurysm of other specified arteries
DRG13102,I729,Aneurysm of unspecified site
DRG13102,I731,Thromboangiitis obliterans [Buerger's disease]
DRG13102,I7381,Erythromelalgia
DRG13102,I7389,Other specified peripheral vascular diseases
DRG13102,I739,"Peripheral vascular disease, unspecified"
DRG13102,I7401,Saddle embolus of abdominal aorta
DRG13102,I7409,Other arterial embolism and thrombosis of abdominal aorta
DRG13102,I7411,Embolism and thrombosis of thoracic aorta
DRG13102,I742,Embolism and thrombosis of arteries of the upper extremities
DRG13102,I743,Embolism and thrombosis of arteries of the lower extremities
DRG13102,I744,"Embolism and thrombosis of arteries of extremities, unspecified"
DRG13102,I745,Embolism and thrombosis of iliac artery
DRG13102,I748,Embolism and thrombosis of other arteries
DRG13102,I749,Embolism and thrombosis of unspecified artery
DRG13102,I75011,Atheroembolism of right upper extremity
DRG13102,I75012,Atheroembolism of left upper extremity
DRG13102,I75013,Atheroembolism of bilateral upper extremities
DRG13102,I75019,Atheroembolism of unspecified upper extremity
DRG13102,I75021,Atheroembolism of right lower extremity
DRG13102,I75022,Atheroembolism of left lower extremity
DRG13102,I75023,Atheroembolism of bilateral lower extremities
DRG13102,I75029,Atheroembolism of unspecified lower extremity
DRG13102,I7589,Atheroembolism of other site
DRG13102,I770,"Arteriovenous fistula, acquired"
DRG13102,I771,Stricture of artery
DRG13102,I772,Rupture of artery
DRG13102,I773,Arterial fibromuscular dysplasia
DRG13102,I775,Necrosis of artery
DRG13102,I7772,Dissection of iliac artery
DRG13102,I7774,Dissection of vertebral artery
DRG13102,I7779,Dissection of other artery
DRG13102,I7789,Other specified disorders of arteries and arterioles
DRG13102,I779,"Disorder of arteries and arterioles, unspecified"
DRG13102,I780,Hereditary hemorrhagic telangiectasia
DRG13102,I788,Other diseases of capillaries
DRG13102,I789,"Disease of capillaries, unspecified"
DRG13102,I8000,Phlebitis and thrombophlebitis of superficial vessels of unspecified lower extremity
DRG13102,I8001,Phlebitis and thrombophlebitis of superficial vessels of right lower extremity
DRG13102,I8002,Phlebitis and thrombophlebitis of superficial vessels of left lower extremity
DRG13102,I8003,"Phlebitis and thrombophlebitis of superficial vessels of lower extremities, bilateral"
DRG13102,I808,Phlebitis and thrombophlebitis of other sites
DRG13102,I809,Phlebitis and thrombophlebitis of unspecified site
DRG13102,I821,Thrombophlebitis migrans
DRG13102,I82210,Acute embolism and thrombosis of superior vena cava
DRG13102,I82211,Chronic embolism and thrombosis of superior vena cava
DRG13102,I82290,Acute embolism and thrombosis of other thoracic veins
DRG13102,I82291,Chronic embolism and thrombosis of other thoracic veins
DRG13102,I82401,Acute embolism and thrombosis of unspecified deep veins of right lower extremity
DRG13102,I82402,Acute embolism and thrombosis of unspecified deep veins of left lower extremity
DRG13102,I82403,"Acute embolism and thrombosis of unspecified deep veins of lower extremity, bilateral"
DRG13102,I82409,Acute embolism and thrombosis of unspecified deep veins of unspecified lower extremity
DRG13102,I82411,Acute embolism and thrombosis of right femoral vein
DRG13102,I82412,Acute embolism and thrombosis of left femoral vein
DRG13102,I82413,"Acute embolism and thrombosis of femoral vein, bilateral"
DRG13102,I82419,Acute embolism and thrombosis of unspecified femoral vein
DRG13102,I82421,Acute embolism and thrombosis of right iliac vein
DRG13102,I82422,Acute embolism and thrombosis of left iliac vein
