,DRG,CM-PCS,en
12597,DRG10405,B2010ZZ,Plain Radiography of Multiple Coronary Arteries using High Osmolar Contrast
12598,DRG10405,B2011ZZ,Plain Radiography of Multiple Coronary Arteries using Low Osmolar Contrast
12599,DRG10405,B201YZZ,Plain Radiography of Multiple Coronary Arteries using Other Contrast
12600,DRG10405,B2020ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using High Osmolar Contrast
12601,DRG10405,B2021ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Low Osmolar Contrast
12602,DRG10405,B202YZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Other Contrast
12603,DRG10405,B2030ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast
12604,DRG10405,B2031ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast
12605,DRG10405,B203YZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Other Contrast
12606,DRG10405,B2040ZZ,Plain Radiography of Right Heart using High Osmolar Contrast
12607,DRG10405,B2041ZZ,Plain Radiography of Right Heart using Low Osmolar Contrast
12608,DRG10405,B204YZZ,Plain Radiography of Right Heart using Other Contrast
12609,DRG10405,B2050ZZ,Plain Radiography of Left Heart using High Osmolar Contrast
12610,DRG10405,B2051ZZ,Plain Radiography of Left Heart using Low Osmolar Contrast
12611,DRG10405,B205YZZ,Plain Radiography of Left Heart using Other Contrast
12612,DRG10405,B2060ZZ,Plain Radiography of Right and Left Heart using High Osmolar Contrast
12613,DRG10405,B2061ZZ,Plain Radiography of Right and Left Heart using Low Osmolar Contrast
12614,DRG10405,B206YZZ,Plain Radiography of Right and Left Heart using Other Contrast
12615,DRG10405,B2070ZZ,Plain Radiography of Right Internal Mammary Bypass Graft using High Osmolar Contrast
12616,DRG10405,B2071ZZ,Plain Radiography of Right Internal Mammary Bypass Graft using Low Osmolar Contrast
12617,DRG10405,B207YZZ,Plain Radiography of Right Internal Mammary Bypass Graft using Other Contrast
12618,DRG10405,B2080ZZ,Plain Radiography of Left Internal Mammary Bypass Graft using High Osmolar Contrast
12619,DRG10405,B2081ZZ,Plain Radiography of Left Internal Mammary Bypass Graft using Low Osmolar Contrast
12620,DRG10405,B208YZZ,Plain Radiography of Left Internal Mammary Bypass Graft using Other Contrast
12621,DRG10405,B20F0ZZ,Plain Radiography of Other Bypass Graft using High Osmolar Contrast
12622,DRG10405,B20F1ZZ,Plain Radiography of Other Bypass Graft using Low Osmolar Contrast
12623,DRG10405,B20FYZZ,Plain Radiography of Other Bypass Graft using Other Contrast
12624,DRG10405,B2100ZZ,Fluoroscopy of Single Coronary Artery using High Osmolar Contrast
12625,DRG10405,B2101ZZ,Fluoroscopy of Single Coronary Artery using Low Osmolar Contrast
12626,DRG10405,B210YZZ,Fluoroscopy of Single Coronary Artery using Other Contrast
12627,DRG10405,B2110ZZ,Fluoroscopy of Multiple Coronary Arteries using High Osmolar Contrast
12628,DRG10405,B2111ZZ,Fluoroscopy of Multiple Coronary Arteries using Low Osmolar Contrast
12629,DRG10405,B211YZZ,Fluoroscopy of Multiple Coronary Arteries using Other Contrast
12630,DRG10405,B2120ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using High Osmolar Contrast
12631,DRG10405,B2121ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Low Osmolar Contrast
12632,DRG10405,B212YZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Other Contrast
12633,DRG10405,B2130ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast
12634,DRG10405,B2131ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast
12635,DRG10405,B213YZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Other Contrast
12636,DRG10405,B2140ZZ,Fluoroscopy of Right Heart using High Osmolar Contrast
12637,DRG10405,B2141ZZ,Fluoroscopy of Right Heart using Low Osmolar Contrast
12638,DRG10405,B214YZZ,Fluoroscopy of Right Heart using Other Contrast
12639,DRG10405,B2150ZZ,Fluoroscopy of Left Heart using High Osmolar Contrast
12640,DRG10405,B2151ZZ,Fluoroscopy of Left Heart using Low Osmolar Contrast
12641,DRG10405,B215YZZ,Fluoroscopy of Left Heart using Other Contrast
12642,DRG10405,B2160ZZ,Fluoroscopy of Right and Left Heart using High Osmolar Contrast
12643,DRG10405,B2161ZZ,Fluoroscopy of Right and Left Heart using Low Osmolar Contrast
12644,DRG10405,B216YZZ,Fluoroscopy of Right and Left Heart using Other Contrast
12645,DRG10405,B2170ZZ,Fluoroscopy of Right Internal Mammary Bypass Graft using High Osmolar Contrast
12646,DRG10405,B2171ZZ,Fluoroscopy of Right Internal Mammary Bypass Graft using Low Osmolar Contrast
12647,DRG10405,B217YZZ,Fluoroscopy of Right Internal Mammary Bypass Graft using Other Contrast
12648,DRG10405,B2180ZZ,Fluoroscopy of Left Internal Mammary Bypass Graft using High Osmolar Contrast
12649,DRG10405,B2181ZZ,Fluoroscopy of Left Internal Mammary Bypass Graft using Low Osmolar Contrast
12650,DRG10405,B218YZZ,Fluoroscopy of Left Internal Mammary Bypass Graft using Other Contrast
12651,DRG10405,B21F0ZZ,Fluoroscopy of Other Bypass Graft using High Osmolar Contrast
12652,DRG10405,B21F1ZZ,Fluoroscopy of Other Bypass Graft using Low Osmolar Contrast
12653,DRG10405,B21FYZZ,Fluoroscopy of Other Bypass Graft using Other Contrast
