DRG,CM-PCS,en
DRG11102,021W4AR,"Bypass Thoracic Aorta to Left Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG11102,021W4JP,"Bypass Thoracic Aorta to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG11102,021W4JQ,"Bypass Thoracic Aorta to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG11102,021W4JR,"Bypass Thoracic Aorta to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG11102,021W4KP,"Bypass Thoracic Aorta to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG11102,021W4KQ,"Bypass Thoracic Aorta to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG11102,021W4KR,"Bypass Thoracic Aorta to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG11102,021W4ZP,"Bypass Thoracic Aorta to Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG11102,021W4ZQ,"Bypass Thoracic Aorta to Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG11102,021W4ZR,"Bypass Thoracic Aorta to Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG11102,025N0ZZ,"Destruction of Pericardium, Open Approach"
DRG11102,025N3ZZ,"Destruction of Pericardium, Percutaneous Approach"
DRG11102,025N4ZZ,"Destruction of Pericardium, Percutaneous Endoscopic Approach"
DRG11102,02BN0ZZ,"Excision of Pericardium, Open Approach"
DRG11102,02BN3ZZ,"Excision of Pericardium, Percutaneous Approach"
DRG11102,02BN4ZZ,"Excision of Pericardium, Percutaneous Endoscopic Approach"
DRG11102,02CP0ZZ,"Extirpation of Matter from Pulmonary Trunk, Open Approach"
DRG11102,02CQ0ZZ,"Extirpation of Matter from Right Pulmonary Artery, Open Approach"
DRG11102,02CR0ZZ,"Extirpation of Matter from Left Pulmonary Artery, Open Approach"
DRG11102,02CS0ZZ,"Extirpation of Matter from Right Pulmonary Vein, Open Approach"
DRG11102,02CT0ZZ,"Extirpation of Matter from Left Pulmonary Vein, Open Approach"
DRG11102,02CV0ZZ,"Extirpation of Matter from Superior Vena Cava, Open Approach"
DRG11102,02CW0ZZ,"Extirpation of Matter from Thoracic Aorta, Open Approach"
DRG11102,02CW4ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG11102,02HP0DZ,"Insertion of Intraluminal Device into Pulmonary Trunk, Open Approach"
DRG11102,02HP3DZ,"Insertion of Intraluminal Device into Pulmonary Trunk, Percutaneous Approach"
DRG11102,02HP4DZ,"Insertion of Intraluminal Device into Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG11102,02HQ0DZ,"Insertion of Intraluminal Device into Right Pulmonary Artery, Open Approach"
DRG11102,02HQ3DZ,"Insertion of Intraluminal Device into Right Pulmonary Artery, Percutaneous Approach"
DRG11102,02HQ4DZ,"Insertion of Intraluminal Device into Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG11102,02HR0DZ,"Insertion of Intraluminal Device into Left Pulmonary Artery, Open Approach"
DRG11102,02HR3DZ,"Insertion of Intraluminal Device into Left Pulmonary Artery, Percutaneous Approach"
DRG11102,02HR4DZ,"Insertion of Intraluminal Device into Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG11102,02HS02Z,"Insertion of Monitoring Device into Right Pulmonary Vein, Open Approach"
DRG11102,02HS0DZ,"Insertion of Intraluminal Device into Right Pulmonary Vein, Open Approach"
DRG11102,02HS32Z,"Insertion of Monitoring Device into Right Pulmonary Vein, Percutaneous Approach"
DRG11102,02HS3DZ,"Insertion of Intraluminal Device into Right Pulmonary Vein, Percutaneous Approach"
DRG11102,02HS42Z,"Insertion of Monitoring Device into Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG11102,02HS4DZ,"Insertion of Intraluminal Device into Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG11102,02HT02Z,"Insertion of Monitoring Device into Left Pulmonary Vein, Open Approach"
DRG11102,02HT0DZ,"Insertion of Intraluminal Device into Left Pulmonary Vein, Open Approach"
DRG11102,02HT32Z,"Insertion of Monitoring Device into Left Pulmonary Vein, Percutaneous Approach"
DRG11102,02HT3DZ,"Insertion of Intraluminal Device into Left Pulmonary Vein, Percutaneous Approach"
DRG11102,02HT42Z,"Insertion of Monitoring Device into Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG11102,02HT4DZ,"Insertion of Intraluminal Device into Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG11102,02HW02Z,"Insertion of Monitoring Device into Thoracic Aorta, Open Approach"
DRG11102,02HW0DZ,"Insertion of Intraluminal Device into Thoracic Aorta, Open Approach"
DRG11102,02HW32Z,"Insertion of Monitoring Device into Thoracic Aorta, Percutaneous Approach"
DRG11102,02HW3DZ,"Insertion of Intraluminal Device into Thoracic Aorta, Percutaneous Approach"
DRG11102,02HW42Z,"Insertion of Monitoring Device into Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG11102,02HW4DZ,"Insertion of Intraluminal Device into Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG11102,02LR0CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Open Approach"
DRG11102,02LR0DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Open Approach"
DRG11102,02LR0ZT,"Occlusion of Ductus Arteriosus, Open Approach"
DRG11102,02LR3CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Percutaneous Approach"
DRG11102,02LR3DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Percutaneous Approach"
DRG11102,02LR3ZT,"Occlusion of Ductus Arteriosus, Percutaneous Approach"
DRG11102,02LR4CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,02LR4DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,02LR4ZT,"Occlusion of Ductus Arteriosus, Percutaneous Endoscopic Approach"
DRG11102,02LS0CZ,"Occlusion of Right Pulmonary Vein with Extraluminal Device, Open Approach"
DRG11102,02LS0DZ,"Occlusion of Right Pulmonary Vein with Intraluminal Device, Open Approach"
DRG11102,02LS3CZ,"Occlusion of Right Pulmonary Vein with Extraluminal Device, Percutaneous Approach"
DRG11102,02LS4CZ,"Occlusion of Right Pulmonary Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,02LS4DZ,"Occlusion of Right Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,02LS4ZZ,"Occlusion of Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG11102,02LT0CZ,"Occlusion of Left Pulmonary Vein with Extraluminal Device, Open Approach"
DRG11102,02LT0DZ,"Occlusion of Left Pulmonary Vein with Intraluminal Device, Open Approach"
DRG11102,02LT3CZ,"Occlusion of Left Pulmonary Vein with Extraluminal Device, Percutaneous Approach"
DRG11102,02LT4CZ,"Occlusion of Left Pulmonary Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,02LT4DZ,"Occlusion of Left Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,02LT4ZZ,"Occlusion of Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG11102,02PY02Z,"Removal of Monitoring Device from Great Vessel, Open Approach"
DRG11102,02PY03Z,"Removal of Infusion Device from Great Vessel, Open Approach"
DRG11102,02PY07Z,"Removal of Autologous Tissue Substitute from Great Vessel, Open Approach"
DRG11102,02PY08Z,"Removal of Zooplastic Tissue from Great Vessel, Open Approach"
DRG11102,02PY0CZ,"Removal of Extraluminal Device from Great Vessel, Open Approach"
DRG11102,02PY0DZ,"Removal of Intraluminal Device from Great Vessel, Open Approach"
DRG11102,02PY0JZ,"Removal of Synthetic Substitute from Great Vessel, Open Approach"
DRG11102,02PY0KZ,"Removal of Nonautologous Tissue Substitute from Great Vessel, Open Approach"
DRG11102,02PY32Z,"Removal of Monitoring Device from Great Vessel, Percutaneous Approach"
DRG11102,02PY33Z,"Removal of Infusion Device from Great Vessel, Percutaneous Approach"
DRG11102,02PY37Z,"Removal of Autologous Tissue Substitute from Great Vessel, Percutaneous Approach"
DRG11102,02PY38Z,"Removal of Zooplastic Tissue from Great Vessel, Percutaneous Approach"
DRG11102,02PY3CZ,"Removal of Extraluminal Device from Great Vessel, Percutaneous Approach"
DRG11102,02PY3DZ,"Removal of Intraluminal Device from Great Vessel, Percutaneous Approach"
DRG11102,02PY3JZ,"Removal of Synthetic Substitute from Great Vessel, Percutaneous Approach"
DRG11102,02PY3KZ,"Removal of Nonautologous Tissue Substitute from Great Vessel, Percutaneous Approach"
DRG11102,02PY42Z,"Removal of Monitoring Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02PY43Z,"Removal of Infusion Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02PY47Z,"Removal of Autologous Tissue Substitute from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02PY48Z,"Removal of Zooplastic Tissue from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02PY4CZ,"Removal of Extraluminal Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02PY4DZ,"Removal of Intraluminal Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02PY4JZ,"Removal of Synthetic Substitute from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02PY4KZ,"Removal of Nonautologous Tissue Substitute from Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02TN0ZZ,"Resection of Pericardium, Open Approach"
DRG11102,02TN3ZZ,"Resection of Pericardium, Percutaneous Approach"
DRG11102,02TN4ZZ,"Resection of Pericardium, Percutaneous Endoscopic Approach"
DRG11102,02WY02Z,"Revision of Monitoring Device in Great Vessel, Open Approach"
DRG11102,02WY03Z,"Revision of Infusion Device in Great Vessel, Open Approach"
DRG11102,02WY07Z,"Revision of Autologous Tissue Substitute in Great Vessel, Open Approach"
DRG11102,02WY08Z,"Revision of Zooplastic Tissue in Great Vessel, Open Approach"
DRG11102,02WY0CZ,"Revision of Extraluminal Device in Great Vessel, Open Approach"
DRG11102,02WY0DZ,"Revision of Intraluminal Device in Great Vessel, Open Approach"
DRG11102,02WY0JZ,"Revision of Synthetic Substitute in Great Vessel, Open Approach"
DRG11102,02WY0KZ,"Revision of Nonautologous Tissue Substitute in Great Vessel, Open Approach"
DRG11102,02WY32Z,"Revision of Monitoring Device in Great Vessel, Percutaneous Approach"
DRG11102,02WY33Z,"Revision of Infusion Device in Great Vessel, Percutaneous Approach"
DRG11102,02WY37Z,"Revision of Autologous Tissue Substitute in Great Vessel, Percutaneous Approach"
DRG11102,02WY38Z,"Revision of Zooplastic Tissue in Great Vessel, Percutaneous Approach"
DRG11102,02WY3CZ,"Revision of Extraluminal Device in Great Vessel, Percutaneous Approach"
DRG11102,02WY3DZ,"Revision of Intraluminal Device in Great Vessel, Percutaneous Approach"
DRG11102,02WY3JZ,"Revision of Synthetic Substitute in Great Vessel, Percutaneous Approach"
DRG11102,02WY3KZ,"Revision of Nonautologous Tissue Substitute in Great Vessel, Percutaneous Approach"
DRG11102,02WY42Z,"Revision of Monitoring Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02WY43Z,"Revision of Infusion Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02WY47Z,"Revision of Autologous Tissue Substitute in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02WY48Z,"Revision of Zooplastic Tissue in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02WY4CZ,"Revision of Extraluminal Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02WY4DZ,"Revision of Intraluminal Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02WY4JZ,"Revision of Synthetic Substitute in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,02WY4KZ,"Revision of Nonautologous Tissue Substitute in Great Vessel, Percutaneous Endoscopic Approach"
DRG11102,031309M,"Bypass Right Subclavian Artery to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG11102,031309N,"Bypass Right Subclavian Artery to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG11102,03130AM,"Bypass Right Subclavian Artery to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG11102,03130AN,"Bypass Right Subclavian Artery to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG11102,03130JM,"Bypass Right Subclavian Artery to Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG11102,03130JN,"Bypass Right Subclavian Artery to Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG11102,03130KM,"Bypass Right Subclavian Artery to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG11102,03130KN,"Bypass Right Subclavian Artery to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG11102,03130ZM,"Bypass Right Subclavian Artery to Right Pulmonary Artery, Open Approach"
DRG11102,03130ZN,"Bypass Right Subclavian Artery to Left Pulmonary Artery, Open Approach"
DRG11102,031409M,"Bypass Left Subclavian Artery to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG11102,031409N,"Bypass Left Subclavian Artery to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG11102,03140AM,"Bypass Left Subclavian Artery to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG11102,03140AN,"Bypass Left Subclavian Artery to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG11102,03140JM,"Bypass Left Subclavian Artery to Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG11102,03140JN,"Bypass Left Subclavian Artery to Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG11102,03140KM,"Bypass Left Subclavian Artery to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG11102,03140KN,"Bypass Left Subclavian Artery to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG11102,03140ZM,"Bypass Left Subclavian Artery to Right Pulmonary Artery, Open Approach"
DRG11102,03140ZN,"Bypass Left Subclavian Artery to Left Pulmonary Artery, Open Approach"
DRG11102,03C00ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Open Approach"
DRG11102,03C10ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Open Approach"
DRG11102,03C20ZZ,"Extirpation of Matter from Innominate Artery, Open Approach"
DRG11102,03C30ZZ,"Extirpation of Matter from Right Subclavian Artery, Open Approach"
DRG11102,03C40ZZ,"Extirpation of Matter from Left Subclavian Artery, Open Approach"
DRG11102,03L00CZ,"Occlusion of Right Internal Mammary Artery with Extraluminal Device, Open Approach"
DRG11102,03L00DZ,"Occlusion of Right Internal Mammary Artery with Intraluminal Device, Open Approach"
DRG11102,03L00ZZ,"Occlusion of Right Internal Mammary Artery, Open Approach"
DRG11102,03L03CZ,"Occlusion of Right Internal Mammary Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,03L03DZ,"Occlusion of Right Internal Mammary Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,03L04CZ,"Occlusion of Right Internal Mammary Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L04DZ,"Occlusion of Right Internal Mammary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L04ZZ,"Occlusion of Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG11102,03L10CZ,"Occlusion of Left Internal Mammary Artery with Extraluminal Device, Open Approach"
DRG11102,03L10DZ,"Occlusion of Left Internal Mammary Artery with Intraluminal Device, Open Approach"
DRG11102,03L10ZZ,"Occlusion of Left Internal Mammary Artery, Open Approach"
DRG11102,03L13CZ,"Occlusion of Left Internal Mammary Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,03L13DZ,"Occlusion of Left Internal Mammary Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,03L14CZ,"Occlusion of Left Internal Mammary Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L14DZ,"Occlusion of Left Internal Mammary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L14ZZ,"Occlusion of Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG11102,03L20CZ,"Occlusion of Innominate Artery with Extraluminal Device, Open Approach"
DRG11102,03L20DZ,"Occlusion of Innominate Artery with Intraluminal Device, Open Approach"
DRG11102,03L20ZZ,"Occlusion of Innominate Artery, Open Approach"
DRG11102,03L23CZ,"Occlusion of Innominate Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,03L23DZ,"Occlusion of Innominate Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,03L24CZ,"Occlusion of Innominate Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L24DZ,"Occlusion of Innominate Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L24ZZ,"Occlusion of Innominate Artery, Percutaneous Endoscopic Approach"
DRG11102,03L30CZ,"Occlusion of Right Subclavian Artery with Extraluminal Device, Open Approach"
DRG11102,03L30DZ,"Occlusion of Right Subclavian Artery with Intraluminal Device, Open Approach"
DRG11102,03L30ZZ,"Occlusion of Right Subclavian Artery, Open Approach"
DRG11102,03L33CZ,"Occlusion of Right Subclavian Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,03L33DZ,"Occlusion of Right Subclavian Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,03L34CZ,"Occlusion of Right Subclavian Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L34DZ,"Occlusion of Right Subclavian Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L34ZZ,"Occlusion of Right Subclavian Artery, Percutaneous Endoscopic Approach"
DRG11102,03L40CZ,"Occlusion of Left Subclavian Artery with Extraluminal Device, Open Approach"
DRG11102,03L40DZ,"Occlusion of Left Subclavian Artery with Intraluminal Device, Open Approach"
DRG11102,03L40ZZ,"Occlusion of Left Subclavian Artery, Open Approach"
DRG11102,03L43CZ,"Occlusion of Left Subclavian Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,03L43DZ,"Occlusion of Left Subclavian Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,03L44CZ,"Occlusion of Left Subclavian Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L44DZ,"Occlusion of Left Subclavian Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,03L44ZZ,"Occlusion of Left Subclavian Artery, Percutaneous Endoscopic Approach"
DRG11102,04C00ZZ,"Extirpation of Matter from Abdominal Aorta, Open Approach"
DRG11102,04C10ZZ,"Extirpation of Matter from Celiac Artery, Open Approach"
DRG11102,04C20ZZ,"Extirpation of Matter from Gastric Artery, Open Approach"
DRG11102,04C30ZZ,"Extirpation of Matter from Hepatic Artery, Open Approach"
DRG11102,04C40ZZ,"Extirpation of Matter from Splenic Artery, Open Approach"
DRG11102,04C50ZZ,"Extirpation of Matter from Superior Mesenteric Artery, Open Approach"
DRG11102,04C60ZZ,"Extirpation of Matter from Right Colic Artery, Open Approach"
DRG11102,04C70ZZ,"Extirpation of Matter from Left Colic Artery, Open Approach"
DRG11102,04C80ZZ,"Extirpation of Matter from Middle Colic Artery, Open Approach"
DRG11102,04C90ZZ,"Extirpation of Matter from Right Renal Artery, Open Approach"
DRG11102,04CA0ZZ,"Extirpation of Matter from Left Renal Artery, Open Approach"
DRG11102,04CB0ZZ,"Extirpation of Matter from Inferior Mesenteric Artery, Open Approach"
DRG11102,04CC0ZZ,"Extirpation of Matter from Right Common Iliac Artery, Open Approach"
DRG11102,04CD0ZZ,"Extirpation of Matter from Left Common Iliac Artery, Open Approach"
DRG11102,04CE0ZZ,"Extirpation of Matter from Right Internal Iliac Artery, Open Approach"
DRG11102,04CF0ZZ,"Extirpation of Matter from Left Internal Iliac Artery, Open Approach"
DRG11102,04CH0ZZ,"Extirpation of Matter from Right External Iliac Artery, Open Approach"
DRG11102,04CJ0ZZ,"Extirpation of Matter from Left External Iliac Artery, Open Approach"
DRG11102,04L00CZ,"Occlusion of Abdominal Aorta with Extraluminal Device, Open Approach"
DRG11102,04L00DZ,"Occlusion of Abdominal Aorta with Intraluminal Device, Open Approach"
DRG11102,04L00ZZ,"Occlusion of Abdominal Aorta, Open Approach"
DRG11102,04L03CZ,"Occlusion of Abdominal Aorta with Extraluminal Device, Percutaneous Approach"
DRG11102,04L03DZ,"Occlusion of Abdominal Aorta with Intraluminal Device, Percutaneous Approach"
DRG11102,04L03ZZ,"Occlusion of Abdominal Aorta, Percutaneous Approach"
DRG11102,04L04CZ,"Occlusion of Abdominal Aorta with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L04DZ,"Occlusion of Abdominal Aorta with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L04ZZ,"Occlusion of Abdominal Aorta, Percutaneous Endoscopic Approach"
DRG11102,04L10CZ,"Occlusion of Celiac Artery with Extraluminal Device, Open Approach"
DRG11102,04L10DZ,"Occlusion of Celiac Artery with Intraluminal Device, Open Approach"
DRG11102,04L10ZZ,"Occlusion of Celiac Artery, Open Approach"
DRG11102,04L13CZ,"Occlusion of Celiac Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,04L13DZ,"Occlusion of Celiac Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,04L14CZ,"Occlusion of Celiac Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L14DZ,"Occlusion of Celiac Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L14ZZ,"Occlusion of Celiac Artery, Percutaneous Endoscopic Approach"
DRG11102,04L20CZ,"Occlusion of Gastric Artery with Extraluminal Device, Open Approach"
DRG11102,04L20DZ,"Occlusion of Gastric Artery with Intraluminal Device, Open Approach"
DRG11102,04L20ZZ,"Occlusion of Gastric Artery, Open Approach"
DRG11102,04L23CZ,"Occlusion of Gastric Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,04L24CZ,"Occlusion of Gastric Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L24DZ,"Occlusion of Gastric Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L24ZZ,"Occlusion of Gastric Artery, Percutaneous Endoscopic Approach"
DRG11102,04L30CZ,"Occlusion of Hepatic Artery with Extraluminal Device, Open Approach"
DRG11102,04L30DZ,"Occlusion of Hepatic Artery with Intraluminal Device, Open Approach"
DRG11102,04L30ZZ,"Occlusion of Hepatic Artery, Open Approach"
DRG11102,04L33CZ,"Occlusion of Hepatic Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,04L33DZ,"Occlusion of Hepatic Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,04L34CZ,"Occlusion of Hepatic Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L34DZ,"Occlusion of Hepatic Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L34ZZ,"Occlusion of Hepatic Artery, Percutaneous Endoscopic Approach"
DRG11102,04L40CZ,"Occlusion of Splenic Artery with Extraluminal Device, Open Approach"
DRG11102,04L40DZ,"Occlusion of Splenic Artery with Intraluminal Device, Open Approach"
DRG11102,04L40ZZ,"Occlusion of Splenic Artery, Open Approach"
DRG11102,04L43CZ,"Occlusion of Splenic Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,04L43DZ,"Occlusion of Splenic Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,04L44CZ,"Occlusion of Splenic Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L44DZ,"Occlusion of Splenic Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L44ZZ,"Occlusion of Splenic Artery, Percutaneous Endoscopic Approach"
DRG11102,04L50CZ,"Occlusion of Superior Mesenteric Artery with Extraluminal Device, Open Approach"
DRG11102,04L50DZ,"Occlusion of Superior Mesenteric Artery with Intraluminal Device, Open Approach"
DRG11102,04L50ZZ,"Occlusion of Superior Mesenteric Artery, Open Approach"
DRG11102,04L53CZ,"Occlusion of Superior Mesenteric Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,04L53DZ,"Occlusion of Superior Mesenteric Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,04L54CZ,"Occlusion of Superior Mesenteric Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L54DZ,"Occlusion of Superior Mesenteric Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11102,04L54ZZ,"Occlusion of Superior Mesenteric Artery, Percutaneous Endoscopic Approach"
DRG11102,04L60CZ,"Occlusion of Right Colic Artery with Extraluminal Device, Open Approach"
DRG11102,04L60DZ,"Occlusion of Right Colic Artery with Intraluminal Device, Open Approach"
DRG11102,04L60ZZ,"Occlusion of Right Colic Artery, Open Approach"
DRG11102,04L63CZ,"Occlusion of Right Colic Artery with Extraluminal Device, Percutaneous Approach"
DRG11102,04L63DZ,"Occlusion of Right Colic Artery with Intraluminal Device, Percutaneous Approach"
DRG11102,04L64CZ,"Occlusion of Right Colic Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
