DRG,CM-PCS,en
DRG31501,027V4DZ,"Dilation of Superior Vena Cava with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,027V4ZZ,"Dilation of Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG31501,027W34Z,"Dilation of Thoracic Aorta with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG31501,027W3DZ,"Dilation of Thoracic Aorta with Intraluminal Device, Percutaneous Approach"
DRG31501,027W3ZZ,"Dilation of Thoracic Aorta, Percutaneous Approach"
DRG31501,027W44Z,"Dilation of Thoracic Aorta with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,027W4DZ,"Dilation of Thoracic Aorta with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,027W4ZZ,"Dilation of Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG31501,02CP3ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Approach"
DRG31501,02CP4ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG31501,02CQ3ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Approach"
DRG31501,02CQ4ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG31501,02CR3ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Approach"
DRG31501,02CR4ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG31501,02CS3ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Approach"
DRG31501,02CS4ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG31501,02CT3ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Approach"
DRG31501,02CT4ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG31501,02CV3ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Approach"
DRG31501,02CV4ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG31501,02CW3ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Approach"
DRG31501,02CW4ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG31501,02LS3DZ,"Occlusion of Right Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG31501,02LS3ZZ,"Occlusion of Right Pulmonary Vein, Percutaneous Approach"
DRG31501,02LT3DZ,"Occlusion of Left Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG31501,02LT3ZZ,"Occlusion of Left Pulmonary Vein, Percutaneous Approach"
DRG31501,02SP0ZZ,"Reposition Pulmonary Trunk, Open Approach"
DRG31501,02SQ0ZZ,"Reposition Right Pulmonary Artery, Open Approach"
DRG31501,02SR0ZZ,"Reposition Left Pulmonary Artery, Open Approach"
DRG31501,02SS0ZZ,"Reposition Right Pulmonary Vein, Open Approach"
DRG31501,02ST0ZZ,"Reposition Left Pulmonary Vein, Open Approach"
DRG31501,02SV0ZZ,"Reposition Superior Vena Cava, Open Approach"
DRG31501,02SW0ZZ,"Reposition Thoracic Aorta, Open Approach"
DRG31501,02UP07Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Open Approach"
DRG31501,02UP08Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Open Approach"
DRG31501,02UP0JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG31501,02UP0KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
DRG31501,02UP37Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UP38Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Percutaneous Approach"
DRG31501,02UP3JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Percutaneous Approach"
DRG31501,02UP3KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UP47Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UP48Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG31501,02UP4JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UP4KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UQ07Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG31501,02UQ08Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG31501,02UQ0JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG31501,02UQ0KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG31501,02UQ37Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UQ38Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
DRG31501,02UQ3JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
DRG31501,02UQ3KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UQ47Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UQ48Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG31501,02UQ4JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UQ4KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UR07Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG31501,02UR08Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG31501,02UR0JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG31501,02UR0KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG31501,02UR37Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UR38Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
DRG31501,02UR3JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
DRG31501,02UR3KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UR47Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UR48Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG31501,02UR4JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UR4KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02US07Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG31501,02US08Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG31501,02US0JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG31501,02US0KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,02US37Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Approach"
DRG31501,02US38Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Percutaneous Approach"
DRG31501,02US3JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Percutaneous Approach"
DRG31501,02US3KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG31501,02US47Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02US48Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG31501,02US4JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31501,02US4KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UT07Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG31501,02UT08Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG31501,02UT0JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG31501,02UT0KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,02UT37Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UT38Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Percutaneous Approach"
DRG31501,02UT3JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Percutaneous Approach"
DRG31501,02UT3KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UT47Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UT48Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG31501,02UT4JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UT4KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UV07Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Open Approach"
DRG31501,02UV08Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Open Approach"
DRG31501,02UV0JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Open Approach"
DRG31501,02UV0KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Open Approach"
DRG31501,02UV37Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UV38Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Percutaneous Approach"
DRG31501,02UV3JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Percutaneous Approach"
DRG31501,02UV3KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UV47Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UV48Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG31501,02UV4JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UV4KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UW07Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Open Approach"
DRG31501,02UW08Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Open Approach"
DRG31501,02UW0JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Open Approach"
DRG31501,02UW0KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Open Approach"
DRG31501,02UW37Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UW38Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Percutaneous Approach"
DRG31501,02UW3JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Percutaneous Approach"
DRG31501,02UW3KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG31501,02UW47Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UW48Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG31501,02UW4JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG31501,02UW4KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG31501,02VP0DZ,"Restriction of Pulmonary Trunk with Intraluminal Device, Open Approach"
DRG31501,02VP0ZZ,"Restriction of Pulmonary Trunk, Open Approach"
DRG31501,02VP3DZ,"Restriction of Pulmonary Trunk with Intraluminal Device, Percutaneous Approach"
DRG31501,02VP3ZZ,"Restriction of Pulmonary Trunk, Percutaneous Approach"
DRG31501,02VP4DZ,"Restriction of Pulmonary Trunk with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,02VP4ZZ,"Restriction of Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG31501,02VQ0DZ,"Restriction of Right Pulmonary Artery with Intraluminal Device, Open Approach"
DRG31501,02VQ0ZZ,"Restriction of Right Pulmonary Artery, Open Approach"
DRG31501,02VQ3DZ,"Restriction of Right Pulmonary Artery with Intraluminal Device, Percutaneous Approach"
DRG31501,02VQ3ZZ,"Restriction of Right Pulmonary Artery, Percutaneous Approach"
DRG31501,02VQ4DZ,"Restriction of Right Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,02VQ4ZZ,"Restriction of Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG31501,02VR0DT,"Restriction of Ductus Arteriosus with Intraluminal Device, Open Approach"
DRG31501,02VR0DZ,"Restriction of Left Pulmonary Artery with Intraluminal Device, Open Approach"
DRG31501,02VR0ZT,"Restriction of Ductus Arteriosus, Open Approach"
DRG31501,02VR0ZZ,"Restriction of Left Pulmonary Artery, Open Approach"
DRG31501,02VR3DT,"Restriction of Ductus Arteriosus with Intraluminal Device, Percutaneous Approach"
DRG31501,02VR3DZ,"Restriction of Left Pulmonary Artery with Intraluminal Device, Percutaneous Approach"
DRG31501,02VR3ZT,"Restriction of Ductus Arteriosus, Percutaneous Approach"
DRG31501,02VR3ZZ,"Restriction of Left Pulmonary Artery, Percutaneous Approach"
DRG31501,02VR4DT,"Restriction of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,02VR4DZ,"Restriction of Left Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,02VR4ZT,"Restriction of Ductus Arteriosus, Percutaneous Endoscopic Approach"
DRG31501,02VR4ZZ,"Restriction of Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG31501,02VS0DZ,"Restriction of Right Pulmonary Vein with Intraluminal Device, Open Approach"
DRG31501,02VS0ZZ,"Restriction of Right Pulmonary Vein, Open Approach"
DRG31501,02VS3DZ,"Restriction of Right Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG31501,02VS3ZZ,"Restriction of Right Pulmonary Vein, Percutaneous Approach"
DRG31501,02VS4DZ,"Restriction of Right Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,02VS4ZZ,"Restriction of Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG31501,02VT0DZ,"Restriction of Left Pulmonary Vein with Intraluminal Device, Open Approach"
DRG31501,02VT0ZZ,"Restriction of Left Pulmonary Vein, Open Approach"
DRG31501,02VT3DZ,"Restriction of Left Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG31501,02VT3ZZ,"Restriction of Left Pulmonary Vein, Percutaneous Approach"
DRG31501,02VT4DZ,"Restriction of Left Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,02VT4ZZ,"Restriction of Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG31501,02VW0DZ,"Restriction of Thoracic Aorta with Intraluminal Device, Open Approach"
DRG31501,02VW0ZZ,"Restriction of Thoracic Aorta, Open Approach"
DRG31501,02VW3DZ,"Restriction of Thoracic Aorta with Intraluminal Device, Percutaneous Approach"
DRG31501,02VW3ZZ,"Restriction of Thoracic Aorta, Percutaneous Approach"
DRG31501,02VW4DZ,"Restriction of Thoracic Aorta with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG31501,02VW4ZZ,"Restriction of Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG31501,031209D,"Bypass Innominate Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,031209F,"Bypass Innominate Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,03120AD,"Bypass Innominate Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03120AF,"Bypass Innominate Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03120JD,"Bypass Innominate Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03120JF,"Bypass Innominate Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03120KD,"Bypass Innominate Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03120KF,"Bypass Innominate Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03120ZD,"Bypass Innominate Artery to Upper Arm Vein, Open Approach"
DRG31501,03120ZF,"Bypass Innominate Artery to Lower Arm Vein, Open Approach"
DRG31501,031309D,"Bypass Right Subclavian Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,031309F,"Bypass Right Subclavian Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,03130AD,"Bypass Right Subclavian Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03130AF,"Bypass Right Subclavian Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03130JD,"Bypass Right Subclavian Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03130JF,"Bypass Right Subclavian Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03130KD,"Bypass Right Subclavian Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03130KF,"Bypass Right Subclavian Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03130ZD,"Bypass Right Subclavian Artery to Upper Arm Vein, Open Approach"
DRG31501,03130ZF,"Bypass Right Subclavian Artery to Lower Arm Vein, Open Approach"
DRG31501,031409D,"Bypass Left Subclavian Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,031409F,"Bypass Left Subclavian Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,03140AD,"Bypass Left Subclavian Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03140AF,"Bypass Left Subclavian Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03140JD,"Bypass Left Subclavian Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03140JF,"Bypass Left Subclavian Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03140KD,"Bypass Left Subclavian Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03140KF,"Bypass Left Subclavian Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03140ZD,"Bypass Left Subclavian Artery to Upper Arm Vein, Open Approach"
DRG31501,03140ZF,"Bypass Left Subclavian Artery to Lower Arm Vein, Open Approach"
DRG31501,031509D,"Bypass Right Axillary Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,031509F,"Bypass Right Axillary Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,03150AD,"Bypass Right Axillary Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03150AF,"Bypass Right Axillary Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03150JD,"Bypass Right Axillary Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03150JF,"Bypass Right Axillary Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03150KD,"Bypass Right Axillary Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03150KF,"Bypass Right Axillary Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03150ZD,"Bypass Right Axillary Artery to Upper Arm Vein, Open Approach"
DRG31501,03150ZF,"Bypass Right Axillary Artery to Lower Arm Vein, Open Approach"
DRG31501,031609D,"Bypass Left Axillary Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,031609F,"Bypass Left Axillary Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,03160AD,"Bypass Left Axillary Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03160AF,"Bypass Left Axillary Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03160JD,"Bypass Left Axillary Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03160JF,"Bypass Left Axillary Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03160KD,"Bypass Left Axillary Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03160KF,"Bypass Left Axillary Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03160ZD,"Bypass Left Axillary Artery to Upper Arm Vein, Open Approach"
DRG31501,03160ZF,"Bypass Left Axillary Artery to Lower Arm Vein, Open Approach"
DRG31501,031709D,"Bypass Right Brachial Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,031709F,"Bypass Right Brachial Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,03170AD,"Bypass Right Brachial Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03170AF,"Bypass Right Brachial Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03170JD,"Bypass Right Brachial Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03170JF,"Bypass Right Brachial Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03170KD,"Bypass Right Brachial Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03170KF,"Bypass Right Brachial Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03170ZD,"Bypass Right Brachial Artery to Upper Arm Vein, Open Approach"
DRG31501,03170ZF,"Bypass Right Brachial Artery to Lower Arm Vein, Open Approach"
DRG31501,031809D,"Bypass Left Brachial Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,031809F,"Bypass Left Brachial Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG31501,03180AD,"Bypass Left Brachial Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03180AF,"Bypass Left Brachial Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG31501,03180JD,"Bypass Left Brachial Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03180JF,"Bypass Left Brachial Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG31501,03180KD,"Bypass Left Brachial Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03180KF,"Bypass Left Brachial Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG31501,03180ZD,"Bypass Left Brachial Artery to Upper Arm Vein, Open Approach"
DRG31501,03180ZF,"Bypass Left Brachial Artery to Lower Arm Vein, Open Approach"
