DRG,CM-PCS,en
DRG00913,S14157S,"Other incomplete lesion at C7 level of cervical spinal cord, sequela"
DRG00913,S14158A,"Other incomplete lesion at C8 level of cervical spinal cord, initial encounter"
DRG00913,S14158S,"Other incomplete lesion at C8 level of cervical spinal cord, sequela"
DRG00913,S14159A,"Other incomplete lesion at unspecified level of cervical spinal cord, initial encounter"
DRG00913,S14159S,"Other incomplete lesion at unspecified level of cervical spinal cord, sequela"
DRG00913,S240XXA,"Concussion and edema of thoracic spinal cord, initial encounter"
DRG00913,S240XXS,"Concussion and edema of thoracic spinal cord, sequela"
DRG00913,S24101S,"Unspecified injury at T1 level of thoracic spinal cord, sequela"
DRG00913,S24102S,"Unspecified injury at T2-T6 level of thoracic spinal cord, sequela"
DRG00913,S24103S,"Unspecified injury at T7-T10 level of thoracic spinal cord, sequela"
DRG00913,S24104S,"Unspecified injury at T11-T12 level of thoracic spinal cord, sequela"
DRG00913,S24109S,"Unspecified injury at unspecified level of thoracic spinal cord, sequela"
DRG00913,S24111S,"Complete lesion at T1 level of thoracic spinal cord, sequela"
DRG00913,S24112S,"Complete lesion at T2-T6 level of thoracic spinal cord, sequela"
DRG00913,S24113S,"Complete lesion at T7-T10 level of thoracic spinal cord, sequela"
DRG00913,S24114S,"Complete lesion at T11-T12 level of thoracic spinal cord, sequela"
DRG00913,S24119A,"Complete lesion at unspecified level of thoracic spinal cord, initial encounter"
DRG00913,S24119S,"Complete lesion at unspecified level of thoracic spinal cord, sequela"
DRG00913,S24131S,"Anterior cord syndrome at T1 level of thoracic spinal cord, sequela"
DRG00913,S24132S,"Anterior cord syndrome at T2-T6 level of thoracic spinal cord, sequela"
DRG00913,S24133S,"Anterior cord syndrome at T7-T10 level of thoracic spinal cord, sequela"
DRG00913,S24134S,"Anterior cord syndrome at T11-T12 level of thoracic spinal cord, sequela"
DRG00913,S24139A,"Anterior cord syndrome at unspecified level of thoracic spinal cord, initial encounter"
DRG00913,S24139S,"Anterior cord syndrome at unspecified level of thoracic spinal cord, sequela"
DRG00913,S24141A,"Brown-Sequard syndrome at T1 level of thoracic spinal cord, initial encounter"
DRG00913,S24141S,"Brown-Sequard syndrome at T1 level of thoracic spinal cord, sequela"
DRG00913,S24142A,"Brown-Sequard syndrome at T2-T6 level of thoracic spinal cord, initial encounter"
DRG00913,S24142S,"Brown-Sequard syndrome at T2-T6 level of thoracic spinal cord, sequela"
DRG00913,S24143A,"Brown-Sequard syndrome at T7-T10 level of thoracic spinal cord, initial encounter"
DRG00913,S24143S,"Brown-Sequard syndrome at T7-T10 level of thoracic spinal cord, sequela"
DRG00913,S24144A,"Brown-Sequard syndrome at T11-T12 level of thoracic spinal cord, initial encounter"
DRG00913,S24144S,"Brown-Sequard syndrome at T11-T12 level of thoracic spinal cord, sequela"
DRG00913,S24149A,"Brown-Sequard syndrome at unspecified level of thoracic spinal cord, initial encounter"
DRG00913,S24149S,"Brown-Sequard syndrome at unspecified level of thoracic spinal cord, sequela"
DRG00913,S24151S,"Other incomplete lesion at T1 level of thoracic spinal cord, sequela"
DRG00913,S24152S,"Other incomplete lesion at T2-T6 level of thoracic spinal cord, sequela"
DRG00913,S24153S,"Other incomplete lesion at T7-T10 level of thoracic spinal cord, sequela"
DRG00913,S24154S,"Other incomplete lesion at T11-T12 level of thoracic spinal cord, sequela"
DRG00913,S24159A,"Other incomplete lesion at unspecified level of thoracic spinal cord, initial encounter"
DRG00913,S24159S,"Other incomplete lesion at unspecified level of thoracic spinal cord, sequela"
DRG00913,S3401XA,"Concussion and edema of lumbar spinal cord, initial encounter"
DRG00913,S3401XS,"Concussion and edema of lumbar spinal cord, sequela"
DRG00913,S3402XA,"Concussion and edema of sacral spinal cord, initial encounter"
DRG00913,S3402XS,"Concussion and edema of sacral spinal cord, sequela"
DRG00913,S34101S,"Unspecified injury to L1 level of lumbar spinal cord, sequela"
DRG00913,S34102S,"Unspecified injury to L2 level of lumbar spinal cord, sequela"
DRG00913,S34103S,"Unspecified injury to L3 level of lumbar spinal cord, sequela"
DRG00913,S34104S,"Unspecified injury to L4 level of lumbar spinal cord, sequela"
DRG00913,S34105S,"Unspecified injury to L5 level of lumbar spinal cord, sequela"
DRG00913,S34109S,"Unspecified injury to unspecified level of lumbar spinal cord, sequela"
DRG00913,S34111S,"Complete lesion of L1 level of lumbar spinal cord, sequela"
DRG00913,S34112S,"Complete lesion of L2 level of lumbar spinal cord, sequela"
DRG00913,S34113S,"Complete lesion of L3 level of lumbar spinal cord, sequela"
DRG00913,S34114S,"Complete lesion of L4 level of lumbar spinal cord, sequela"
DRG00913,S34115S,"Complete lesion of L5 level of lumbar spinal cord, sequela"
DRG00913,S34119S,"Complete lesion of unspecified level of lumbar spinal cord, sequela"
DRG00913,S34121S,"Incomplete lesion of L1 level of lumbar spinal cord, sequela"
DRG00913,S34122S,"Incomplete lesion of L2 level of lumbar spinal cord, sequela"
DRG00913,S34123S,"Incomplete lesion of L3 level of lumbar spinal cord, sequela"
DRG00913,S34124S,"Incomplete lesion of L4 level of lumbar spinal cord, sequela"
DRG00913,S34125S,"Incomplete lesion of L5 level of lumbar spinal cord, sequela"
DRG00913,S34129S,"Incomplete lesion of unspecified level of lumbar spinal cord, sequela"
DRG00913,S34131S,"Complete lesion of sacral spinal cord, sequela"
DRG00913,S34132S,"Incomplete lesion of sacral spinal cord, sequela"
DRG00913,S34139S,"Unspecified injury to sacral spinal cord, sequela"
DRG00913,F000001,Physical Therapy
DRG00913,F000002,Occupational Therapy
DRG00913,F000003,Communication Therapy
