DRG,CM-PCS,en
DRG40601,0BBK7ZZ,"Excision of Right Lung, Via Natural or Artificial Opening"
DRG40601,0BBK8ZZ,"Excision of Right Lung, Via Natural or Artificial Opening Endoscopic"
DRG40601,0BBL0ZZ,"Excision of Left Lung, Open Approach"
DRG40601,0BBL3ZZ,"Excision of Left Lung, Percutaneous Approach"
DRG40601,0BBL4ZZ,"Excision of Left Lung, Percutaneous Endoscopic Approach"
DRG40601,0BBL7ZZ,"Excision of Left Lung, Via Natural or Artificial Opening"
DRG40601,0BBL8ZZ,"Excision of Left Lung, Via Natural or Artificial Opening Endoscopic"
DRG40601,0BBM0ZZ,"Excision of Bilateral Lungs, Open Approach"
DRG40601,0BBM3ZZ,"Excision of Bilateral Lungs, Percutaneous Approach"
DRG40601,0BBM4ZZ,"Excision of Bilateral Lungs, Percutaneous Endoscopic Approach"
DRG40601,0BBM7ZZ,"Excision of Bilateral Lungs, Via Natural or Artificial Opening"
DRG40601,0BBM8ZZ,"Excision of Bilateral Lungs, Via Natural or Artificial Opening Endoscopic"
DRG40601,DBY0KZZ,Laser Interstitial Thermal Therapy of Trachea
DRG40601,DBY1KZZ,Laser Interstitial Thermal Therapy of Bronchus
DRG40601,DBY2KZZ,Laser Interstitial Thermal Therapy of Lung
