,DRG,CM-PCS,en
51710,DRG03502,G7113,Myotonic chondrodystrophy
51711,DRG03502,G7114,Drug induced myotonia
51712,DRG03502,G7119,Other specified myotonic disorders
51713,DRG03502,G712,Congenital myopathies
51714,DRG03502,G713,"Mitochondrial myopathy, not elsewhere classified"
51715,DRG03502,G718,Other primary disorders of muscles
51716,DRG03502,G719,"Primary disorder of muscle, unspecified"
51717,DRG03502,G720,Drug-induced myopathy
51718,DRG03502,G721,Alcoholic myopathy
51719,DRG03502,G722,Myopathy due to other toxic agents
51720,DRG03502,G723,Periodic paralysis
51721,DRG03502,G7241,Inclusion body myositis [IBM]
51722,DRG03502,G7249,"Other inflammatory and immune myopathies, not elsewhere classified"
51723,DRG03502,G7281,Critical illness myopathy
51724,DRG03502,G7289,Other specified myopathies
51725,DRG03502,G729,"Myopathy, unspecified"
51726,DRG03502,G804,Ataxic cerebral palsy
51727,DRG03502,G808,Other cerebral palsy
51728,DRG03502,G809,"Cerebral palsy, unspecified"
51729,DRG03502,G8310,Monoplegia of lower limb affecting unspecified side
51730,DRG03502,G8311,Monoplegia of lower limb affecting right dominant side
51731,DRG03502,G8312,Monoplegia of lower limb affecting left dominant side
51732,DRG03502,G8313,Monoplegia of lower limb affecting right nondominant side
51733,DRG03502,G8314,Monoplegia of lower limb affecting left nondominant side
51734,DRG03502,G8320,Monoplegia of upper limb affecting unspecified side
51735,DRG03502,G8321,Monoplegia of upper limb affecting right dominant side
51736,DRG03502,G8322,Monoplegia of upper limb affecting left dominant side
51737,DRG03502,G8323,Monoplegia of upper limb affecting right nondominant side
51738,DRG03502,G8324,Monoplegia of upper limb affecting left nondominant side
51739,DRG03502,G8330,"Monoplegia, unspecified affecting unspecified side"
51740,DRG03502,G8331,"Monoplegia, unspecified affecting right dominant side"
51741,DRG03502,G8332,"Monoplegia, unspecified affecting left dominant side"
51742,DRG03502,G8333,"Monoplegia, unspecified affecting right nondominant side"
51743,DRG03502,G8334,"Monoplegia, unspecified affecting left nondominant side"
51744,DRG03502,G835,Locked-in state
51745,DRG03502,G8381,Brown-Sequard syndrome
51746,DRG03502,G8382,Anterior cord syndrome
51747,DRG03502,G8383,Posterior cord syndrome
51748,DRG03502,G8384,Todd's paralysis (postepileptic)
51749,DRG03502,G8389,Other specified paralytic syndromes
51750,DRG03502,G839,"Paralytic syndrome, unspecified"
51751,DRG03502,G901,Familial dysautonomia [Riley-Day]
51752,DRG03502,G92,Toxic encephalopathy
51753,DRG03502,G930,Cerebral cysts
51754,DRG03502,G931,"Anoxic brain damage, not elsewhere classified"
51755,DRG03502,G937,Reye's syndrome
51756,DRG03502,G9511,Acute infarction of spinal cord (embolic) (nonembolic)
51757,DRG03502,G9519,Other vascular myelopathies
51758,DRG03502,G9520,Unspecified cord compression
51759,DRG03502,G9529,Other cord compression
51760,DRG03502,G9581,Conus medullaris syndrome
51761,DRG03502,G9589,Other specified diseases of spinal cord
51762,DRG03502,G959,"Disease of spinal cord, unspecified"
51763,DRG03502,G960,Cerebrospinal fluid leak
51764,DRG03502,G9612,Meningeal adhesions (cerebral) (spinal)
51765,DRG03502,G9619,"Other disorders of meninges, not elsewhere classified"
51766,DRG03502,G970,Cerebrospinal fluid leak from spinal puncture
51767,DRG03502,G972,Intracranial hypotension following ventricular shunting
51768,DRG03502,G9731,Intraoperative hemorrhage and hematoma of a nervous system organ or structure complicating a nervous system procedure
51769,DRG03502,G9732,Intraoperative hemorrhage and hematoma of a nervous system organ or structure complicating other procedure
51770,DRG03502,G9781,Other intraoperative complications of nervous system
51771,DRG03502,G9782,Other postprocedural complications and disorders of nervous system
51772,DRG03502,H4710,Unspecified papilledema
51773,DRG03502,H4711,Papilledema associated with increased intracranial pressure
51774,DRG03502,H47141,"Foster-Kennedy syndrome, right eye"
51775,DRG03502,H47142,"Foster-Kennedy syndrome, left eye"
51776,DRG03502,H47143,"Foster-Kennedy syndrome, bilateral"
51777,DRG03502,H47149,"Foster-Kennedy syndrome, unspecified eye"
51778,DRG03502,H4741,Disorders of optic chiasm in (due to) inflammatory disorders
51779,DRG03502,H4742,Disorders of optic chiasm in (due to) neoplasm
51780,DRG03502,H4743,Disorders of optic chiasm in (due to) vascular disorders
51781,DRG03502,H4749,Disorders of optic chiasm in (due to) other disorders
51782,DRG03502,H47511,"Disorders of visual pathways in (due to) inflammatory disorders, right side"
51783,DRG03502,H47512,"Disorders of visual pathways in (due to) inflammatory disorders, left side"
51784,DRG03502,H47519,"Disorders of visual pathways in (due to) inflammatory disorders, unspecified side"
51785,DRG03502,H47521,"Disorders of visual pathways in (due to) neoplasm, right side"
51786,DRG03502,H47522,"Disorders of visual pathways in (due to) neoplasm, left side"
51787,DRG03502,H47529,"Disorders of visual pathways in (due to) neoplasm, unspecified side"
51788,DRG03502,H47531,"Disorders of visual pathways in (due to) vascular disorders, right side"
51789,DRG03502,H47532,"Disorders of visual pathways in (due to) vascular disorders, left side"
51790,DRG03502,H47539,"Disorders of visual pathways in (due to) vascular disorders, unspecified side"
51791,DRG03502,H47611,"Cortical blindness, right side of brain"
51792,DRG03502,H47612,"Cortical blindness, left side of brain"
51793,DRG03502,H47619,"Cortical blindness, unspecified side of brain"
51794,DRG03502,H47621,"Disorders of visual cortex in (due to) inflammatory disorders, right side of brain"
51795,DRG03502,H47622,"Disorders of visual cortex in (due to) inflammatory disorders, left side of brain"
51796,DRG03502,H47629,"Disorders of visual cortex in (due to) inflammatory disorders, unspecified side of brain"
51797,DRG03502,H47631,"Disorders of visual cortex in (due to) neoplasm, right side of brain"
51798,DRG03502,H47632,"Disorders of visual cortex in (due to) neoplasm, left side of brain"
51799,DRG03502,H47639,"Disorders of visual cortex in (due to) neoplasm, unspecified side of brain"
51800,DRG03502,H47641,"Disorders of visual cortex in (due to) vascular disorders, right side of brain"
51801,DRG03502,H47642,"Disorders of visual cortex in (due to) vascular disorders, left side of brain"
51802,DRG03502,H47649,"Disorders of visual cortex in (due to) vascular disorders, unspecified side of brain"
51803,DRG03502,H479,Unspecified disorder of visual pathways
51804,DRG03502,H5120,"Internuclear ophthalmoplegia, unspecified eye"
51805,DRG03502,H5121,"Internuclear ophthalmoplegia, right eye"
51806,DRG03502,H5122,"Internuclear ophthalmoplegia, left eye"
51807,DRG03502,H5123,"Internuclear ophthalmoplegia, bilateral"
51808,DRG03502,I675,Moyamoya disease
51809,DRG03502,I676,Nonpyogenic thrombosis of intracranial venous system
51810,DRG03502,I97810,Intraoperative cerebrovascular infarction during cardiac surgery
51811,DRG03502,I97811,Intraoperative cerebrovascular infarction during other surgery
51812,DRG03502,I97820,Postprocedural cerebrovascular infarction during cardiac surgery
51813,DRG03502,I97821,Postprocedural cerebrovascular infarction during other surgery
51814,DRG03502,P912,Neonatal cerebral leukomalacia
51815,DRG03502,Q000,Anencephaly
51816,DRG03502,Q001,Craniorachischisis
51817,DRG03502,Q002,Iniencephaly
51818,DRG03502,Q010,Frontal encephalocele
51819,DRG03502,Q011,Nasofrontal encephalocele
51820,DRG03502,Q012,Occipital encephalocele
51821,DRG03502,Q018,Encephalocele of other sites
51822,DRG03502,Q019,"Encephalocele, unspecified"
51823,DRG03502,Q02,Microcephaly
51824,DRG03502,Q030,Malformations of aqueduct of Sylvius
51825,DRG03502,Q031,Atresia of foramina of Magendie and Luschka
51826,DRG03502,Q038,Other congenital hydrocephalus
51827,DRG03502,Q039,"Congenital hydrocephalus, unspecified"
51828,DRG03502,Q040,Congenital malformations of corpus callosum
51829,DRG03502,Q041,Arhinencephaly
51830,DRG03502,Q042,Holoprosencephaly
51831,DRG03502,Q043,Other reduction deformities of brain
51832,DRG03502,Q044,Septo-optic dysplasia of brain
51833,DRG03502,Q045,Megalencephaly
51834,DRG03502,Q046,Congenital cerebral cysts
51835,DRG03502,Q048,Other specified congenital malformations of brain
51836,DRG03502,Q049,"Congenital malformation of brain, unspecified"
51837,DRG03502,Q050,Cervical spina bifida with hydrocephalus
51838,DRG03502,Q051,Thoracic spina bifida with hydrocephalus
51839,DRG03502,Q052,Lumbar spina bifida with hydrocephalus
51840,DRG03502,Q053,Sacral spina bifida with hydrocephalus
51841,DRG03502,Q054,Unspecified spina bifida with hydrocephalus
51842,DRG03502,Q055,Cervical spina bifida without hydrocephalus
51843,DRG03502,Q056,Thoracic spina bifida without hydrocephalus
51844,DRG03502,Q057,Lumbar spina bifida without hydrocephalus
51845,DRG03502,Q058,Sacral spina bifida without hydrocephalus
51846,DRG03502,Q059,"Spina bifida, unspecified"
51847,DRG03502,Q060,Amyelia
51848,DRG03502,Q061,Hypoplasia and dysplasia of spinal cord
51849,DRG03502,Q062,Diastematomyelia
51850,DRG03502,Q063,Other congenital cauda equina malformations
51851,DRG03502,Q064,Hydromyelia
51852,DRG03502,Q068,Other specified congenital malformations of spinal cord
51853,DRG03502,Q069,"Congenital malformation of spinal cord, unspecified"
51854,DRG03502,Q0700,Arnold-Chiari syndrome without spina bifida or hydrocephalus
51855,DRG03502,Q0701,Arnold-Chiari syndrome with spina bifida
51856,DRG03502,Q0702,Arnold-Chiari syndrome with hydrocephalus
51857,DRG03502,Q0703,Arnold-Chiari syndrome with spina bifida and hydrocephalus
51858,DRG03502,Q078,Other specified congenital malformations of nervous system
51859,DRG03502,Q079,"Congenital malformation of nervous system, unspecified"
51860,DRG03502,Q282,Arteriovenous malformation of cerebral vessels
51861,DRG03502,Q283,Other malformations of cerebral vessels
51862,DRG03502,Q760,Spina bifida occulta
51863,DRG03502,Q8500,"Neurofibromatosis, unspecified"
51864,DRG03502,Q8501,"Neurofibromatosis, type 1"
51865,DRG03502,Q8502,"Neurofibromatosis, type 2"
51866,DRG03502,Q8503,Schwannomatosis
51867,DRG03502,Q8509,Other neurofibromatosis
51868,DRG03502,Q851,Tuberous sclerosis
51869,DRG03502,R200,Anesthesia of skin
51870,DRG03502,R201,Hypoesthesia of skin
51871,DRG03502,R202,Paresthesia of skin
51872,DRG03502,R203,Hyperesthesia
51873,DRG03502,R208,Other disturbances of skin sensation
51874,DRG03502,R209,Unspecified disturbances of skin sensation
51875,DRG03502,R250,Abnormal head movements
51876,DRG03502,R251,"Tremor, unspecified"
51877,DRG03502,R252,Cramp and spasm
51878,DRG03502,R253,Fasciculation
51879,DRG03502,R258,Other abnormal involuntary movements
51880,DRG03502,R259,Unspecified abnormal involuntary movements
51881,DRG03502,R260,Ataxic gait
51882,DRG03502,R261,Paralytic gait
51883,DRG03502,R2681,Unsteadiness on feet
51884,DRG03502,R2689,Other abnormalities of gait and mobility
51885,DRG03502,R269,Unspecified abnormalities of gait and mobility
51886,DRG03502,R270,"Ataxia, unspecified"
51887,DRG03502,R278,Other lack of coordination
51888,DRG03502,R279,Unspecified lack of coordination
51889,DRG03502,R291,Meningismus
51890,DRG03502,R292,Abnormal reflex
51891,DRG03502,R293,Abnormal posture
51892,DRG03502,R295,Transient paralysis
51893,DRG03502,R296,Repeated falls
51894,DRG03502,R29810,Facial weakness
51895,DRG03502,R29818,Other symptoms and signs involving the nervous system
51896,DRG03502,R29890,Loss of height
51897,DRG03502,R2990,Unspecified symptoms and signs involving the nervous system
51898,DRG03502,R2991,Unspecified symptoms and signs involving the musculoskeletal system
51899,DRG03502,R414,Neurologic neglect syndrome
51900,DRG03502,R41842,Visuospatial deficit
51901,DRG03502,R430,Anosmia
51902,DRG03502,R431,Parosmia
51903,DRG03502,R432,Parageusia
51904,DRG03502,R438,Other disturbances of smell and taste
51905,DRG03502,R439,Unspecified disturbances of smell and taste
51906,DRG03502,R4702,Dysphasia
51907,DRG03502,R471,Dysarthria and anarthria
51908,DRG03502,R4781,Slurred speech
51909,DRG03502,R4789,Other speech disturbances
51910,DRG03502,R479,Unspecified speech disturbances
51911,DRG03502,R830,Abnormal level of enzymes in cerebrospinal fluid
51912,DRG03502,R831,Abnormal level of hormones in cerebrospinal fluid
51913,DRG03502,R832,"Abnormal level of other drugs, medicaments and biological substances in cerebrospinal fluid"
51914,DRG03502,R833,Abnormal level of substances chiefly nonmedicinal as to source in cerebrospinal fluid
51915,DRG03502,R834,Abnormal immunological findings in cerebrospinal fluid
51916,DRG03502,R835,Abnormal microbiological findings in cerebrospinal fluid
51917,DRG03502,R836,Abnormal cytological findings in cerebrospinal fluid
51918,DRG03502,R838,Other abnormal findings in cerebrospinal fluid
51919,DRG03502,R839,Unspecified abnormal finding in cerebrospinal fluid
51920,DRG03502,R9081,Abnormal echoencephalogram
51921,DRG03502,R9082,"White matter disease, unspecified"
51922,DRG03502,R930,"Abnormal findings on diagnostic imaging of skull and head, not elsewhere classified"
51923,DRG03502,R9401,Abnormal electroencephalogram [EEG]
51924,DRG03502,R9402,Abnormal brain scan
51925,DRG03502,R9409,Abnormal results of other function studies of central nervous system
51926,DRG03502,R94118,Abnormal results of other function studies of eye
51927,DRG03502,R94128,Abnormal results of other function studies of ear and other special senses
51928,DRG03502,R94130,"Abnormal response to nerve stimulation, unspecified"
51929,DRG03502,R94138,Abnormal results of other function studies of peripheral nervous system
51930,DRG03502,S020XXS,"Fracture of vault of skull, sequela"
51931,DRG03502,S0210XS,"Unspecified fracture of base of skull, sequela"
51932,DRG03502,S02110S,"Type I occipital condyle fracture, sequela"
51933,DRG03502,S02111S,"Type II occipital condyle fracture, sequela"
51934,DRG03502,S02112S,"Type III occipital condyle fracture, sequela"
51935,DRG03502,S02113S,"Unspecified occipital condyle fracture, sequela"
51936,DRG03502,S02118S,"Other fracture of occiput, sequela"
51937,DRG03502,S02119S,"Unspecified fracture of occiput, sequela"
51938,DRG03502,S0219XS,"Other fracture of base of skull, sequela"
51939,DRG03502,S022XXS,"Fracture of nasal bones, sequela"
51940,DRG03502,S023XXS,"Fracture of orbital floor, sequela"
51941,DRG03502,S02400S,"Malar fracture unspecified, sequela"
51942,DRG03502,S02401S,"Maxillary fracture, unspecified, sequela"
51943,DRG03502,S02402S,"Zygomatic fracture, unspecified, sequela"
51944,DRG03502,S02411S,"LeFort I fracture, sequela"
51945,DRG03502,S02412S,"LeFort II fracture, sequela"
51946,DRG03502,S02413S,"LeFort III fracture, sequela"
51947,DRG03502,S0242XS,"Fracture of alveolus of maxilla, sequela"
51948,DRG03502,S025XXS,"Fracture of tooth (traumatic), sequela"
51949,DRG03502,S02600S,"Fracture of unspecified part of body of mandible, sequela"
51950,DRG03502,S02609S,"Fracture of mandible, unspecified, sequela"
51951,DRG03502,S0261XS,"Fracture of condylar process of mandible, sequela"
51952,DRG03502,S0262XS,"Fracture of subcondylar process of mandible, sequela"
51953,DRG03502,S0263XS,"Fracture of coronoid process of mandible, sequela"
51954,DRG03502,S0264XS,"Fracture of ramus of mandible, sequela"
51955,DRG03502,S0265XS,"Fracture of angle of mandible, sequela"
51956,DRG03502,S0266XS,"Fracture of symphysis of mandible, sequela"
51957,DRG03502,S0267XS,"Fracture of alveolus of mandible, sequela"
51958,DRG03502,S0269XS,"Fracture of mandible of other specified site, sequela"
51959,DRG03502,S028XXS,"Fractures of other specified skull and facial bones, sequela"
51960,DRG03502,S0291XS,"Unspecified fracture of skull, sequela"
51961,DRG03502,S0292XS,"Unspecified fracture of facial bones, sequela"
51962,DRG03502,S04011S,"Injury of optic nerve, right eye, sequela"
51963,DRG03502,S04012S,"Injury of optic nerve, left eye, sequela"
51964,DRG03502,S04019S,"Injury of optic nerve, unspecified eye, sequela"
51965,DRG03502,S0402XA,"Injury of optic chiasm, initial encounter"
51966,DRG03502,S0402XS,"Injury of optic chiasm, sequela"
51967,DRG03502,S04031A,"Injury of optic tract and pathways, right eye, initial encounter"
51968,DRG03502,S04031S,"Injury of optic tract and pathways, right eye, sequela"
51969,DRG03502,S04032A,"Injury of optic tract and pathways, left eye, initial encounter"
51970,DRG03502,S04032S,"Injury of optic tract and pathways, left eye, sequela"
51971,DRG03502,S04039A,"Injury of optic tract and pathways, unspecified eye, initial encounter"
51972,DRG03502,S04039S,"Injury of optic tract and pathways, unspecified eye, sequela"
51973,DRG03502,S04041A,"Injury of visual cortex, right eye, initial encounter"
51974,DRG03502,S04041S,"Injury of visual cortex, right eye, sequela"
51975,DRG03502,S04042A,"Injury of visual cortex, left eye, initial encounter"
51976,DRG03502,S04042S,"Injury of visual cortex, left eye, sequela"
51977,DRG03502,S04049A,"Injury of visual cortex, unspecified eye, initial encounter"
51978,DRG03502,S04049S,"Injury of visual cortex, unspecified eye, sequela"
51979,DRG03502,S0410XS,"Injury of oculomotor nerve, unspecified side, sequela"
51980,DRG03502,S0411XS,"Injury of oculomotor nerve, right side, sequela"
51981,DRG03502,S0412XS,"Injury of oculomotor nerve, left side, sequela"
51982,DRG03502,S0420XS,"Injury of trochlear nerve, unspecified side, sequela"
51983,DRG03502,S0421XS,"Injury of trochlear nerve, right side, sequela"
51984,DRG03502,S0422XS,"Injury of trochlear nerve, left side, sequela"
51985,DRG03502,S0430XS,"Injury of trigeminal nerve, unspecified side, sequela"
51986,DRG03502,S0431XS,"Injury of trigeminal nerve, right side, sequela"
51987,DRG03502,S0432XS,"Injury of trigeminal nerve, left side, sequela"
51988,DRG03502,S0440XS,"Injury of abducent nerve, unspecified side, sequela"
51989,DRG03502,S0441XS,"Injury of abducent nerve, right side, sequela"
51990,DRG03502,S0442XS,"Injury of abducent nerve, left side, sequela"
51991,DRG03502,S0450XS,"Injury of facial nerve, unspecified side, sequela"
51992,DRG03502,S0451XS,"Injury of facial nerve, right side, sequela"
51993,DRG03502,S0452XS,"Injury of facial nerve, left side, sequela"
51994,DRG03502,S0460XS,"Injury of acoustic nerve, unspecified side, sequela"
51995,DRG03502,S0461XS,"Injury of acoustic nerve, right side, sequela"
51996,DRG03502,S0462XS,"Injury of acoustic nerve, left side, sequela"
51997,DRG03502,S0470XS,"Injury of accessory nerve, unspecified side, sequela"
51998,DRG03502,S0471XS,"Injury of accessory nerve, right side, sequela"
51999,DRG03502,S0472XS,"Injury of accessory nerve, left side, sequela"
52000,DRG03502,S04811S,"Injury of olfactory [1st ] nerve, right side, sequela"
52001,DRG03502,S04812S,"Injury of olfactory [1st ] nerve, left side, sequela"
52002,DRG03502,S04819S,"Injury of olfactory [1st ] nerve, unspecified side, sequela"
52003,DRG03502,S04891S,"Injury of other cranial nerves, right side, sequela"
52004,DRG03502,S04892S,"Injury of other cranial nerves, left side, sequela"
52005,DRG03502,S04899S,"Injury of other cranial nerves, unspecified side, sequela"
52006,DRG03502,S049XXS,"Injury of unspecified cranial nerve, sequela"
52007,DRG03502,S060X0S,"Concussion without loss of consciousness, sequela"
52008,DRG03502,S060X1S,"Concussion with loss of consciousness of 30 minutes or less, sequela"
52009,DRG03502,S060X2S,"Concussion with loss of consciousness of 31 minutes to 59 minutes, sequela"
52010,DRG03502,S060X3S,"Concussion with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
52011,DRG03502,S060X4S,"Concussion with loss of consciousness of 6 hours to 24 hours, sequela"
52012,DRG03502,S060X5S,"Concussion with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
52013,DRG03502,S060X6S,"Concussion with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
52014,DRG03502,S060X7S,"Concussion with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
52015,DRG03502,S060X8S,"Concussion with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
52016,DRG03502,S060X9S,"Concussion with loss of consciousness of unspecified duration, sequela"
52017,DRG03502,S061X0S,"Traumatic cerebral edema without loss of consciousness, sequela"
52018,DRG03502,S061X1S,"Traumatic cerebral edema with loss of consciousness of 30 minutes or less, sequela"
52019,DRG03502,S061X2S,"Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, sequela"
52020,DRG03502,S061X3S,"Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
52021,DRG03502,S061X4S,"Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, sequela"
52022,DRG03502,S061X5S,"Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
52023,DRG03502,S061X6S,"Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
52024,DRG03502,S061X7S,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
52025,DRG03502,S061X8S,"Traumatic cerebral edema with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
52026,DRG03502,S061X9S,"Traumatic cerebral edema with loss of consciousness of unspecified duration, sequela"
52027,DRG03502,S062X0S,"Diffuse traumatic brain injury without loss of consciousness, sequela"
52028,DRG03502,S062X1S,"Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, sequela"
52029,DRG03502,S062X2S,"Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela"
52030,DRG03502,S062X3S,"Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
52031,DRG03502,S062X4S,"Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela"
52032,DRG03502,S062X5S,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, sequela"
52033,DRG03502,S062X6S,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
52034,DRG03502,S062X7S,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
52035,DRG03502,S062X8S,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
52036,DRG03502,S062X9S,"Diffuse traumatic brain injury with loss of consciousness of unspecified duration, sequela"
52037,DRG03502,S06300S,"Unspecified focal traumatic brain injury without loss of consciousness, sequela"
52038,DRG03502,S06301S,"Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, sequela"
52039,DRG03502,S06302S,"Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela"
52040,DRG03502,S06303S,"Unspecified focal traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
52041,DRG03502,S06304S,"Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela"
52042,DRG03502,S06305S,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
52043,DRG03502,S06306S,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
52044,DRG03502,S06307S,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
52045,DRG03502,S06308S,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
52046,DRG03502,S06309S,"Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, sequela"
52047,DRG03502,S06310S,"Contusion and laceration of right cerebrum without loss of consciousness, sequela"
52048,DRG03502,S06311S,"Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, sequela"
52049,DRG03502,S06312S,"Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela"
52050,DRG03502,S06313S,"Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
52051,DRG03502,S06314S,"Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, sequela"
52052,DRG03502,S06315S,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
52053,DRG03502,S06316S,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
52054,DRG03502,S06317S,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
52055,DRG03502,S06318S,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
52056,DRG03502,S06319S,"Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, sequela"
52057,DRG03502,S06320S,"Contusion and laceration of left cerebrum without loss of consciousness, sequela"
52058,DRG03502,S06321S,"Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, sequela"
52059,DRG03502,S06322S,"Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela"
52060,DRG03502,S06323S,"Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
52061,DRG03502,S06324S,"Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, sequela"
52062,DRG03502,S06325S,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
52063,DRG03502,S06326S,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
52064,DRG03502,S06327S,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
