,DRG,CM-PCS,en
2246,DRG20002,0WJH4ZZ,"Inspection of Retroperitoneum, Percutaneous Endoscopic Approach"
2247,DRG20002,0WJJ0ZZ,"Inspection of Pelvic Cavity, Open Approach"
2248,DRG20002,0WJJ3ZZ,"Inspection of Pelvic Cavity, Percutaneous Approach"
2249,DRG20002,0WJJ4ZZ,"Inspection of Pelvic Cavity, Percutaneous Endoscopic Approach"
2250,DRG20002,0WJP0ZZ,"Inspection of Gastrointestinal Tract, Open Approach"
2251,DRG20002,0WJP3ZZ,"Inspection of Gastrointestinal Tract, Percutaneous Approach"
2252,DRG20002,0WJP4ZZ,"Inspection of Gastrointestinal Tract, Percutaneous Endoscopic Approach"
2253,DRG20002,0WJP7ZZ,"Inspection of Gastrointestinal Tract, Via Natural or Artificial Opening Approach"
2254,DRG20002,0WJP8ZZ,"Inspection of Gastrointestinal Tract, Via Natural or Artificial Opening Endoscopic Approach"
2255,DRG20002,0WJR0ZZ,"Inspection of Genitourinary Tract, Open Approach"
2256,DRG20002,0WJR3ZZ,"Inspection of Genitourinary Tract, Percutaneous Approach"
2257,DRG20002,0WJR4ZZ,"Inspection of Genitourinary Tract, Percutaneous Endoscopic Approach"
2258,DRG20002,0WJR7ZZ,"Inspection of Genitourinary Tract, Via Natural or Artificial Opening Approach"
2259,DRG20002,0WJR8ZZ,"Inspection of Genitourinary Tract, Via Natural or Artificial Opening Endoscopic Approach"
2260,DRG20002,0Y950ZX,"Drainage of Right Inguinal Region, Open Approach, Diagnostic"
2261,DRG20002,0Y953ZX,"Drainage of Right Inguinal Region, Percutaneous Approach, Diagnostic"
2262,DRG20002,0Y954ZX,"Drainage of Right Inguinal Region, Percutaneous Endoscopic Approach, Diagnostic"
2263,DRG20002,0Y960ZX,"Drainage of Left Inguinal Region, Open Approach, Diagnostic"
2264,DRG20002,0Y963ZX,"Drainage of Left Inguinal Region, Percutaneous Approach, Diagnostic"
2265,DRG20002,0Y964ZX,"Drainage of Left Inguinal Region, Percutaneous Endoscopic Approach, Diagnostic"
2266,DRG20002,0YB50ZX,"Excision of Right Inguinal Region, Open Approach, Diagnostic"
2267,DRG20002,0YB53ZX,"Excision of Right Inguinal Region, Percutaneous Approach, Diagnostic"
2268,DRG20002,0YB54ZX,"Excision of Right Inguinal Region, Percutaneous Endoscopic Approach, Diagnostic"
2269,DRG20002,0YB60ZX,"Excision of Left Inguinal Region, Open Approach, Diagnostic"
2270,DRG20002,0YB63ZX,"Excision of Left Inguinal Region, Percutaneous Approach, Diagnostic"
2271,DRG20002,0YB64ZX,"Excision of Left Inguinal Region, Percutaneous Endoscopic Approach, Diagnostic"
2272,DRG20002,0YB70ZX,"Excision of Right Femoral Region, Open Approach, Diagnostic"
2273,DRG20002,0YB73ZX,"Excision of Right Femoral Region, Percutaneous Approach, Diagnostic"
2274,DRG20002,0YB74ZX,"Excision of Right Femoral Region, Percutaneous Endoscopic Approach, Diagnostic"
2275,DRG20002,0YB80ZX,"Excision of Left Femoral Region, Open Approach, Diagnostic"
2276,DRG20002,0YB83ZX,"Excision of Left Femoral Region, Percutaneous Approach, Diagnostic"
2277,DRG20002,0YB84ZX,"Excision of Left Femoral Region, Percutaneous Endoscopic Approach, Diagnostic"
2278,DRG20002,0YJ50ZZ,"Inspection of Right Inguinal Region, Open Approach"
2279,DRG20002,0YJ53ZZ,"Inspection of Right Inguinal Region, Percutaneous Approach"
2280,DRG20002,0YJ54ZZ,"Inspection of Right Inguinal Region, Percutaneous Endoscopic Approach"
2281,DRG20002,0YJ60ZZ,"Inspection of Left Inguinal Region, Open Approach"
2282,DRG20002,0YJ63ZZ,"Inspection of Left Inguinal Region, Percutaneous Approach"
2283,DRG20002,0YJ64ZZ,"Inspection of Left Inguinal Region, Percutaneous Endoscopic Approach"
2284,DRG20002,0YJ70ZZ,"Inspection of Right Femoral Region, Open Approach"
2285,DRG20002,0YJ73ZZ,"Inspection of Right Femoral Region, Percutaneous Approach"
2286,DRG20002,0YJ74ZZ,"Inspection of Right Femoral Region, Percutaneous Endoscopic Approach"
2287,DRG20002,0YJ80ZZ,"Inspection of Left Femoral Region, Open Approach"
2288,DRG20002,0YJ83ZZ,"Inspection of Left Femoral Region, Percutaneous Approach"
2289,DRG20002,0YJ84ZZ,"Inspection of Left Femoral Region, Percutaneous Endoscopic Approach"
2290,DRG20002,0YJA0ZZ,"Inspection of Bilateral Inguinal Region, Open Approach"
2291,DRG20002,0YJA3ZZ,"Inspection of Bilateral Inguinal Region, Percutaneous Approach"
2292,DRG20002,0YJA4ZZ,"Inspection of Bilateral Inguinal Region, Percutaneous Endoscopic Approach"
2293,DRG20002,0YJE0ZZ,"Inspection of Bilateral Femoral Region, Open Approach"
2294,DRG20002,0YJE3ZZ,"Inspection of Bilateral Femoral Region, Percutaneous Approach"
2295,DRG20002,0YJE4ZZ,"Inspection of Bilateral Femoral Region, Percutaneous Endoscopic Approach"
2296,DRG20002,4A0C35Z,"Measurement of Biliary Flow, Percutaneous Approach"
2297,DRG20002,4A0C3BZ,"Measurement of Biliary Pressure, Percutaneous Approach"
2298,DRG20002,4A0C45Z,"Measurement of Biliary Flow, Percutaneous Endoscopic Approach"
2299,DRG20002,4A0C4BZ,"Measurement of Biliary Pressure, Percutaneous Endoscopic Approach"
2300,DRG20002,4A0C75Z,"Measurement of Biliary Flow, Via Natural or Artificial Opening"
2301,DRG20002,4A0C7BZ,"Measurement of Biliary Pressure, Via Natural or Artificial Opening"
2302,DRG20002,4A0C85Z,"Measurement of Biliary Flow, Via Natural or Artificial Opening Endoscopic"
