,DRG,CM-PCS,en
73941,DRG49902,009X4ZX,"Drainage of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
73942,DRG49902,009X4ZZ,"Drainage of Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
73943,DRG49902,009Y00Z,"Drainage of Lumbar Spinal Cord with Drainage Device, Open Approach"
73944,DRG49902,009Y0ZX,"Drainage of Lumbar Spinal Cord, Open Approach, Diagnostic"
73945,DRG49902,009Y0ZZ,"Drainage of Lumbar Spinal Cord, Open Approach"
73946,DRG49902,009Y30Z,"Drainage of Lumbar Spinal Cord with Drainage Device, Percutaneous Approach"
73947,DRG49902,009Y3ZX,"Drainage of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic"
73948,DRG49902,009Y3ZZ,"Drainage of Lumbar Spinal Cord, Percutaneous Approach"
73949,DRG49902,009Y40Z,"Drainage of Lumbar Spinal Cord with Drainage Device, Percutaneous Endoscopic Approach"
73950,DRG49902,009Y4ZX,"Drainage of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
73951,DRG49902,009Y4ZZ,"Drainage of Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
73952,DRG49902,00BT0ZX,"Excision of Spinal Meninges, Open Approach, Diagnostic"
73953,DRG49902,00BT0ZZ,"Excision of Spinal Meninges, Open Approach"
73954,DRG49902,00BT3ZX,"Excision of Spinal Meninges, Percutaneous Approach, Diagnostic"
73955,DRG49902,00BT3ZZ,"Excision of Spinal Meninges, Percutaneous Approach"
73956,DRG49902,00BT4ZX,"Excision of Spinal Meninges, Percutaneous Endoscopic Approach, Diagnostic"
73957,DRG49902,00BT4ZZ,"Excision of Spinal Meninges, Percutaneous Endoscopic Approach"
73958,DRG49902,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic"
73959,DRG49902,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach"
73960,DRG49902,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic"
73961,DRG49902,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach"
73962,DRG49902,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
73963,DRG49902,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach"
73964,DRG49902,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic"
73965,DRG49902,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach"
73966,DRG49902,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic"
73967,DRG49902,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach"
73968,DRG49902,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
73969,DRG49902,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
73970,DRG49902,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic"
73971,DRG49902,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach"
73972,DRG49902,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic"
73973,DRG49902,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach"
73974,DRG49902,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
73975,DRG49902,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
73976,DRG49902,00DT0ZZ,"Extraction of Spinal Meninges, Open Approach"
73977,DRG49902,00DT3ZZ,"Extraction of Spinal Meninges, Percutaneous Approach"
73978,DRG49902,00DT4ZZ,"Extraction of Spinal Meninges, Percutaneous Endoscopic Approach"
73979,DRG49902,00FU0ZZ,"Fragmentation in Spinal Canal, Open Approach"
73980,DRG49902,00FU3ZZ,"Fragmentation in Spinal Canal, Percutaneous Approach"
73981,DRG49902,00FU4ZZ,"Fragmentation in Spinal Canal, Percutaneous Endoscopic Approach"
73982,DRG49902,00FUXZZ,"Fragmentation in Spinal Canal, External Approach"
73983,DRG49902,00HU02Z,"Insertion of Monitoring Device into Spinal Canal, Open Approach"
73984,DRG49902,00HU0MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Open Approach"
73985,DRG49902,00HU32Z,"Insertion of Monitoring Device into Spinal Canal, Percutaneous Approach"
73986,DRG49902,00HU3MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Percutaneous Approach"
73987,DRG49902,00HU42Z,"Insertion of Monitoring Device into Spinal Canal, Percutaneous Endoscopic Approach"
73988,DRG49902,00HU4MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Percutaneous Endoscopic Approach"
73989,DRG49902,00HV02Z,"Insertion of Monitoring Device into Spinal Cord, Open Approach"
73990,DRG49902,00HV0MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Open Approach"
73991,DRG49902,00HV32Z,"Insertion of Monitoring Device into Spinal Cord, Percutaneous Approach"
73992,DRG49902,00HV3MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Percutaneous Approach"
73993,DRG49902,00HV42Z,"Insertion of Monitoring Device into Spinal Cord, Percutaneous Endoscopic Approach"
73994,DRG49902,00HV4MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Percutaneous Endoscopic Approach"
73995,DRG49902,00JU0ZZ,"Inspection of Spinal Canal, Open Approach"
73996,DRG49902,00JU3ZZ,"Inspection of Spinal Canal, Percutaneous Approach"
73997,DRG49902,00JU4ZZ,"Inspection of Spinal Canal, Percutaneous Endoscopic Approach"
73998,DRG49902,00JV0ZZ,"Inspection of Spinal Cord, Open Approach"
73999,DRG49902,00JV3ZZ,"Inspection of Spinal Cord, Percutaneous Approach"
74000,DRG49902,00JV4ZZ,"Inspection of Spinal Cord, Percutaneous Endoscopic Approach"
74001,DRG49902,00NT0ZZ,"Release Spinal Meninges, Open Approach"
74002,DRG49902,00NT3ZZ,"Release Spinal Meninges, Percutaneous Approach"
74003,DRG49902,00NT4ZZ,"Release Spinal Meninges, Percutaneous Endoscopic Approach"
74004,DRG49902,00NW0ZZ,"Release Cervical Spinal Cord, Open Approach"
74005,DRG49902,00NW3ZZ,"Release Cervical Spinal Cord, Percutaneous Approach"
74006,DRG49902,00NW4ZZ,"Release Cervical Spinal Cord, Percutaneous Endoscopic Approach"
74007,DRG49902,00NX0ZZ,"Release Thoracic Spinal Cord, Open Approach"
74008,DRG49902,00NX3ZZ,"Release Thoracic Spinal Cord, Percutaneous Approach"
74009,DRG49902,00NX4ZZ,"Release Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
74010,DRG49902,00NY0ZZ,"Release Lumbar Spinal Cord, Open Approach"
74011,DRG49902,00NY3ZZ,"Release Lumbar Spinal Cord, Percutaneous Approach"
74012,DRG49902,00NY4ZZ,"Release Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
74013,DRG49902,00PU00Z,"Removal of Drainage Device from Spinal Canal, Open Approach"
74014,DRG49902,00PU02Z,"Removal of Monitoring Device from Spinal Canal, Open Approach"
74015,DRG49902,00PU03Z,"Removal of Infusion Device from Spinal Canal, Open Approach"
74016,DRG49902,00PU0JZ,"Removal of Synthetic Substitute from Spinal Canal, Open Approach"
74017,DRG49902,00PU0MZ,"Removal of Neurostimulator Lead from Spinal Canal, Open Approach"
74018,DRG49902,00PU30Z,"Removal of Drainage Device from Spinal Canal, Percutaneous Approach"
74019,DRG49902,00PU32Z,"Removal of Monitoring Device from Spinal Canal, Percutaneous Approach"
74020,DRG49902,00PU33Z,"Removal of Infusion Device from Spinal Canal, Percutaneous Approach"
74021,DRG49902,00PU3JZ,"Removal of Synthetic Substitute from Spinal Canal, Percutaneous Approach"
74022,DRG49902,00PU3MZ,"Removal of Neurostimulator Lead from Spinal Canal, Percutaneous Approach"
74023,DRG49902,00PU40Z,"Removal of Drainage Device from Spinal Canal, Percutaneous Endoscopic Approach"
74024,DRG49902,00PU42Z,"Removal of Monitoring Device from Spinal Canal, Percutaneous Endoscopic Approach"
74025,DRG49902,00PU43Z,"Removal of Infusion Device from Spinal Canal, Percutaneous Endoscopic Approach"
74026,DRG49902,00PU4JZ,"Removal of Synthetic Substitute from Spinal Canal, Percutaneous Endoscopic Approach"
74027,DRG49902,00PU4MZ,"Removal of Neurostimulator Lead from Spinal Canal, Percutaneous Endoscopic Approach"
74028,DRG49902,00PV0MZ,"Removal of Neurostimulator Lead from Spinal Cord, Open Approach"
74029,DRG49902,00PV3MZ,"Removal of Neurostimulator Lead from Spinal Cord, Percutaneous Approach"
74030,DRG49902,00PV4MZ,"Removal of Neurostimulator Lead from Spinal Cord, Percutaneous Endoscopic Approach"
74031,DRG49902,00QT0ZZ,"Repair Spinal Meninges, Open Approach"
74032,DRG49902,00QT3ZZ,"Repair Spinal Meninges, Percutaneous Approach"
74033,DRG49902,00QT4ZZ,"Repair Spinal Meninges, Percutaneous Endoscopic Approach"
74034,DRG49902,00QW0ZZ,"Repair Cervical Spinal Cord, Open Approach"
74035,DRG49902,00QW3ZZ,"Repair Cervical Spinal Cord, Percutaneous Approach"
74036,DRG49902,00QW4ZZ,"Repair Cervical Spinal Cord, Percutaneous Endoscopic Approach"
74037,DRG49902,00QX0ZZ,"Repair Thoracic Spinal Cord, Open Approach"
74038,DRG49902,00QX3ZZ,"Repair Thoracic Spinal Cord, Percutaneous Approach"
74039,DRG49902,00QX4ZZ,"Repair Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
74040,DRG49902,00QY0ZZ,"Repair Lumbar Spinal Cord, Open Approach"
74041,DRG49902,00QY3ZZ,"Repair Lumbar Spinal Cord, Percutaneous Approach"
74042,DRG49902,00QY4ZZ,"Repair Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
74043,DRG49902,00SW0ZZ,"Reposition Cervical Spinal Cord, Open Approach"
74044,DRG49902,00SW3ZZ,"Reposition Cervical Spinal Cord, Percutaneous Approach"
74045,DRG49902,00SW4ZZ,"Reposition Cervical Spinal Cord, Percutaneous Endoscopic Approach"
74046,DRG49902,00SX0ZZ,"Reposition Thoracic Spinal Cord, Open Approach"
74047,DRG49902,00SX3ZZ,"Reposition Thoracic Spinal Cord, Percutaneous Approach"
74048,DRG49902,00SX4ZZ,"Reposition Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
74049,DRG49902,00SY0ZZ,"Reposition Lumbar Spinal Cord, Open Approach"
74050,DRG49902,00SY3ZZ,"Reposition Lumbar Spinal Cord, Percutaneous Approach"
74051,DRG49902,00SY4ZZ,"Reposition Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
74052,DRG49902,00UT07Z,"Supplement Spinal Meninges with Autologous Tissue Substitute, Open Approach"
74053,DRG49902,00UT0JZ,"Supplement Spinal Meninges with Synthetic Substitute, Open Approach"
74054,DRG49902,00UT0KZ,"Supplement Spinal Meninges with Nonautologous Tissue Substitute, Open Approach"
74055,DRG49902,00UT37Z,"Supplement Spinal Meninges with Autologous Tissue Substitute, Percutaneous Approach"
74056,DRG49902,00UT3JZ,"Supplement Spinal Meninges with Synthetic Substitute, Percutaneous Approach"
74057,DRG49902,00UT3KZ,"Supplement Spinal Meninges with Nonautologous Tissue Substitute, Percutaneous Approach"
74058,DRG49902,00UT47Z,"Supplement Spinal Meninges with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
74059,DRG49902,00UT4JZ,"Supplement Spinal Meninges with Synthetic Substitute, Percutaneous Endoscopic Approach"
74060,DRG49902,00UT4KZ,"Supplement Spinal Meninges with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
74061,DRG49902,00WU00Z,"Revision of Drainage Device in Spinal Canal, Open Approach"
74062,DRG49902,00WU02Z,"Revision of Monitoring Device in Spinal Canal, Open Approach"
74063,DRG49902,00WU03Z,"Revision of Infusion Device in Spinal Canal, Open Approach"
74064,DRG49902,00WU0JZ,"Revision of Synthetic Substitute in Spinal Canal, Open Approach"
74065,DRG49902,00WU0MZ,"Revision of Neurostimulator Lead in Spinal Canal, Open Approach"
74066,DRG49902,00WU30Z,"Revision of Drainage Device in Spinal Canal, Percutaneous Approach"
74067,DRG49902,00WU32Z,"Revision of Monitoring Device in Spinal Canal, Percutaneous Approach"
74068,DRG49902,00WU33Z,"Revision of Infusion Device in Spinal Canal, Percutaneous Approach"
74069,DRG49902,00WU3JZ,"Revision of Synthetic Substitute in Spinal Canal, Percutaneous Approach"
74070,DRG49902,00WU3MZ,"Revision of Neurostimulator Lead in Spinal Canal, Percutaneous Approach"
74071,DRG49902,00WU40Z,"Revision of Drainage Device in Spinal Canal, Percutaneous Endoscopic Approach"
74072,DRG49902,00WU42Z,"Revision of Monitoring Device in Spinal Canal, Percutaneous Endoscopic Approach"
74073,DRG49902,00WU43Z,"Revision of Infusion Device in Spinal Canal, Percutaneous Endoscopic Approach"
74074,DRG49902,00WU4JZ,"Revision of Synthetic Substitute in Spinal Canal, Percutaneous Endoscopic Approach"
74075,DRG49902,00WU4MZ,"Revision of Neurostimulator Lead in Spinal Canal, Percutaneous Endoscopic Approach"
74076,DRG49902,00WV00Z,"Revision of Drainage Device in Spinal Cord, Open Approach"
74077,DRG49902,00WV02Z,"Revision of Monitoring Device in Spinal Cord, Open Approach"
74078,DRG49902,00WV03Z,"Revision of Infusion Device in Spinal Cord, Open Approach"
74079,DRG49902,00WV0MZ,"Revision of Neurostimulator Lead in Spinal Cord, Open Approach"
74080,DRG49902,00WV30Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Approach"
74081,DRG49902,00WV32Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Approach"
74082,DRG49902,00WV33Z,"Revision of Infusion Device in Spinal Cord, Percutaneous Approach"
74083,DRG49902,00WV3MZ,"Revision of Neurostimulator Lead in Spinal Cord, Percutaneous Approach"
74084,DRG49902,00WV40Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Endoscopic Approach"
74085,DRG49902,00WV42Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Endoscopic Approach"
74086,DRG49902,00WV43Z,"Revision of Infusion Device in Spinal Cord, Percutaneous Endoscopic Approach"
74087,DRG49902,00WV4MZ,"Revision of Neurostimulator Lead in Spinal Cord, Percutaneous Endoscopic Approach"
74088,DRG49902,01510ZZ,"Destruction of Cervical Nerve, Open Approach"
74089,DRG49902,01514ZZ,"Destruction of Cervical Nerve, Percutaneous Endoscopic Approach"
74090,DRG49902,01580ZZ,"Destruction of Thoracic Nerve, Open Approach"
74091,DRG49902,01584ZZ,"Destruction of Thoracic Nerve, Percutaneous Endoscopic Approach"
74092,DRG49902,015B0ZZ,"Destruction of Lumbar Nerve, Open Approach"
74093,DRG49902,015B4ZZ,"Destruction of Lumbar Nerve, Percutaneous Endoscopic Approach"
74094,DRG49902,015R0ZZ,"Destruction of Sacral Nerve, Open Approach"
74095,DRG49902,015R4ZZ,"Destruction of Sacral Nerve, Percutaneous Endoscopic Approach"
74096,DRG49902,01810ZZ,"Division of Cervical Nerve, Open Approach"
74097,DRG49902,01813ZZ,"Division of Cervical Nerve, Percutaneous Approach"
74098,DRG49902,01814ZZ,"Division of Cervical Nerve, Percutaneous Endoscopic Approach"
74099,DRG49902,01880ZZ,"Division of Thoracic Nerve, Open Approach"
74100,DRG49902,01883ZZ,"Division of Thoracic Nerve, Percutaneous Approach"
74101,DRG49902,01884ZZ,"Division of Thoracic Nerve, Percutaneous Endoscopic Approach"
74102,DRG49902,018B0ZZ,"Division of Lumbar Nerve, Open Approach"
74103,DRG49902,018B3ZZ,"Division of Lumbar Nerve, Percutaneous Approach"
74104,DRG49902,018B4ZZ,"Division of Lumbar Nerve, Percutaneous Endoscopic Approach"
74105,DRG49902,018R0ZZ,"Division of Sacral Nerve, Open Approach"
74106,DRG49902,018R3ZZ,"Division of Sacral Nerve, Percutaneous Approach"
74107,DRG49902,018R4ZZ,"Division of Sacral Nerve, Percutaneous Endoscopic Approach"
74108,DRG49902,0PS30ZZ,"Reposition Cervical Vertebra, Open Approach"
74109,DRG49902,0PS33ZZ,"Reposition Cervical Vertebra, Percutaneous Approach"
74110,DRG49902,0PS34ZZ,"Reposition Cervical Vertebra, Percutaneous Endoscopic Approach"
74111,DRG49902,0PS3XZZ,"Reposition Cervical Vertebra, External Approach"
74112,DRG49902,0PS40ZZ,"Reposition Thoracic Vertebra, Open Approach"
74113,DRG49902,0PS43ZZ,"Reposition Thoracic Vertebra, Percutaneous Approach"
74114,DRG49902,0PS44ZZ,"Reposition Thoracic Vertebra, Percutaneous Endoscopic Approach"
74115,DRG49902,0PS4XZZ,"Reposition Thoracic Vertebra, External Approach"
74116,DRG49902,0QS00ZZ,"Reposition Lumbar Vertebra, Open Approach"
74117,DRG49902,0QS03ZZ,"Reposition Lumbar Vertebra, Percutaneous Approach"
74118,DRG49902,0QS04ZZ,"Reposition Lumbar Vertebra, Percutaneous Endoscopic Approach"
74119,DRG49902,0QS0XZZ,"Reposition Lumbar Vertebra, External Approach"
74120,DRG49902,0QS104Z,"Reposition Sacrum with Internal Fixation Device, Open Approach"
74121,DRG49902,0QS10ZZ,"Reposition Sacrum, Open Approach"
74122,DRG49902,0QS134Z,"Reposition Sacrum with Internal Fixation Device, Percutaneous Approach"
74123,DRG49902,0QS13ZZ,"Reposition Sacrum, Percutaneous Approach"
74124,DRG49902,0QS144Z,"Reposition Sacrum with Internal Fixation Device, Percutaneous Endoscopic Approach"
74125,DRG49902,0QS14ZZ,"Reposition Sacrum, Percutaneous Endoscopic Approach"
74126,DRG49902,0QS1XZZ,"Reposition Sacrum, External Approach"
74127,DRG49902,0QSS04Z,"Reposition Coccyx with Internal Fixation Device, Open Approach"
74128,DRG49902,0QSS0ZZ,"Reposition Coccyx, Open Approach"
74129,DRG49902,0QSS34Z,"Reposition Coccyx with Internal Fixation Device, Percutaneous Approach"
74130,DRG49902,0QSS3ZZ,"Reposition Coccyx, Percutaneous Approach"
74131,DRG49902,0QSS44Z,"Reposition Coccyx with Internal Fixation Device, Percutaneous Endoscopic Approach"
74132,DRG49902,0QSS4ZZ,"Reposition Coccyx, Percutaneous Endoscopic Approach"
74133,DRG49902,0QSSXZZ,"Reposition Coccyx, External Approach"
74134,DRG49902,0R530ZZ,"Destruction of Cervical Vertebral Disc, Open Approach"
74135,DRG49902,0R533ZZ,"Destruction of Cervical Vertebral Disc, Percutaneous Approach"
74136,DRG49902,0R534ZZ,"Destruction of Cervical Vertebral Disc, Percutaneous Endoscopic Approach"
74137,DRG49902,0R550ZZ,"Destruction of Cervicothoracic Vertebral Disc, Open Approach"
74138,DRG49902,0R553ZZ,"Destruction of Cervicothoracic Vertebral Disc, Percutaneous Approach"
74139,DRG49902,0R554ZZ,"Destruction of Cervicothoracic Vertebral Disc, Percutaneous Endoscopic Approach"
74140,DRG49902,0R590ZZ,"Destruction of Thoracic Vertebral Disc, Open Approach"
74141,DRG49902,0R593ZZ,"Destruction of Thoracic Vertebral Disc, Percutaneous Approach"
74142,DRG49902,0R594ZZ,"Destruction of Thoracic Vertebral Disc, Percutaneous Endoscopic Approach"
74143,DRG49902,0R5B0ZZ,"Destruction of Thoracolumbar Vertebral Disc, Open Approach"
74144,DRG49902,0R5B3ZZ,"Destruction of Thoracolumbar Vertebral Disc, Percutaneous Approach"
74145,DRG49902,0R5B4ZZ,"Destruction of Thoracolumbar Vertebral Disc, Percutaneous Endoscopic Approach"
74146,DRG49902,0RB00ZZ,"Excision of Occipital-cervical Joint, Open Approach"
74147,DRG49902,0RB03ZZ,"Excision of Occipital-cervical Joint, Percutaneous Approach"
74148,DRG49902,0RB04ZZ,"Excision of Occipital-cervical Joint, Percutaneous Endoscopic Approach"
74149,DRG49902,0RB10ZZ,"Excision of Cervical Vertebral Joint, Open Approach"
74150,DRG49902,0RB13ZZ,"Excision of Cervical Vertebral Joint, Percutaneous Approach"
74151,DRG49902,0RB14ZZ,"Excision of Cervical Vertebral Joint, Percutaneous Endoscopic Approach"
74152,DRG49902,0RB30ZZ,"Excision of Cervical Vertebral Disc, Open Approach"
74153,DRG49902,0RB33ZZ,"Excision of Cervical Vertebral Disc, Percutaneous Approach"
74154,DRG49902,0RB34ZZ,"Excision of Cervical Vertebral Disc, Percutaneous Endoscopic Approach"
74155,DRG49902,0RB40ZZ,"Excision of Cervicothoracic Vertebral Joint, Open Approach"
74156,DRG49902,0RB43ZZ,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Approach"
74157,DRG49902,0RB44ZZ,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Endoscopic Approach"
74158,DRG49902,0RB50ZZ,"Excision of Cervicothoracic Vertebral Disc, Open Approach"
74159,DRG49902,0RB53ZZ,"Excision of Cervicothoracic Vertebral Disc, Percutaneous Approach"
74160,DRG49902,0RB54ZZ,"Excision of Cervicothoracic Vertebral Disc, Percutaneous Endoscopic Approach"
74161,DRG49902,0RB60ZZ,"Excision of Thoracic Vertebral Joint, Open Approach"
74162,DRG49902,0RB63ZZ,"Excision of Thoracic Vertebral Joint, Percutaneous Approach"
74163,DRG49902,0RB64ZZ,"Excision of Thoracic Vertebral Joint, Percutaneous Endoscopic Approach"
74164,DRG49902,0RB90ZZ,"Excision of Thoracic Vertebral Disc, Open Approach"
74165,DRG49902,0RB93ZZ,"Excision of Thoracic Vertebral Disc, Percutaneous Approach"
74166,DRG49902,0RB94ZZ,"Excision of Thoracic Vertebral Disc, Percutaneous Endoscopic Approach"
74167,DRG49902,0RBA0ZZ,"Excision of Thoracolumbar Vertebral Joint, Open Approach"
74168,DRG49902,0RBA3ZZ,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Approach"
74169,DRG49902,0RBA4ZZ,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Endoscopic Approach"
74170,DRG49902,0RBB0ZZ,"Excision of Thoracolumbar Vertebral Disc, Open Approach"
74171,DRG49902,0RBB3ZZ,"Excision of Thoracolumbar Vertebral Disc, Percutaneous Approach"
74172,DRG49902,0RBB4ZZ,"Excision of Thoracolumbar Vertebral Disc, Percutaneous Endoscopic Approach"
74173,DRG49902,0RP30JZ,"Removal of Synthetic Substitute from Cervical Vertebral Disc, Open Approach"
74174,DRG49902,0RP50JZ,"Removal of Synthetic Substitute from Cervicothoracic Vertebral Disc, Open Approach"
74175,DRG49902,0RP90JZ,"Removal of Synthetic Substitute from Thoracic Vertebral Disc, Open Approach"
74176,DRG49902,0RPB0JZ,"Removal of Synthetic Substitute from Thoracolumbar Vertebral Disc, Open Approach"
74177,DRG49902,0RR30JZ,"Replacement of Cervical Vertebral Disc with Synthetic Substitute, Open Approach"
74178,DRG49902,0RR50JZ,"Replacement of Cervicothoracic Vertebral Disc with Synthetic Substitute, Open Approach"
74179,DRG49902,0RR90JZ,"Replacement of Thoracic Vertebral Disc with Synthetic Substitute, Open Approach"
74180,DRG49902,0RRB0JZ,"Replacement of Thoracolumbar Vertebral Disc with Synthetic Substitute, Open Approach"
74181,DRG49902,0RT30ZZ,"Resection of Cervical Vertebral Disc, Open Approach"
74182,DRG49902,0RT40ZZ,"Resection of Cervicothoracic Vertebral Joint, Open Approach"
74183,DRG49902,0RT50ZZ,"Resection of Cervicothoracic Vertebral Disc, Open Approach"
74184,DRG49902,0RT90ZZ,"Resection of Thoracic Vertebral Disc, Open Approach"
74185,DRG49902,0RTB0ZZ,"Resection of Thoracolumbar Vertebral Disc, Open Approach"
74186,DRG49902,0RU307Z,"Supplement Cervical Vertebral Disc with Autologous Tissue Substitute, Open Approach"
74187,DRG49902,0RU30JZ,"Supplement Cervical Vertebral Disc with Synthetic Substitute, Open Approach"
