,DRG,CM-PCS,en
19583,DRG21914,0PBG0ZZ,"Excision of Left Humeral Shaft, Open Approach"
19584,DRG21914,0PBG3ZZ,"Excision of Left Humeral Shaft, Percutaneous Approach"
19585,DRG21914,0PBG4ZZ,"Excision of Left Humeral Shaft, Percutaneous Endoscopic Approach"
19586,DRG21914,0PCC0ZZ,"Extirpation of Matter from Right Humeral Head, Open Approach"
19587,DRG21914,0PCC3ZZ,"Extirpation of Matter from Right Humeral Head, Percutaneous Approach"
19588,DRG21914,0PCC4ZZ,"Extirpation of Matter from Right Humeral Head, Percutaneous Endoscopic Approach"
19589,DRG21914,0PCD0ZZ,"Extirpation of Matter from Left Humeral Head, Open Approach"
19590,DRG21914,0PCD3ZZ,"Extirpation of Matter from Left Humeral Head, Percutaneous Approach"
19591,DRG21914,0PCD4ZZ,"Extirpation of Matter from Left Humeral Head, Percutaneous Endoscopic Approach"
19592,DRG21914,0PCF0ZZ,"Extirpation of Matter from Right Humeral Shaft, Open Approach"
19593,DRG21914,0PCF3ZZ,"Extirpation of Matter from Right Humeral Shaft, Percutaneous Approach"
19594,DRG21914,0PCF4ZZ,"Extirpation of Matter from Right Humeral Shaft, Percutaneous Endoscopic Approach"
19595,DRG21914,0PCG0ZZ,"Extirpation of Matter from Left Humeral Shaft, Open Approach"
19596,DRG21914,0PCG3ZZ,"Extirpation of Matter from Left Humeral Shaft, Percutaneous Approach"
19597,DRG21914,0PCG4ZZ,"Extirpation of Matter from Left Humeral Shaft, Percutaneous Endoscopic Approach"
19598,DRG21914,0PHC04Z,"Insertion of Internal Fixation Device into Right Humeral Head, Open Approach"
19599,DRG21914,0PHC05Z,"Insertion of External Fixation Device into Right Humeral Head, Open Approach"
19600,DRG21914,0PHC06Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Open Approach"
19601,DRG21914,0PHC0BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Open Approach"
19602,DRG21914,0PHC0CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Open Approach"
19603,DRG21914,0PHC0DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Head, Open Approach"
19604,DRG21914,0PHC34Z,"Insertion of Internal Fixation Device into Right Humeral Head, Percutaneous Approach"
19605,DRG21914,0PHC35Z,"Insertion of External Fixation Device into Right Humeral Head, Percutaneous Approach"
19606,DRG21914,0PHC36Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Percutaneous Approach"
19607,DRG21914,0PHC3BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Percutaneous Approach"
19608,DRG21914,0PHC3CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Percutaneous Approach"
19609,DRG21914,0PHC3DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Head, Percutaneous Approach"
19610,DRG21914,0PHC44Z,"Insertion of Internal Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
19611,DRG21914,0PHC45Z,"Insertion of External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
19612,DRG21914,0PHC46Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
19613,DRG21914,0PHC4BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
19614,DRG21914,0PHC4CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
19615,DRG21914,0PHC4DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
19616,DRG21914,0PHD04Z,"Insertion of Internal Fixation Device into Left Humeral Head, Open Approach"
19617,DRG21914,0PHD05Z,"Insertion of External Fixation Device into Left Humeral Head, Open Approach"
19618,DRG21914,0PHD06Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Head, Open Approach"
19619,DRG21914,0PHD0BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Head, Open Approach"
19620,DRG21914,0PHD0CZ,"Insertion of Ring External Fixation Device into Left Humeral Head, Open Approach"
19621,DRG21914,0PHD0DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Head, Open Approach"
19622,DRG21914,0PHD34Z,"Insertion of Internal Fixation Device into Left Humeral Head, Percutaneous Approach"
19623,DRG21914,0PHD35Z,"Insertion of External Fixation Device into Left Humeral Head, Percutaneous Approach"
19624,DRG21914,0PHD36Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Head, Percutaneous Approach"
19625,DRG21914,0PHD3BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Head, Percutaneous Approach"
19626,DRG21914,0PHD3CZ,"Insertion of Ring External Fixation Device into Left Humeral Head, Percutaneous Approach"
19627,DRG21914,0PHD3DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Head, Percutaneous Approach"
19628,DRG21914,0PHD44Z,"Insertion of Internal Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
19629,DRG21914,0PHD45Z,"Insertion of External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
19630,DRG21914,0PHD46Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
19631,DRG21914,0PHD4BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
19632,DRG21914,0PHD4CZ,"Insertion of Ring External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
19633,DRG21914,0PHD4DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
19634,DRG21914,0PHF04Z,"Insertion of Internal Fixation Device into Right Humeral Shaft, Open Approach"
19635,DRG21914,0PHF05Z,"Insertion of External Fixation Device into Right Humeral Shaft, Open Approach"
19636,DRG21914,0PHF06Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Shaft, Open Approach"
19637,DRG21914,0PHF0BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Shaft, Open Approach"
19638,DRG21914,0PHF0CZ,"Insertion of Ring External Fixation Device into Right Humeral Shaft, Open Approach"
19639,DRG21914,0PHF0DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Shaft, Open Approach"
19640,DRG21914,0PHF34Z,"Insertion of Internal Fixation Device into Right Humeral Shaft, Percutaneous Approach"
19641,DRG21914,0PHF35Z,"Insertion of External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
19642,DRG21914,0PHF36Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Shaft, Percutaneous Approach"
19643,DRG21914,0PHF3BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
19644,DRG21914,0PHF3CZ,"Insertion of Ring External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
19645,DRG21914,0PHF3DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
19646,DRG21914,0PHF44Z,"Insertion of Internal Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
19647,DRG21914,0PHF45Z,"Insertion of External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
19648,DRG21914,0PHF46Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
19649,DRG21914,0PHF4BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
19650,DRG21914,0PHF4CZ,"Insertion of Ring External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
19651,DRG21914,0PHF4DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
19652,DRG21914,0PHG04Z,"Insertion of Internal Fixation Device into Left Humeral Shaft, Open Approach"
19653,DRG21914,0PHG05Z,"Insertion of External Fixation Device into Left Humeral Shaft, Open Approach"
19654,DRG21914,0PHG06Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Shaft, Open Approach"
19655,DRG21914,0PHG0BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Shaft, Open Approach"
19656,DRG21914,0PHG0CZ,"Insertion of Ring External Fixation Device into Left Humeral Shaft, Open Approach"
19657,DRG21914,0PHG0DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Shaft, Open Approach"
19658,DRG21914,0PHG34Z,"Insertion of Internal Fixation Device into Left Humeral Shaft, Percutaneous Approach"
19659,DRG21914,0PHG35Z,"Insertion of External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
19660,DRG21914,0PHG36Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Shaft, Percutaneous Approach"
19661,DRG21914,0PHG3BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
19662,DRG21914,0PHG3CZ,"Insertion of Ring External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
19663,DRG21914,0PHG3DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
19664,DRG21914,0PHG44Z,"Insertion of Internal Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
19665,DRG21914,0PHG45Z,"Insertion of External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
19666,DRG21914,0PHG46Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
19667,DRG21914,0PHG4BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
19668,DRG21914,0PHG4CZ,"Insertion of Ring External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
19669,DRG21914,0PHG4DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
19670,DRG21914,0PNC0ZZ,"Release Right Humeral Head, Open Approach"
19671,DRG21914,0PNC3ZZ,"Release Right Humeral Head, Percutaneous Approach"
19672,DRG21914,0PNC4ZZ,"Release Right Humeral Head, Percutaneous Endoscopic Approach"
19673,DRG21914,0PND0ZZ,"Release Left Humeral Head, Open Approach"
19674,DRG21914,0PND3ZZ,"Release Left Humeral Head, Percutaneous Approach"
19675,DRG21914,0PND4ZZ,"Release Left Humeral Head, Percutaneous Endoscopic Approach"
19676,DRG21914,0PNF0ZZ,"Release Right Humeral Shaft, Open Approach"
19677,DRG21914,0PNF3ZZ,"Release Right Humeral Shaft, Percutaneous Approach"
19678,DRG21914,0PNF4ZZ,"Release Right Humeral Shaft, Percutaneous Endoscopic Approach"
19679,DRG21914,0PNG0ZZ,"Release Left Humeral Shaft, Open Approach"
19680,DRG21914,0PNG3ZZ,"Release Left Humeral Shaft, Percutaneous Approach"
19681,DRG21914,0PNG4ZZ,"Release Left Humeral Shaft, Percutaneous Endoscopic Approach"
19682,DRG21914,0PQC0ZZ,"Repair Right Humeral Head, Open Approach"
19683,DRG21914,0PQC3ZZ,"Repair Right Humeral Head, Percutaneous Approach"
19684,DRG21914,0PQC4ZZ,"Repair Right Humeral Head, Percutaneous Endoscopic Approach"
19685,DRG21914,0PQCXZZ,"Repair Right Humeral Head, External Approach"
19686,DRG21914,0PQD0ZZ,"Repair Left Humeral Head, Open Approach"
19687,DRG21914,0PQD3ZZ,"Repair Left Humeral Head, Percutaneous Approach"
19688,DRG21914,0PQD4ZZ,"Repair Left Humeral Head, Percutaneous Endoscopic Approach"
19689,DRG21914,0PQDXZZ,"Repair Left Humeral Head, External Approach"
19690,DRG21914,0PQF0ZZ,"Repair Right Humeral Shaft, Open Approach"
19691,DRG21914,0PQF3ZZ,"Repair Right Humeral Shaft, Percutaneous Approach"
19692,DRG21914,0PQF4ZZ,"Repair Right Humeral Shaft, Percutaneous Endoscopic Approach"
19693,DRG21914,0PQFXZZ,"Repair Right Humeral Shaft, External Approach"
19694,DRG21914,0PQG0ZZ,"Repair Left Humeral Shaft, Open Approach"
19695,DRG21914,0PQG3ZZ,"Repair Left Humeral Shaft, Percutaneous Approach"
19696,DRG21914,0PQG4ZZ,"Repair Left Humeral Shaft, Percutaneous Endoscopic Approach"
19697,DRG21914,0PQGXZZ,"Repair Left Humeral Shaft, External Approach"
19698,DRG21914,0PRC07Z,"Replacement of Right Humeral Head with Autologous Tissue Substitute, Open Approach"
19699,DRG21914,0PRC0JZ,"Replacement of Right Humeral Head with Synthetic Substitute, Open Approach"
19700,DRG21914,0PRC0KZ,"Replacement of Right Humeral Head with Nonautologous Tissue Substitute, Open Approach"
19701,DRG21914,0PRC37Z,"Replacement of Right Humeral Head with Autologous Tissue Substitute, Percutaneous Approach"
19702,DRG21914,0PRC3JZ,"Replacement of Right Humeral Head with Synthetic Substitute, Percutaneous Approach"
19703,DRG21914,0PRC3KZ,"Replacement of Right Humeral Head with Nonautologous Tissue Substitute, Percutaneous Approach"
19704,DRG21914,0PRC47Z,"Replacement of Right Humeral Head with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
19705,DRG21914,0PRC4JZ,"Replacement of Right Humeral Head with Synthetic Substitute, Percutaneous Endoscopic Approach"
19706,DRG21914,0PRC4KZ,"Replacement of Right Humeral Head with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
19707,DRG21914,0PRD07Z,"Replacement of Left Humeral Head with Autologous Tissue Substitute, Open Approach"
19708,DRG21914,0PRD0JZ,"Replacement of Left Humeral Head with Synthetic Substitute, Open Approach"
19709,DRG21914,0PRD0KZ,"Replacement of Left Humeral Head with Nonautologous Tissue Substitute, Open Approach"
19710,DRG21914,0PRD37Z,"Replacement of Left Humeral Head with Autologous Tissue Substitute, Percutaneous Approach"
19711,DRG21914,0PRD3JZ,"Replacement of Left Humeral Head with Synthetic Substitute, Percutaneous Approach"
19712,DRG21914,0PRD3KZ,"Replacement of Left Humeral Head with Nonautologous Tissue Substitute, Percutaneous Approach"
19713,DRG21914,0PRD47Z,"Replacement of Left Humeral Head with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
19714,DRG21914,0PRD4JZ,"Replacement of Left Humeral Head with Synthetic Substitute, Percutaneous Endoscopic Approach"
19715,DRG21914,0PRD4KZ,"Replacement of Left Humeral Head with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
19716,DRG21914,0PRF07Z,"Replacement of Right Humeral Shaft with Autologous Tissue Substitute, Open Approach"
19717,DRG21914,0PRF0JZ,"Replacement of Right Humeral Shaft with Synthetic Substitute, Open Approach"
19718,DRG21914,0PRF0KZ,"Replacement of Right Humeral Shaft with Nonautologous Tissue Substitute, Open Approach"
19719,DRG21914,0PRF37Z,"Replacement of Right Humeral Shaft with Autologous Tissue Substitute, Percutaneous Approach"
19720,DRG21914,0PRF3JZ,"Replacement of Right Humeral Shaft with Synthetic Substitute, Percutaneous Approach"
19721,DRG21914,0PRF3KZ,"Replacement of Right Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Approach"
19722,DRG21914,0PRF47Z,"Replacement of Right Humeral Shaft with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
19723,DRG21914,0PRF4JZ,"Replacement of Right Humeral Shaft with Synthetic Substitute, Percutaneous Endoscopic Approach"
19724,DRG21914,0PRF4KZ,"Replacement of Right Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
19725,DRG21914,0PRG07Z,"Replacement of Left Humeral Shaft with Autologous Tissue Substitute, Open Approach"
19726,DRG21914,0PRG0JZ,"Replacement of Left Humeral Shaft with Synthetic Substitute, Open Approach"
19727,DRG21914,0PRG0KZ,"Replacement of Left Humeral Shaft with Nonautologous Tissue Substitute, Open Approach"
19728,DRG21914,0PRG37Z,"Replacement of Left Humeral Shaft with Autologous Tissue Substitute, Percutaneous Approach"
19729,DRG21914,0PRG3JZ,"Replacement of Left Humeral Shaft with Synthetic Substitute, Percutaneous Approach"
19730,DRG21914,0PRG3KZ,"Replacement of Left Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Approach"
19731,DRG21914,0PRG47Z,"Replacement of Left Humeral Shaft with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
19732,DRG21914,0PRG4JZ,"Replacement of Left Humeral Shaft with Synthetic Substitute, Percutaneous Endoscopic Approach"
19733,DRG21914,0PRG4KZ,"Replacement of Left Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
19734,DRG21914,0PSC04Z,"Reposition Right Humeral Head with Internal Fixation Device, Open Approach"
19735,DRG21914,0PSC05Z,"Reposition Right Humeral Head with External Fixation Device, Open Approach"
19736,DRG21914,0PSC06Z,"Reposition Right Humeral Head with Intramedullary Internal Fixation Device, Open Approach"
19737,DRG21914,0PSC0BZ,"Reposition Right Humeral Head with Monoplanar External Fixation Device, Open Approach"
19738,DRG21914,0PSC0CZ,"Reposition Right Humeral Head with Ring External Fixation Device, Open Approach"
19739,DRG21914,0PSC0DZ,"Reposition Right Humeral Head with Hybrid External Fixation Device, Open Approach"
19740,DRG21914,0PSC0ZZ,"Reposition Right Humeral Head, Open Approach"
19741,DRG21914,0PSC34Z,"Reposition Right Humeral Head with Internal Fixation Device, Percutaneous Approach"
19742,DRG21914,0PSC35Z,"Reposition Right Humeral Head with External Fixation Device, Percutaneous Approach"
19743,DRG21914,0PSC3BZ,"Reposition Right Humeral Head with Monoplanar External Fixation Device, Percutaneous Approach"
19744,DRG21914,0PSC3CZ,"Reposition Right Humeral Head with Ring External Fixation Device, Percutaneous Approach"
19745,DRG21914,0PSC3DZ,"Reposition Right Humeral Head with Hybrid External Fixation Device, Percutaneous Approach"
19746,DRG21914,0PSC44Z,"Reposition Right Humeral Head with Internal Fixation Device, Percutaneous Endoscopic Approach"
19747,DRG21914,0PSC45Z,"Reposition Right Humeral Head with External Fixation Device, Percutaneous Endoscopic Approach"
19748,DRG21914,0PSC4BZ,"Reposition Right Humeral Head with Monoplanar External Fixation Device, Percutaneous Endoscopic Approach"
19749,DRG21914,0PSC4CZ,"Reposition Right Humeral Head with Ring External Fixation Device, Percutaneous Endoscopic Approach"
19750,DRG21914,0PSC4DZ,"Reposition Right Humeral Head with Hybrid External Fixation Device, Percutaneous Endoscopic Approach"
19751,DRG21914,0PSD04Z,"Reposition Left Humeral Head with Internal Fixation Device, Open Approach"
19752,DRG21914,0PSD05Z,"Reposition Left Humeral Head with External Fixation Device, Open Approach"
19753,DRG21914,0PSD06Z,"Reposition Left Humeral Head with Intramedullary Internal Fixation Device, Open Approach"
19754,DRG21914,0PSD0BZ,"Reposition Left Humeral Head with Monoplanar External Fixation Device, Open Approach"
19755,DRG21914,0PSD0CZ,"Reposition Left Humeral Head with Ring External Fixation Device, Open Approach"
19756,DRG21914,0PSD0DZ,"Reposition Left Humeral Head with Hybrid External Fixation Device, Open Approach"
19757,DRG21914,0PSD0ZZ,"Reposition Left Humeral Head, Open Approach"
19758,DRG21914,0PSD34Z,"Reposition Left Humeral Head with Internal Fixation Device, Percutaneous Approach"
19759,DRG21914,0PSD35Z,"Reposition Left Humeral Head with External Fixation Device, Percutaneous Approach"
19760,DRG21914,0PSD3BZ,"Reposition Left Humeral Head with Monoplanar External Fixation Device, Percutaneous Approach"
19761,DRG21914,0PSD3CZ,"Reposition Left Humeral Head with Ring External Fixation Device, Percutaneous Approach"
19762,DRG21914,0PSD3DZ,"Reposition Left Humeral Head with Hybrid External Fixation Device, Percutaneous Approach"
19763,DRG21914,0PSD44Z,"Reposition Left Humeral Head with Internal Fixation Device, Percutaneous Endoscopic Approach"
19764,DRG21914,0PSD45Z,"Reposition Left Humeral Head with External Fixation Device, Percutaneous Endoscopic Approach"
19765,DRG21914,0PSD4BZ,"Reposition Left Humeral Head with Monoplanar External Fixation Device, Percutaneous Endoscopic Approach"
19766,DRG21914,0PSD4CZ,"Reposition Left Humeral Head with Ring External Fixation Device, Percutaneous Endoscopic Approach"
19767,DRG21914,0PSD4DZ,"Reposition Left Humeral Head with Hybrid External Fixation Device, Percutaneous Endoscopic Approach"
19768,DRG21914,0PSF04Z,"Reposition Right Humeral Shaft with Internal Fixation Device, Open Approach"
19769,DRG21914,0PSF05Z,"Reposition Right Humeral Shaft with External Fixation Device, Open Approach"
19770,DRG21914,0PSF06Z,"Reposition Right Humeral Shaft with Intramedullary Internal Fixation Device, Open Approach"
19771,DRG21914,0PSF0BZ,"Reposition Right Humeral Shaft with Monoplanar External Fixation Device, Open Approach"
19772,DRG21914,0PSF0CZ,"Reposition Right Humeral Shaft with Ring External Fixation Device, Open Approach"
19773,DRG21914,0PSF0DZ,"Reposition Right Humeral Shaft with Hybrid External Fixation Device, Open Approach"
19774,DRG21914,0PSF0ZZ,"Reposition Right Humeral Shaft, Open Approach"
19775,DRG21914,0PSF34Z,"Reposition Right Humeral Shaft with Internal Fixation Device, Percutaneous Approach"
19776,DRG21914,0PSF35Z,"Reposition Right Humeral Shaft with External Fixation Device, Percutaneous Approach"
19777,DRG21914,0PSF3BZ,"Reposition Right Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Approach"
19778,DRG21914,0PSF3CZ,"Reposition Right Humeral Shaft with Ring External Fixation Device, Percutaneous Approach"
19779,DRG21914,0PSF3DZ,"Reposition Right Humeral Shaft with Hybrid External Fixation Device, Percutaneous Approach"
19780,DRG21914,0PSF44Z,"Reposition Right Humeral Shaft with Internal Fixation Device, Percutaneous Endoscopic Approach"
19781,DRG21914,0PSF45Z,"Reposition Right Humeral Shaft with External Fixation Device, Percutaneous Endoscopic Approach"
19782,DRG21914,0PSF4BZ,"Reposition Right Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Endoscopic Approach"
19783,DRG21914,0PSF4CZ,"Reposition Right Humeral Shaft with Ring External Fixation Device, Percutaneous Endoscopic Approach"
19784,DRG21914,0PSF4DZ,"Reposition Right Humeral Shaft with Hybrid External Fixation Device, Percutaneous Endoscopic Approach"
19785,DRG21914,0PSG04Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Open Approach"
19786,DRG21914,0PSG05Z,"Reposition Left Humeral Shaft with External Fixation Device, Open Approach"
19787,DRG21914,0PSG06Z,"Reposition Left Humeral Shaft with Intramedullary Internal Fixation Device, Open Approach"
19788,DRG21914,0PSG0BZ,"Reposition Left Humeral Shaft with Monoplanar External Fixation Device, Open Approach"
19789,DRG21914,0PSG0CZ,"Reposition Left Humeral Shaft with Ring External Fixation Device, Open Approach"
19790,DRG21914,0PSG0DZ,"Reposition Left Humeral Shaft with Hybrid External Fixation Device, Open Approach"
19791,DRG21914,0PSG0ZZ,"Reposition Left Humeral Shaft, Open Approach"
19792,DRG21914,0PSG34Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Percutaneous Approach"
19793,DRG21914,0PSG35Z,"Reposition Left Humeral Shaft with External Fixation Device, Percutaneous Approach"
19794,DRG21914,0PSG3BZ,"Reposition Left Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Approach"
19795,DRG21914,0PSG3CZ,"Reposition Left Humeral Shaft with Ring External Fixation Device, Percutaneous Approach"
19796,DRG21914,0PSG3DZ,"Reposition Left Humeral Shaft with Hybrid External Fixation Device, Percutaneous Approach"
19797,DRG21914,0PSG44Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Percutaneous Endoscopic Approach"
19798,DRG21914,0PSG45Z,"Reposition Left Humeral Shaft with External Fixation Device, Percutaneous Endoscopic Approach"
