,DRG,CM-PCS,en
6027,DRG00402,DU21DZZ,Stereotactic Other Photon Radiosurgery of Cervix
6028,DRG00402,DU21HZZ,Stereotactic Particulate Radiosurgery of Cervix
6029,DRG00402,DU21JZZ,Stereotactic Gamma Beam Radiosurgery of Cervix
6030,DRG00402,DU22DZZ,Stereotactic Other Photon Radiosurgery of Uterus
6031,DRG00402,DU22HZZ,Stereotactic Particulate Radiosurgery of Uterus
6032,DRG00402,DU22JZZ,Stereotactic Gamma Beam Radiosurgery of Uterus
6033,DRG00402,DV20DZZ,Stereotactic Other Photon Radiosurgery of Prostate
6034,DRG00402,DV20HZZ,Stereotactic Particulate Radiosurgery of Prostate
6035,DRG00402,DV20JZZ,Stereotactic Gamma Beam Radiosurgery of Prostate
6036,DRG00402,DV21DZZ,Stereotactic Other Photon Radiosurgery of Testis
6037,DRG00402,DV21HZZ,Stereotactic Particulate Radiosurgery of Testis
6038,DRG00402,DV21JZZ,Stereotactic Gamma Beam Radiosurgery of Testis
6039,DRG00402,DW21DZZ,Stereotactic Other Photon Radiosurgery of Head and Neck
6040,DRG00402,DW21HZZ,Stereotactic Particulate Radiosurgery of Head and Neck
6041,DRG00402,DW21JZZ,Stereotactic Gamma Beam Radiosurgery of Head and Neck
6042,DRG00402,DW22DZZ,Stereotactic Other Photon Radiosurgery of Chest
6043,DRG00402,DW22HZZ,Stereotactic Particulate Radiosurgery of Chest
6044,DRG00402,DW22JZZ,Stereotactic Gamma Beam Radiosurgery of Chest
6045,DRG00402,DW23DZZ,Stereotactic Other Photon Radiosurgery of Abdomen
6046,DRG00402,DW23HZZ,Stereotactic Particulate Radiosurgery of Abdomen
6047,DRG00402,DW23JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen
6048,DRG00402,DW26DZZ,Stereotactic Other Photon Radiosurgery of Pelvic Region
6049,DRG00402,DW26HZZ,Stereotactic Particulate Radiosurgery of Pelvic Region
6050,DRG00402,DW26JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvic Region
