,DRG,CM-PCS,en
6091,DRG20401,0D9V30Z,"Drainage of Mesentery with Drainage Device, Percutaneous Approach"
6092,DRG20401,0D9V3ZZ,"Drainage of Mesentery, Percutaneous Approach"
6093,DRG20401,0D9V40Z,"Drainage of Mesentery with Drainage Device, Percutaneous Endoscopic Approach"
6094,DRG20401,0D9V4ZZ,"Drainage of Mesentery, Percutaneous Endoscopic Approach"
6095,DRG20401,0D9W30Z,"Drainage of Peritoneum with Drainage Device, Percutaneous Approach"
6096,DRG20401,0D9W3ZZ,"Drainage of Peritoneum, Percutaneous Approach"
6097,DRG20401,0D9W40Z,"Drainage of Peritoneum with Drainage Device, Percutaneous Endoscopic Approach"
6098,DRG20401,0D9W4ZZ,"Drainage of Peritoneum, Percutaneous Endoscopic Approach"
6099,DRG20401,0F9D00Z,"Drainage of Pancreatic Duct with Drainage Device, Open Approach"
6100,DRG20401,0F9D30Z,"Drainage of Pancreatic Duct with Drainage Device, Percutaneous Approach"
6101,DRG20401,0F9D40Z,"Drainage of Pancreatic Duct with Drainage Device, Percutaneous Endoscopic Approach"
6102,DRG20401,0F9D70Z,"Drainage of Pancreatic Duct with Drainage Device, Via Natural or Artificial Opening"
6103,DRG20401,0F9F00Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Open Approach"
6104,DRG20401,0F9F30Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Percutaneous Approach"
6105,DRG20401,0F9F40Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Percutaneous Endoscopic Approach"
6106,DRG20401,0F9F70Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Via Natural or Artificial Opening"
6107,DRG20401,0F9G00Z,"Drainage of Pancreas with Drainage Device, Open Approach"
6108,DRG20401,0F9G30Z,"Drainage of Pancreas with Drainage Device, Percutaneous Approach"
6109,DRG20401,0F9G40Z,"Drainage of Pancreas with Drainage Device, Percutaneous Endoscopic Approach"
6110,DRG20401,0W9F30Z,"Drainage of Abdominal Wall with Drainage Device, Percutaneous Approach"
6111,DRG20401,0W9F3ZZ,"Drainage of Abdominal Wall, Percutaneous Approach"
6112,DRG20401,0W9F40Z,"Drainage of Abdominal Wall with Drainage Device, Percutaneous Endoscopic Approach"
6113,DRG20401,0W9F4ZZ,"Drainage of Abdominal Wall, Percutaneous Endoscopic Approach"
6114,DRG20401,0W9G30Z,"Drainage of Peritoneal Cavity with Drainage Device, Percutaneous Approach"
6115,DRG20401,0W9G3ZX,"Drainage of Peritoneal Cavity, Percutaneous Approach, Diagnostic"
6116,DRG20401,0W9G3ZZ,"Drainage of Peritoneal Cavity, Percutaneous Approach"
6117,DRG20401,0W9G40Z,"Drainage of Peritoneal Cavity with Drainage Device, Percutaneous Endoscopic Approach"
6118,DRG20401,0W9G4ZZ,"Drainage of Peritoneal Cavity, Percutaneous Endoscopic Approach"
6119,DRG20401,0W9J30Z,"Drainage of Pelvic Cavity with Drainage Device, Percutaneous Approach"
6120,DRG20401,0W9J3ZZ,"Drainage of Pelvic Cavity, Percutaneous Approach"
