DRG,CM-PCS,en
DRG00281,S00251S,"Superficial foreign body of right eyelid and periocular area, sequela"
DRG00281,S00252S,"Superficial foreign body of left eyelid and periocular area, sequela"
DRG00281,S00259S,"Superficial foreign body of unspecified eyelid and periocular area, sequela"
DRG00281,S00261S,"Insect bite (nonvenomous) of right eyelid and periocular area, sequela"
DRG00281,S00262S,"Insect bite (nonvenomous) of left eyelid and periocular area, sequela"
DRG00281,S00269S,"Insect bite (nonvenomous) of unspecified eyelid and periocular area, sequela"
DRG00281,S00271S,"Other superficial bite of right eyelid and periocular area, sequela"
DRG00281,S00272S,"Other superficial bite of left eyelid and periocular area, sequela"
DRG00281,S00279S,"Other superficial bite of unspecified eyelid and periocular area, sequela"
DRG00281,S0030XA,"Unspecified superficial injury of nose, initial encounter"
DRG00281,S0030XS,"Unspecified superficial injury of nose, sequela"
DRG00281,S0031XA,"Abrasion of nose, initial encounter"
DRG00281,S0031XS,"Abrasion of nose, sequela"
DRG00281,S0032XS,"Blister (nonthermal) of nose, sequela"
DRG00281,S0033XA,"Contusion of nose, initial encounter"
DRG00281,S0033XS,"Contusion of nose, sequela"
DRG00281,S0034XA,"External constriction of nose, initial encounter"
DRG00281,S0034XS,"External constriction of nose, sequela"
DRG00281,S0035XA,"Superficial foreign body of nose, initial encounter"
DRG00281,S0035XS,"Superficial foreign body of nose, sequela"
DRG00281,S0036XS,"Insect bite (nonvenomous) of nose, sequela"
DRG00281,S0037XA,"Other superficial bite of nose, initial encounter"
DRG00281,S0037XS,"Other superficial bite of nose, sequela"
DRG00281,S00401A,"Unspecified superficial injury of right ear, initial encounter"
DRG00281,S00401S,"Unspecified superficial injury of right ear, sequela"
DRG00281,S00402A,"Unspecified superficial injury of left ear, initial encounter"
DRG00281,S00402S,"Unspecified superficial injury of left ear, sequela"
DRG00281,S00409A,"Unspecified superficial injury of unspecified ear, initial encounter"
DRG00281,S00409S,"Unspecified superficial injury of unspecified ear, sequela"
DRG00281,S00411A,"Abrasion of right ear, initial encounter"
DRG00281,S00411S,"Abrasion of right ear, sequela"
DRG00281,S00412A,"Abrasion of left ear, initial encounter"
DRG00281,S00412S,"Abrasion of left ear, sequela"
DRG00281,S00419A,"Abrasion of unspecified ear, initial encounter"
DRG00281,S00419S,"Abrasion of unspecified ear, sequela"
DRG00281,S00421S,"Blister (nonthermal) of right ear, sequela"
DRG00281,S00422S,"Blister (nonthermal) of left ear, sequela"
DRG00281,S00429S,"Blister (nonthermal) of unspecified ear, sequela"
DRG00281,S00431A,"Contusion of right ear, initial encounter"
DRG00281,S00431S,"Contusion of right ear, sequela"
DRG00281,S00432A,"Contusion of left ear, initial encounter"
DRG00281,S00432S,"Contusion of left ear, sequela"
DRG00281,S00439A,"Contusion of unspecified ear, initial encounter"
DRG00281,S00439S,"Contusion of unspecified ear, sequela"
DRG00281,S00441A,"External constriction of right ear, initial encounter"
DRG00281,S00441S,"External constriction of right ear, sequela"
DRG00281,S00442A,"External constriction of left ear, initial encounter"
DRG00281,S00442S,"External constriction of left ear, sequela"
DRG00281,S00449A,"External constriction of unspecified ear, initial encounter"
DRG00281,S00449S,"External constriction of unspecified ear, sequela"
DRG00281,S00451A,"Superficial foreign body of right ear, initial encounter"
DRG00281,S00451S,"Superficial foreign body of right ear, sequela"
DRG00281,S00452A,"Superficial foreign body of left ear, initial encounter"
DRG00281,S00452S,"Superficial foreign body of left ear, sequela"
DRG00281,S00459A,"Superficial foreign body of unspecified ear, initial encounter"
DRG00281,S00459S,"Superficial foreign body of unspecified ear, sequela"
DRG00281,S00461S,"Insect bite (nonvenomous) of right ear, sequela"
DRG00281,S00462S,"Insect bite (nonvenomous) of left ear, sequela"
DRG00281,S00469S,"Insect bite (nonvenomous) of unspecified ear, sequela"
DRG00281,S00471A,"Other superficial bite of right ear, initial encounter"
DRG00281,S00471S,"Other superficial bite of right ear, sequela"
DRG00281,S00472A,"Other superficial bite of left ear, initial encounter"
DRG00281,S00472S,"Other superficial bite of left ear, sequela"
DRG00281,S00479A,"Other superficial bite of unspecified ear, initial encounter"
DRG00281,S00479S,"Other superficial bite of unspecified ear, sequela"
DRG00281,S00501A,"Unspecified superficial injury of lip, initial encounter"
DRG00281,S00501S,"Unspecified superficial injury of lip, sequela"
DRG00281,S00502A,"Unspecified superficial injury of oral cavity, initial encounter"
DRG00281,S00502S,"Unspecified superficial injury of oral cavity, sequela"
DRG00281,S00511A,"Abrasion of lip, initial encounter"
DRG00281,S00511S,"Abrasion of lip, sequela"
DRG00281,S00512A,"Abrasion of oral cavity, initial encounter"
DRG00281,S00512S,"Abrasion of oral cavity, sequela"
DRG00281,S00521S,"Blister (nonthermal) of lip, sequela"
DRG00281,S00522S,"Blister (nonthermal) of oral cavity, sequela"
DRG00281,S00531A,"Contusion of lip, initial encounter"
DRG00281,S00531S,"Contusion of lip, sequela"
DRG00281,S00532A,"Contusion of oral cavity, initial encounter"
DRG00281,S00532S,"Contusion of oral cavity, sequela"
DRG00281,S00541A,"External constriction of lip, initial encounter"
DRG00281,S00541S,"External constriction of lip, sequela"
DRG00281,S00542A,"External constriction of oral cavity, initial encounter"
DRG00281,S00542S,"External constriction of oral cavity, sequela"
DRG00281,S00551A,"Superficial foreign body of lip, initial encounter"
DRG00281,S00551S,"Superficial foreign body of lip, sequela"
DRG00281,S00552A,"Superficial foreign body of oral cavity, initial encounter"
DRG00281,S00552S,"Superficial foreign body of oral cavity, sequela"
DRG00281,S00561S,"Insect bite (nonvenomous) of lip, sequela"
DRG00281,S00562S,"Insect bite (nonvenomous) of oral cavity, sequela"
DRG00281,S00571A,"Other superficial bite of lip, initial encounter"
DRG00281,S00571S,"Other superficial bite of lip, sequela"
DRG00281,S00572A,"Other superficial bite of oral cavity, initial encounter"
DRG00281,S00572S,"Other superficial bite of oral cavity, sequela"
DRG00281,S0080XA,"Unspecified superficial injury of other part of head, initial encounter"
DRG00281,S0080XS,"Unspecified superficial injury of other part of head, sequela"
DRG00281,S0081XA,"Abrasion of other part of head, initial encounter"
DRG00281,S0081XS,"Abrasion of other part of head, sequela"
DRG00281,S0082XS,"Blister (nonthermal) of other part of head, sequela"
DRG00281,S0083XA,"Contusion of other part of head, initial encounter"
DRG00281,S0083XS,"Contusion of other part of head, sequela"
DRG00281,S0084XA,"External constriction of other part of head, initial encounter"
DRG00281,S0084XS,"External constriction of other part of head, sequela"
DRG00281,S0085XA,"Superficial foreign body of other part of head, initial encounter"
DRG00281,S0085XS,"Superficial foreign body of other part of head, sequela"
DRG00281,S0086XS,"Insect bite (nonvenomous) of other part of head, sequela"
DRG00281,S0087XA,"Other superficial bite of other part of head, initial encounter"
DRG00281,S0087XS,"Other superficial bite of other part of head, sequela"
DRG00281,S0090XA,"Unspecified superficial injury of unspecified part of head, initial encounter"
DRG00281,S0090XS,"Unspecified superficial injury of unspecified part of head, sequela"
DRG00281,S0091XA,"Abrasion of unspecified part of head, initial encounter"
DRG00281,S0091XS,"Abrasion of unspecified part of head, sequela"
DRG00281,S0092XS,"Blister (nonthermal) of unspecified part of head, sequela"
DRG00281,S0093XA,"Contusion of unspecified part of head, initial encounter"
DRG00281,S0093XS,"Contusion of unspecified part of head, sequela"
DRG00281,S0094XA,"External constriction of unspecified part of head, initial encounter"
DRG00281,S0094XS,"External constriction of unspecified part of head, sequela"
DRG00281,S0095XA,"Superficial foreign body of unspecified part of head, initial encounter"
DRG00281,S0095XS,"Superficial foreign body of unspecified part of head, sequela"
DRG00281,S0096XS,"Insect bite (nonvenomous) of unspecified part of head, sequela"
DRG00281,S0097XA,"Other superficial bite of unspecified part of head, initial encounter"
DRG00281,S0097XS,"Other superficial bite of unspecified part of head, sequela"
DRG00281,S0100XA,"Unspecified open wound of scalp, initial encounter"
DRG00281,S0100XS,"Unspecified open wound of scalp, sequela"
DRG00281,S0101XA,"Laceration without foreign body of scalp, initial encounter"
DRG00281,S0101XS,"Laceration without foreign body of scalp, sequela"
DRG00281,S0102XA,"Laceration with foreign body of scalp, initial encounter"
DRG00281,S0102XS,"Laceration with foreign body of scalp, sequela"
DRG00281,S0103XA,"Puncture wound without foreign body of scalp, initial encounter"
DRG00281,S0103XS,"Puncture wound without foreign body of scalp, sequela"
DRG00281,S0104XA,"Puncture wound with foreign body of scalp, initial encounter"
DRG00281,S0104XS,"Puncture wound with foreign body of scalp, sequela"
DRG00281,S0105XA,"Open bite of scalp, initial encounter"
DRG00281,S0105XS,"Open bite of scalp, sequela"
DRG00281,S01101S,"Unspecified open wound of right eyelid and periocular area, sequela"
DRG00281,S01102S,"Unspecified open wound of left eyelid and periocular area, sequela"
DRG00281,S01109S,"Unspecified open wound of unspecified eyelid and periocular area, sequela"
DRG00281,S01111S,"Laceration without foreign body of right eyelid and periocular area, sequela"
DRG00281,S01112S,"Laceration without foreign body of left eyelid and periocular area, sequela"
DRG00281,S01119S,"Laceration without foreign body of unspecified eyelid and periocular area, sequela"
DRG00281,S01121S,"Laceration with foreign body of right eyelid and periocular area, sequela"
DRG00281,S01122S,"Laceration with foreign body of left eyelid and periocular area, sequela"
DRG00281,S01129S,"Laceration with foreign body of unspecified eyelid and periocular area, sequela"
DRG00281,S01131S,"Puncture wound without foreign body of right eyelid and periocular area, sequela"
DRG00281,S01132S,"Puncture wound without foreign body of left eyelid and periocular area, sequela"
DRG00281,S01139S,"Puncture wound without foreign body of unspecified eyelid and periocular area, sequela"
DRG00281,S01141S,"Puncture wound with foreign body of right eyelid and periocular area, sequela"
DRG00281,S01142S,"Puncture wound with foreign body of left eyelid and periocular area, sequela"
DRG00281,S01149S,"Puncture wound with foreign body of unspecified eyelid and periocular area, sequela"
DRG00281,S01151S,"Open bite of right eyelid and periocular area, sequela"
DRG00281,S01152S,"Open bite of left eyelid and periocular area, sequela"
DRG00281,S01159S,"Open bite of unspecified eyelid and periocular area, sequela"
DRG00281,S0120XS,"Unspecified open wound of nose, sequela"
DRG00281,S0121XS,"Laceration without foreign body of nose, sequela"
DRG00281,S0122XS,"Laceration with foreign body of nose, sequela"
DRG00281,S0123XS,"Puncture wound without foreign body of nose, sequela"
DRG00281,S0124XS,"Puncture wound with foreign body of nose, sequela"
DRG00281,S0125XS,"Open bite of nose, sequela"
DRG00281,S01301S,"Unspecified open wound of right ear, sequela"
DRG00281,S01302S,"Unspecified open wound of left ear, sequela"
DRG00281,S01309S,"Unspecified open wound of unspecified ear, sequela"
DRG00281,S01311S,"Laceration without foreign body of right ear, sequela"
DRG00281,S01312S,"Laceration without foreign body of left ear, sequela"
DRG00281,S01319S,"Laceration without foreign body of unspecified ear, sequela"
DRG00281,S01321S,"Laceration with foreign body of right ear, sequela"
DRG00281,S01322S,"Laceration with foreign body of left ear, sequela"
DRG00281,S01329S,"Laceration with foreign body of unspecified ear, sequela"
DRG00281,S01331S,"Puncture wound without foreign body of right ear, sequela"
DRG00281,S01332S,"Puncture wound without foreign body of left ear, sequela"
DRG00281,S01339S,"Puncture wound without foreign body of unspecified ear, sequela"
DRG00281,S01341S,"Puncture wound with foreign body of right ear, sequela"
DRG00281,S01342S,"Puncture wound with foreign body of left ear, sequela"
DRG00281,S01349S,"Puncture wound with foreign body of unspecified ear, sequela"
DRG00281,S01351S,"Open bite of right ear, sequela"
DRG00281,S01352S,"Open bite of left ear, sequela"
DRG00281,S01359S,"Open bite of unspecified ear, sequela"
DRG00281,S01401A,"Unspecified open wound of right cheek and temporomandibular area, initial encounter"
DRG00281,S01401S,"Unspecified open wound of right cheek and temporomandibular area, sequela"
DRG00281,S01402A,"Unspecified open wound of left cheek and temporomandibular area, initial encounter"
DRG00281,S01402S,"Unspecified open wound of left cheek and temporomandibular area, sequela"
DRG00281,S01409A,"Unspecified open wound of unspecified cheek and temporomandibular area, initial encounter"
DRG00281,S01409S,"Unspecified open wound of unspecified cheek and temporomandibular area, sequela"
DRG00281,S01411A,"Laceration without foreign body of right cheek and temporomandibular area, initial encounter"
DRG00281,S01411S,"Laceration without foreign body of right cheek and temporomandibular area, sequela"
DRG00281,S01412A,"Laceration without foreign body of left cheek and temporomandibular area, initial encounter"
DRG00281,S01412S,"Laceration without foreign body of left cheek and temporomandibular area, sequela"
DRG00281,S01419A,"Laceration without foreign body of unspecified cheek and temporomandibular area, initial encounter"
DRG00281,S01419S,"Laceration without foreign body of unspecified cheek and temporomandibular area, sequela"
DRG00281,S01421A,"Laceration with foreign body of right cheek and temporomandibular area, initial encounter"
DRG00281,S01421S,"Laceration with foreign body of right cheek and temporomandibular area, sequela"
DRG00281,S01422A,"Laceration with foreign body of left cheek and temporomandibular area, initial encounter"
DRG00281,S01422S,"Laceration with foreign body of left cheek and temporomandibular area, sequela"
DRG00281,S01429A,"Laceration with foreign body of unspecified cheek and temporomandibular area, initial encounter"
DRG00281,S01429S,"Laceration with foreign body of unspecified cheek and temporomandibular area, sequela"
DRG00281,S01431A,"Puncture wound without foreign body of right cheek and temporomandibular area, initial encounter"
DRG00281,S01431S,"Puncture wound without foreign body of right cheek and temporomandibular area, sequela"
DRG00281,S01432A,"Puncture wound without foreign body of left cheek and temporomandibular area, initial encounter"
DRG00281,S01432S,"Puncture wound without foreign body of left cheek and temporomandibular area, sequela"
DRG00281,S01439A,"Puncture wound without foreign body of unspecified cheek and temporomandibular area, initial encounter"
DRG00281,S01439S,"Puncture wound without foreign body of unspecified cheek and temporomandibular area, sequela"
DRG00281,S01441A,"Puncture wound with foreign body of right cheek and temporomandibular area, initial encounter"
DRG00281,S01441S,"Puncture wound with foreign body of right cheek and temporomandibular area, sequela"
DRG00281,S01442A,"Puncture wound with foreign body of left cheek and temporomandibular area, initial encounter"
DRG00281,S01442S,"Puncture wound with foreign body of left cheek and temporomandibular area, sequela"
DRG00281,S01449A,"Puncture wound with foreign body of unspecified cheek and temporomandibular area, initial encounter"
DRG00281,S01449S,"Puncture wound with foreign body of unspecified cheek and temporomandibular area, sequela"
DRG00281,S01451A,"Open bite of right cheek and temporomandibular area, initial encounter"
DRG00281,S01451S,"Open bite of right cheek and temporomandibular area, sequela"
DRG00281,S01452A,"Open bite of left cheek and temporomandibular area, initial encounter"
DRG00281,S01452S,"Open bite of left cheek and temporomandibular area, sequela"
DRG00281,S01459A,"Open bite of unspecified cheek and temporomandibular area, initial encounter"
DRG00281,S01459S,"Open bite of unspecified cheek and temporomandibular area, sequela"
DRG00281,S01501S,"Unspecified open wound of lip, sequela"
DRG00281,S01502S,"Unspecified open wound of oral cavity, sequela"
DRG00281,S01511S,"Laceration without foreign body of lip, sequela"
DRG00281,S01512S,"Laceration without foreign body of oral cavity, sequela"
DRG00281,S01521S,"Laceration with foreign body of lip, sequela"
DRG00281,S01522S,"Laceration with foreign body of oral cavity, sequela"
DRG00281,S01531S,"Puncture wound without foreign body of lip, sequela"
DRG00281,S01532S,"Puncture wound without foreign body of oral cavity, sequela"
DRG00281,S01541S,"Puncture wound with foreign body of lip, sequela"
DRG00281,S01542S,"Puncture wound with foreign body of oral cavity, sequela"
DRG00281,S01551S,"Open bite of lip, sequela"
DRG00281,S01552S,"Open bite of oral cavity, sequela"
DRG00281,S0180XA,"Unspecified open wound of other part of head, initial encounter"
DRG00281,S0180XS,"Unspecified open wound of other part of head, sequela"
DRG00281,S0181XA,"Laceration without foreign body of other part of head, initial encounter"
DRG00281,S0181XS,"Laceration without foreign body of other part of head, sequela"
DRG00281,S0182XA,"Laceration with foreign body of other part of head, initial encounter"
DRG00281,S0182XS,"Laceration with foreign body of other part of head, sequela"
DRG00281,S0183XA,"Puncture wound without foreign body of other part of head, initial encounter"
DRG00281,S0183XS,"Puncture wound without foreign body of other part of head, sequela"
DRG00281,S0184XA,"Puncture wound with foreign body of other part of head, initial encounter"
DRG00281,S0184XS,"Puncture wound with foreign body of other part of head, sequela"
DRG00281,S0185XA,"Open bite of other part of head, initial encounter"
DRG00281,S0185XS,"Open bite of other part of head, sequela"
DRG00281,S0190XA,"Unspecified open wound of unspecified part of head, initial encounter"
DRG00281,S0190XS,"Unspecified open wound of unspecified part of head, sequela"
DRG00281,S0191XA,"Laceration without foreign body of unspecified part of head, initial encounter"
DRG00281,S0191XS,"Laceration without foreign body of unspecified part of head, sequela"
DRG00281,S0192XA,"Laceration with foreign body of unspecified part of head, initial encounter"
DRG00281,S0192XS,"Laceration with foreign body of unspecified part of head, sequela"
DRG00281,S0193XA,"Puncture wound without foreign body of unspecified part of head, initial encounter"
DRG00281,S0193XS,"Puncture wound without foreign body of unspecified part of head, sequela"
DRG00281,S0194XA,"Puncture wound with foreign body of unspecified part of head, initial encounter"
DRG00281,S0194XS,"Puncture wound with foreign body of unspecified part of head, sequela"
DRG00281,S0195XA,"Open bite of unspecified part of head, initial encounter"
DRG00281,S0195XS,"Open bite of unspecified part of head, sequela"
DRG00281,S032XXS,"Dislocation of tooth, sequela"
DRG00281,S0500XS,"Injury of conjunctiva and corneal abrasion without foreign body, unspecified eye, sequela"
DRG00281,S0501XS,"Injury of conjunctiva and corneal abrasion without foreign body, right eye, sequela"
DRG00281,S0502XS,"Injury of conjunctiva and corneal abrasion without foreign body, left eye, sequela"
DRG00281,S0510XS,"Contusion of eyeball and orbital tissues, unspecified eye, sequela"
DRG00281,S0511XS,"Contusion of eyeball and orbital tissues, right eye, sequela"
DRG00281,S0512XS,"Contusion of eyeball and orbital tissues, left eye, sequela"
DRG00281,S0520XS,"Ocular laceration and rupture with prolapse or loss of intraocular tissue, unspecified eye, sequela"
DRG00281,S0521XS,"Ocular laceration and rupture with prolapse or loss of intraocular tissue, right eye, sequela"
DRG00281,S0522XS,"Ocular laceration and rupture with prolapse or loss of intraocular tissue, left eye, sequela"
DRG00281,S0530XS,"Ocular laceration without prolapse or loss of intraocular tissue, unspecified eye, sequela"
DRG00281,S0531XS,"Ocular laceration without prolapse or loss of intraocular tissue, right eye, sequela"
DRG00281,S0532XS,"Ocular laceration without prolapse or loss of intraocular tissue, left eye, sequela"
DRG00281,S0540XS,"Penetrating wound of orbit with or without foreign body, unspecified eye, sequela"
DRG00281,S0541XS,"Penetrating wound of orbit with or without foreign body, right eye, sequela"
DRG00281,S0542XS,"Penetrating wound of orbit with or without foreign body, left eye, sequela"
DRG00281,S0550XS,"Penetrating wound with foreign body of unspecified eyeball, sequela"
DRG00281,S0551XS,"Penetrating wound with foreign body of right eyeball, sequela"
DRG00281,S0552XS,"Penetrating wound with foreign body of left eyeball, sequela"
DRG00281,S0560XS,"Penetrating wound without foreign body of unspecified eyeball, sequela"
DRG00281,S0561XS,"Penetrating wound without foreign body of right eyeball, sequela"
DRG00281,S0562XS,"Penetrating wound without foreign body of left eyeball, sequela"
DRG00281,S070XXS,"Crushing injury of face, sequela"
DRG00281,S071XXS,"Crushing injury of skull, sequela"
DRG00281,S078XXS,"Crushing injury of other parts of head, sequela"
DRG00281,S079XXS,"Crushing injury of head, part unspecified, sequela"
DRG00281,S080XXA,"Avulsion of scalp, initial encounter"
DRG00281,S080XXS,"Avulsion of scalp, sequela"
DRG00281,S08111S,"Complete traumatic amputation of right ear, sequela"
DRG00281,S08112S,"Complete traumatic amputation of left ear, sequela"
DRG00281,S08119S,"Complete traumatic amputation of unspecified ear, sequela"
DRG00281,S08121S,"Partial traumatic amputation of right ear, sequela"
DRG00281,S08122S,"Partial traumatic amputation of left ear, sequela"
DRG00281,S08129S,"Partial traumatic amputation of unspecified ear, sequela"
DRG00281,S08811S,"Complete traumatic amputation of nose, sequela"
DRG00281,S08812S,"Partial traumatic amputation of nose, sequela"
DRG00281,S0889XA,"Traumatic amputation of other parts of head, initial encounter"
DRG00281,S0889XS,"Traumatic amputation of other parts of head, sequela"
DRG00281,S0912XA,"Laceration of muscle and tendon of head, initial encounter"
DRG00281,S0912XS,"Laceration of muscle and tendon of head, sequela"
DRG00281,S0921XS,"Traumatic rupture of right ear drum, sequela"
DRG00281,S0922XS,"Traumatic rupture of left ear drum, sequela"
DRG00281,S09311S,"Primary blast injury of right ear, sequela"
DRG00281,S09312S,"Primary blast injury of left ear, sequela"
DRG00281,S09313S,"Primary blast injury of ear, bilateral, sequela"
DRG00281,S09319S,"Primary blast injury of unspecified ear, sequela"
DRG00281,S100XXA,"Contusion of throat, initial encounter"
DRG00281,S100XXS,"Contusion of throat, sequela"
DRG00281,S1010XA,"Unspecified superficial injuries of throat, initial encounter"
DRG00281,S1010XS,"Unspecified superficial injuries of throat, sequela"
DRG00281,S1011XA,"Abrasion of throat, initial encounter"
DRG00281,S1011XS,"Abrasion of throat, sequela"
DRG00281,S1012XS,"Blister (nonthermal) of throat, sequela"
DRG00281,S1014XA,"External constriction of part of throat, initial encounter"
DRG00281,S1014XS,"External constriction of part of throat, sequela"
DRG00281,S1015XA,"Superficial foreign body of throat, initial encounter"
DRG00281,S1015XS,"Superficial foreign body of throat, sequela"
DRG00281,S1016XS,"Insect bite (nonvenomous) of throat, sequela"
DRG00281,S1017XA,"Other superficial bite of throat, initial encounter"
DRG00281,S1017XS,"Other superficial bite of throat, sequela"
DRG00281,S1080XA,"Unspecified superficial injury of other specified part of neck, initial encounter"
DRG00281,S1080XS,"Unspecified superficial injury of other specified part of neck, sequela"
DRG00281,S1081XA,"Abrasion of other specified part of neck, initial encounter"
DRG00281,S1081XS,"Abrasion of other specified part of neck, sequela"
DRG00281,S1082XS,"Blister (nonthermal) of other specified part of neck, sequela"
DRG00281,S1083XA,"Contusion of other specified part of neck, initial encounter"
DRG00281,S1083XS,"Contusion of other specified part of neck, sequela"
DRG00281,S1084XA,"External constriction of other specified part of neck, initial encounter"
DRG00281,S1084XS,"External constriction of other specified part of neck, sequela"
DRG00281,S1085XA,"Superficial foreign body of other specified part of neck, initial encounter"
DRG00281,S1085XS,"Superficial foreign body of other specified part of neck, sequela"
DRG00281,S1086XS,"Insect bite of other specified part of neck, sequela"
DRG00281,S1087XA,"Other superficial bite of other specified part of neck, initial encounter"
DRG00281,S1087XS,"Other superficial bite of other specified part of neck, sequela"
DRG00281,S1090XA,"Unspecified superficial injury of unspecified part of neck, initial encounter"
DRG00281,S1090XS,"Unspecified superficial injury of unspecified part of neck, sequela"
DRG00281,S1091XA,"Abrasion of unspecified part of neck, initial encounter"
DRG00281,S1091XS,"Abrasion of unspecified part of neck, sequela"
DRG00281,S1092XS,"Blister (nonthermal) of unspecified part of neck, sequela"
DRG00281,S1093XA,"Contusion of unspecified part of neck, initial encounter"
DRG00281,S1093XS,"Contusion of unspecified part of neck, sequela"
DRG00281,S1094XA,"External constriction of unspecified part of neck, initial encounter"
DRG00281,S1094XS,"External constriction of unspecified part of neck, sequela"
DRG00281,S1095XA,"Superficial foreign body of unspecified part of neck, initial encounter"
DRG00281,S1095XS,"Superficial foreign body of unspecified part of neck, sequela"
DRG00281,S1096XS,"Insect bite of unspecified part of neck, sequela"
DRG00281,S1097XA,"Other superficial bite of unspecified part of neck, initial encounter"
DRG00281,S1097XS,"Other superficial bite of unspecified part of neck, sequela"
DRG00281,S11011S,"Laceration without foreign body of larynx, sequela"
DRG00281,S11012S,"Laceration with foreign body of larynx, sequela"
DRG00281,S11013S,"Puncture wound without foreign body of larynx, sequela"
DRG00281,S11014S,"Puncture wound with foreign body of larynx, sequela"
DRG00281,S11015S,"Open bite of larynx, sequela"
DRG00281,S11019S,"Unspecified open wound of larynx, sequela"
DRG00281,S11021S,"Laceration without foreign body of trachea, sequela"
DRG00281,S11022S,"Laceration with foreign body of trachea, sequela"
DRG00281,S11023S,"Puncture wound without foreign body of trachea, sequela"
DRG00281,S11024S,"Puncture wound with foreign body of trachea, sequela"
DRG00281,S11025S,"Open bite of trachea, sequela"
DRG00281,S11029S,"Unspecified open wound of trachea, sequela"
DRG00281,S11031S,"Laceration without foreign body of vocal cord, sequela"
DRG00281,S11032S,"Laceration with foreign body of vocal cord, sequela"
DRG00281,S11033S,"Puncture wound without foreign body of vocal cord, sequela"
DRG00281,S11034S,"Puncture wound with foreign body of vocal cord, sequela"
DRG00281,S11035S,"Open bite of vocal cord, sequela"
DRG00281,S11039S,"Unspecified open wound of vocal cord, sequela"
DRG00281,S1110XS,"Unspecified open wound of thyroid gland, sequela"
DRG00281,S1111XS,"Laceration without foreign body of thyroid gland, sequela"
DRG00281,S1112XS,"Laceration with foreign body of thyroid gland, sequela"
DRG00281,S1113XS,"Puncture wound without foreign body of thyroid gland, sequela"
DRG00281,S1114XS,"Puncture wound with foreign body of thyroid gland, sequela"
DRG00281,S1115XS,"Open bite of thyroid gland, sequela"
DRG00281,S1120XS,"Unspecified open wound of pharynx and cervical esophagus, sequela"
DRG00281,S1121XS,"Laceration without foreign body of pharynx and cervical esophagus, sequela"
DRG00281,S1122XS,"Laceration with foreign body of pharynx and cervical esophagus, sequela"
DRG00281,S1123XS,"Puncture wound without foreign body of pharynx and cervical esophagus, sequela"
DRG00281,S1124XS,"Puncture wound with foreign body of pharynx and cervical esophagus, sequela"
DRG00281,S1125XS,"Open bite of pharynx and cervical esophagus, sequela"
DRG00281,S1180XA,"Unspecified open wound of other specified part of neck, initial encounter"
DRG00281,S1180XS,"Unspecified open wound of other specified part of neck, sequela"
DRG00281,S1181XA,"Laceration without foreign body of other specified part of neck, initial encounter"
DRG00281,S1181XS,"Laceration without foreign body of other specified part of neck, sequela"
DRG00281,S1182XA,"Laceration with foreign body of other specified part of neck, initial encounter"
DRG00281,S1182XS,"Laceration with foreign body of other specified part of neck, sequela"
DRG00281,S1183XA,"Puncture wound without foreign body of other specified part of neck, initial encounter"
DRG00281,S1183XS,"Puncture wound without foreign body of other specified part of neck, sequela"
DRG00281,S1184XA,"Puncture wound with foreign body of other specified part of neck, initial encounter"
DRG00281,S1184XS,"Puncture wound with foreign body of other specified part of neck, sequela"
DRG00281,S1185XA,"Open bite of other specified part of neck, initial encounter"
DRG00281,S1185XS,"Open bite of other specified part of neck, sequela"
