DRG,CM-PCS,en
DRG00182,K3189,Other diseases of stomach and duodenum
DRG00182,K319,"Disease of stomach and duodenum, unspecified"
DRG00182,K440,"Diaphragmatic hernia with obstruction, without gangrene"
DRG00182,K449,Diaphragmatic hernia without obstruction or gangrene
DRG00182,K522,Allergic and dietetic gastroenteritis and colitis
DRG00182,K5281,Eosinophilic gastritis or gastroenteritis
DRG00182,K5282,Eosinophilic colitis
DRG00182,K5289,Other specified noninfective gastroenteritis and colitis
DRG00182,K529,"Noninfective gastroenteritis and colitis, unspecified"
DRG00182,K5700,Diverticulitis of small intestine with perforation and abscess without bleeding
DRG00182,K5710,Diverticulosis of small intestine without perforation or abscess without bleeding
DRG00182,K5712,Diverticulitis of small intestine without perforation or abscess without bleeding
DRG00182,K5720,Diverticulitis of large intestine with perforation and abscess without bleeding
DRG00182,K5730,Diverticulosis of large intestine without perforation or abscess without bleeding
DRG00182,K5732,Diverticulitis of large intestine without perforation or abscess without bleeding
DRG00182,K5740,Diverticulitis of both small and large intestine with perforation and abscess without bleeding
DRG00182,K5750,Diverticulosis of both small and large intestine without perforation or abscess without bleeding
DRG00182,K5751,Diverticulosis of both small and large intestine without perforation or abscess with bleeding
DRG00182,K5752,Diverticulitis of both small and large intestine without perforation or abscess without bleeding
DRG00182,K5780,"Diverticulitis of intestine, part unspecified, with perforation and abscess without bleeding"
DRG00182,K5790,"Diverticulosis of intestine, part unspecified, without perforation or abscess without bleeding"
DRG00182,K5792,"Diverticulitis of intestine, part unspecified, without perforation or abscess without bleeding"
DRG00182,K580,Irritable bowel syndrome with diarrhea
DRG00182,K589,Irritable bowel syndrome without diarrhea
DRG00182,K5900,"Constipation, unspecified"
DRG00182,K5901,Slow transit constipation
DRG00182,K5902,Outlet dysfunction constipation
DRG00182,K5909,Other constipation
DRG00182,K591,Functional diarrhea
DRG00182,K592,"Neurogenic bowel, not elsewhere classified"
DRG00182,K594,Anal spasm
DRG00182,K598,Other specified functional intestinal disorders
DRG00182,K599,"Functional intestinal disorder, unspecified"
DRG00182,K900,Celiac disease
DRG00182,K901,Tropical sprue
DRG00182,K902,"Blind loop syndrome, not elsewhere classified"
DRG00182,K903,Pancreatic steatorrhea
DRG00182,K904,"Malabsorption due to intolerance, not elsewhere classified"
DRG00182,K9089,Other intestinal malabsorption
DRG00182,K909,"Intestinal malabsorption, unspecified"
DRG00182,K910,Vomiting following gastrointestinal surgery
DRG00182,K911,Postgastric surgery syndromes
DRG00182,K912,"Postsurgical malabsorption, not elsewhere classified"
DRG00182,K9189,Other postprocedural complications and disorders of digestive system
DRG00182,K9281,Gastrointestinal mucositis (ulcerative)
DRG00182,N805,Endometriosis of intestine
DRG00182,R100,Acute abdomen
DRG00182,R1010,"Upper abdominal pain, unspecified"
DRG00182,R1011,Right upper quadrant pain
DRG00182,R1012,Left upper quadrant pain
DRG00182,R1013,Epigastric pain
DRG00182,R102,Pelvic and perineal pain
DRG00182,R1030,"Lower abdominal pain, unspecified"
DRG00182,R1031,Right lower quadrant pain
DRG00182,R1032,Left lower quadrant pain
DRG00182,R1033,Periumbilical pain
DRG00182,R10811,Right upper quadrant abdominal tenderness
DRG00182,R10812,Left upper quadrant abdominal tenderness
DRG00182,R10813,Right lower quadrant abdominal tenderness
DRG00182,R10814,Left lower quadrant abdominal tenderness
DRG00182,R10815,Periumbilic abdominal tenderness
DRG00182,R10816,Epigastric abdominal tenderness
DRG00182,R10817,Generalized abdominal tenderness
DRG00182,R10819,"Abdominal tenderness, unspecified site"
DRG00182,R10821,Right upper quadrant rebound abdominal tenderness
DRG00182,R10822,Left upper quadrant rebound abdominal tenderness
DRG00182,R10823,Right lower quadrant rebound abdominal tenderness
DRG00182,R10824,Left lower quadrant rebound abdominal tenderness
DRG00182,R10825,Periumbilic rebound abdominal tenderness
DRG00182,R10826,Epigastric rebound abdominal tenderness
DRG00182,R10827,Generalized rebound abdominal tenderness
DRG00182,R10829,"Rebound abdominal tenderness, unspecified site"
DRG00182,R1083,Colic
DRG00182,R1084,Generalized abdominal pain
DRG00182,R109,Unspecified abdominal pain
DRG00182,R110,Nausea
DRG00182,R1110,"Vomiting, unspecified"
DRG00182,R1111,Vomiting without nausea
DRG00182,R1112,Projectile vomiting
DRG00182,R1114,Bilious vomiting
DRG00182,R112,"Nausea with vomiting, unspecified"
DRG00182,R12,Heartburn
DRG00182,R130,Aphagia
DRG00182,R1310,"Dysphagia, unspecified"
DRG00182,R1311,"Dysphagia, oral phase"
DRG00182,R1312,"Dysphagia, oropharyngeal phase"
DRG00182,R1313,"Dysphagia, pharyngeal phase"
DRG00182,R1314,"Dysphagia, pharyngoesophageal phase"
DRG00182,R1319,Other dysphagia
DRG00182,R140,Abdominal distension (gaseous)
DRG00182,R141,Gas pain
DRG00182,R142,Eructation
DRG00182,R143,Flatulence
DRG00182,R150,Incomplete defecation
DRG00182,R151,Fecal smearing
DRG00182,R152,Fecal urgency
DRG00182,R159,Full incontinence of feces
DRG00182,R1900,"Intra-abdominal and pelvic swelling, mass and lump, unspecified site"
DRG00182,R1901,"Right upper quadrant abdominal swelling, mass and lump"
DRG00182,R1902,"Left upper quadrant abdominal swelling, mass and lump"
DRG00182,R1903,"Right lower quadrant abdominal swelling, mass and lump"
DRG00182,R1904,"Left lower quadrant abdominal swelling, mass and lump"
DRG00182,R1905,"Periumbilic swelling, mass or lump"
DRG00182,R1906,"Epigastric swelling, mass or lump"
DRG00182,R1907,"Generalized intra-abdominal and pelvic swelling, mass and lump"
DRG00182,R1909,"Other intra-abdominal and pelvic swelling, mass and lump"
DRG00182,R1911,Absent bowel sounds
DRG00182,R1912,Hyperactive bowel sounds
DRG00182,R1915,Other abnormal bowel sounds
DRG00182,R192,Visible peristalsis
DRG00182,R194,Change in bowel habit
DRG00182,R195,Other fecal abnormalities
DRG00182,R197,"Diarrhea, unspecified"
DRG00182,R198,Other specified symptoms and signs involving the digestive system and abdomen
DRG00182,R933,Abnormal findings on diagnostic imaging of other parts of digestive tract
DRG00182,R935,"Abnormal findings on diagnostic imaging of other abdominal regions, including retroperitoneum"
