,DRG,CM-PCS,en
31569,DRG22901,0JQJ3ZZ,"Repair Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
31570,DRG22901,0JQK0ZZ,"Repair Left Hand Subcutaneous Tissue and Fascia, Open Approach"
31571,DRG22901,0JQK3ZZ,"Repair Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
31572,DRG22901,0JRJ07Z,"Replacement of Right Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
31573,DRG22901,0JRJ0JZ,"Replacement of Right Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
31574,DRG22901,0JRJ0KZ,"Replacement of Right Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
31575,DRG22901,0JRJ37Z,"Replacement of Right Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
31576,DRG22901,0JRJ3JZ,"Replacement of Right Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
31577,DRG22901,0JRJ3KZ,"Replacement of Right Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
31578,DRG22901,0JRK07Z,"Replacement of Left Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
31579,DRG22901,0JRK0JZ,"Replacement of Left Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
31580,DRG22901,0JRK0KZ,"Replacement of Left Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
31581,DRG22901,0JRK37Z,"Replacement of Left Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
31582,DRG22901,0JRK3JZ,"Replacement of Left Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
31583,DRG22901,0JRK3KZ,"Replacement of Left Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
31584,DRG22901,0JUJ07Z,"Supplement of Right Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
31585,DRG22901,0JUJ0JZ,"Supplement of Right Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
31586,DRG22901,0JUJ0KZ,"Supplement of Right Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
31587,DRG22901,0JUJ37Z,"Supplement of Right Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
31588,DRG22901,0JUJ3JZ,"Supplement of Right Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
31589,DRG22901,0JUJ3KZ,"Supplement of Right Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
31590,DRG22901,0JUK07Z,"Supplement of Left Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
31591,DRG22901,0JUK0JZ,"Supplement of Left Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
31592,DRG22901,0JUK0KZ,"Supplement of Left Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
31593,DRG22901,0JUK37Z,"Supplement of Left Hand Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
31594,DRG22901,0JUK3JZ,"Supplement of Left Hand Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
31595,DRG22901,0JUK3KZ,"Supplement of Left Hand Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
31596,DRG22901,0JXJ0ZB,"Transfer Right Hand Subcutaneous Tissue and Fascia with Skin and Subcutaneous Tissue, Open Approach"
31597,DRG22901,0JXJ0ZC,"Transfer Right Hand Subcutaneous Tissue and Fascia with Skin, Subcutaneous Tissue and Fascia, Open Approach"
31598,DRG22901,0JXJ3ZB,"Transfer Right Hand Subcutaneous Tissue and Fascia with Skin and Subcutaneous Tissue, Percutaneous Approach"
31599,DRG22901,0JXJ3ZC,"Transfer Right Hand Subcutaneous Tissue and Fascia with Skin, Subcutaneous Tissue and Fascia, Percutaneous Approach"
31600,DRG22901,0JXK0ZB,"Transfer Left Hand Subcutaneous Tissue and Fascia with Skin and Subcutaneous Tissue, Open Approach"
31601,DRG22901,0JXK0ZC,"Transfer Left Hand Subcutaneous Tissue and Fascia with Skin, Subcutaneous Tissue and Fascia, Open Approach"
31602,DRG22901,0JXK3ZB,"Transfer Left Hand Subcutaneous Tissue and Fascia with Skin and Subcutaneous Tissue, Percutaneous Approach"
31603,DRG22901,0JXK3ZC,"Transfer Left Hand Subcutaneous Tissue and Fascia with Skin, Subcutaneous Tissue and Fascia, Percutaneous Approach"
31604,DRG22901,0K5C0ZZ,"Destruction of Right Hand Muscle, Open Approach"
31605,DRG22901,0K5C3ZZ,"Destruction of Right Hand Muscle, Percutaneous Approach"
31606,DRG22901,0K5C4ZZ,"Destruction of Right Hand Muscle, Percutaneous Endoscopic Approach"
31607,DRG22901,0K5D0ZZ,"Destruction of Left Hand Muscle, Open Approach"
31608,DRG22901,0K5D3ZZ,"Destruction of Left Hand Muscle, Percutaneous Approach"
31609,DRG22901,0K5D4ZZ,"Destruction of Left Hand Muscle, Percutaneous Endoscopic Approach"
31610,DRG22901,0K8C0ZZ,"Division of Right Hand Muscle, Open Approach"
31611,DRG22901,0K8C3ZZ,"Division of Right Hand Muscle, Percutaneous Approach"
31612,DRG22901,0K8C4ZZ,"Division of Right Hand Muscle, Percutaneous Endoscopic Approach"
31613,DRG22901,0K8D0ZZ,"Division of Left Hand Muscle, Open Approach"
31614,DRG22901,0K8D3ZZ,"Division of Left Hand Muscle, Percutaneous Approach"
31615,DRG22901,0K8D4ZZ,"Division of Left Hand Muscle, Percutaneous Endoscopic Approach"
31616,DRG22901,0K9C00Z,"Drainage of Right Hand Muscle with Drainage Device, Open Approach"
31617,DRG22901,0K9C0ZZ,"Drainage of Right Hand Muscle, Open Approach"
31618,DRG22901,0K9C30Z,"Drainage of Right Hand Muscle with Drainage Device, Percutaneous Approach"
31619,DRG22901,0K9C40Z,"Drainage of Right Hand Muscle with Drainage Device, Percutaneous Endoscopic Approach"
31620,DRG22901,0K9D00Z,"Drainage of Left Hand Muscle with Drainage Device, Open Approach"
31621,DRG22901,0K9D0ZZ,"Drainage of Left Hand Muscle, Open Approach"
31622,DRG22901,0K9D30Z,"Drainage of Left Hand Muscle with Drainage Device, Percutaneous Approach"
31623,DRG22901,0K9D40Z,"Drainage of Left Hand Muscle with Drainage Device, Percutaneous Endoscopic Approach"
31624,DRG22901,0KBC0ZZ,"Excision of Right Hand Muscle, Open Approach"
31625,DRG22901,0KBC3ZZ,"Excision of Right Hand Muscle, Percutaneous Approach"
31626,DRG22901,0KBC4ZZ,"Excision of Right Hand Muscle, Percutaneous Endoscopic Approach"
31627,DRG22901,0KBD0ZZ,"Excision of Left Hand Muscle, Open Approach"
31628,DRG22901,0KBD3ZZ,"Excision of Left Hand Muscle, Percutaneous Approach"
31629,DRG22901,0KBD4ZZ,"Excision of Left Hand Muscle, Percutaneous Endoscopic Approach"
31630,DRG22901,0KCC0ZZ,"Extirpation of Matter from Right Hand Muscle, Open Approach"
31631,DRG22901,0KCC3ZZ,"Extirpation of Matter from Right Hand Muscle, Percutaneous Approach"
31632,DRG22901,0KCC4ZZ,"Extirpation of Matter from Right Hand Muscle, Percutaneous Endoscopic Approach"
31633,DRG22901,0KCD0ZZ,"Extirpation of Matter from Left Hand Muscle, Open Approach"
31634,DRG22901,0KCD3ZZ,"Extirpation of Matter from Left Hand Muscle, Percutaneous Approach"
31635,DRG22901,0KCD4ZZ,"Extirpation of Matter from Left Hand Muscle, Percutaneous Endoscopic Approach"
31636,DRG22901,0KMC0ZZ,"Reattachment of Right Hand Muscle, Open Approach"
31637,DRG22901,0KMC4ZZ,"Reattachment of Right Hand Muscle, Percutaneous Endoscopic Approach"
31638,DRG22901,0KMD0ZZ,"Reattachment of Left Hand Muscle, Open Approach"
31639,DRG22901,0KMD4ZZ,"Reattachment of Left Hand Muscle, Percutaneous Endoscopic Approach"
31640,DRG22901,0KNC0ZZ,"Release Right Hand Muscle, Open Approach"
31641,DRG22901,0KNC3ZZ,"Release Right Hand Muscle, Percutaneous Approach"
31642,DRG22901,0KNC4ZZ,"Release Right Hand Muscle, Percutaneous Endoscopic Approach"
31643,DRG22901,0KND0ZZ,"Release Left Hand Muscle, Open Approach"
31644,DRG22901,0KND3ZZ,"Release Left Hand Muscle, Percutaneous Approach"
31645,DRG22901,0KND4ZZ,"Release Left Hand Muscle, Percutaneous Endoscopic Approach"
31646,DRG22901,0KQC0ZZ,"Repair Right Hand Muscle, Open Approach"
31647,DRG22901,0KQC3ZZ,"Repair Right Hand Muscle, Percutaneous Approach"
31648,DRG22901,0KQC4ZZ,"Repair Right Hand Muscle, Percutaneous Endoscopic Approach"
31649,DRG22901,0KQD0ZZ,"Repair Left Hand Muscle, Open Approach"
31650,DRG22901,0KQD3ZZ,"Repair Left Hand Muscle, Percutaneous Approach"
31651,DRG22901,0KQD4ZZ,"Repair Left Hand Muscle, Percutaneous Endoscopic Approach"
31652,DRG22901,0KSC0ZZ,"Reposition Right Hand Muscle, Open Approach"
31653,DRG22901,0KSC4ZZ,"Reposition Right Hand Muscle, Percutaneous Endoscopic Approach"
31654,DRG22901,0KSD0ZZ,"Reposition Left Hand Muscle, Open Approach"
31655,DRG22901,0KSD4ZZ,"Reposition Left Hand Muscle, Percutaneous Endoscopic Approach"
31656,DRG22901,0KTC0ZZ,"Resection of Right Hand Muscle, Open Approach"
31657,DRG22901,0KTC4ZZ,"Resection of Right Hand Muscle, Percutaneous Endoscopic Approach"
31658,DRG22901,0KTD0ZZ,"Resection of Left Hand Muscle, Open Approach"
31659,DRG22901,0KTD4ZZ,"Resection of Left Hand Muscle, Percutaneous Endoscopic Approach"
31660,DRG22901,0KUC07Z,"Supplement Right Hand Muscle with Autologous Tissue Substitute, Open Approach"
31661,DRG22901,0KUC0JZ,"Supplement Right Hand Muscle with Synthetic Substitute, Open Approach"
31662,DRG22901,0KUC0KZ,"Supplement Right Hand Muscle with Nonautologous Tissue Substitute, Open Approach"
31663,DRG22901,0KUC47Z,"Supplement Right Hand Muscle with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
31664,DRG22901,0KUC4JZ,"Supplement Right Hand Muscle with Synthetic Substitute, Percutaneous Endoscopic Approach"
31665,DRG22901,0KUC4KZ,"Supplement Right Hand Muscle with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
31666,DRG22901,0KUD07Z,"Supplement Left Hand Muscle with Autologous Tissue Substitute, Open Approach"
31667,DRG22901,0KUD0JZ,"Supplement Left Hand Muscle with Synthetic Substitute, Open Approach"
31668,DRG22901,0KUD0KZ,"Supplement Left Hand Muscle with Nonautologous Tissue Substitute, Open Approach"
31669,DRG22901,0KUD47Z,"Supplement Left Hand Muscle with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
31670,DRG22901,0KUD4JZ,"Supplement Left Hand Muscle with Synthetic Substitute, Percutaneous Endoscopic Approach"
31671,DRG22901,0KUD4KZ,"Supplement Left Hand Muscle with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
31672,DRG22901,0KXC0Z0,"Transfer Right Hand Muscle with Skin, Open Approach"
31673,DRG22901,0KXC0Z1,"Transfer Right Hand Muscle with Subcutaneous Tissue, Open Approach"
31674,DRG22901,0KXC0Z2,"Transfer Right Hand Muscle with Skin and Subcutaneous Tissue, Open Approach"
31675,DRG22901,0KXC0ZZ,"Transfer Right Hand Muscle, Open Approach"
31676,DRG22901,0KXC4Z0,"Transfer Right Hand Muscle with Skin, Percutaneous Endoscopic Approach"
31677,DRG22901,0KXC4Z1,"Transfer Right Hand Muscle with Subcutaneous Tissue, Percutaneous Endoscopic Approach"
31678,DRG22901,0KXC4Z2,"Transfer Right Hand Muscle with Skin and Subcutaneous Tissue, Percutaneous Endoscopic Approach"
31679,DRG22901,0KXC4ZZ,"Transfer Right Hand Muscle, Percutaneous Endoscopic Approach"
31680,DRG22901,0KXD0Z0,"Transfer Left Hand Muscle with Skin, Open Approach"
31681,DRG22901,0KXD0Z1,"Transfer Left Hand Muscle with Subcutaneous Tissue, Open Approach"
31682,DRG22901,0KXD0Z2,"Transfer Left Hand Muscle with Skin and Subcutaneous Tissue, Open Approach"
31683,DRG22901,0KXD0ZZ,"Transfer Left Hand Muscle, Open Approach"
31684,DRG22901,0KXD4Z0,"Transfer Left Hand Muscle with Skin, Percutaneous Endoscopic Approach"
31685,DRG22901,0KXD4Z1,"Transfer Left Hand Muscle with Subcutaneous Tissue, Percutaneous Endoscopic Approach"
31686,DRG22901,0KXD4Z2,"Transfer Left Hand Muscle with Skin and Subcutaneous Tissue, Percutaneous Endoscopic Approach"
31687,DRG22901,0KXD4ZZ,"Transfer Left Hand Muscle, Percutaneous Endoscopic Approach"
31688,DRG22901,0L570ZZ,"Destruction of Right Hand Tendon, Open Approach"
31689,DRG22901,0L573ZZ,"Destruction of Right Hand Tendon, Percutaneous Approach"
31690,DRG22901,0L574ZZ,"Destruction of Right Hand Tendon, Percutaneous Endoscopic Approach"
31691,DRG22901,0L580ZZ,"Destruction of Left Hand Tendon, Open Approach"
31692,DRG22901,0L583ZZ,"Destruction of Left Hand Tendon, Percutaneous Approach"
31693,DRG22901,0L584ZZ,"Destruction of Left Hand Tendon, Percutaneous Endoscopic Approach"
31694,DRG22901,0L870ZZ,"Division of Right Hand Tendon, Open Approach"
31695,DRG22901,0L873ZZ,"Division of Right Hand Tendon, Percutaneous Approach"
31696,DRG22901,0L874ZZ,"Division of Right Hand Tendon, Percutaneous Endoscopic Approach"
31697,DRG22901,0L880ZZ,"Division of Left Hand Tendon, Open Approach"
31698,DRG22901,0L883ZZ,"Division of Left Hand Tendon, Percutaneous Approach"
31699,DRG22901,0L884ZZ,"Division of Left Hand Tendon, Percutaneous Endoscopic Approach"
31700,DRG22901,0L9700Z,"Drainage of Right Hand Tendon with Drainage Device, Open Approach"
31701,DRG22901,0L970ZZ,"Drainage of Right Hand Tendon, Open Approach"
31702,DRG22901,0L9730Z,"Drainage of Right Hand Tendon with Drainage Device, Percutaneous Approach"
31703,DRG22901,0L9740Z,"Drainage of Right Hand Tendon with Drainage Device, Percutaneous Endoscopic Approach"
31704,DRG22901,0L9800Z,"Drainage of Left Hand Tendon with Drainage Device, Open Approach"
31705,DRG22901,0L980ZZ,"Drainage of Left Hand Tendon, Open Approach"
31706,DRG22901,0L9830Z,"Drainage of Left Hand Tendon with Drainage Device, Percutaneous Approach"
31707,DRG22901,0L9840Z,"Drainage of Left Hand Tendon with Drainage Device, Percutaneous Endoscopic Approach"
31708,DRG22901,0LB70ZZ,"Excision of Right Hand Tendon, Open Approach"
31709,DRG22901,0LB73ZZ,"Excision of Right Hand Tendon, Percutaneous Approach"
31710,DRG22901,0LB74ZZ,"Excision of Right Hand Tendon, Percutaneous Endoscopic Approach"
31711,DRG22901,0LB80ZZ,"Excision of Left Hand Tendon, Open Approach"
31712,DRG22901,0LB83ZZ,"Excision of Left Hand Tendon, Percutaneous Approach"
31713,DRG22901,0LB84ZZ,"Excision of Left Hand Tendon, Percutaneous Endoscopic Approach"
31714,DRG22901,0LC70ZZ,"Extirpation of Matter from Right Hand Tendon, Open Approach"
31715,DRG22901,0LC73ZZ,"Extirpation of Matter from Right Hand Tendon, Percutaneous Approach"
31716,DRG22901,0LC74ZZ,"Extirpation of Matter from Right Hand Tendon, Percutaneous Endoscopic Approach"
31717,DRG22901,0LC80ZZ,"Extirpation of Matter from Left Hand Tendon, Open Approach"
31718,DRG22901,0LC83ZZ,"Extirpation of Matter from Left Hand Tendon, Percutaneous Approach"
31719,DRG22901,0LC84ZZ,"Extirpation of Matter from Left Hand Tendon, Percutaneous Endoscopic Approach"
31720,DRG22901,0LJX0ZZ,"Inspection of Upper Tendon, Open Approach"
31721,DRG22901,0LJX3ZZ,"Inspection of Upper Tendon, Percutaneous Approach"
31722,DRG22901,0LJX4ZZ,"Inspection of Upper Tendon, Percutaneous Endoscopic Approach"
31723,DRG22901,0LM70ZZ,"Reattachment of Right Hand Tendon, Open Approach"
31724,DRG22901,0LM74ZZ,"Reattachment of Right Hand Tendon, Percutaneous Endoscopic Approach"
31725,DRG22901,0LM80ZZ,"Reattachment of Left Hand Tendon, Open Approach"
31726,DRG22901,0LM84ZZ,"Reattachment of Left Hand Tendon, Percutaneous Endoscopic Approach"
31727,DRG22901,0LN70ZZ,"Release Right Hand Tendon, Open Approach"
31728,DRG22901,0LN73ZZ,"Release Right Hand Tendon, Percutaneous Approach"
31729,DRG22901,0LN74ZZ,"Release Right Hand Tendon, Percutaneous Endoscopic Approach"
31730,DRG22901,0LN80ZZ,"Release Left Hand Tendon, Open Approach"
31731,DRG22901,0LN83ZZ,"Release Left Hand Tendon, Percutaneous Approach"
31732,DRG22901,0LN84ZZ,"Release Left Hand Tendon, Percutaneous Endoscopic Approach"
31733,DRG22901,0LQ70ZZ,"Repair Right Hand Tendon, Open Approach"
31734,DRG22901,0LQ73ZZ,"Repair Right Hand Tendon, Percutaneous Approach"
31735,DRG22901,0LQ74ZZ,"Repair Right Hand Tendon, Percutaneous Endoscopic Approach"
31736,DRG22901,0LQ80ZZ,"Repair Left Hand Tendon, Open Approach"
31737,DRG22901,0LQ83ZZ,"Repair Left Hand Tendon, Percutaneous Approach"
31738,DRG22901,0LQ84ZZ,"Repair Left Hand Tendon, Percutaneous Endoscopic Approach"
31739,DRG22901,0LR707Z,"Replacement of Right Hand Tendon with Autologous Tissue Substitute, Open Approach"
31740,DRG22901,0LR70JZ,"Replacement of Right Hand Tendon with Synthetic Substitute, Open Approach"
31741,DRG22901,0LR70KZ,"Replacement of Right Hand Tendon with Nonautologous Tissue Substitute, Open Approach"
31742,DRG22901,0LR747Z,"Replacement of Right Hand Tendon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
31743,DRG22901,0LR74JZ,"Replacement of Right Hand Tendon with Synthetic Substitute, Percutaneous Endoscopic Approach"
31744,DRG22901,0LR74KZ,"Replacement of Right Hand Tendon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
31745,DRG22901,0LR807Z,"Replacement of Left Hand Tendon with Autologous Tissue Substitute, Open Approach"
31746,DRG22901,0LR80JZ,"Replacement of Left Hand Tendon with Synthetic Substitute, Open Approach"
31747,DRG22901,0LR80KZ,"Replacement of Left Hand Tendon with Nonautologous Tissue Substitute, Open Approach"
31748,DRG22901,0LR847Z,"Replacement of Left Hand Tendon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
31749,DRG22901,0LR84JZ,"Replacement of Left Hand Tendon with Synthetic Substitute, Percutaneous Endoscopic Approach"
31750,DRG22901,0LR84KZ,"Replacement of Left Hand Tendon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
31751,DRG22901,0LS70ZZ,"Reposition Right Hand Tendon, Open Approach"
31752,DRG22901,0LS74ZZ,"Reposition Right Hand Tendon, Percutaneous Endoscopic Approach"
31753,DRG22901,0LS80ZZ,"Reposition Left Hand Tendon, Open Approach"
31754,DRG22901,0LS84ZZ,"Reposition Left Hand Tendon, Percutaneous Endoscopic Approach"
31755,DRG22901,0LT70ZZ,"Resection of Right Hand Tendon, Open Approach"
31756,DRG22901,0LT74ZZ,"Resection of Right Hand Tendon, Percutaneous Endoscopic Approach"
31757,DRG22901,0LT80ZZ,"Resection of Left Hand Tendon, Open Approach"
31758,DRG22901,0LT84ZZ,"Resection of Left Hand Tendon, Percutaneous Endoscopic Approach"
31759,DRG22901,0LU707Z,"Supplement Right Hand Tendon with Autologous Tissue Substitute, Open Approach"
31760,DRG22901,0LU70JZ,"Supplement Right Hand Tendon with Synthetic Substitute, Open Approach"
31761,DRG22901,0LU70KZ,"Supplement Right Hand Tendon with Nonautologous Tissue Substitute, Open Approach"
31762,DRG22901,0LU747Z,"Supplement Right Hand Tendon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
31763,DRG22901,0LU74JZ,"Supplement Right Hand Tendon with Synthetic Substitute, Percutaneous Endoscopic Approach"
31764,DRG22901,0LU74KZ,"Supplement Right Hand Tendon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
31765,DRG22901,0LU807Z,"Supplement Left Hand Tendon with Autologous Tissue Substitute, Open Approach"
31766,DRG22901,0LU80JZ,"Supplement Left Hand Tendon with Synthetic Substitute, Open Approach"
31767,DRG22901,0LU80KZ,"Supplement Left Hand Tendon with Nonautologous Tissue Substitute, Open Approach"
31768,DRG22901,0LU847Z,"Supplement Left Hand Tendon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
31769,DRG22901,0LU84JZ,"Supplement Left Hand Tendon with Synthetic Substitute, Percutaneous Endoscopic Approach"
31770,DRG22901,0LU84KZ,"Supplement Left Hand Tendon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
31771,DRG22901,0LX70ZZ,"Transfer Right Hand Tendon, Open Approach"
31772,DRG22901,0LX74ZZ,"Transfer Right Hand Tendon, Percutaneous Endoscopic Approach"
31773,DRG22901,0LX80ZZ,"Transfer Left Hand Tendon, Open Approach"
31774,DRG22901,0LX84ZZ,"Transfer Left Hand Tendon, Percutaneous Endoscopic Approach"
31775,DRG22901,0M550ZZ,"Destruction of Right Wrist Bursa and Ligament, Open Approach"
31776,DRG22901,0M553ZZ,"Destruction of Right Wrist Bursa and Ligament, Percutaneous Approach"
31777,DRG22901,0M554ZZ,"Destruction of Right Wrist Bursa and Ligament, Percutaneous Endoscopic Approach"
31778,DRG22901,0M560ZZ,"Destruction of Left Wrist Bursa and Ligament, Open Approach"
31779,DRG22901,0M563ZZ,"Destruction of Left Wrist Bursa and Ligament, Percutaneous Approach"
31780,DRG22901,0M564ZZ,"Destruction of Left Wrist Bursa and Ligament, Percutaneous Endoscopic Approach"
31781,DRG22901,0M570ZZ,"Destruction of Right Hand Bursa and Ligament, Open Approach"
31782,DRG22901,0M573ZZ,"Destruction of Right Hand Bursa and Ligament, Percutaneous Approach"
31783,DRG22901,0M574ZZ,"Destruction of Right Hand Bursa and Ligament, Percutaneous Endoscopic Approach"
31784,DRG22901,0M580ZZ,"Destruction of Left Hand Bursa and Ligament, Open Approach"
31785,DRG22901,0M583ZZ,"Destruction of Left Hand Bursa and Ligament, Percutaneous Approach"
31786,DRG22901,0M584ZZ,"Destruction of Left Hand Bursa and Ligament, Percutaneous Endoscopic Approach"
31787,DRG22901,0M9700Z,"Drainage of Right Hand Bursa and Ligament with Drainage Device, Open Approach"
31788,DRG22901,0M970ZZ,"Drainage of Right Hand Bursa and Ligament, Open Approach"
31789,DRG22901,0M9800Z,"Drainage of Left Hand Bursa and Ligament with Drainage Device, Open Approach"
31790,DRG22901,0M980ZZ,"Drainage of Left Hand Bursa and Ligament, Open Approach"
31791,DRG22901,0MB50ZZ,"Excision of Right Wrist Bursa and Ligament, Open Approach"
31792,DRG22901,0MB53ZZ,"Excision of Right Wrist Bursa and Ligament, Percutaneous Approach"
31793,DRG22901,0MB54ZZ,"Excision of Right Wrist Bursa and Ligament, Percutaneous Endoscopic Approach"
31794,DRG22901,0MB60ZZ,"Excision of Left Wrist Bursa and Ligament, Open Approach"
