,DRG,CM-PCS,en
18025,DRG22006,0SWF07Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Open Approach"
18026,DRG22006,0SWF08Z,"Revision of Spacer in Right Ankle Joint, Open Approach"
18027,DRG22006,0SWF0KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Open Approach"
18028,DRG22006,0SWF30Z,"Revision of Drainage Device in Right Ankle Joint, Percutaneous Approach"
18029,DRG22006,0SWF33Z,"Revision of Infusion Device in Right Ankle Joint, Percutaneous Approach"
18030,DRG22006,0SWF34Z,"Revision of Internal Fixation Device in Right Ankle Joint, Percutaneous Approach"
18031,DRG22006,0SWF35Z,"Revision of External Fixation Device in Right Ankle Joint, Percutaneous Approach"
18032,DRG22006,0SWF37Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Percutaneous Approach"
18033,DRG22006,0SWF38Z,"Revision of Spacer in Right Ankle Joint, Percutaneous Approach"
18034,DRG22006,0SWF3KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Percutaneous Approach"
18035,DRG22006,0SWF40Z,"Revision of Drainage Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
18036,DRG22006,0SWF43Z,"Revision of Infusion Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
18037,DRG22006,0SWF44Z,"Revision of Internal Fixation Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
18038,DRG22006,0SWF45Z,"Revision of External Fixation Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
18039,DRG22006,0SWF47Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Percutaneous Endoscopic Approach"
18040,DRG22006,0SWF48Z,"Revision of Spacer in Right Ankle Joint, Percutaneous Endoscopic Approach"
18041,DRG22006,0SWF4KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Percutaneous Endoscopic Approach"
18042,DRG22006,0SWG00Z,"Revision of Drainage Device in Left Ankle Joint, Open Approach"
18043,DRG22006,0SWG03Z,"Revision of Infusion Device in Left Ankle Joint, Open Approach"
18044,DRG22006,0SWG04Z,"Revision of Internal Fixation Device in Left Ankle Joint, Open Approach"
18045,DRG22006,0SWG05Z,"Revision of External Fixation Device in Left Ankle Joint, Open Approach"
18046,DRG22006,0SWG07Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Open Approach"
18047,DRG22006,0SWG08Z,"Revision of Spacer in Left Ankle Joint, Open Approach"
18048,DRG22006,0SWG0KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Open Approach"
18049,DRG22006,0SWG30Z,"Revision of Drainage Device in Left Ankle Joint, Percutaneous Approach"
18050,DRG22006,0SWG33Z,"Revision of Infusion Device in Left Ankle Joint, Percutaneous Approach"
18051,DRG22006,0SWG34Z,"Revision of Internal Fixation Device in Left Ankle Joint, Percutaneous Approach"
18052,DRG22006,0SWG35Z,"Revision of External Fixation Device in Left Ankle Joint, Percutaneous Approach"
18053,DRG22006,0SWG37Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Percutaneous Approach"
18054,DRG22006,0SWG38Z,"Revision of Spacer in Left Ankle Joint, Percutaneous Approach"
18055,DRG22006,0SWG3KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Percutaneous Approach"
18056,DRG22006,0SWG40Z,"Revision of Drainage Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
18057,DRG22006,0SWG43Z,"Revision of Infusion Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
18058,DRG22006,0SWG44Z,"Revision of Internal Fixation Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
18059,DRG22006,0SWG45Z,"Revision of External Fixation Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
18060,DRG22006,0SWG47Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Percutaneous Endoscopic Approach"
18061,DRG22006,0SWG48Z,"Revision of Spacer in Left Ankle Joint, Percutaneous Endoscopic Approach"
18062,DRG22006,0SWG4KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Percutaneous Endoscopic Approach"
